delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999992,,,,0.915638297793672,0.9896596118086242,0.9474205701839886,1.0839230461903364,0.7846438192318951,0.7835785910275567,0.8646601296410644,0.9535164628031586,1.6145570388143304,0.8448457464330098,0.8239959325949732,0.7779097489857063
1.0,0.15848931924611098,,,,0.9153021405695518,0.9892869934967233,0.9470654745273619,1.0869569156264978,0.784403654691123,0.7833172068991942,0.8643367825594959,0.9531200981614635,1.613948337093129,0.8445706272528216,0.8237208265705285,0.7776165935646265
1.0,0.25118864315095796,,,,0.9149825222490576,0.9889357463678463,0.9467281004293967,1.0896095296447041,0.7841774704582986,0.7830753017317389,0.8640333201636105,0.9527423643539398,1.6133838476857005,0.8443127412336716,0.8234644261233691,0.7773443439539908
1.0,0.3981071705534972,,,,0.9147333047683875,0.9886508945887923,0.9464507205667095,1.0914046491761231,0.7839950324018891,0.7828822512310947,0.8637905114471097,0.9524324572679294,1.6129364172618423,0.8441057084756333,0.8232588365124955,0.7771273568678679
1.0,0.6309573444801934,,,,0.9145704061726726,0.9884538992142199,0.9462646638070493,1.0924812606386103,0.7838712145477643,0.7827521711478542,0.8636263520644291,0.9522150470326799,1.6126358680075525,0.8439664122753624,0.8231208061404957,0.7769823018848346
1.0,1.0,,,,0.9144867290195999,0.9883445466513582,0.9461699256945771,1.0930043516603163,0.783805422639982,0.782683534633321,0.8635406196245582,0.9521007901991662,1.6124755880060604,0.8438938307788159,0.8230476094089099,0.7769053356287644
1.0,1.584893192461114,,,,0.9144520983349463,0.9882987208108948,0.946131090308387,1.0932043299549123,0.7837780752061126,0.7826551787869458,0.8635053954985196,0.9520539853621449,1.6124091440615618,0.8438640824675013,0.8230168921180029,0.7768728999394038
1.0,2.511886431509581,,,,0.9144399624887932,0.9882826080947145,0.9461174509292216,1.0932715758355211,0.7837686379755145,0.7826452859940819,0.8634930260801177,0.9520374887700025,1.6123860981994036,0.8438537353982919,0.8230060828829562,0.7768614697620887
1.0,3.981071705534974,,,,0.9144361724348522,0.9882775482441697,0.9461131714630384,1.0932929049164992,0.7837656542444781,0.7826420976121344,0.863489122488346,0.9520322600791498,1.6123787146604047,0.8438505589409703,0.8230026567377068,0.776857914035418
1.0,6.309573444801933,,,,0.9144350902775421,0.9882760008976127,0.9461119317080655,1.0933002609698457,0.7837647781471874,0.7826412411967917,0.8634879784247707,0.952030710692516,1.6123767778195763,0.8438495786805246,0.8230017357579422,0.7768568933477151
1.0,10.0,,,,0.9144347973133761,0.9882755138363215,0.9461115853720029,1.0933025159722678,0.7837646274776038,0.7826410547436327,0.8634876742948417,0.9520302589210764,1.61237621318277,0.8438493948208714,0.8230014688619715,0.7768565623781308
