country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,13385213.109266,13477304.45861,-92091.34934400022,7287236000000.0,172755766.0,0.024500100612640397,1.0
2.0,18120154.403669,18009310.05848,110844.34518900141,8814226860430.709,366961337.0,0.017029424874112162,1.061373520056878
3.0,9520143.136907,9488674.355957,31468.78095000051,4998797547740.97,87157513.0,0.026430299282074,1.74967104271885
4.0,1837753.075379,1822629.970249,15123.10513000004,564324670005.917,789242633.0,0.005632399916648861,0.285176720921881
5.0,1258340.381755,1271461.454313,-13121.072557999985,525369851353.742,99614642.0,0.010475100278854399,0.426932142074112
6.0,622248.49531,627372.526375,-5124.031064999988,327275583539.559,555426168.0,0.00639050006866455,0.23712330215305
7.0,1035402.903975,1016149.8751850001,19253.028789999895,578139279437.61,19619681.0,0.016120899915695198,0.883566930287053
8.0,1119645.682865,1132999.836803,-13354.153937999858,463617399962.661,31537234.0,0.022161600589752202,0.852147279855623
9.0,623966.2609079999,615633.0591829999,8333.20172500005,395077301248.464,98728734.0,0.00965919971466064,0.464233294376571
10.0,605743.9462300001,597922.7290040001,7821.217226000037,527813238126.278,51878424.0,0.00250669986009598,0.649232022754881
11.0,290628.023437,289644.21250100003,983.8109359999653,153512625915.287,24599019.0,0.005269399881362919,0.527719603636448
12.0,6168069.535352,6238206.418393,-70136.883041,3241375840047.8086,1165585524.0,0.01557990056972167,0.48816575228997783
