origin_code,destination_code,patent flows
1.0,1.0,245858.75866576968
1.0,2.0,18274.30152033864
1.0,3.0,18307.952870804347
1.0,4.0,30006.99860775994
1.0,5.0,6709.507615937211
1.0,6.0,8950.11302274976
1.0,7.0,16308.138121380804
1.0,8.0,11868.177435676787
1.0,9.0,3711.9414458918086
1.0,10.0,6659.771929306657
1.0,11.0,967.5338823967408
1.0,12.0,1666.245425178488
2.0,1.0,49107.08336234783
2.0,2.0,37910.759133015534
2.0,3.0,16587.578507538947
2.0,4.0,30610.58179142845
2.0,5.0,7028.249960167658
2.0,6.0,11924.015998328112
2.0,7.0,9377.338759790122
2.0,8.0,10074.603967572704
2.0,9.0,6433.847696475672
2.0,10.0,4441.264968714769
2.0,11.0,1442.64828150048
2.0,12.0,1145.2985092351084
3.0,1.0,49520.04267881219
3.0,2.0,8994.650561001961
3.0,3.0,257998.94069468504
3.0,4.0,32430.22914055315
3.0,5.0,1557.0144208773645
3.0,6.0,5423.987081324699
3.0,7.0,1677.6055252794977
3.0,8.0,12715.973460122426
3.0,9.0,1260.6720545364503
3.0,10.0,941.5764157239493
3.0,11.0,143.22860988640716
3.0,12.0,617.45613255945
4.0,1.0,12324.08509815319
4.0,2.0,2517.320556374952
4.0,3.0,2575.711795202221
4.0,4.0,595114.6683070193
4.0,5.0,408.94636783698974
4.0,6.0,789.5904516671842
4.0,7.0,669.8310520293268
4.0,8.0,1725.7389236293504
4.0,9.0,677.0343450435015
4.0,10.0,254.78386515788984
4.0,11.0,179.17242377505534
4.0,12.0,173.06275129469307
5.0,1.0,289.3339743589744
5.0,2.0,77.12600885612261
5.0,3.0,55.45238095238095
5.0,4.0,104.19444444444444
5.0,5.0,4000.033974358973
5.0,6.0,50.97074797887347
5.0,7.0,38.33095238095238
5.0,8.0,26.13015873015873
5.0,9.0,17.116666666666667
5.0,10.0,47.17896825396827
5.0,11.0,10.4
5.0,12.0,8.828588016484959
6.0,1.0,1346.2554413400994
6.0,2.0,260.111398021172
6.0,3.0,191.03560689526503
6.0,4.0,241.2681826528409
6.0,5.0,109.71813330639552
6.0,6.0,10144.303712528983
6.0,7.0,157.3726137581341
6.0,8.0,124.04521672987492
6.0,9.0,55.64699911199912
6.0,10.0,92.72069068121098
6.0,11.0,77.76804861804864
6.0,12.0,28.004943116356177
7.0,1.0,4970.462503433616
7.0,2.0,892.8140429447827
7.0,3.0,443.8476032752943
7.0,4.0,837.9182116143239
7.0,5.0,190.31627684029164
7.0,6.0,427.9487518911175
7.0,7.0,3581.815822336937
7.0,8.0,279.3530135512931
7.0,9.0,134.48449410639813
7.0,10.0,212.67743357571308
7.0,11.0,55.224128813739526
7.0,12.0,65.22570487352863
8.0,1.0,21511.191846334183
8.0,2.0,2959.819509768972
8.0,3.0,4688.773498995267
8.0,4.0,10665.245417762771
8.0,5.0,331.6836083303771
8.0,6.0,764.5905601228037
8.0,7.0,347.0499673271345
8.0,8.0,125773.76565585812
8.0,9.0,422.5160522226312
8.0,10.0,220.8805210871
8.0,11.0,38.81468253968254
8.0,12.0,140.6557705719883
9.0,1.0,326.5511904761904
9.0,2.0,102.0291886000116
9.0,3.0,62.96547619047618
9.0,4.0,128.52380952380952
9.0,5.0,32.833333333333336
9.0,6.0,88.55441277207011
9.0,7.0,58.80555555555556
9.0,8.0,53.44880952380952
9.0,9.0,26563.27817460317
9.0,10.0,15.833333333333332
9.0,11.0,13.083333333333334
9.0,12.0,10.0828577829281
10.0,1.0,159.81443001443003
10.0,2.0,27.930069959666003
10.0,3.0,15.538636363636362
10.0,4.0,26.41800144300144
10.0,5.0,36.88863636363636
10.0,6.0,16.80315299667547
10.0,7.0,58.53982683982685
10.0,8.0,8.476443001443
10.0,9.0,5.971969696969697
10.0,10.0,1079.382683982684
10.0,11.0,2.3696969696969696
10.0,12.0,2.727223024637466
11.0,1.0,127.26759603271816
11.0,2.0,48.17086659726923
11.0,3.0,19.592596032718145
11.0,4.0,48.9842626993848
11.0,5.0,24.952119842241952
11.0,6.0,68.50628681613048
11.0,7.0,44.86045317557528
11.0,8.0,14.349488263294582
11.0,9.0,14.099999999999998
11.0,10.0,25.47592936605148
11.0,11.0,1068.4731515882736
11.0,12.0,9.98461290975869
12.0,1.0,21007.15321292765
12.0,2.0,2382.5033198575265
12.0,3.0,2438.610333064183
12.0,4.0,9097.969823098558
12.0,5.0,523.8555528055165
12.0,6.0,847.3511914599433
12.0,7.0,1368.3113501461592
12.0,8.0,1318.937427340834
12.0,9.0,746.3901016447238
12.0,10.0,398.4532608166845
12.0,11.0,210.28376057854297
12.0,12.0,1610.7398433163346
