origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,2,0,0.001199921
1,2,1,0.013348420000000001
1,2,2,0.02561402533803218
1,3,0,0.0065100539999999995
1,3,1,0.013515550000000001
1,3,2,0.018861117338381174
1,4,0,0.02599064
1,4,1,0.05675635
1,4,2,0.07566290379010382
1,5,0,0.001136768
1,5,1,0.09338299
1,5,2,0.09394742786456632
1,6,0,0.01333892
1,6,1,0.2198724
1,6,2,0.3080074235177905
1,7,0,0.0
1,7,1,0.0
1,7,2,0.0
1,8,0,0.2635383
1,8,1,0.04186877
1,8,2,0.06696275640998829
1,9,0,0.0075032
1,9,1,0.06103348
1,9,2,0.0890173204248709
1,10,0,0.0
1,10,1,4.478e-06
1,10,2,0.0
1,11,0,0.000533156
1,11,1,0.03879985
1,11,2,0.03636758589341516
1,12,0,0.0047418650000000005
1,12,1,0.041919750000000006
1,12,2,0.051391344443570075
2,1,0,0.000440422
2,1,1,0.0153994
2,1,2,0.012219271279425094
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,3,0,0.0004940950000000001
2,3,1,0.02017916
2,3,2,0.01763676369647487
2,4,0,0.003946986
2,4,1,0.09086351000000001
2,4,2,0.07536550974638621
2,5,0,0.001389542
2,5,1,0.10646810000000001
2,5,2,0.08628045049738428
2,6,0,0.013275889999999999
2,6,1,0.2472703
2,6,2,0.29721288881182795
2,7,0,0.00013895
2,7,1,0.03623154
2,7,2,0.016390955137094387
2,8,0,0.003193644
2,8,1,0.05338636
2,8,2,0.07877139715811105
2,9,0,0.006712512
2,9,1,0.09475289999999999
2,9,2,0.09028475011536603
2,10,0,0.000993824
2,10,1,0.06724911
2,10,2,0.03719732866108952
2,11,0,0.000485769
2,11,1,0.0567661
2,11,2,0.034180224300686166
2,12,0,0.004420822
2,12,1,0.06891744
2,12,2,0.05853147947625169
3,1,0,0.000103867
3,1,1,0.01645637
3,1,2,0.02364319453427418
3,2,0,5.3562999999999995e-05
3,2,1,0.03411567
3,2,2,0.04267097266198625
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,4,0,0.00021907699999999998
3,4,1,0.07962317
3,4,2,0.07246037633425317
3,5,0,0.000154269
3,5,1,0.1416695
3,5,2,0.09074521848391283
3,6,0,0.000366874
3,6,1,0.2763818
3,6,2,0.2999005109349586
3,7,0,2.7147999999999998e-05
3,7,1,0.03172527
3,7,2,0.025956469665180046
3,8,0,0.000543465
3,8,1,0.04961968
3,8,2,0.0639014979981708
3,9,0,6.4547e-05
3,9,1,0.08251481999999999
3,9,2,0.08644163455804671
3,10,0,0.000101432
3,10,1,0.1338076
3,10,2,0.13066255410085142
3,11,0,7.6188e-05
3,11,1,0.111074
3,11,2,0.03355764205920675
3,12,0,0.000167478
3,12,1,0.06842574
3,12,2,0.04215789502417262
4,1,0,0.000892661
4,1,1,0.03696876
4,1,2,0.029446026374440267
4,2,0,0.001538996
4,2,1,0.022377340000000003
4,2,2,0.011000790623984558
4,3,0,0.003069191
4,3,1,0.025045869999999998
4,3,2,0.0009628084601456879
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,5,0,0.005796809000000001
4,5,1,0.1444841
4,5,2,0.07827960247353698
4,6,0,0.01727787
4,6,1,0.24296399999999999
4,6,2,0.2690976005180129
4,7,0,0.000252171
4,7,1,0.03415977
4,7,2,0.010218862715182896
4,8,0,0.03555081
4,8,1,0.044000199999999996
4,8,2,0.0753027175682224
4,9,0,0.007105956
4,9,1,0.1143214
4,9,2,0.07096434564694118
4,10,0,0.005519366
4,10,1,0.11060869999999999
4,10,2,0.1134347732186683
4,11,0,0.0036745040000000003
4,11,1,0.11766209999999999
4,11,2,0.03267330861011138
4,12,0,0.007637426
4,12,1,0.06093822
4,12,2,0.0474214097673206
5,1,0,0.002658062
5,1,1,0.006758938
5,1,2,0.005144250266606552
5,2,0,0.006326509
5,2,1,0.03879427
5,2,2,0.008404047669385146
5,3,0,0.00177231
5,3,1,0.0369976
5,3,2,0.011748803894112763
5,4,0,0.009141126000000001
5,4,1,0.1394689
5,4,2,0.07936284288177287
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,6,0,0.11429410000000001
5,6,1,0.6204851
5,6,2,0.34130682542399005
5,7,0,0.000234353
5,7,1,0.009168006
5,7,2,0.012795516977076819
5,8,0,0.2599609
5,8,1,0.03353182
5,8,2,0.10108515160725734
5,9,0,0.007697117
5,9,1,0.09140335000000001
5,9,2,0.06642974181135435
5,10,0,0.011596
5,10,1,0.0640978
5,10,2,0.07907112574663866
5,11,0,0.0074685080000000004
5,11,1,0.06703521
5,11,2,0.05024358146197745
5,12,0,0.02513223
5,12,1,0.06800033
5,12,2,0.030357252427104922
6,1,0,0.002226986
6,1,1,0.03430053
6,1,2,0.016850895364591664
6,2,0,0.003052567
6,2,1,0.044883059999999995
6,2,2,0.03525865554763672
6,3,0,0.002525845
6,3,1,0.02609435
6,3,2,0.024010127670850045
6,4,0,0.06707521
6,4,1,0.042730889999999994
6,4,2,0.06487810210905949
6,5,0,0.0375967
6,5,1,0.1127607
6,5,2,0.08501871418533413
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,7,0,0.000548138
6,7,1,0.041932359999999995
6,7,2,0.02291616081638721
6,8,0,0.0399025
6,8,1,0.04881406
6,8,2,0.0616568844187802
6,9,0,0.0059177349999999995
6,9,1,0.09721024
6,9,2,0.0857753206622957
6,10,0,0.01419554
6,10,1,0.17347020000000002
6,10,2,0.09606345752497966
6,11,0,0.002627158
6,11,1,0.1331871
6,11,2,0.019931591328733282
6,12,0,0.007781277
6,12,1,0.0665404
6,12,2,0.06760614212636795
7,1,0,3.821e-06
7,1,1,0.00035892300000000003
7,1,2,0.0
7,2,0,0.0019069249999999999
7,2,1,0.01805973
7,2,2,0.015262323405184998
7,3,0,0.0031525969999999996
7,3,1,0.01844525
7,3,2,0.016250490867212124
7,4,0,0.02251721
7,4,1,0.06106502
7,4,2,0.07501128622484321
7,5,0,0.00386957
7,5,1,0.09642740999999999
7,5,2,0.04405604060017604
7,6,0,0.05758237
7,6,1,0.1812667
7,6,2,0.24056174530429586
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,8,0,0.008769544
7,8,1,0.06701081
7,8,2,0.04796805360924676
7,9,0,0.005965478
7,9,1,0.08297283
7,9,2,0.1019900486484924
7,10,0,1.4951999999999998e-05
7,10,1,0.0007609159999999999
7,10,2,0.0001826563957084868
7,11,0,0.0015877250000000001
7,11,1,0.03281444
7,11,2,0.037955420894779705
7,12,0,0.01756744
7,12,1,0.04673633
7,12,2,0.034161020053564105
8,1,0,0.0007471590000000001
8,1,1,0.01434874
8,1,2,0.027617838103498663
8,2,0,0.000327659
8,2,1,0.026099030000000002
8,2,2,0.04452547140089892
8,3,0,0.000791661
8,3,1,0.01016568
8,3,2,0.025781835900537942
8,4,0,0.000756882
8,4,1,0.06242672
8,4,2,0.07113287337712672
8,5,0,0.000560375
8,5,1,0.17644269999999998
8,5,2,0.1118010626196993
8,6,0,0.001325378
8,6,1,0.2742413
8,6,2,0.2938898493732119
8,7,0,6.7329e-05
8,7,1,0.026059139999999998
8,7,2,0.012623551644986672
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,9,0,0.000188846
8,9,1,0.08165357000000001
8,9,2,0.0822100959964485
8,10,0,0.000179474
8,10,1,0.08750372000000001
8,10,2,0.14263159399750813
8,11,0,5.3108e-05
8,11,1,0.1230449
8,11,2,0.05312143455547619
8,12,0,0.000945562
8,12,1,0.07971242
8,12,2,0.052753420204700564
9,1,0,0.0006957420000000001
9,1,1,0.002526123
9,1,2,0.0025840531301011315
9,2,0,0.0012787809999999999
9,2,1,0.011926939999999999
9,2,2,0.010107197889610451
9,3,0,0.007329774999999999
9,3,1,0.015766020000000002
9,3,2,0.011625818406621444
9,4,0,0.003665846
9,4,1,0.032611430000000004
9,4,2,0.06741388839549653
9,5,0,0.005691772
9,5,1,0.08171463
9,5,2,0.02931245104729482
9,6,0,0.05161342
9,6,1,0.2467358
9,6,2,0.19181241805945326
9,7,0,0.00011931499999999999
9,7,1,0.003907
9,7,2,0.0016753777610571151
9,8,0,0.029826320000000003
9,8,1,0.0548263
9,8,2,0.06107821402001124
9,9,0,0.0
9,9,1,0.0
9,9,2,0.0
9,10,0,0.004307066
9,10,1,0.12448600000000001
9,10,2,0.04207671185015834
9,11,0,0.000286959
9,11,1,0.03792195
9,11,2,0.05600913653657791
9,12,0,0.007697604
9,12,1,0.024128780000000002
9,12,2,0.026127116595075304
10,1,0,0.000137523
10,1,1,0.000632911
10,1,2,0.0
10,2,0,0.0018459169999999999
10,2,1,0.0030381619999999996
10,2,2,0.0019042567599167552
10,3,0,0.0054900059999999995
10,3,1,0.01557962
10,3,2,0.0026962221327562533
10,4,0,0.006917113999999999
10,4,1,0.08022444999999999
10,4,2,0.07328576691519398
10,5,0,0.000579909
10,5,1,0.04992635
10,5,2,0.07157395419243309
10,6,0,0.07073948
10,6,1,0.271496
10,6,2,0.29962939359956614
10,7,0,2.27e-06
10,7,1,4.1753e-05
10,7,2,1.7109083959314522e-05
10,8,0,0.01590286
10,8,1,0.047156529999999995
10,8,2,0.06933114047543192
10,9,0,0.00930136
10,9,1,0.06672565999999999
10,9,2,0.08571826932927692
10,10,0,0.0
10,10,1,0.0
10,10,2,0.0
10,11,0,0.000351844
10,11,1,0.07678459
10,11,2,0.03016765536671624
10,12,0,0.005366457
10,12,1,0.043484629999999996
10,12,2,0.02998987077238507
11,1,0,2.5628e-05
11,1,1,0.002039963
11,1,2,0.005316322793028973
11,2,0,0.002726483
11,2,1,0.01867038
11,2,2,0.0020358617086331967
11,3,0,0.00020755
11,3,1,0.003759345
11,3,2,0.002542731142945748
11,4,0,0.004340303
11,4,1,0.026502530000000003
11,4,2,0.07555100110358774
11,5,0,0.0033727930000000002
11,5,1,0.1210965
11,5,2,0.08359326701445942
11,6,0,0.234444
11,6,1,0.2742729
11,6,2,0.3016449874555782
11,7,0,0.000524098
11,7,1,0.01823609
11,7,2,0.00485500870876364
11,8,0,0.060770609999999996
11,8,1,0.034095179999999996
11,8,2,0.0816240920610702
11,9,0,0.0468286
11,9,1,0.07548914
11,9,2,0.06553436826045955
11,10,0,0.07771706
11,10,1,0.1373356
