origin_code,destination_code,sector,trade
1.0,1.0,0,13853914.625294
1.0,1.0,1,5835106.126721
1.0,1.0,2,459050.34980900004
1.0,2.0,0,131517.666096
1.0,2.0,1,164600.575536
1.0,2.0,2,27621.658818
1.0,3.0,0,45285.886844
1.0,3.0,1,45790.194869
1.0,3.0,2,5561.525151
1.0,4.0,0,18694.48343
1.0,4.0,1,25260.569905
1.0,4.0,2,4311.407513
1.0,5.0,0,6634.46947
1.0,5.0,1,8199.930244
1.0,5.0,2,2867.920749
1.0,6.0,0,5580.895946000001
1.0,6.0,1,5584.541959
1.0,6.0,2,1221.581922
1.0,7.0,0,60192.883088
1.0,7.0,1,109696.052394
1.0,7.0,2,13056.958534000001
1.0,8.0,0,13532.126943
1.0,8.0,1,19901.763683999998
1.0,8.0,2,2850.336191
1.0,9.0,0,3711.429758
1.0,9.0,1,4610.369936
1.0,9.0,2,316.110751
1.0,10.0,0,39143.053618
1.0,10.0,1,74820.456691
1.0,10.0,2,10590.367750000001
1.0,11.0,0,2008.741335
1.0,11.0,1,3486.9085969999996
1.0,11.0,2,494.760975
1.0,12.0,0,87123.001636
1.0,12.0,1,110187.44756
1.0,12.0,2,15177.690912
2.0,1.0,0,168059.703821
2.0,1.0,1,252072.105323
2.0,1.0,2,61294.388843
2.0,2.0,0,16591925.768656
2.0,2.0,1,8393272.329409
2.0,2.0,2,614707.528593
2.0,3.0,0,38436.211045000004
2.0,3.0,1,57313.812411
2.0,3.0,2,8313.893554
2.0,4.0,0,21828.574909
2.0,4.0,1,57245.004059
2.0,4.0,2,5228.419196000001
2.0,5.0,0,9203.523987
2.0,5.0,1,15819.33668
2.0,5.0,2,4048.399878
2.0,6.0,0,12223.758853
2.0,6.0,1,20485.976486
2.0,6.0,2,2097.2277910000003
2.0,7.0,0,24762.952643
2.0,7.0,1,27278.166843
2.0,7.0,2,4594.776173
2.0,8.0,0,12133.377809000001
2.0,8.0,1,20905.95862
2.0,8.0,2,2809.609021
2.0,9.0,0,27784.692511
2.0,9.0,1,41652.22917200001
2.0,9.0,2,4956.162344
2.0,10.0,0,6309.872369000001
2.0,10.0,1,18231.249560999997
2.0,10.0,2,3077.6929920000002
2.0,11.0,0,7838.252241
2.0,11.0,1,17385.759643999998
2.0,11.0,2,1775.122115
2.0,12.0,0,186575.41514300002
2.0,12.0,1,265459.348999
2.0,12.0,2,38178.424803
3.0,1.0,0,30947.616331999998
3.0,1.0,1,101752.771805
3.0,1.0,2,7130.397568
3.0,2.0,0,32861.670661
3.0,2.0,1,76457.494661
3.0,2.0,2,5373.405866
3.0,3.0,0,4829069.218177
3.0,3.0,1,2716745.852218
3.0,3.0,2,211514.22655300001
3.0,4.0,0,21514.616837
3.0,4.0,1,61006.330315
3.0,4.0,2,6482.276821
3.0,5.0,0,905.409785
3.0,5.0,1,2304.6051239999997
3.0,5.0,2,222.279561
3.0,6.0,0,2025.6823140000001
3.0,6.0,1,6076.188362999999
3.0,6.0,2,427.166425
3.0,7.0,0,2432.970889
3.0,7.0,1,7066.948298
3.0,7.0,2,244.39140700000002
3.0,8.0,0,11618.359583
3.0,8.0,1,32567.839185999997
3.0,8.0,2,3439.949379
3.0,9.0,0,1124.482547
3.0,9.0,1,5415.39745
3.0,9.0,2,54.850978000000005
3.0,10.0,0,2019.304518
3.0,10.0,1,8113.739029
3.0,10.0,2,281.02241200000003
3.0,11.0,0,554.1645699999999
3.0,11.0,1,1860.6631909999999
3.0,11.0,2,85.61905999999999
3.0,12.0,0,38063.714072
3.0,12.0,1,91272.53812
3.0,12.0,2,5651.672561
4.0,1.0,0,18002.53927
4.0,1.0,1,138859.22362
4.0,1.0,2,3680.082202
4.0,2.0,0,18058.567226
4.0,2.0,1,97713.52694
4.0,2.0,2,4292.805905
4.0,3.0,0,13560.719847
4.0,3.0,1,61664.973589999994
4.0,3.0,2,2386.5513969999997
4.0,4.0,0,2141222.985773
4.0,4.0,1,2008053.781876
4.0,4.0,2,204925.696387
4.0,5.0,0,485.674737
4.0,5.0,1,2858.646651
4.0,5.0,2,433.217623
4.0,6.0,0,1234.3840799999998
4.0,6.0,1,4659.6910609999995
4.0,6.0,2,1267.8109690000001
4.0,7.0,0,1900.394314
4.0,7.0,1,13048.779823
4.0,7.0,2,384.25082199999997
4.0,8.0,0,6654.769026
4.0,8.0,1,19395.334448
4.0,8.0,2,1343.939829
4.0,9.0,0,1904.1715370000002
4.0,9.0,1,6155.8831279999995
4.0,9.0,2,229.40178699999998
4.0,10.0,0,1003.344167
4.0,10.0,1,10319.959518
4.0,10.0,2,358.436584
4.0,11.0,0,599.0714660000001
4.0,11.0,1,3208.86429
4.0,11.0,2,195.988026
4.0,12.0,0,27164.967424000002
4.0,12.0,1,78736.739992
4.0,12.0,2,6191.0038380000005
5.0,1.0,0,5821.2837
5.0,1.0,1,20158.997438
5.0,1.0,2,640.614169
5.0,2.0,0,11387.813114
5.0,2.0,1,16245.207494
5.0,2.0,2,684.7455689999999
5.0,3.0,0,1451.813683
5.0,3.0,1,2292.283272
5.0,3.0,2,117.42378500000001
5.0,4.0,0,3798.758652
5.0,4.0,1,1935.131755
5.0,4.0,2,126.195302
5.0,5.0,0,640219.756123
5.0,5.0,1,420819.025166
5.0,5.0,2,58783.188477
5.0,6.0,0,295.36341200000004
5.0,6.0,1,675.259849
5.0,6.0,2,106.56823299999999
5.0,7.0,0,481.125001
5.0,7.0,1,1679.1851510000001
5.0,7.0,2,81.571701
5.0,8.0,0,1237.8824599999998
5.0,8.0,1,1240.545266
5.0,8.0,2,43.490615
5.0,9.0,0,378.8013010000001
5.0,9.0,1,1486.754474
5.0,9.0,2,21.176707
5.0,10.0,0,817.838875
5.0,10.0,1,3516.0368310000003
5.0,10.0,2,149.50138500000003
5.0,11.0,0,186.83535
5.0,11.0,1,685.6834690000001
5.0,11.0,2,43.277646000000004
5.0,12.0,0,7993.158957000001
5.0,12.0,1,21735.406526
5.0,12.0,2,2103.262531
6.0,1.0,0,5057.017717000001
6.0,1.0,1,21809.744507
6.0,1.0,2,1328.907874
6.0,2.0,0,8103.789199000001
6.0,2.0,1,22629.314087
6.0,2.0,2,1588.165418
6.0,3.0,0,818.610057
6.0,3.0,1,3027.100327
6.0,3.0,2,145.66230000000002
6.0,4.0,0,2466.029308
6.0,4.0,1,3301.3921809999997
6.0,4.0,2,617.5233109999999
6.0,5.0,0,245.70916999999997
6.0,5.0,1,818.743899
6.0,5.0,2,245.81421899999998
6.0,6.0,0,760416.507835
6.0,6.0,1,406783.626797
6.0,6.0,2,42160.851744
6.0,7.0,0,458.02100099999996
6.0,7.0,1,1514.316973
6.0,7.0,2,120.48541499999999
6.0,8.0,0,930.229387
6.0,8.0,1,3304.58889
6.0,8.0,2,120.636451
6.0,9.0,0,376.89690199999995
6.0,9.0,1,642.108167
6.0,9.0,2,283.22895700000004
6.0,10.0,0,139.04114099999998
6.0,10.0,1,707.468947
6.0,10.0,2,154.650159
6.0,11.0,0,219.797553
6.0,11.0,1,1122.328774
6.0,11.0,2,78.661978
6.0,12.0,0,9775.878977
6.0,12.0,1,25567.906365
6.0,12.0,2,2318.429975
7.0,1.0,0,104219.850487
7.0,1.0,1,168973.984811
7.0,1.0,2,11513.44648
7.0,2.0,0,15517.224579000002
7.0,2.0,1,14596.870812000001
7.0,2.0,2,1037.571774
7.0,3.0,0,4903.504036
7.0,3.0,1,5085.802396
7.0,3.0,2,246.212715
7.0,4.0,0,3703.028155
7.0,4.0,1,2876.454181
7.0,4.0,2,801.792867
7.0,5.0,0,1009.4690959999999
7.0,5.0,1,522.317711
7.0,5.0,2,194.38389999999998
7.0,6.0,0,530.655131
7.0,6.0,1,675.377707
7.0,6.0,2,92.660533
7.0,7.0,0,1060147.074153
7.0,7.0,1,371492.828511
7.0,7.0,2,25729.016803
7.0,8.0,0,1711.557143
7.0,8.0,1,1199.1092720000001
7.0,8.0,2,198.479408
7.0,9.0,0,274.572375
7.0,9.0,1,429.140799
7.0,9.0,2,21.780314
7.0,10.0,0,1931.5732130000001
7.0,10.0,1,4116.588715
7.0,10.0,2,267.26628700000003
7.0,11.0,0,352.192864
7.0,11.0,1,303.189069
7.0,11.0,2,12.380396999999999
7.0,12.0,0,9308.217676
7.0,12.0,1,10809.910184
7.0,12.0,2,1050.432486
8.0,1.0,0,7147.915829
8.0,1.0,1,46778.247254999995
8.0,1.0,2,1266.153043
8.0,2.0,0,7164.807565000001
8.0,2.0,1,40458.859647000005
8.0,2.0,2,991.792496
8.0,3.0,0,7243.836552999999
8.0,3.0,1,20306.471571000002
8.0,3.0,2,2124.43307
8.0,4.0,0,7177.55974
8.0,4.0,1,47934.557338
8.0,4.0,2,5968.308335
8.0,5.0,0,207.629978
8.0,5.0,1,1819.0393910000003
8.0,5.0,2,90.640548
8.0,6.0,0,1040.978217
8.0,6.0,1,6953.305416
8.0,6.0,2,374.37867
8.0,7.0,0,535.681414
8.0,7.0,1,3929.87711
8.0,7.0,2,119.34682000000001
8.0,8.0,0,746659.609176
8.0,8.0,1,564711.503838
8.0,8.0,2,56466.500569
8.0,9.0,0,441.329474
8.0,9.0,1,2577.921684
8.0,9.0,2,197.026527
8.0,10.0,0,438.7447
8.0,10.0,1,4732.295278
8.0,10.0,2,197.95207
8.0,11.0,0,178.77516500000002
8.0,11.0,1,1197.818332
8.0,11.0,2,64.911734
8.0,12.0,0,11441.005103
8.0,12.0,1,40824.763215
8.0,12.0,2,3781.639681
9.0,1.0,0,4884.8045999999995
9.0,1.0,1,11404.573012
9.0,1.0,2,1169.228771
9.0,2.0,0,57634.164592
9.0,2.0,1,39904.331961
9.0,2.0,2,3979.2524510000003
9.0,3.0,0,2586.0568590000003
9.0,3.0,1,3476.38093
9.0,3.0,2,65.245403
9.0,4.0,0,4619.558421
9.0,4.0,1,4419.70209
9.0,4.0,2,1539.120066
9.0,5.0,0,479.640215
9.0,5.0,1,216.106822
9.0,5.0,2,469.729134
9.0,6.0,0,866.051297
9.0,6.0,1,1774.646671
9.0,6.0,2,311.49230900000003
9.0,7.0,0,845.917239
9.0,7.0,1,533.192682
9.0,7.0,2,58.240621000000004
9.0,8.0,0,1533.810861
9.0,8.0,1,2623.048696
9.0,8.0,2,148.53184299999998
9.0,9.0,0,642354.523648
9.0,9.0,1,265832.69822799996
9.0,9.0,2,11071.104173
9.0,10.0,0,77.96192299999998
9.0,10.0,1,218.07421599999998
9.0,10.0,2,153.889981
9.0,11.0,0,27.02278
9.0,11.0,1,54.514566
9.0,11.0,2,14.423434
9.0,12.0,0,24091.850779
9.0,12.0,1,27477.223267
9.0,12.0,2,3646.62624
10.0,1.0,0,47911.21058
10.0,1.0,1,107867.487601
10.0,1.0,2,2844.524161
10.0,2.0,0,4349.419559
10.0,2.0,1,4540.227736
10.0,2.0,2,487.763201
10.0,3.0,0,906.4611110000001
10.0,3.0,1,1415.948809
10.0,3.0,2,54.139883
10.0,4.0,0,659.765562
10.0,4.0,1,1376.957719
10.0,4.0,2,145.482707
10.0,5.0,0,210.284192
10.0,5.0,1,511.799851
10.0,5.0,2,200.087596
10.0,6.0,0,4159.107077000001
10.0,6.0,1,66.335932
10.0,6.0,2,21.429109999999998
10.0,7.0,0,2365.829122
10.0,7.0,1,7244.418879999999
10.0,7.0,2,154.38137
10.0,8.0,0,149.12461
10.0,8.0,1,246.56367
10.0,8.0,2,25.136301999999997
10.0,9.0,0,21.477406
10.0,9.0,1,76.29987299999999
10.0,9.0,2,4.779617999999999
10.0,10.0,0,731099.498831
10.0,10.0,1,337130.537994
10.0,10.0,2,46947.306247
10.0,11.0,0,25.837457
10.0,11.0,1,98.57182499999999
10.0,11.0,2,6.440172999999999
10.0,12.0,0,3438.142997
10.0,12.0,1,8374.673929
10.0,12.0,2,1520.362101
11.0,1.0,0,3071.132622
11.0,1.0,1,3072.147089
11.0,1.0,2,332.20934
11.0,2.0,0,12140.509616000001
11.0,2.0,1,7320.202311999999
11.0,2.0,2,499.286334
11.0,3.0,0,2170.340421
11.0,3.0,1,2106.59697
11.0,3.0,2,69.296514
11.0,4.0,0,6508.532105
11.0,4.0,1,462.198742
11.0,4.0,2,117.289613
11.0,5.0,0,169.20946
11.0,5.0,1,118.16256800000001
11.0,5.0,2,53.553858999999996
11.0,6.0,0,491.408342
11.0,6.0,1,436.26249699999994
11.0,6.0,2,193.106549
11.0,7.0,0,1225.607004
11.0,7.0,1,234.026636
11.0,7.0,2,27.348261
11.0,8.0,0,917.941481
11.0,8.0,1,397.665264
11.0,8.0,2,22.469055
11.0,9.0,0,82.965581
11.0,9.0,1,62.555519
11.0,9.0,2,9.254105000000001
11.0,10.0,0,63.507163
11.0,10.0,1,121.761679
11.0,10.0,2,26.046376999999996
11.0,11.0,0,257273.53888200002
11.0,11.0,1,154161.99864200002
11.0,11.0,2,12154.857006
11.0,12.0,0,4857.420974999999
11.0,12.0,1,8527.122843
11.0,12.0,2,1214.099162
12.0,1.0,0,179340.45915
12.0,1.0,1,137640.190043
12.0,1.0,2,11426.682078000002
12.0,2.0,0,253231.76984800003
12.0,2.0,1,187564.789622
12.0,2.0,2,18401.607128
12.0,3.0,0,110389.15099699999
12.0,3.0,1,61903.613082
