origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0014555645999999802
1,2,1,0.01737246
1,3,0,0.01986676359999996
1,3,1,0.018194362
1,4,0,0.16139360799999997
1,4,1,0.11297093399999998
1,5,0,0.00137748739999998
1,5,1,0.104132874
1,6,0,0.013323762
1,6,1,0.24025531999999994
1,7,0,0.0002384832
1,7,1,0.00394712599999998
1,8,0,0.18706331599999998
1,8,1,0.04957002199999998
1,9,0,0.00748437619999998
1,9,1,0.07206751399999997
1,10,0,0.014053364799999959
1,10,1,0.02143197819999998
1,11,0,0.00058131279999998
1,11,1,0.041872346
1,12,0,0.00533664159999998
1,12,1,0.051957958000000005
2,1,0,0.000845314
2,1,1,0.017244100000000002
2,2,0,0.0
2,2,1,0.0
2,3,0,0.00068110699999998
2,3,1,0.02397463199999996
2,4,0,0.00649008799999998
2,4,1,0.149195538
2,5,0,0.0015531321999999802
2,5,1,0.11056531199999997
2,6,0,0.014633775999999982
2,6,1,0.27145946
2,7,0,0.00020537100000000004
2,7,1,0.03099016
2,8,0,0.0031283395999999798
2,8,1,0.061146109999999976
2,9,0,0.0068677823999999995
2,9,1,0.10539979199999994
2,10,0,0.0019909508
2,10,1,0.113662368
2,11,0,0.00041175680000000005
2,11,1,0.061475681999999955
2,12,0,0.00501805679999998
2,12,1,0.085254996
3,1,0,0.00011952
3,1,1,0.018828160000000004
3,2,0,5.377779999999999e-05
3,2,1,0.03996829399999996
3,3,0,0.0
3,3,1,0.0
3,4,0,0.00035144120000000004
3,4,1,0.13920016399999996
3,5,0,0.0001630518
3,5,1,0.1494971
3,6,0,0.00038930620000000003
3,6,1,0.28442784
3,7,0,3.6375e-05
3,7,1,0.03223458199999998
3,8,0,0.0005543069999999799
3,8,1,0.062892218
3,9,0,6.692300000000001e-05
3,9,1,0.12933988800000001
3,10,0,0.00010294259999999999
3,10,1,0.14836270000000001
3,11,0,0.0001126478
3,11,1,0.12778762
3,12,0,0.00025612659999998
3,12,1,0.08483510999999999
4,1,0,0.0010156331999999998
4,1,1,0.03732042799999998
4,2,0,0.0020733659999999997
4,2,1,0.03321739999999997
4,3,0,0.0039793208
4,3,1,0.027275952
4,4,0,0.0
4,4,1,0.0
4,5,0,0.00624144259999996
4,5,1,0.15394485999999996
4,6,0,0.016185518000000003
4,6,1,0.26711885999999996
4,7,0,0.0006601651999999801
4,7,1,0.036382321999999995
4,8,0,0.023461294
4,8,1,0.05017308599999998
4,9,0,0.007300243400000001
4,9,1,0.11908415999999995
4,10,0,0.0053248054
4,10,1,0.15099286
4,11,0,0.0036860774000000004
4,11,1,0.10537022599999998
4,12,0,0.00822894979999996
4,12,1,0.07636964999999998
5,1,0,0.00946052339999998
5,1,1,0.007770013000000001
5,2,0,0.0065938492
5,2,1,0.042074929999999976
5,3,0,0.00105793439999996
5,3,1,0.049867948
5,4,0,0.1906457438
5,4,1,0.21047532000000002
5,5,0,0.0
5,5,1,0.0
5,6,0,0.101033054
5,6,1,0.48509041999999997
5,7,0,0.000279993
5,7,1,0.01790219999999998
5,8,0,0.10963573439999999
5,8,1,0.040184010000000006
5,9,0,0.006944155599999979
5,9,1,0.08234281599999999
5,10,0,0.016148654
5,10,1,0.16292046
5,11,0,0.00761197619999998
5,11,1,0.06391337000000001
5,12,0,0.024788576
5,12,1,0.07018532999999998
6,1,0,0.00323575459999996
6,1,1,0.032371905999999964
6,2,0,0.0032581368
6,2,1,0.04744311199999998
6,3,0,0.0034095302
6,3,1,0.03261486199999998
6,4,0,0.036809616
6,4,1,0.07673450599999995
6,5,0,0.033522184
6,5,1,0.11630123999999994
6,6,0,0.0
6,6,1,0.0
6,7,0,0.0006157914
6,7,1,0.04064311799999998
6,8,0,0.020771259400000002
6,8,1,0.054965739999999985
6,9,0,0.006306717399999981
6,9,1,0.09793178599999999
6,10,0,0.01504953599999998
6,10,1,0.16373092
6,11,0,0.0028354263999999805
6,11,1,0.092939812
6,12,0,0.00836098239999996
6,12,1,0.068398276
7,1,0,3.5894e-06
7,1,1,0.000405775
7,2,0,0.0019864226
7,2,1,0.01884976399999994
7,3,0,0.0034318565999999994
7,3,1,0.028171351999999962
7,4,0,0.061177274000000004
7,4,1,0.12136753399999997
7,5,0,0.00468981619999996
7,5,1,0.08296202
7,6,0,0.05440140999999996
7,6,1,0.19597673999999998
7,7,0,0.0
7,7,1,0.0
7,8,0,0.008689639199999979
7,8,1,0.064452076
7,9,0,0.006049997400000001
7,9,1,0.09268652
7,10,0,0.005201673
7,10,1,0.020356884399999997
7,11,0,0.00267952359999998
7,11,1,0.032499102
7,12,0,0.016368029999999957
7,12,1,0.056345716000000004
8,1,0,0.00087176779999998
8,1,1,0.016148604
8,2,0,0.0003274124
8,2,1,0.038530404
8,3,0,0.000902518
8,3,1,0.007608670199999999
8,4,0,0.0011174357999999998
8,4,1,0.11694875399999997
8,5,0,0.0005588050000000001
8,5,1,0.1845885
8,6,0,0.00137868299999998
8,6,1,0.292565
8,7,0,0.00015917779999999999
8,7,1,0.027131403999999998
8,8,0,0.0
8,8,1,0.0
8,9,0,0.00017947899999998
8,9,1,0.10296905199999999
8,10,0,0.00021506079999995999
8,10,1,0.13413744
8,11,0,4.9008600000000004e-05
8,11,1,0.13862033999999995
8,12,0,0.0011939717999999999
8,12,1,0.09456037199999998
9,1,0,0.0009470607999999599
9,1,1,0.00441109659999996
9,2,0,0.00468624399999998
9,2,1,0.020569591999999977
9,3,0,0.009126763799999979
9,3,1,0.022382193999999977
9,4,0,0.058028574999999985
9,4,1,0.08185260999999999
9,5,0,0.0072099278
9,5,1,0.07090165
9,6,0,0.05395125799999996
9,6,1,0.24156812
9,7,0,0.0001307586
9,7,1,0.005238930399999999
9,8,0,0.030611763999999996
9,8,1,0.06160457599999998
9,9,0,0.0
9,9,1,0.0
9,10,0,0.00529407999999996
9,10,1,0.06860207199999999
9,11,0,0.00022819179999999999
9,11,1,0.03624072999999996
9,12,0,0.007902831599999981
9,12,1,0.04637648
10,1,0,0.0009203918000000001
10,1,1,0.0046871752
10,2,0,0.00218289759999998
10,2,1,0.017632969000000002
10,3,0,0.0082694458
10,3,1,0.015971950000000002
10,4,0,0.024619118199999977
10,4,1,0.143909036
10,5,0,0.0006189105999999601
10,5,1,0.06060475599999998
10,6,0,0.09177189399999998
10,6,1,0.27326784
10,7,0,0.00065596519999998
10,7,1,0.00341162999999998
10,8,0,0.011260561999999998
10,8,1,0.054072984000000004
10,9,0,0.009300793199999999
10,9,1,0.11079369799999997
10,10,0,0.0
10,10,1,0.0
10,11,0,0.0006239358
10,11,1,0.09194889799999999
10,12,0,0.0056161449999999795
10,12,1,0.05671609999999998
11,1,0,0.00036607019999996003
11,1,1,0.0079745562
11,2,0,0.0047383235999999395
11,2,1,0.02371731199999998
11,3,0,0.0002538384
11,3,1,0.00576677739999998
11,4,0,0.032594440199999984
11,4,1,0.064641052
11,5,0,0.00416534139999998
11,5,1,0.11267623999999996
11,6,0,0.20811927999999996
11,6,1,0.3191612999999999
11,7,0,0.0009310756
11,7,1,0.022444384
11,8,0,0.034907152799999994
11,8,1,0.039448948
11,9,0,0.04733140799999996
11,9,1,0.07697541199999998
11,10,0,0.08009265399999997
11,10,1,0.13597274
11,11,0,0.0
11,11,1,0.0
11,12,0,0.01820877599999998
11,12,1,0.08658980599999999
12,1,0,0.00168994279999998
12,1,1,0.05115203199999999
12,2,0,0.004177032200000001
12,2,1,0.024703821999999962
12,3,0,0.00135848279999998
12,3,1,0.020379507999999998
12,4,0,0.08290392799999999
12,4,1,0.10882557199999998
12,5,0,0.00740828699999998
12,5,1,0.07255545399999999
12,6,0,0.147043768
12,6,1,0.28510102000000004
12,7,0,0.00032493099999998003
12,7,1,0.03799988
12,8,0,0.037384562
12,8,1,0.04751146599999996
12,9,0,0.01083778
12,9,1,0.04753920199999998
12,10,0,0.030434738
12,10,1,0.11100088000000001
12,11,0,0.0011219651999999798
12,11,1,0.040144311999999995
12,12,0,0.0
12,12,1,0.0
