origin_code,destination_code,patent flows
1.0,1.0,230645.2142364237
1.0,2.0,17389.788025155474
1.0,3.0,16770.446703307938
1.0,4.0,28777.000431953245
1.0,5.0,6228.593027907306
1.0,6.0,9124.551598804876
1.0,7.0,14615.919680302108
1.0,8.0,11085.209025066351
1.0,9.0,3732.673002273599
1.0,10.0,9019.060826833062
1.0,11.0,6705.490770462376
1.0,12.0,1378.7199792887295
1.0,13.0,572.3855560974871
2.0,1.0,50247.90969874746
2.0,2.0,38916.29824904337
2.0,3.0,16762.189315535215
2.0,4.0,32167.855684863523
2.0,5.0,6571.649797895556
2.0,6.0,11431.508627145267
2.0,7.0,9285.76232707452
2.0,8.0,10325.98616013942
2.0,9.0,6352.421584023259
2.0,10.0,6233.5450699801
2.0,11.0,4399.432504312038
2.0,12.0,2276.9746084181024
2.0,13.0,487.5628541771035
3.0,1.0,50411.72270553045
3.0,2.0,9335.547664142883
3.0,3.0,252930.04786902264
3.0,4.0,32483.05520449772
3.0,5.0,1229.5036445702294
3.0,6.0,5010.237136746706
3.0,7.0,1874.8507715360809
3.0,8.0,12897.354956800827
3.0,9.0,1206.0882127592183
3.0,10.0,1334.6469303050733
3.0,11.0,1061.9113075892965
3.0,12.0,2249.999079955182
3.0,13.0,529.1963106198207
4.0,1.0,14585.220545507324
4.0,2.0,3318.623857932668
4.0,3.0,3525.867356017909
4.0,4.0,677581.1067033343
4.0,5.0,736.1331666002036
4.0,6.0,898.3534536677339
4.0,7.0,709.1404041295273
4.0,8.0,2530.305823346646
4.0,9.0,940.8401043065268
4.0,10.0,1024.0533568344297
4.0,11.0,503.795999968456
4.0,12.0,254.78691572373577
4.0,13.0,90.62661445714184
5.0,1.0,319.18668387912373
5.0,2.0,93.7861741295513
5.0,3.0,50.08874064588633
5.0,4.0,112.9830047151504
5.0,5.0,3518.29758131502
5.0,6.0,55.21013628112137
5.0,7.0,66.55764118978689
5.0,8.0,30.035117457480556
5.0,9.0,18.29667301297736
5.0,10.0,50.180593237738925
5.0,11.0,70.4231347470963
5.0,12.0,8.081779325568876
5.0,13.0,7.003751912159032
6.0,1.0,1402.8516521322426
6.0,2.0,283.66863186751885
6.0,3.0,187.7504567503979
6.0,4.0,238.2999525160701
6.0,5.0,94.77981177906403
6.0,6.0,11739.509149370535
6.0,7.0,158.27578371474183
6.0,8.0,97.3320794393261
6.0,9.0,45.81133368547162
6.0,10.0,166.57136460444045
6.0,11.0,100.33123653505535
6.0,12.0,65.74445439033668
6.0,13.0,13.014143526423824
7.0,1.0,4679.128657175258
7.0,2.0,681.2068236608438
7.0,3.0,357.3877069120367
7.0,4.0,741.219965160084
7.0,5.0,155.77868345812243
7.0,6.0,316.8664145093977
7.0,7.0,3323.5176153504517
7.0,8.0,231.203312756474
7.0,9.0,104.61304216384612
7.0,10.0,377.9605124156338
7.0,11.0,165.49335551790423
7.0,12.0,57.651922309893926
7.0,13.0,14.612650102853014
8.0,1.0,21719.58766392043
8.0,2.0,2976.1735336611514
8.0,3.0,4104.253049460224
8.0,4.0,11074.52604590821
8.0,5.0,231.0465162288692
8.0,6.0,803.8816377362131
8.0,7.0,307.676597911892
8.0,8.0,127422.60891238826
8.0,9.0,281.4336813513284
8.0,10.0,418.96628045157456
8.0,11.0,170.5963281816223
8.0,12.0,222.00693010398032
8.0,13.0,71.24506510769422
9.0,1.0,359.3240676094948
9.0,2.0,114.18348005560064
9.0,3.0,79.13388556931294
9.0,4.0,128.8133331242027
9.0,5.0,41.74404761904762
9.0,6.0,80.18950624873388
9.0,7.0,83.83301421844159
9.0,8.0,60.44205316661098
9.0,9.0,21869.28698323654
9.0,10.0,27.629809090236463
9.0,11.0,19.70544316794317
9.0,12.0,10.959382299036761
9.0,13.0,8.416473061227252
10.0,1.0,1281.2091148716484
10.0,2.0,374.5706041966349
10.0,3.0,285.2714867991723
10.0,4.0,495.5772584643251
10.0,5.0,104.61608340180447
10.0,6.0,260.42244540095686
10.0,7.0,378.215960803493
10.0,8.0,150.43046869076278
10.0,9.0,60.7259420862362
10.0,10.0,5191.794610827302
10.0,11.0,85.56252912943464
10.0,12.0,93.05854917882574
10.0,13.0,16.882817370226487
11.0,1.0,178.98170894641484
11.0,2.0,30.723268172745463
11.0,3.0,27.79991723962312
11.0,4.0,44.16690985661575
11.0,5.0,36.82950836921426
11.0,6.0,30.32363179320871
11.0,7.0,67.88354599825189
11.0,8.0,19.665867465867464
11.0,9.0,11.764935064935065
11.0,10.0,13.926403141109024
11.0,11.0,1122.1944434341494
11.0,12.0,2.7742743114084227
11.0,13.0,2.077886845658721
12.0,1.0,5.333333333333333
12.0,2.0,0.5384956274173355
12.0,3.0,1.5
12.0,4.0,0.5
12.0,5.0,0.5
12.0,6.0,0.12907264062344004
12.0,7.0,1.0
12.0,8.0,2.083333333333333
12.0,9.0,0.11748949393472799
12.0,10.0,0.25
12.0,11.0,0.10131046005823846
12.0,12.0,0.0833300456151934
12.0,13.0,0.1406775942534457
13.0,1.0,17997.32993192437
13.0,2.0,2017.4713787648905
13.0,3.0,2103.2635127395506
13.0,4.0,8245.895505608383
13.0,5.0,414.528130855565
13.0,6.0,722.697145119055
13.0,7.0,915.3666577707374
13.0,8.0,1345.34288994877
13.0,9.0,642.0445060360529
13.0,10.0,1097.414242279305
13.0,11.0,283.0629469546275
13.0,12.0,221.70668207630058
13.0,13.0,1008.4266528852156
