origin_code,destination_code,patent flows
1.0,1.0,191896.45308345603
1.0,2.0,13765.869102954865
1.0,3.0,15577.792297624646
1.0,4.0,22908.314493470625
1.0,5.0,7266.915544414848
1.0,6.0,8959.235695371179
1.0,7.0,13319.29818933609
1.0,8.0,9444.124792860566
1.0,9.0,3498.8036171772937
1.0,10.0,5169.695118473392
1.0,11.0,1331.250933326589
1.0,12.0,1426.8663483475912
2.0,1.0,45610.09508978269
2.0,2.0,37130.08191262575
2.0,3.0,16626.513714838573
2.0,4.0,28079.067458350124
2.0,5.0,10551.099881680228
2.0,6.0,12185.196606706986
2.0,7.0,9980.811676186471
2.0,8.0,9900.7532182535
2.0,9.0,7722.337009124553
2.0,10.0,4387.863305829902
2.0,11.0,2224.4768196594027
2.0,12.0,1144.9303372753443
3.0,1.0,50895.07921222474
3.0,2.0,9245.145970765672
3.0,3.0,278879.2936966861
3.0,4.0,35140.75511056519
3.0,5.0,2705.1640980641946
3.0,6.0,3854.2114603830987
3.0,7.0,1893.241039324338
3.0,8.0,14710.979312751884
3.0,9.0,1678.1353748888323
3.0,10.0,954.223362719174
3.0,11.0,208.01406263964955
3.0,12.0,647.6581922758972
4.0,1.0,8255.795302579645
4.0,2.0,1650.2010171691304
4.0,3.0,1708.1706910800851
4.0,4.0,263346.7876774446
4.0,5.0,593.5976094356428
4.0,6.0,583.9910018122401
4.0,7.0,454.5349372913879
4.0,8.0,914.12586871209
4.0,9.0,491.22740176638456
4.0,10.0,201.75035098492225
4.0,11.0,114.1661773913447
4.0,12.0,89.89079277472501
5.0,1.0,292.1835227272728
5.0,2.0,85.05860678720444
5.0,3.0,66.8902326839827
5.0,4.0,103.74261363636369
5.0,5.0,3813.9001893939385
5.0,6.0,63.018552412969235
5.0,7.0,44.76854256854257
5.0,8.0,43.67912157287158
5.0,9.0,32.88447871572872
5.0,10.0,49.96467352092353
5.0,11.0,17.620670995671
5.0,12.0,9.174104543956703
6.0,1.0,2125.8367243623147
6.0,2.0,306.4377369274448
6.0,3.0,296.1782536663458
6.0,4.0,394.5387695393612
6.0,5.0,155.69790037670472
6.0,6.0,8453.545398224718
6.0,7.0,187.6490509246431
6.0,8.0,164.929306779899
6.0,9.0,84.10450521700525
6.0,10.0,85.32832966963402
6.0,11.0,88.02778305441349
6.0,12.0,29.5584416482246
7.0,1.0,5379.772685118769
7.0,2.0,999.1643790809892
7.0,3.0,529.4556434241057
7.0,4.0,939.924377161276
7.0,5.0,284.0318613827598
7.0,6.0,468.919753840835
7.0,7.0,4049.262923581768
7.0,8.0,394.04915428701565
7.0,9.0,136.76109719092946
7.0,10.0,234.581816531857
7.0,11.0,74.8527482108684
7.0,12.0,59.54492880629648
8.0,1.0,15848.204180534616
8.0,2.0,2306.688458446519
8.0,3.0,4607.752376226892
8.0,4.0,7213.047632870839
8.0,5.0,329.6403972623952
8.0,6.0,559.5143900151509
8.0,7.0,410.5674148546997
8.0,8.0,111136.84155006494
8.0,9.0,334.4793640166489
8.0,10.0,181.67664815833191
8.0,11.0,62.42798243039876
8.0,12.0,110.25127679055464
9.0,1.0,330.6667565621511
9.0,2.0,120.23370470059103
9.0,3.0,61.9147724351672
9.0,4.0,143.89203851703854
9.0,5.0,41.56257631257631
9.0,6.0,54.93266499627105
9.0,7.0,70.02409783199258
9.0,8.0,52.71106780646255
9.0,9.0,26311.23731517021
9.0,10.0,28.67936507936508
9.0,11.0,13.615277777777775
9.0,12.0,13.789251931117112
10.0,1.0,182.8804232445176
10.0,2.0,33.710758625314
10.0,3.0,29.107288046382383
10.0,4.0,46.945322234416565
10.0,5.0,66.53579842489276
10.0,6.0,25.077185073898235
10.0,7.0,62.363756577850914
10.0,8.0,25.550722389816727
10.0,9.0,23.793836220430567
10.0,10.0,882.3273096914041
10.0,11.0,3.441215817430651
10.0,12.0,5.181303531333567
11.0,1.0,152.5538114663115
11.0,2.0,47.67380628792861
11.0,3.0,27.501888389388387
11.0,4.0,65.49587495837497
11.0,5.0,39.24395188145187
11.0,6.0,63.646039697372814
11.0,7.0,41.3482559107559
11.0,8.0,14.457749195249196
11.0,9.0,24.80146103896104
11.0,10.0,9.754147241647242
11.0,11.0,1197.9374805749806
11.0,12.0,9.573100951424896
12.0,1.0,20054.402284862736
12.0,2.0,2203.9317716628198
12.0,3.0,2253.352221820865
12.0,4.0,5469.411708175951
12.0,5.0,785.5332682935084
12.0,6.0,966.8324965450939
12.0,7.0,1311.0531925345645
12.0,8.0,1266.721212248958
12.0,9.0,755.3576163960996
12.0,10.0,414.078649022531
12.0,11.0,330.0919250445504
12.0,12.0,1702.498290758637
