origin_code,destination_code,sector,trade
1.0,1.0,0,8307140.479638999
1.0,1.0,1,4467744.1561512
1.0,2.0,0,83902.8574118
1.0,2.0,1,134896.217362
1.0,3.0,0,46819.499771799994
1.0,3.0,1,60834.913125800005
1.0,4.0,0,5560.600326
1.0,4.0,1,10052.8612414
1.0,5.0,0,6835.3866425999995
1.0,5.0,1,11063.360318
1.0,6.0,0,1927.8618892
1.0,6.0,1,3559.9644756000002
1.0,7.0,0,37103.204893
1.0,7.0,1,86651.447677
1.0,8.0,0,8527.390893799999
1.0,8.0,1,18923.922169999998
1.0,9.0,0,3903.018892
1.0,9.0,1,5049.7358924
1.0,10.0,0,5542.4033150000005
1.0,10.0,1,10067.2201188
1.0,11.0,0,17311.196820399997
1.0,11.0,1,44470.5914094
1.0,12.0,0,2507.014707
1.0,12.0,1,3956.753543
1.0,13.0,0,34962.1683708
1.0,13.0,1,65575.64937
2.0,1.0,0,79439.1145538
2.0,1.0,1,163273.0607194
2.0,2.0,0,11060343.2260018
2.0,2.0,1,6294550.609173601
2.0,3.0,0,37538.1599882
2.0,3.0,1,54729.491706
2.0,4.0,0,4830.032324000001
2.0,4.0,1,16345.8218784
2.0,5.0,0,8463.401085399999
2.0,5.0,1,16551.4294478
2.0,6.0,0,3701.8951437999995
2.0,6.0,1,11681.2065682
2.0,7.0,0,13701.2185428
2.0,7.0,1,18791.1177064
2.0,8.0,0,6519.148424399999
2.0,8.0,1,15331.218933600001
2.0,9.0,0,14973.2285744
2.0,9.0,1,23832.242364
2.0,10.0,0,7472.248886399999
2.0,10.0,1,13925.1323148
2.0,11.0,0,2751.0472968000004
2.0,11.0,1,6819.171803199999
2.0,12.0,0,3865.6026528
2.0,12.0,1,10419.811693599999
2.0,13.0,0,58584.4189658
2.0,13.0,1,110976.6922448
3.0,1.0,0,24097.6167988
3.0,1.0,1,101552.0154446
3.0,2.0,0,22349.2689276
3.0,2.0,1,68271.7606014
3.0,3.0,0,5458745.667878
3.0,3.0,1,3408237.2057332
3.0,4.0,0,6079.4847418
3.0,4.0,1,19243.3988642
3.0,5.0,0,893.4649585999999
3.0,5.0,1,2538.4798194
3.0,6.0,0,886.5379556
3.0,6.0,1,2797.9332354
3.0,7.0,0,1853.2060858
3.0,7.0,1,6576.644981200001
3.0,8.0,0,8029.417570399999
3.0,8.0,1,27071.465139999997
3.0,9.0,0,839.8411286
3.0,9.0,1,3167.3654026000004
3.0,10.0,0,2578.6061308
3.0,10.0,1,7763.889981599999
3.0,11.0,0,840.59934
3.0,11.0,1,3222.802646
3.0,12.0,0,3709.5331896
3.0,12.0,1,10486.49658
3.0,13.0,0,23543.8618694
3.0,13.0,1,65695.3393524
4.0,1.0,0,4960.1415609999995
4.0,1.0,1,23644.4975752
4.0,2.0,0,5695.0276916
4.0,2.0,1,18979.651594400002
4.0,3.0,0,7159.6875854
4.0,3.0,1,19625.684343200002
4.0,4.0,0,823825.3705956001
4.0,4.0,1,943032.4191243999
4.0,5.0,0,215.0358726
4.0,5.0,1,503.26371660000007
4.0,6.0,0,175.89405259999998
4.0,6.0,1,672.2327732
4.0,7.0,0,508.271406
4.0,7.0,1,1999.587369
4.0,8.0,0,2213.7705386000002
4.0,8.0,1,4114.2491568
4.0,9.0,0,1433.9668314
4.0,9.0,1,1133.6113058
4.0,10.0,0,476.7705092
4.0,10.0,1,1675.4389072000001
4.0,11.0,0,55.214891
4.0,11.0,1,254.0282612
4.0,12.0,0,399.31043980000004
4.0,12.0,1,988.7688691999999
4.0,13.0,0,9662.0568814
4.0,13.0,1,17262.0515238
5.0,1.0,0,2813.5757904
5.0,1.0,1,8929.3087986
5.0,2.0,0,6704.475397600001
5.0,2.0,1,10103.382902000001
5.0,3.0,0,1703.0389496000003
5.0,3.0,1,2335.1282395999997
5.0,4.0,0,315.70876899999996
5.0,4.0,1,657.9983678000001
5.0,5.0,0,739800.6576384
5.0,5.0,1,484740.5672826
5.0,6.0,0,127.7083778
5.0,6.0,1,242.297822
5.0,7.0,0,295.9382162
5.0,7.0,1,687.6917424
5.0,8.0,0,549.6689838
5.0,8.0,1,698.9147247999999
5.0,9.0,0,153.858927
5.0,9.0,1,592.3315600000001
5.0,10.0,0,80.95611500000001
5.0,10.0,1,288.2316206
5.0,11.0,0,147.58975900000002
5.0,11.0,1,491.67704480000003
5.0,12.0,0,150.8873138
5.0,12.0,1,394.9213428
5.0,13.0,0,2679.4957476000004
5.0,13.0,1,7498.1297404
6.0,1.0,0,1496.698577
6.0,1.0,1,7212.4320846
6.0,2.0,0,2627.1328242
6.0,2.0,1,8536.700545200001
6.0,3.0,0,923.4504295999999
6.0,3.0,1,2939.1521655999995
6.0,4.0,0,173.91344899999999
6.0,4.0,1,324.1821714
6.0,5.0,0,105.43737380000002
6.0,5.0,1,230.996782
6.0,6.0,0,382865.0440908
6.0,6.0,1,206674.4603122
6.0,7.0,0,120.1355704
6.0,7.0,1,432.852103
6.0,8.0,0,448.6984408000001
6.0,8.0,1,2144.4078262
6.0,9.0,0,158.2651774
6.0,9.0,1,483.50826799999993
6.0,10.0,0,116.0257248
6.0,10.0,1,365.35814120000003
6.0,11.0,0,23.2320028
6.0,11.0,1,120.56852259999998
6.0,12.0,0,161.155395
6.0,12.0,1,682.0910954
6.0,13.0,0,1156.4677519999998
6.0,13.0,1,4144.9275454
7.0,1.0,0,40458.3127462
7.0,1.0,1,113703.48292699999
7.0,2.0,0,10030.935102
7.0,2.0,1,12085.996004999999
7.0,3.0,0,5458.3239394
7.0,3.0,1,5599.217103200001
7.0,4.0,0,919.4317091999999
7.0,4.0,1,1233.1223392
7.0,5.0,0,485.10099460000004
7.0,5.0,1,830.6114246
7.0,6.0,0,311.9798712
7.0,6.0,1,297.8011934
7.0,7.0,0,616194.6197694
7.0,7.0,1,216902.69730120004
7.0,8.0,0,1403.4176717999999
7.0,8.0,1,1477.5232034
7.0,9.0,0,325.44087120000006
7.0,9.0,1,929.5914006
7.0,10.0,0,408.6952188
7.0,10.0,1,871.6849093999999
7.0,11.0,0,557.8820736
7.0,11.0,1,970.0143959999999
7.0,12.0,0,459.5653582
7.0,12.0,1,565.899627
7.0,13.0,0,2807.3450992
7.0,13.0,1,3855.3558968000007
8.0,1.0,0,4509.6614908
8.0,1.0,1,24924.5750746
8.0,2.0,0,4162.1861718
8.0,2.0,1,20125.638786999996
8.0,3.0,0,7210.9229762
8.0,3.0,1,16110.348016200001
8.0,4.0,0,1328.4535093999998
8.0,4.0,1,8914.054501
8.0,5.0,0,239.1499546
8.0,5.0,1,1806.4817022
8.0,6.0,0,188.85298719999997
8.0,6.0,1,1067.4062144
8.0,7.0,0,516.563501
8.0,7.0,1,2370.3747608000003
8.0,8.0,0,548420.1195594
8.0,8.0,1,452775.69678919995
8.0,9.0,0,351.71656480000007
8.0,9.0,1,1781.9185932
8.0,10.0,0,370.10290180000004
8.0,10.0,1,2111.7617894000005
8.0,11.0,0,259.1251718
8.0,11.0,1,1073.1932436000002
8.0,12.0,0,776.4186990000001
8.0,12.0,1,2931.7014118
8.0,13.0,0,5970.6579206
8.0,13.0,1,18172.893601800002
9.0,1.0,0,1873.0981478
9.0,1.0,1,6560.613675800001
9.0,2.0,0,18469.3927862
9.0,2.0,1,27676.113072
9.0,3.0,0,1152.2802482000002
9.0,3.0,1,2910.466577
9.0,4.0,0,975.432366
9.0,4.0,1,3358.1328426
9.0,5.0,0,57.209490200000005
9.0,5.0,1,278.86491020000005
9.0,6.0,0,287.6449442
9.0,6.0,1,1075.2885024
9.0,7.0,0,363.902377
9.0,7.0,1,370.980362
9.0,8.0,0,527.4695202
9.0,8.0,1,1576.7981672
9.0,9.0,0,400434.0639532
9.0,9.0,1,160145.8242912
9.0,10.0,0,114.8641426
9.0,10.0,1,61.404613999999995
9.0,11.0,0,13.3713708
9.0,11.0,1,2.508309399999998
9.0,12.0,0,83.9582194
9.0,12.0,1,345.66077740000003
9.0,13.0,0,2739.8134086
9.0,13.0,1,7488.2106776
10.0,1.0,0,3331.1229094
10.0,1.0,1,3455.2773324
10.0,2.0,0,6966.4811832000005
10.0,2.0,1,4018.7055778000004
10.0,3.0,0,10619.5276258
10.0,3.0,1,7668.962179599999
10.0,4.0,0,1580.5458754
10.0,4.0,1,969.4710266
10.0,5.0,0,230.08301300000002
10.0,5.0,1,107.4360388
10.0,6.0,0,568.6652332
10.0,6.0,1,343.6921934
10.0,7.0,0,475.63922519999994
10.0,7.0,1,930.9084948
10.0,8.0,0,3729.7034302
10.0,8.0,1,2714.8602902000002
10.0,9.0,0,227.45116960000001
10.0,9.0,1,319.08700039999997
10.0,10.0,0,452260.4187024
10.0,10.0,1,175320.87244719997
10.0,11.0,0,82.3150618
10.0,11.0,1,62.1122228
10.0,12.0,0,1929.3439898000001
10.0,12.0,1,1209.624345
10.0,13.0,0,6824.9240234
10.0,13.0,1,7259.7275794
11.0,1.0,0,21920.9896638
11.0,1.0,1,47184.661334599994
11.0,2.0,0,2884.624986
11.0,2.0,1,2629.5551038
