0,609026.3507889644
1,1212445.0453097934
2,186942.4077135344
3,101263.39746389451
4,329684.7619221406
5,475036.90211248136
6,3629.69888641021
7,3789.2588158444332
8,17121.901235373913
9,19334.94337198417
10,208.53088451353054
11,593.5184766599206
12,580906.0537720743
13,127800.76947065732
14,244959.0410703499
15,205602.39997153732
16,11456.18587451609
17,12835.982809476945
18,485003.9832261683
19,467726.13896991307
20,21117.38723897602
21,20310.943830973545
22,293.6078354983003
23,214.6382270230535
