delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
-0.0,0.016752992062692883,0.9999999999999941,0.9999999999999927,0.9999999999999932,0.9999999999999906,0.9999999999999933,0.9999999999999938,0.9999999999999939
0.010000000000000092,0.0167567452693054,1.0000924187101672,1.0000718300539586,1.0000701898217204,1.000090794590229,1.0000846839114312,1.0000983344648293,1.0000921224276864
0.020000000000000073,0.016760646312282954,1.0001889869149714,1.0001469699381267,1.0001438339229873,1.000183388381609,1.0001715228454204,1.0001943644497617,1.000187726724476
0.030000000000000037,0.016764642107408773,1.0002879025688118,1.000223919145732,1.000219470291832,1.0002780611399853,1.0002603180468312,1.0002926636520368,1.0002855428295105
0.040000000000000015,0.01676873547479816,1.0003892358799036,1.0003027352910319,1.0002971640694371,1.000374865989758,1.0003511242752365,1.000393291358344,1.0003856298437683
0.05000000000000022,0.016772929312641478,1.000493058750668,1.0003834775836584,1.000376982209846,1.0004738579409675,1.000443998302817,1.000496311179565,1.0004880480884328
0.06000000000000011,0.016777226630382735,1.0005994458468175,1.0004662077337783,1.0004589943736466,1.0005750938525662,1.000538999148568,1.0006017888428616,1.0005928598517104
0.07000000000000002,0.016781630553856765,1.0007084747248602,1.0005509900747214,1.0005432730549328,1.0006786325152497,1.0006361881903592,1.0007097922766715,1.0007001294661397
0.08000000000000002,0.01678614433069189,1.0008202259663148,1.0006378916921044,1.0006298937148965,1.00078453473843,1.0007356292828293,1.0008203916980931,1.0008099233895627
0.09000000000000008,0.016790771335971854,1.000934783318356,1.0007269825592786,1.0007189349217986,1.0008928634415657,1.0008373888812905,1.0009336597038925,1.0009223102894345
0.09999999999999987,0.016795515078172615,1.0010522338412802,1.0008183356794502,1.0008104784977339,1.0010036837501382,1.0009415361719742,1.0010496713653492,1.001037361130721
0.10999999999999989,0.016800379205381924,1.001172668062991,1.0009120272346832,1.0009046096723861,1.001117063096401,1.0010481432088183,1.0011685043269998,1.0011551492674133
0.12000000000000018,0.016805367511816632,1.0012961801408653,1.0010081367421289,1.0010014172441093,1.0012330713251785,1.0011572850571562,1.0012902389094689,1.001275750537825
0.1300000000000001,0.01681048394464733,1.0014228680312405,1.0011067472177184,1.0011009937485937,1.0013517808048635,1.0012690399445148,1.00141495821647,1.0013992433637708
0.1400000000000001,0.016815732611146692,1.0015528336669275,1.0012079453477118,1.0012034356355204,1.0014732665439354,1.0013834894189249,1.0015427482461905,1.00152570885381
0.15,0.016821117786171815,1.001686183143004,1.0013118216683399,1.0013088434534159,1.0015976063131626,1.0015007185149696,1.0016736980071488,1.0016552309106213
0.16,0.016826643919994944,1.001823026911236,1.0014184707538925,1.0014173220431017,1.0017248807737356,1.0016208159279163,1.0018078996386568,1.0017878963426587
0.16999999999999998,0.016832315646497023,1.001963479983494,1.0015279914135853,1.0015289807400745,1.0018551736116004,1.0017438741962599,1.001945448536076,1.0019237949802338
0.18000000000000016,0.016838137791737436,1.0021076621444867,1.0016404868975237,1.0016439335861087,1.001988571678237,1.0018699898930081,1.002086443480977,1.0020630197961284
0.19000000000000006,0.01684411538291436,1.0022556981741602,1.0017560651121142,1.0017622995504838,1.0021251651380947,1.0019992638260093,1.0022309867763308,1.0022056670308626
0.19999999999999998,0.01685025365773045,1.0024077180801365,1.0018748388452454,1.001884202761149,1.002265047622984,1.0021318012477036,1.002379184386886,1.0023518363227324
0.20999999999999985,0.01685655807417963,1.0025638573405677,1.0019969260016353,1.0020097727462143,1.0024083163936712,1.002267712074616,1.0025311460848811,1.002501630842783
0.21999999999999992,0.016863034320767634,1.0027242571577248,1.0021224498486156,1.002139144686092,1.0025550725089023,1.0024071111169213,1.002686985601167,1.00265515743473
0.23000000000000012,0.016869688327184884,1.002889064722761,1.0022515392728015,1.002272459676698,1.0027054210021737,1.0025501183184748,1.0028468207819274,1.0028125267600594
0.24000000000000005,0.016876526275444764,1.003058433491995,1.0023843290479406,1.0024098650040583,1.0028594710664638,1.0026968590076355,1.0030107737510996,1.002973853448309
0.25,0.01688355461150318,1.0032325234750628,1.0025209601143013,1.0025515144306734,1.0030173362471921,1.0028474641591931,1.003178971078561,1.0031392562526729
0.25999999999999995,0.016890780057375713,1.0034115015353746,1.0026615798699803,1.0026975684940387,1.0031791346436785,1.0030020706678127,1.0033515439542575,1.0033088582109972
0.2700000000000001,0.01689820962376731,1.0035955417032103,1.002806342474475,1.0028481948176764,1.0033449891193247,1.0031608216332981,1.0035286283683276,1.003482786812252
0.2800000000000003,0.016905850623232046,1.0037848255019013,1.0029554091648958,1.0030035684350895,1.00351502752085,1.003323866658089,1.0037103652973538,1.0036611741685717
0.29000000000000004,0.016913710683873755,1.0039795422873294,1.0031089485850682,1.003163872126867,1.0036893829066542,1.0034913621571675,1.0038969008967016,1.0038441571927994
0.30000000000000004,0.01692179776361008,1.004179889601324,1.0032671371280326,1.0033292967715162,1.0038681937847524,1.0036634716809476,1.0040883866991988,1.004031877781771
0.31,0.016930120165008087,1.0043860735391226,1.0034301592921187,1.0035000417101516,1.0040516043603265,1.003840366251234,1.0042849798200124,1.0042244830051383
0.32,0.016938686550712005,1.0045983091313953,1.0035982080510135,1.0036763151255585,1.0042397647932229,1.0040222247107546,1.004486843167882,1.0044221252999344
0.3300000000000002,0.016947505959474383,1.0048168207411143,1.0037714852381028,1.003858334435863,1.0044328314655238,1.0042092340864393,1.004694145662671,1.004624962670711
0.34000000000000025,0.016956587822805895,1.0050418424755987,1.0039502019453679,1.0040463267031512,1.0046309672593943,1.0044015899667835,1.0049070624592058,1.0048331588952886
0.35000000000000026,0.016965941982258613,1.0052736186141231,1.0041345789371792,1.0042405290573957,1.0048343418453958,1.0045994968935934,1.0051257751774576,1.0050468837360538
0.3600000000000001,0.016975578707355225,1.0055124040513486,1.0043248470792037,1.0044411891359175,1.0050431319813735,1.0048031687683308,1.0053504721389348,1.0052663131567052
