delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.1,0.016816380229991174,1.0006487419899783,1.0006566300534514,1.0006505303527233,1.0006526193183136,1.0006521200606577,0.9950182361698271,1.0006609233492785
0.1042753888853768,0.016814342793426387,1.0005982619368037,1.0006055082483782,1.000599911855927,1.000601810488549,1.0006013481873444,0.9954269526012061,1.000609452542599
0.1087335672719656,0.016812449633851728,1.0005513554431582,1.0005580082649876,1.0005528768420138,1.0005546012759898,1.0005541735062615,0.9958053955931018,1.0005616299422562
0.11338235012178494,0.016810691848168743,1.0005078021564242,1.0005139064546384,1.000509204318336,1.0005107693895698,1.0005103738570598,0.9961554970219216,1.0005172300707648
0.11822988651687073,0.016809060962383594,1.000467392315303,1.0004729899589233,1.000468683918505,1.0004701032679044,1.0004697378045988,0.9964790952594466,1.0004760383550722
0.12328467394420661,0.016807548920737755,1.0004299264866523,1.00043505643601,1.0004311156377603,1.0004324018059796,1.000432064365597,0.9967779369127366,1.0004378508463252
0.12855557319139024,0.016806148074459033,1.0003952152921132,1.000399913777324,1.0003963095581536,1.0003974740724888,1.0003971627258987,0.9970536788065477,1.0004024739304065
0.13405182387914735,0.016804851170148866,1.0003630791250027,1.0003673798149857,1.000364085564078,1.000365139018178,1.0003648519488049,0.9973078901801884,1.000369724029606
0.13978306065792132,0.016803651337838107,1.0003333478583434,1.0003372820208791,1.000334273048979,1.000335225176041,1.0003349606752612,0.9975420550712538,1.0003394272962678
0.14575933009692957,0.016802542078744053,1.0003058605449309,1.0003094571981672,1.0003067106141317,1.000307570354165,1.0003073268167082,0.9977575748590005,1.0003114192992146
0.1519911082952934,0.016801517252772576,1.000280465110583,1.0002837511664142,1.000281245760643,1.000282021322336,1.000281797241711,0.9979557709410644,1.0002855447040238
0.15848931924611132,0.01680057106581393,1.000257018041845,1.0002600184415265,1.000257734575941,1.0002584334935982,1.0002582274575722,0.9981378875182514,1.0002616569484335
0.1652653539856689,0.01679969805688218,1.0002353840694262,1.000238121911812,1.0002360414160303,1.0002366706020323,1.000236481288153,0.9983050944632351,1.0002396179140454
0.17233109056135082,0.016798893085147808,1.0002154358486748,1.00021793251137,1.000216038584797,1.000216604377963,1.0002164305491674,0.9984584902503071,1.0002192975956323
0.17969891485325945,0.016798151316921923,1.000197053638558,1.0001993288923396,1.0001976060118716,1.000198114222078,1.0001979547223836,0.9985991049249706,1.000200573769487
0.1873817422860384,0.01679746821263765,1.000180124980326,1.0001821970971214,1.0001806309301826,1.0001810868795704,1.0001809406298503,0.9987279030934125,1.0001833316619282
0.19539304046896114,0.016796839513887888,1.0001645443773655,1.000166430232068,1.0001650075547506,1.0001654161157794,1.0001652821096614,0.9988457869137978,1.0001674636194788
0.20374685280397087,0.01679626123055884,1.000150212977243,1.0001519281436637,1.0001506367636817,1.0001510023943168,1.000150879694194,0.9989535990726064,1.0001528687816803
0.21245782310305675,0.01679572962811466,1.0001370382573458,1.0001385970985317,1.0001374257828004,1.0001377525590514,1.0001376402922126,0.9990521257312404,1.0001394527579321
0.22154122125811837,0.016795241215070235,1.0001249337150444,1.000126349468263,1.000125287874839,1.0001255795208643,1.000125476875758,0.9991420994294433,1.0001271273092613
0.23101297000831594,0.016794792730693734,1.0001138185634584,1.0001151034200442,1.0001141420342563,1.000114401950214,1.0001143081728485,0.9992242019338152,1.000115810036091
0.24088967285183038,0.016794381132975784,1.0001036174337248,1.0001047826140745,1.0001039126885887,1.000104143976434,1.0001040583669014,0.999299067021255,1.0001054240729035
0.25118864315095796,0.016794003586892942,1.0000942600844822,1.000095315908397,1.0000945294070684,1.0000947348944138,1.0000946568035893,0.9993672831884968,1.0000958977904764
0.2619279344815629,0.016793657452998878,1.0000856811194327,1.0000866370720438,1.0000859266173308,1.0000861088795454,1.0000860377058896,0.9994293962805646,1.0000871645065534
