delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999995,0.02948361814108924,1.1829548248292283,1.2408609137496223,1.2340506145551473,1.2877395141693786,1.268218784324203,1.2928439785267232,1.3055880092643826
0.10427538888537675,0.02913696815504763,1.1784944408938682,1.2363550702601949,1.2290275615064659,1.2806647782442189,1.2622517466936083,1.2830380413768347,1.2979398418670414
0.10873356727196554,0.028774512106689513,1.1735627779196836,1.2313643735427426,1.223556738579095,1.2735817349780598,1.2561982983612061,1.2752763771768338,1.2898725961420305
0.11338235012178485,0.028418219616602968,1.1687560510521142,1.226369110451523,1.218140170064687,1.2665177387868003,1.2501367306299118,1.2675893977226405,1.2818712304675721
0.11822988651687072,0.02806815700079167,1.1640724592039227,1.221371157131384,1.2127773029727653,1.2594822726388004,1.2440740636341139,1.2599892831856443,1.2739440973328984
0.12328467394420661,0.027724852031957674,1.1595196426244794,1.2163830862967768,1.2074780890907406,1.252495104758736,1.2380278422491882,1.2524810449712602,1.2661100858087033
0.12855557319139016,0.02738848806309164,1.1550982061444677,1.2114105451363137,1.2022453614985322,1.2455678430959793,1.2320080109287401,1.2450741373113867,1.2583795991510789
0.13405182387914735,0.027057714514417148,1.1507766151250574,1.206425588632027,1.1970571336948355,1.2386761196805713,1.2259894992324505,1.2377418628696246,1.2507263118043168
0.1397830606579212,0.026681807091945606,1.1454849321520746,1.2002977369206504,1.1910753388106148,1.2306417327359562,1.2188122478762222,1.2292995662177686,1.2419503174799538
0.14575933009692948,0.026313108909869102,1.1403128701593719,1.1941886569619067,1.1851435038133413,1.2226976548714061,1.2116777409210873,1.2209763165383611,1.2332987733002239
0.15199110829529328,0.025952866680507874,1.1352828637810508,1.1881299246081318,1.1792897673090554,1.214869777883709,1.204620672667277,1.2128033307389867,1.2248035776930768
0.1584893192461112,0.025601649901001958,1.1304037064573127,1.182138622704895,1.1735278625849013,1.2071750465878093,1.1976607592289752,1.2047981478386953,1.2164820429456042
0.1652653539856688,0.02525959867324657,1.1256755598376584,1.176222600131015,1.1678623924431049,1.1996233362512516,1.1908077666253,1.1969680462607473,1.2083420244521847
0.17233109056135076,0.024926829651691306,1.1210982509498453,1.1703894518581177,1.1622978098739263,1.1922236161680038,1.1840708284432597,1.1893195224272208,1.2003904943142472
