delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.0999999999999995,0.0999999999999995,0.017309905039776988,0.9698732520154555,0.9820586261330222,0.9959146023205988,0.9993822923595851,0.9985213853849627,0.8681741004098044,0.9939445837505259,0.9951832561572338,0.996253407002227,1.0034148203745596,1.0095974169500481,0.9955303279908803,0.9954163263833667,0.9956808634628089
0.12589254117941626,0.12589254117941626,0.017238869154241627,0.9744277369332601,0.9846759119185942,0.9962079832661997,0.9991835775129,0.9984076235668796,0.8878203303530756,0.9944441783867495,0.9955728814240961,0.9963549554776508,1.0023629692584097,1.0081524073408255,0.9959204815164833,0.9956326841204052,0.995850655098786
0.15848931924611104,0.15848931924611104,0.01717257729714541,0.9787566545012695,0.9871753492147438,0.9965381006842217,0.999048982271132,0.9983615846511483,0.9068942887725336,0.9949848583103303,0.9959964308900296,0.9965318136257041,1.0014744670223958,1.0067967160468254,0.9963369727568202,0.9959256069610901,0.9960931011860936
0.19952623149688778,0.19952623149688778,0.017111717298511995,0.9827639394845815,0.9895064720779464,0.996907313029081,0.9989851634069916,0.998389437238577,0.9248218100307645,0.9955663092902446,0.9964508375989856,0.9967902719223593,1.0007668642324739,1.0055493228484582,0.9967782441418718,0.9962950553714618,0.996412050548097
0.2511886431509575,0.2511886431509575,0.017055880936700157,0.9864702988332144,0.9916777523611837,0.9973012887050439,0.9989853159512965,0.9984829168531771,0.9415872610256669,0.9961833696853004,0.9969321401769535,0.9971264083158742,1.000231645371407,1.0044102340090955,0.9972364025636563,0.996732170675962,0.996799787744707
0.31622776601683744,0.31622776601683744,0.017005942377388762,0.9897776763068971,0.9936394523591101,0.9977304945565834,0.9990551426532065,0.9986471467789785,0.9565473570806908,0.9968349280617647,0.9974451978076341,0.9975365005811504,0.9998798016154319,1.0033912958261428,0.9977139118178318,0.9972350936472064,0.9972567105652106
0.39810717055349715,0.39810717055349715,0.016962370653308707,0.9926220840612934,0.9953566811880634,0.9981957511981121,0.9991913163625193,0.9988776394088434,0.9692174604890994,0.997511836311781,0.9979844576345464,0.9980114024989539,0.999702111087835,1.0024949388899993,0.9982069722024405,0.9977919491230923,0.997783501493808
0.5011872336272722,0.5011872336272722,0.01692480789668872,0.995026178555791,0.9968365380840645,0.9986784381208285,0.9993759489613037,0.9991542988177378,0.9796540573304487,0.9981935608953701,0.9985315894937801,0.9985262629900925,0.9996649265656127,1.0017137303843902,0.9987009112673296,0.9983775126852444,0.9983558200163464
0.6309573444801934,0.6309573444801934,0.01689289306641274,0.9970542257469459,0.9981061146859995,0.9991544757391035,0.9995855722855093,0.9994407223515249,0.9882074887571897,0.9988553293130806,0.9990673265133692,0.9990494127855968,0.9997274797245885,1.0010387005588532,0.9991766083276798,0.9989609340719462,0.9989386003346243
0.7943282347242814,0.7943282347242814,0.0168664883250946,0.9987056024976054,0.9991587095240043,0.9996006178938862,0.9997995294717499,0.9997276664371455,0.9949338817869847,0.9994656149168828,0.9995634697056252,0.9995494972476544,0.9998514282095227,1.000469461546025,0.9996144656671447,0.9995104656529685,0.9994970063213684
1.0,1.0,0.01684514134979627,1.0000000001254186,1.0000000001009568,1.0000000000695153,1.0000000001116527,1.0000000001114036,1.0000000001245406,1.000000000095469,1.000000000149336,1.0000000000834335,1.0000000001426974,1.0000000001367144,1.000000000122953,1.0000000001472582,1.0000000001107188
1.2589254117941675,1.2589254117941675,0.01682832803078413,1.0010035161180948,1.0006624042098402,1.0003395941918025,1.0001755645825001,1.0002421455805737,1.0038024590687944,1.0004492795689046,1.0003646034604383,1.0003854643616643,1.0001404654280786,0.9996210723261928,1.0003250226579572,1.0004156526003807,1.0004298040095612
1.584893192461114,1.584893192461114,0.0168158188170251,1.0017904725488163,1.0011870254528084,1.0006202770653425,1.0003232485500875,1.0004505279243054,1.0067186098704033,1.0008196738685577,1.0006622510889776,1.0007099682128684,1.000265809283302,0.9993226062236898,1.000591762794031,1.000761549223382,1.0007892031350898
1.9952623149688797,1.9952623149688797,0.01680685199493845,1.002350028507663,1.0015619064163677,1.0008263062479552,1.000429998075491,1.000606263347272,1.008761162299978,1.0010931678395616,1.0008807881389261,1.0009518053937525,1.00036882243368,0.9991059491108722,1.0007876692354456,1.00101686000879,1.0010545225223488
2.5118864315095806,2.5118864315095806,0.016800692942080406,1.0027219649814074,1.0018140150001087,1.0009728733168106,1.0005050759333547,1.0007156929930296,1.0100857790498887,1.0012830134121797,1.001033948397185,1.001120683558084,1.0004422893850382,0.9989534543958022,1.0009247472724556,1.0011938844189576,1.001239400614623
3.1622776601683795,3.1622776601683795,0.016796535425128052,1.0029643522847864,1.0019799049335463,1.001073422661344,1.000556463550877,1.000790553366978,1.0109297062889253,1.0014111025930192,1.0011379500488966,1.0012356112711334,1.0004937088685322,0.9988489743914684,1.0010178621530534,1.0013131785037428,1.0013649605411472
3.981071705534973,3.981071705534973,0.016793789398376623,1.0031190970463606,1.002086673093718,1.001140243302613,1.0005906251145988,1.0008403323761095,1.0114580873532595,1.0014951458833192,1.0012065064059525,1.0013116990155193,1.000528643938713,0.9987792641604699,1.0010793337396007,1.0013913045837064,1.0014478586370201
5.011872336272725,5.011872336272725,0.01679200780961692,1.0032167756770711,1.002154384669932,1.0011832362725208,1.0006128770416058,1.0008727249535245,1.0117871161881544,1.0015491789448767,1.001250552416961,1.0013610983036798,1.0005521141301,0.9987340322483492,1.0011189617616718,1.001441435879475,1.0015014709531913
6.309573444801933,6.309573444801933,0.016790882164526292,1.003277993435415,1.0021965884634405,1.0012092768228589,1.0006268700453762,1.0008930163022658,1.011994020048642,1.0015830333886329,1.0012777560225674,1.0013922217219395,1.0005674857459042,0.9987062482885544,1.0011435684049355,1.0014728247177855,1.0015350898286288
7.943282347242818,7.943282347242818,0.01679019349290451,1.0033146902433514,1.0022219265904133,1.0012250455170915,1.0006353122070304,1.0009052909470564,1.012117342471765,1.0016035080839834,1.0012942277590653,1.001411063629797,1.0005767474730263,0.9986893048209968,1.001158472456188,1.001491779306404,1.001555415157564
10.0,10.0,0.016789778280790677,1.0033364274403986,1.0022369535466151,1.0012344618083793,1.0006403352693145,1.000912612845626,1.012190062878802,1.0016157206374479,1.001304063104836,1.0014223109903946,1.0005822473804504,0.9986791205094095,1.0011673743509975,1.0015030692255542,1.0015675334794796
