0,1.0000000000000004
1,1.0
2,2.815755696842779
3,2.043236147767117
4,4.446710793190375
5,2.960515534765115
6,3.6332435007947
7,2.562608491647877
8,7.7202882303661395
9,4.156868267612522
10,15.723629524431706
11,5.956247121735264
12,4.688228570224814
13,1.010203375391409
14,5.300804326938016
15,2.919048065934194
16,14.232480285360996
17,6.549359479848837
18,5.763693987322756
19,3.6196155895010507
20,13.348813811151206
21,6.883266957190533
22,4.688875211347446
23,2.857696634322144
24,2.163496683033037
25,1.8105938884460049
26,0.9999999999999986
27,0.9999999999999977
28,3.7118824786420292
29,3.1285831780965934
30,3.1539579556534454
31,2.328348456322233
32,6.1146650518364645
33,3.509640642289257
34,13.21188740110135
35,5.155791979774679
36,5.660574124364447
37,1.4084599596672462
38,4.623486864014315
39,2.6193026849711605
40,7.359371439042024
41,4.362295272333622
42,7.448954022704536
43,4.963091544582518
44,9.259101322133441
45,5.215348379130888
46,3.564969884423202
47,2.3426787886151135
48,2.134903219964744
49,1.9886846637908315
50,2.5245440322639787
51,2.0315183731860866
52,1.0
53,1.0000000000000002
54,2.6900654094507708
55,2.2486822059133336
56,6.119164949293244
57,3.9657216394544585
58,15.08116281772142
59,6.398422219559779
60,5.278716845913137
61,1.5373879331093587
62,3.5630916588482027
63,2.387179562674626
64,8.326971342832502
65,5.5322183457720016
66,7.336886253502758
67,5.499877044837583
68,8.869039340309477
69,5.707675686999997
70,3.0016221992241143
71,2.4391567715657505
72,2.254791098195903
73,2.087981793132902
74,2.5867910127364575
75,1.6467116342814925
76,3.367386346498932
77,2.0108636418345327
78,1.0000000000000009
79,1.0000000000000007
80,5.268378012935866
81,2.9997578754213676
82,12.884631221737346
83,4.843968858358151
84,5.886883265894299
85,1.0635026375806065
86,3.4155035377082767
87,1.601700277918369
88,9.52623474233907
89,4.365447553562812
90,8.427458766432558
91,4.0454338511218175
92,7.701749323795507
93,4.302284680607934
94,3.335216305718207
95,1.9239619985248502
96,1.352350134139088
97,1.1834335924311539
98,1.4033162672070136
99,1.1535263602685344
100,2.695023734923695
101,2.321585517792643
102,2.121702276616644
103,1.518982594664395
104,0.9999999999999996
105,1.0000000000000007
106,8.161979403659217
107,3.5488000806379407
108,4.064482140938401
109,0.9429801852196014
110,2.8226047519760407
111,1.5986554983678647
112,7.530540631501816
113,3.811289979589737
114,4.535420194052609
115,2.815202325148831
116,7.274040141497896
117,3.7930796334384445
118,2.3906757133207464
119,1.678949395895372
120,0.7383497169366122
121,0.7592847988069391
122,0.7377280482999193
123,0.6547347977830347
124,1.1855915104072328
125,0.9548148460932046
126,0.9017376003806011
127,0.7983899075536915
128,1.8971071061369795
129,1.0521111330233142
130,1.0000000000000002
131,1.0000000000000004
132,1.905867818076764
133,0.5850835274517242
134,1.2052320360420397
135,0.7845367199659978
136,3.258961927801228
137,1.925382030747168
138,2.143740490082411
139,1.9856009950338167
140,2.054477648721572
141,1.8508893694144046
142,0.8751070714788138
143,0.749735256099461
144,1.0295505346751532
145,2.261978749030162
146,1.5677074466941852
147,3.420864064093121
148,2.6388796970215065
149,5.109107367402565
150,1.9828375505600553
151,4.317789275002952
152,4.67782210995484
153,7.153580935341907
154,9.804215391320183
155,10.85760517754345
156,1.0000000000000009
157,0.9999999999999999
158,3.127106903171205
159,4.926400130755695
160,8.526998598201882
161,12.351594440459323
162,3.4268526035732436
163,6.398125994304255
164,7.609685716196938
165,11.720197164952117
166,2.6927481898999304
167,4.8550521720222815
168,1.48233194592587
169,1.7117070454364387
170,2.214008915114115
171,1.6946821581256453
172,2.7673647566030923
173,1.8168034546456577
174,2.269173609237004
175,1.9944875855720758
176,4.2321708734222625
177,3.815254059708105
178,11.900895887290444
179,5.377707479507495
180,5.124289180043958
181,1.4169723441787567
182,0.9999999999999999
183,1.0000000000000004
184,7.413439044058297
185,4.583740745160513
186,6.1736241898635935
187,4.498353998512054
188,7.872700576209631
189,5.22857922019149
190,2.6904848102587793
191,2.1622060882045617
192,0.9530275435129081
193,0.9093238294432295
194,0.7469999090862081
195,0.654155155350179
196,1.6492819332618158
197,1.2346992802562535
198,1.0876767730604928
199,0.9616201759565102
200,2.5725025585313466
201,1.4771298119125655
202,5.404380292580952
203,2.649708876811626
204,2.7614939245005514
205,0.6820018228505865
206,1.6241572440629761
207,1.1360802900853988
208,0.9999999999999994
209,0.9999999999999993
210,3.7939201969103684
211,2.4430671785280897
212,3.825445414195925
213,2.811497658276192
214,1.4116626614862227
215,1.0075523676465317
216,0.9299659578697295
217,0.5768189419520611
218,1.5386149791570662
219,0.9115130524934704
220,2.1676042835671665
221,1.139047675964418
222,1.7145695161158265
223,1.0747806930589088
224,3.9070897050318223
225,1.6863451361828583
226,9.076230562186318
227,2.8842460137512806
228,2.899302811792279
229,0.5257597562233669
230,2.3965058793337812
231,1.0556190807103831
232,8.178640314483482
233,3.291540373183104
234,1.0000000000000013
235,1.0000000000000013
236,7.597100438083202
237,3.5532716256570946
238,2.8265064937609945
239,1.2630896933506384
240,1.160770530751492
241,1.036430304962576
242,1.0718823914673856
243,0.8390416149927689
244,1.9843755603573585
245,1.3198826137856379
246,1.4345191346678543
247,1.0992112628216686
248,3.1994582536595817
249,1.780369005520859
250,5.605990438917008
251,2.409540338692415
252,3.188339961047513
253,0.8355414463081716
254,2.350662265570944
255,1.310010607497964
256,5.276522685850284
257,3.295812368088811
258,4.181130544033779
259,2.488866467720015
260,1.0
261,0.9999999999999999
262,1.5812333430803098
263,1.2273208131485775
264,1.2357132227296885
265,1.1022591455470863
266,1.2219306964462604
267,1.0436629574572736
268,1.868689357891991
269,1.3280472323037613
270,1.5483156684652135
271,1.3866679661013372
272,3.2955232333874402
273,2.050013391958559
274,6.469426535154756
275,3.1117461443300725
276,3.264634540069015
277,0.880043430104176
278,2.123875415083199
279,1.325689691948592
280,4.706921021550631
281,3.1205921033492996
282,4.109999738636325
283,2.812010425149767
284,4.908838243931052
285,2.7943593297501415
286,0.9999999999999989
287,0.9999999999999998
