origin_code,destination_code,patent flows
1.0,1.0,82947.8109177955
1.0,2.0,10480.994110776086
1.0,3.0,15891.091518020725
1.0,4.0,2497.6133175825216
1.0,5.0,2498.19964266084
1.0,6.0,301.69432964696125
1.0,7.0,3087.051695264792
2.0,1.0,17539.49169062487
2.0,2.0,26562.950569605357
2.0,3.0,14523.7951537983
2.0,4.0,2513.401172745572
2.0,5.0,2338.3542317986567
2.0,6.0,525.2547308762789
2.0,7.0,2109.942759350864
3.0,1.0,20604.705790135376
3.0,2.0,6077.833672729879
3.0,3.0,332491.1591108506
3.0,4.0,1666.546718517713
3.0,5.0,211.92500268317124
3.0,6.0,61.32
3.0,7.0,822.8450279517427
4.0,1.0,81.9606282606283
4.0,2.0,21.527564979718623
4.0,3.0,36.45229492729492
4.0,4.0,8943.391183816182
4.0,5.0,7.366666666666667
4.0,6.0,4.0
4.0,7.0,4.887450760063906
5.0,1.0,54.33778166278167
5.0,2.0,30.04126081221304
5.0,3.0,18.57825785325785
5.0,4.0,6.794841269841269
5.0,5.0,1947.9299385255265
5.0,6.0,1.0
5.0,7.0,7.188227266202532
6.0,1.0,22.46235051498209
6.0,2.0,10.603614932734432
6.0,3.0,2.37859538122696
6.0,4.0,0.3098290598290598
6.0,5.0,2.6290532566848355
6.0,6.0,892.6285953812268
6.0,7.0,1.288674388202712
7.0,1.0,5347.230841005675
7.0,2.0,1333.2257323530043
7.0,3.0,1888.5450691686935
7.0,4.0,710.9429370083354
7.0,5.0,316.5954644084538
7.0,6.0,96.10234409553296
7.0,7.0,2462.776727114621
