delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.0999999999999993,0.02153092913274143,0.9348327302670592,0.96394794651533,0.9644763936490373,0.8379076422404507,0.930489378628428,0.9215184201277551,0.9813609968103965,0.9929043530598772,0.9522966889349774,0.9798542434853753,0.9503353700324432,1.0577868182074261
0.10427538888537621,0.02143414858312528,0.9351666768781466,0.9650357948948897,0.9646601484749204,0.8416565736504271,0.9322581032684063,0.9247409724173218,0.9806725951742397,0.9916077527701589,0.9542186978148829,0.9790338206087407,0.9520008338818171,1.05731431230655
0.10873356727196411,0.021335817846758264,0.9355369222114563,0.9661456783092571,0.9648790924142682,0.845456343920146,0.9340571679783561,0.9279440141850653,0.9800076521573977,0.9903364530818551,0.9561442243672368,0.9782350362163107,0.9536814403887628,1.056758125070902
0.11338235012178306,0.021235793453997034,0.9359548932421293,0.9672737691831557,0.9651315222441014,0.8493010113456972,0.9358828648102487,0.931121528965701,0.9793646506909615,0.9890901666493498,0.9580681405832884,0.9774575260101671,0.9553740505449385,1.0561202599948873
0.11822988651686855,0.021134187220865106,0.9364192168275924,0.9684188267947925,0.9654188312604187,0.8531878361289653,0.9377334236067344,0.9342690075879204,0.9787472619340496,0.9878730771544529,0.959987383008807,0.9767045963991222,0.9570758982608801,1.0554056506551972
0.12328467394420586,0.021031196118748145,0.9369241455283848,0.969580273380429,0.9657432443641181,0.857115107000152,0.9396074461455316,0.9373823536587792,0.9781607087930483,0.9866907476994625,0.9618994336329955,0.9759807033718813,0.9587842515408902,1.0546201971150966
0.12855557319138938,0.02092688725376537,0.9374708502703242,0.9707558737024224,0.9661051247958112,0.861079228793603,0.9415021457344103,0.9404566193475343,0.9776074429686106,0.9855463864916485,0.9638005028048798,0.975288393312111,0.9604959407302115,1.0537682217204336
0.13405182387914566,0.02082133264731015,0.9380608431267048,0.971943245160659,0.9665047266344308,0.8650749121700491,0.9434147920554616,0.9434868763251587,0.977089881463533,0.9844433227894233,0.9656867457471573,0.9746302782598529,0.9622076967586092,1.0528540505527164
0.13978306065792098,0.020714611112728275,0.9386952991193837,0.9731398481875161,0.9669421312929809,0.8690975188450151,0.945342313678391,0.9464682399605155,0.9766104294746482,0.9833848314749041,0.9675542652583609,0.974008969529301,0.9639161228776308,1.051881992950765
0.1457593300969287,0.020606807561138498,0.9393752922271995,0.9743430039080522,0.9674172577846909,0.8731421645476678,0.9472814668689176,0.9493959005943395,0.9761714469783681,0.9823741753268641,0.9693991438082337,0.9734270838625432,0.9656177301079774,1.0508563366241295
0.15199110829529272,0.020498012901084748,0.9401017780301844,0.9755499061967434,0.9679298522216919,0.8772037299025424,0.9492288478512243,0.9522651537852193,0.9757752281998474,0.9814145824257723,0.971217468803858,0.9728872259251726,0.9673089567716351,1.0497813377836147
0.15848931924611037,0.020388323884469144,0.9408755758254753,0.9767576360153832,0.9684794783903585,0.8812768742304924,0.9511809075250843,0.9550714313517963,0.9754239799833366,0.9805092220046187,0.973005359223615,0.9723919693347484,0.9689861899754739,1.048661211639103
0.16526535398566689,0.020277842895574844,0.9416973504343704,0.9779631780007774,0.9690655096477517,0.8853560523875209,0.9531339686359078,0.9578103328533645,0.97511979927283,0.9796611789180647,0.9747589933426168,0.9719438363276104,0.970645788885349,1.0475001232326449
0.17233109056134918,0.020166677680629342,0.9425675939584625,0.979163439221083,0.9696871223845395,0.8894355347172139,0.9550842453482012,0.9604776571085941,0.9748646499578095,0.9788734269512106,0.9764746372272921,0.9715452762103296,0.9722841095794136,1.0463021785738125
0.17969891485325726,0.02005494101615903,0.9434866077800819,0.9803552699663024,0.9703432912943761,0.893509430141568,0.9570278651207772,0.9630694333153323,0.9746603393839641,0.9781488012391268,0.9781486736342329,0.9711986427855492,0.9738975312188867,1.0450714160461223
0.18738174228603804,0.019942750315344576,0.94445448513656,0.9815354863829734,0.9710327866771157,0.8975717123562762,0.9589608927264143,0.965581951304909,0.9745084948719501,0.9774899701182718,0.9797776309107361,0.9709061709862397,0.9754824832255928,1.0438117980574695
0.1953930404689604,0.0198302271726968,0.9454710946274038,0.9827008947072235,0.9717541739830503,0.9016162490312937,0.9608793562011846,0.9680117904444072,0.9744105406263724,0.9768994067787803,0.9813582114637905,0.970669952996803,0.9770354731100294,1.0425272029143713
0.20374685280396926,0.01971749684860609,0.9465360650362229,0.9838483167958019,0.9725058157768575,0.9056368338465446,0.9627792744507329,0.9703558466913252,0.9743676754502109,0.9763793611305509,0.9828873193422609,0.9704919141818338,0.9785531145535118,1.0412214169086076
0.21245782310305508,0.01960468769666566,0.94764877186338,0.984974616603874,0.9732858762634699,0.9096272211181726,0.9646566861848908,0.9726113573089052,0.9743808517046836,0.9759318323338922,0.98436208646563,0.9703737891821662,0.9800321553151745,1.039898126615697
0.2215412212581179,0.019491930538074576,0.9488083259688582,0.9860767272131788,0.9740923284736093,0.9135811626946596,0.9665076797998758,0.9747759227679106,0.9744507559690655,0.9755585424748076,0.9857798970331079,0.9703170985708983,0.9814695045111365,1.0385609114166416
0.23101297000831544,0.019379357988861205,0.9500135647161473,0.9871516779771531,0.974922964155173,0.9174924467272159,0.9683284237816366,0.9768475253927699,0.9745777918570417,0.9752609118839376,0.9871384096606133,0.9703231264875666,0.9828622588008019,1.0372132362672437
0.24088967285182847,0.019267103747067485,0.9512630459858498,0.9881966213225506,0.9757754063590183,0.9213549378479179,0.9701151971666054,0.9788245443566663,0.974762065434752,0.9750400366042598,0.988435576820207,0.9703928996845462,0.984207727015466,1.035858444752086
0.2511886431509565,0.019155301848351385,0.952555045391371,0.9892088587322049,0.9766471246457258,0.9251626182252548,0.9718644195697723,0.9807057666908667,0.9750033736590196,0.9748966685048137,0.989669661197811,0.97052716842422,0.9855034527780698,1.0344997524725372
0.2619279344815608,0.01904408589962731,0.953887556978329,0.9901858654318583,0.9775354527751552,0.9289096289130633,0.9735726802760027,0.9824903940469479,0.9753011962124345,0.9748311985141751,0.9908392486390136,0.9707263896574299,0.9867472346905848,1.0331402408287351
0.2731263722800829,0.018933588301328855,0.9552582976251164,0.9911253133168224,0.9784376086759641,0.9325903108683604,0.975236765890632,0.9841780450348726,0.975654691055101,0.9748436434082555,0.9919432574189571,0.9709907128918789,0.9879371437069724,1.0317828512642542
0.2848035868435781,0.01882395383258258,0.9566631868318864,0.9920252191922522,0.9793508238157994,0.9362015034668331,0.9768537996281683,0.9857688409058607,0.9760629191898156,0.974933721069864,0.9929810488943148,0.9713201010739266,0.9890715820906215,1.0304306322734567
0.2969800477406444,0.018715308600248292,0.958099555673089,0.9928836980553258,0.9802721432027234,0.9397377302297696,0.9784210269223136,0.987263218418876,0.9765243634940254,0.9751006724324071,0.9939522122237022,0.9717140448574765,0.9901492088975261,1.029086219366086
0.30967709969353296,0.01860776166302498,0.9595659527585938,0.9936989921642938,0.9811984630468173,0.943191782259651,0.9799358519155025,0.9886619247145393,0.9770369918027738,0.9753432644285227,0.9948565697944954,0.9721715795402381,0.991168938063459,1.0277518425890948
0.32291699999438767,0.018499829878374344,0.9611324981144658,0.9944516266222885,0.9821077723976107,0.9465514641693376,0.9813849823541346,0.9899549637340492,0.9775782974882067,0.9756367889322537,0.9956804504147294,0.9726741242382541,0.9921279284914225,1.0264109914588502
0.3367229575211407,0.018393174075426046,0.962731671062741,0.9951576672095123,0.9830153141916388,0.9498202304242626,0.9827771329677669,0.9911544892210585,0.9781663449250192,0.976001941585102,0.9964376242004692,0.973237388384408,0.9930278299311582,1.0250840913265813
0.3511191734215116,0.01828813794158872,0.9643494979199736,0.9958189179268353,0.9839208252882105,0.9529954343396368,0.9841123284875452,0.9922640822078453,0.97880139839838,0.9764397435687514,0.9971310111994427,0.9738620567147123,0.9938689246606903,1.0237759064578902
