0,0.0
1,0.037905349629611604
2,0.03294513429182716
3,0.0
4,0.023600465551146067
5,0.014532936855247924
6,0.0
7,0.054183266238803415
8,0.029090190438077847
9,0.0
10,0.0007097238940564848
11,0.0004238112754814576
12,0.0
13,0.002137474730779824
14,0.0011260022705988017
15,0.0
16,0.0002710363711255887
17,0.000262341150338708
18,0.0
19,0.01643748049764871
20,0.009844611074228876
21,0.0
22,0.01954019371850646
23,0.006912725812128625
24,0.0
25,0.001845821882656873
26,0.0007850738011063143
27,0.0
28,0.0013530134524856914
29,0.0005618470720309492
30,0.0
31,0.007081540213140498
32,0.0018801654899963964
33,0.0
34,0.003628422093078983
35,0.0018423725198231356
