delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.1,1.005642912236114,1.0048337811464232,1.0054226574982295,1.0046631104553547,1.0045623140607722,1.0048069492635252,0.9806288424416992
0.10427538888537671,1.0053896646944127,1.00461309509188,1.0051768979168514,1.004449432544885,1.004353025729107,1.0045864326244451,0.9814483736955123
0.10873356727196558,1.0051428951823518,1.0043979682096924,1.004937380982561,1.0042411170121437,1.004149016225955,1.0043714677148772,0.9822459121940671
0.11338235012178487,1.004902611139223,1.0041884720554268,1.0047042583845127,1.0040382809898984,1.0039503178756084,1.0041621382035404,0.9830284803061811
0.11822988651687069,1.004669068995012,1.003984738740826,1.0044776380421296,1.0038409416774194,1.003757009012032,1.0039585149391834,0.983781511868777
0.12328467394420656,1.0044421623593902,1.0037867951958075,1.0042573965731603,1.0036492146714204,1.0035691482443174,1.0037606750769636,0.9845184832550204
0.12855557319139024,1.0042207443759732,1.0035943836324936,1.0040433310078887,1.0034628047104834,1.0033865771976422,1.0035683722634245,0.9852385920780757
0.13405182387914727,1.0039984170727037,1.0034059503669681,1.0038334343192465,1.003280225810913,1.0032079406950543,1.0033801394851212,0.9859884364908921
0.13978306065792126,1.003783258352786,1.003223289136457,1.0036299763477776,1.0031031911263282,1.0030347443986865,1.0031976528431559,0.9867227816989053
0.1457593300969295,1.0035761052394594,1.0030472214539428,1.0034336852072916,1.0029325520269166,1.0028678060097116,1.0030217710876077,0.9874272385137877
0.15199110829529336,1.0033769671211004,1.0028777671455793,1.0032450786653917,1.0027683383008419,1.0027071204576632,1.0028525142022373,0.9881077383329463
0.15848931924611132,1.0031856387938096,1.002714825796409,1.0030635325839372,1.002610470697935,1.002552657734391,1.0026898075533202,0.9887607559967706
0.16526535398566886,1.0030020986130748,1.0025584057741455,1.0028894132906785,1.0024588976828366,1.0024043316893123,1.0025335802283915,0.9893891704264715
0.1723310905613508,1.0028260434853404,1.0024083682321743,1.002722332523743,1.0023135179310183,1.0022620833306162,1.002383738147008,0.9899900169254385
0.1796989148532594,1.0026575801859974,1.0022645711897251,1.0025623104645405,1.0021742283235524,1.002125781199527,1.0022401829439527,0.990568030993428
0.18738174228603843,1.0024964283738222,1.0021269914605648,1.0024090942800346,1.0020409390752552,1.0019953415557359,1.0021028016408569,0.9911209311606035
0.195393040468961,1.0023424476861535,1.0019954010689738,1.0022626876732057,1.0019135220541031,1.001870636253541,1.00197147480018,0.9916480981259992
0.2037468528039708,1.0021955237738709,1.001869774990398,1.0021228713075665,1.0017918467949745,1.0017515678303137,1.0018460660248303,0.9921521296696988
0.21245782310305672,1.002055385306471,1.0017499367947003,1.0019894623914996,1.0016757632198148,1.0016380014487096,1.001726468157733,0.9926346123080089
0.22154122125811831,1.001921900578193,1.0016357750868086,1.001862430684545,1.001565157472861,1.0015298201889147,1.0016125378600815,0.9930944798128437
0.23101297000831594,1.0017949510134212,1.0015271032436255,1.0017415243603265,1.0014598918495634,1.0014268466202219,1.0015040987749888,0.9935301160211267
0.24088967285183027,1.0016736020909414,1.0014230927284693,1.0016264227457088,1.0013598498762117,1.001329011870679,1.0014010406298706,0.9939527317331845
0.25118864315095796,1.0015577130345068,1.0013238104824436,1.001515511154652,1.0012648618637352,1.0012361461899792,1.0013031886801826,0.9943599956322872
0.26192793448156276,1.0014477665666914,1.0012296067053374,1.0014079715199746,1.0011747922022358,1.0011480915712443,1.001210397891877,0.9947534423767147
0.2731263722800845,1.0013438797405803,1.0011406137215528,1.0013062682345022,1.0010896781653544,1.0010648826634438,1.0011227180141542,0.9951238009025086
0.2848035868435802,1.0012458328035716,1.0010565966052176,1.0012102437344517,1.0010093336018058,1.000986326483892,1.0010399534273793,0.9954766256763379
0.296980047740645,1.0011533940153619,1.0009773708145842,1.0011197095634188,1.000933574016832,1.0009122536793678,1.0009619061704658,0.9958081788769388
0.3096770996935353,1.001066283134886,1.000902720401961,1.0010344108703,1.000862201675722,1.0008424812881604,1.0008883845561765,0.9961209878626842
0.32291699999438983,1.0009843550705164,1.000832475852756,1.000954094804933,1.0007950368863716,1.0007768093969782,1.000819188649016,0.996416009561799
0.3367229575211422,1.000907310793841,1.0007664271247398,1.000878578425901,1.0007318920984,1.00071507336594,1.000754133883853,0.996693671899118
0.3511191734215131,1.0008345028040861,1.0007046376563404,1.0008078964026934,1.000672828340904,1.0006573494487112,1.0006932872485539,0.9969557121975372
0.3661308835364033,1.000766058325756,1.0006467609828558,1.0007416672307305,1.0006175086828109,1.000603282689908,1.0006362979438672,0.9972021170963636
0.38178440263705066,1.0007019286543886,1.0005925294816242,1.0006795826537231,1.0005656740564832,1.000552633114833,1.0005829004280944,0.9974334945809901
0.3981071705534971,1.0006418766157652,1.0005417609595841,1.000621457899624,1.0005171682112144,1.0005052290713021,1.0005329209501121,0.9976504311950105
0.41512780027522944,1.0005857049642186,1.0004942810337634,1.0005670848786377,1.0004718024941022,1.0004608997190243,1.0004861806976535,0.9978536450587423
0.43287612810830584,1.000533205219233,1.0004499078995743,1.000516263562307,1.0004294158799152,1.0004194798634882,1.0004425040126517,0.998043941149482
0.45138326597689776,1.0004841850775297,1.0004084894328846,1.0004688097477377,1.0003898426443782,1.000380815861984,1.0004017365344617,0.9982218727656109
0.47068165596092476,1.0004384486027884,1.0003698479946377,1.0004245302625536,1.0003529382938772,1.0003447570057065,1.0003637111275583,0.9983881421757668
0.4908051271653855,1.0003958153668786,1.0003338375740862,1.0003832645191362,1.0003185473626521,1.0003111542967305,1.0003282777322886,0.9985432369529391
0.5117889550210738,1.0003561036538997,1.0003003101742165,1.0003448097293606,1.000286522704272,1.0002798688997596,1.0002952814205566,0.9986882188304946
0.533669923120631,1.0003191435155832,1.0002691030895996,1.0003090366735612,1.0002567299726222,1.0002507604265016,1.0002645818118778,0.9988231564553574
0.5564863876983291,1.0002847857463455,1.0002400903136792,1.00027575442662,1.000229032699246,1.000223705044514,1.000236044439701,0.9989490735727725
0.5802783448666183,1.000252836197087,1.0002131418805746,1.000244840129255,1.000203311427084,1.0001985734920507,1.0002095354704972,0.9990658688196496
0.6050875007272942,1.0002231890863214,1.0001881242240407,1.0002161278239359,1.000179429218112,1.0001752455973407,1.0001849256075273,0.999174803471762
0.6309573444801931,1.0001956806144807,1.0001649128536474,1.0001894950245231,1.0001572828372507,1.0001536111898555,1.0001621030926409,0.9992758323145113
0.6579332246575679,1.0001701697836642,1.0001433996535933,1.0001648018674627,1.0001367542054407,1.0001335591689202,1.000140947745011,0.9993696999185688
0.6860624286177787,1.0001465452108858,1.0001234703250161,1.00014191738033,1.0001177415440592,1.0001149881021436,1.0001213557064341,0.9994568342946287
0.7153942654376494,1.0001246672383572,1.0001050249238452,1.000120730174458,1.000100143680088,1.00009779868169,1.0001032198051198,0.9995376540045496
0.7459801523487936,1.0001044225985498,1.0000879652324803,1.0001011268530937,1.0000838675427344,1.0000819006493558,1.0000864441967043,0.9996124459700123
0.7778737048694307,1.00008570865806,1.000072181238188,1.0000829955111439,1.0000688206834267,1.000067207916339,1.0000709382629618,0.9996815600008611
0.8111308307896871,1.0000684086100387,1.000057610482899,1.0000662488204983,1.0000549219586523,1.0000536331930339,1.0000566100081765,0.9997456969038946
0.8458098281751337,1.000052434445889,1.0000441545188181,1.0000507751360128,1.0000420896887559,1.000041100567054,1.0000433845288517,0.999804882002939
