delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.01,0.02478987488456237,1.059593629208986,0.9385554589205234,1.0060271939395402,0.8216683935480226,0.8850312312107856,0.8517629758663599,0.8434049506929092
0.0104712854805089,0.024635358031268925,1.0583134430572985,0.9399347223651356,1.006147562108113,0.826374742314307,0.8877820054545483,0.8551957228555771,0.8460243847882194
0.0109647819614318,0.02447699042260909,1.0570131022153675,0.9413614463496541,1.0062867649535974,0.8312394815354122,0.8905836535391439,0.8586758627465328,0.8487140130572457
0.0114815362149688,0.024314988996799375,1.0556949651380698,0.9428386391394582,1.0064500581039786,0.8361504737022533,0.8934353602960264,0.8622024760549605,0.8514744405273756
0.0120226443461741,0.024149456444224,1.054360296997579,0.9443656587993992,1.0066378920841,0.8411020381770535,0.8963340530949256,0.8657720344529412,0.854303579838818
0.0125892541179416,0.02398050466755189,1.0530105534857863,0.9459414342763931,1.0068504195991073,0.846088018772211,0.8992759467869264,0.8693801964102411,0.8571992281819034
0.013182567385564,0.02380826335421849,1.0516472809707564,0.9475645481794729,1.0070876083452218,0.851101860051991,0.9022569186543911,0.8730222509528264,0.860158671919791
0.0138038426460288,0.023632886332894624,1.0502722542778364,0.9492333232418773,1.0073493715478028,0.856136669486592,0.9052733261148902,0.8766931930053932,0.8631775471495454
0.0144543977074592,0.023454540947492723,1.0488872001161265,0.9509456118059058,1.0076352815747265,0.8611851326269315,0.9083205419434285,0.880387590629686,0.8662517900338329
0.015135612484362,0.023273404577496725,1.0474937898009449,0.9526996857937262,1.007944553634105,0.8662390458659992,0.9113934787795842,0.8840995651637092,0.8693767071478763
0.0158489319246111,0.023089654580376633,1.0460934944710991,0.9544953636423289,1.0082758926504327,0.8712886891988848,0.9144864929283392,0.8878227042601442,0.8725468319239228
0.0165958690743756,0.022903548735384242,1.0446886363505141,0.9563254144723871,1.0086286460438458,0.8763282559228521,0.917594297140477,0.8915509591349455,0.8757571776428058
0.0173780082874937,0.022715323742324333,1.0432810429745678,0.9581860442129239,1.009001348682282,0.8813491454111186,0.9207108583326711,0.8952775614645159,0.8790016841389892
0.0181970085860998,0.022525231938128915,1.0418725251902212,0.9600730571507389,1.0093922633128645,0.8863425268565713,0.9238298466869541,0.8989954733113253,0.8822738323927458
0.0190546071796324,0.02233354016939981,1.0404648594524566,0.961981872227249,1.0097993844708166,0.8912993881547537,0.9269446694442018,0.9026974247447351,0.8855666763633807
0.0199526231496888,0.022140336029697633,1.039057162030028,0.9639292037856243,1.0102177063917892,0.8962089570655921,0.9300464522815894,0.9063741476849285,0.8888639421543721
0.0208929613085403,0.021946076478703374,1.0376533186029164,0.9658922715702937,1.010647070975049,0.9010634303240339,0.9331299767122927,0.9100196409708241,0.8921657034199314
0.0218776162394955,0.02175111535274968,1.0362556141130201,0.967859685013602,1.0110854881079105,0.9058540433295869,0.9361886806061194,0.9136267107718181,0.8954664184362785
0.0229086765276777,0.021554434569664258,1.034877744976625,0.9698318453010675,1.0115110671201588,0.9105616678669384,0.9392041778511676,0.9171764380579849,0.89880119067626
0.0239883291901948,0.021356654254469355,1.0335200651365928,0.9718029708458991,1.0119251773357816,0.9151795582747565,0.9421718834187345,0.92066390365179,0.9021532933193036
0.0251188643150957,0.021156950314699097,1.0321761304324413,0.9737316483568775,1.0123034267650326,0.9196893532710638,0.9450741066473591,0.924069574962879,0.9056449735890737
0.0263026799189538,0.020956170311803104,1.0308507232564585,0.9756183971798817,1.0126511749157507,0.9240864590643966,0.9479083524444235,0.9273910607043503,0.9092362297232125
0.0275422870333816,0.020756846201757197,1.0295430213076309,0.9774845988137008,1.0130008114493605,0.9283800608451259,0.9506871151982671,0.9306418220864366,0.9127637905558025
0.028840315031266,0.020559314606685107,1.0282537464324144,0.97932415660244,1.0133489647971385,0.9325625578094007,0.9534039021380614,0.9338150605604341,0.9162193440474694
0.0301995172040201,0.020363894123391412,1.0269841062898788,0.981131081247116,1.013692274231921,0.936626461000511,0.9560524914188357,0.9369043805399495,0.9195933347216597
0.0316227766016837,0.020170879336679763,1.0257345691095143,0.9828993600363268,1.0140269770824397,0.9405817585387378,0.9586269364307188,0.9399036821364096,0.9228770648848702
0.0331131121482591,0.019980607664197084,1.024504829430395,0.9846239546253538,1.0143504804490904,0.9444154862967729,0.9611222633186222,0.9428078181466837,0.9260642979694906
0.0346736850452531,0.01979337491731492,1.0232952627292435,0.9862999438782843,1.014660115100003,0.9481112452942986,0.9635337985891048,0.9456120134117559,0.9291494254857762
0.0363078054770101,0.019609448444760244,1.02210600734813,0.987922651299419,1.0149531160058956,0.9516649328472716,0.9658573253947058,0.9483120402565622,0.9321268258106814
0.0380189396320561,0.019429076379349684,1.0209371333136672,0.9894878601747139,1.0152269684593571,0.9550732349432717,0.9680892221510836,0.9509043265109196,0.9349916476221548
0.0398107170553497,0.01925248654999142,1.0197886624299006,0.9909918556776884,1.0154794407904235,0.9583336441306991,0.9702264898486076,0.9533859803012921,0.9377398425656088
0.0416869383470335,0.01907976611712721,1.018663617392641,0.992430213308621,1.0157071249617555,0.9614443351447074,0.972265679959078,0.9557538299979655,0.9403679656862363
0.0436515832240166,0.01891111888733492,1.0175623250071817,0.993800524236317,1.015908738496578,0.9644037629609689,0.974205228475259,0.9580065308559822,0.9428715329364474
0.0457088189614875,0.018746839987226267,1.0164809377400812,0.9951020493317246,1.0160845467633022,0.9672127786226792,0.9760452572043289,0.9601443191354242,0.9452516829576909
0.0478630092322638,0.01858706931295371,1.0154194793054423,0.996333303038937,1.0162336323484367,0.9698720606874134,0.9777853299571446,0.9621670633136149,0.9475076449250988
0.0501187233627272,0.01843192508987953,1.0143780104983495,0.9974933677824092,1.0163554236747987,0.9723830202923115,0.9794256240303575,0.9640752846886718,0.9496394263838618
0.0524807460249772,0.018281504324795774,1.013356638161059,0.9985818787363748,1.0164496872982178,0.9747477579105223,0.9809669017158852,0.9658701244317893,0.9516477755786935
0.0549540873857624,0.018135883423056543,1.0123555209721533,0.9995990004986205,1.0165165142916968,0.9769690130269288,0.9824104747614286,0.9675533035404481,0.9535341352828213
0.0575439937337156,0.017995118941290796,1.0113748720377806,1.0005453966499738,1.0165563013992802,0.9790501080239654,0.983758162867025,0.9691270768436256,0.9553005895390599
