delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999963,1.0125195041658281,1.0123742011798307,0.9462939630050301,1.0126404042977974,1.01220819856427,1.0125733875699978,1.0140441761582009
0.1042753888853767,1.012360849727259,1.0122175114907035,0.9468352215997311,1.0124808763430282,1.012053302471314,1.0124135934125702,1.0138664932749315
0.10873356727196432,1.0121979972266417,1.012056755314989,0.9473936113314426,1.012317095915855,1.0118942884490187,1.012249585222934,1.0136841373399617
0.11338235012178476,1.012030997296317,1.0118918537952561,0.947969568554852,1.0121491440897057,1.0117312244244343,1.0120813927690222,1.0134970706497188
0.11822988651686922,1.0118598012477318,1.0117228324135923,0.9485630850233799,1.0119768945298442,1.0115640303924447,1.0119089714144387,1.0133052877483237
0.12328467394420589,1.0116842041019483,1.0115493932567918,0.949176540661109,1.0118001820094618,1.0113925479757675,1.0117321228433176,1.0131085578209829
0.12855557319138955,1.0115043738142175,1.0113717950948093,0.9498078748473925,1.0116192393593748,1.0112169769494166,1.0115510592083765,1.0129071157252647
0.13405182387914644,1.0113204177556716,1.0111900692233842,0.9504578517138238,1.0114340640816029,1.011037307288063,1.0113657845148352,1.012700949562005
0.13978306065792098,1.0111322900429525,1.0110042379185717,0.9511264812113396,1.0112446456376294,1.0108535814671915,1.0111763257782589,1.0124901037080913
0.14575933009692893,1.0109400080464959,1.0108142680144856,0.9518147247083265,1.0110509824087865,1.0106657663244214,1.010982638884933,1.0122745381954272
0.1519911082952931,1.0107432518836417,1.0106199009780552,0.9525242445878979,1.0108528681279543,1.0104736984815315,1.0107845868459322,1.0120540782730068
0.15848931924610982,1.0105425047376537,1.0104215385935607,0.9532524756092032,1.010650631076099,1.0102776705918632,1.0105824558923824,1.0118290608568152
0.16526535398566866,1.0103377943444838,1.0102192762809943,0.9540005556032879,1.0104443279009117,1.010077783402412,1.0103763514114694,1.0115995476348707
0.17233109056134915,1.0101292087973637,1.010013144290503,0.9547680130117957,1.0102341051707568,1.0098740267795177,1.010166287195355,1.0113656183986222
0.1796989148532585,1.0099168107171637,1.0098032209950283,0.9555550025243675,1.010019965999757,1.009666558771339,1.009952372167359,1.0111273735118633
0.18738174228603766,1.0096999665644097,1.009588870108463,0.9563657206209485,1.0098014234647388,1.0094549224494336,1.0097341546670429,1.0108843028881938
0.19539304046896097,1.0094794254861497,1.009370885492256,0.9571964680019344,1.009579106856603,1.0092396408855964,1.00951224546895,1.0106370607616193
0.2037468528039699,1.0092554073484068,1.0091493862078824,0.958046300827331,1.0093532224271924,1.0090209275959565,1.009286795372213,1.0103858264194494
0.21245782310305647,1.009027989580827,1.008924505318058,0.9589160714558114,1.0091238121501362,1.0087988569788562,1.009057917106887,1.010130734186036
0.22154122125811784,1.0087966688952343,1.0086958292915185,0.9598080239200578,1.0088905953784457,1.0085731900490311,1.0088252425456292,1.0098714057991942
0.23101297000831558,1.0085622465016613,1.0084640298997536,0.9607186848714162,1.0086541428567917,1.0083444068007592,1.008589450538189,1.0096085393405878
0.24088967285182972,1.0083243633760395,1.0082287852967526,0.9616522106377778,1.0084142728465757,1.0081123514012504,1.0083503162690866,1.0093418734847033
0.2511886431509572,1.0080833190458998,1.0079904312101413,0.9626054053762922,1.008171219783744,1.0078772730610337,1.008108047138504,1.0090717021132867
0.26192793448156154,1.0078395514976248,1.0077493157825301,0.9635781237227244,1.0079253947106444,1.007639580348387,1.0078630858313902,1.008798445206247
0.27312637228008335,1.0075933718975312,1.007505814799411,0.9645685289580845,1.0076770436818605,1.007399488300268,1.007615662988768,1.0085224460216724
0.284803586843579,1.0073449651155053,1.0072601344341212,0.9655760239072675,1.0074263936840038,1.0071572148618255,1.0073660396411432,1.0082439132054486
0.2969800477406433,1.007094607015317,1.007012455490106,0.9666008556722252,1.0071736935159203,1.0069129965855226,1.0071143929983695,1.0079630737804282
0.30967709969353496,1.0068424193206023,1.006762971549949,0.9676423797985403,1.0069190576643048,1.0066669888144744,1.0068609452904944,1.0076801640933624
0.32291699999438883,1.0065886817211906,1.0065119091068955,0.9686993085543234,1.0066627692743984,1.006419404560226,1.0066058967894762,1.0073954151545539
0.33672295752114095,1.0063335751974654,1.0062594879993674,0.969771494181043,1.0064050387246601,1.0061704933436089,1.0063494875969188,1.0071090762974677
0.3511191734215125,1.0060773399089031,1.00600594306528,0.9708578889416756,1.0061460991751192,1.0059204313097931,1.006091902991767,1.00682140765207
0.3661308835364028,1.005820250365541,1.0057514525407676,0.9719587513705336,1.0058861748036638,1.00566947524726,1.0058334231744253,1.0065326681722067
0.3817844026370504,1.0055624869129054,1.0054963092339742,0.9730720229427944,1.0056254829288909,1.0054178497433697,1.005574267318458,1.0062431176850273
0.39810717055349687,1.0053042895412536,1.005240731992939,0.9741972773059713,1.0053643126082785,1.0051657962165674,1.0053147100154802,1.0059530291674694
0.41512780027522933,1.0050457957517243,1.004984922210936,0.9753349025938195,1.0051028846350782,1.0049135155472582,1.0050549576224503,1.005662668418623
0.4328761281083055,1.0047872106454887,1.0047291616227163,0.976483508260099,1.0048414259678915,1.0046612952413496,1.0047952433960623,1.0053723144060578
0.45138326597689765,1.0045287346410168,1.004473687849943,0.9776426115627758,1.0045801842208726,1.0044093386997928,1.0045358528494321,1.005082257393968
