0,0.0
1,0.05146909372069323
2,0.0
3,0.013963832704162848
4,0.0
5,0.027693269822733724
6,0.0
7,0.00018102487594187476
8,0.0
9,5.2273624951001945e-05
10,0.0
11,0.000360054262707444
12,0.0
13,0.0039197626503681025
