origin_code,destination_code,patent flows
1.0,1.0,111019.48559114379
1.0,2.0,14936.7150169623
1.0,3.0,19547.400735115534
1.0,4.0,7037.142616836441
1.0,5.0,5336.756656264781
1.0,6.0,2159.1327075259564
1.0,7.0,16924.98982984825
1.0,8.0,7164.397486257396
1.0,9.0,979.0688269453904
1.0,10.0,20954.259574175103
1.0,11.0,2977.4016341049814
1.0,12.0,787.7310052233604
1.0,13.0,813.9291315523918
2.0,1.0,26716.697173464352
2.0,2.0,34749.08874616713
2.0,3.0,19106.961924656807
2.0,4.0,8256.423278944147
2.0,5.0,5768.190060218503
2.0,6.0,2357.7847642285215
2.0,7.0,10413.031966244966
2.0,8.0,6645.530519646886
2.0,9.0,2259.293529647771
2.0,10.0,16671.83412418082
2.0,11.0,1692.594126314037
2.0,12.0,958.2022740655793
2.0,13.0,719.0348887481725
3.0,1.0,29247.31998448588
3.0,2.0,8210.631511201775
3.0,3.0,343735.8367334557
3.0,4.0,7529.7584217324475
3.0,5.0,608.5805232924033
3.0,6.0,586.7763869198501
3.0,7.0,2875.144258326012
3.0,8.0,9423.273397652967
3.0,9.0,219.6519662402317
3.0,10.0,2737.6686791113266
3.0,11.0,197.07481478574587
3.0,12.0,576.3049854935998
3.0,13.0,526.6162885312044
4.0,1.0,179.9217842337037
4.0,2.0,52.58681694764882
4.0,3.0,76.59926806058118
4.0,4.0,11334.470069130426
4.0,5.0,16.643300542632964
4.0,6.0,39.7646949239475
4.0,7.0,42.89465325854452
4.0,8.0,28.532533243111022
4.0,9.0,13.331733626785118
4.0,10.0,232.1402387367917
4.0,11.0,5.95047364995313
4.0,12.0,24.542261623816962
4.0,13.0,4.754605998055567
5.0,1.0,73.98084650608283
5.0,2.0,37.86905599597113
5.0,3.0,30.2465081142077
5.0,4.0,25.955131067621675
5.0,5.0,2701.0649245710324
5.0,6.0,8.554521046621161
5.0,7.0,34.922649207376665
5.0,8.0,13.507675552746761
5.0,9.0,4.556904819638565
5.0,10.0,56.74338347453037
5.0,11.0,16.33852723670986
5.0,12.0,3.7808470951326156
5.0,13.0,6.595466064232456
6.0,1.0,103.04967466342586
6.0,2.0,42.82691687545936
6.0,3.0,29.469503430815053
6.0,4.0,25.454182511164532
6.0,5.0,20.145663277406914
6.0,6.0,2427.752199975143
6.0,7.0,27.94262250983828
6.0,8.0,10.539046293031362
6.0,9.0,9.764509661958684
6.0,10.0,60.30530296376014
6.0,11.0,6.9888390921802195
6.0,12.0,6.436809282093668
6.0,13.0,2.9884264814717847
7.0,1.0,3124.9180310626143
7.0,2.0,682.0319903978459
7.0,3.0,579.0096788225082
7.0,4.0,227.80947716051386
7.0,5.0,199.0168677247735
7.0,6.0,57.58930065858236
7.0,7.0,3675.083143471449
7.0,8.0,152.24734552344634
7.0,9.0,46.0201772228703
7.0,10.0,1104.1725865840122
7.0,11.0,112.74361758954142
7.0,12.0,20.287602135353616
7.0,13.0,20.792481546071983
8.0,1.0,3359.3383816141213
8.0,2.0,582.2101165543297
8.0,3.0,2316.4543511061484
8.0,4.0,1546.1472256575769
8.0,5.0,159.20365632770392
8.0,6.0,225.48411569866093
8.0,7.0,202.55162537322903
8.0,8.0,53120.43253907072
8.0,9.0,156.52439758087664
8.0,10.0,448.3094617844919
8.0,11.0,54.348964337635095
8.0,12.0,81.59629127814868
8.0,13.0,49.16205706662682
9.0,1.0,106.56978154119511
9.0,2.0,66.392616299783
9.0,3.0,55.8313856243263
9.0,4.0,46.00857979759852
9.0,5.0,13.416997811177026
9.0,6.0,5.298158533622496
9.0,7.0,52.02507503606593
9.0,8.0,31.5895131915854
9.0,9.0,13233.360890007074
9.0,10.0,207.77171393233783
9.0,11.0,4.48685814005908
9.0,12.0,1.919106069168679
9.0,13.0,2.1236517318237476
10.0,1.0,743.746486466696
10.0,2.0,320.9367347221325
10.0,3.0,338.79794578194566
10.0,4.0,199.92816968547496
10.0,5.0,107.25686115380704
10.0,6.0,85.35608706676709
10.0,7.0,399.8742766590315
10.0,8.0,136.11523473010385
10.0,9.0,37.712083388943164
10.0,10.0,10186.905607632065
10.0,11.0,47.536262468172445
10.0,12.0,49.59716824517181
10.0,13.0,24.19853116672197
11.0,1.0,54.19829308405998
11.0,2.0,13.152896790732584
11.0,3.0,10.034434646017264
11.0,4.0,4.80367457275719
11.0,5.0,19.46538119374871
11.0,6.0,3.410231378680025
11.0,7.0,20.090304507150286
11.0,8.0,3.432207706290323
11.0,9.0,1.3403272888435445
11.0,10.0,29.066187609555122
11.0,11.0,179.092151920933
11.0,12.0,1.1429291188104602
11.0,13.0,1.5770443073806752
12.0,1.0,5.6254169970036845
12.0,2.0,1.4984308915952067
12.0,3.0,1.8573799033783551
12.0,4.0,1.0152884001103817
12.0,5.0,0.10099950318997411
12.0,6.0,
12.0,7.0,1.672196596451157
12.0,8.0,1.072797557619539
12.0,9.0,0.12671378890425983
12.0,10.0,4.814623346210033
12.0,11.0,0.0802711591539149
12.0,12.0,71.72781512605042
12.0,13.0,0.12593902521168848
13.0,1.0,4569.56531802183
13.0,2.0,794.2538326715687
13.0,3.0,749.9013590115849
13.0,4.0,398.0562033443035
13.0,5.0,260.17105887697204
13.0,6.0,67.28238131920607
13.0,7.0,670.2290370842418
13.0,8.0,223.2820224146622
13.0,9.0,530.4964460944128
13.0,10.0,1348.8563908651636
13.0,11.0,78.4303970267168
13.0,12.0,67.04262681610626
13.0,13.0,589.3592350398001
