country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,15007277.721498001,15139544.156144198,-132266.43464619963,8596883629600.0,179542174.8,0.02486702013015744,1.0
2.0,18025054.881798603,17945393.9047348,79660.97706380114,10338236111876.098,380551681.6,0.016809867889488562,1.0654394891458514
3.0,8042161.2359738,8008243.595361799,33917.64061199986,4739149747395.077,86788077.0,0.027363999843597366,1.500599425622776
4.0,2311424.7265998004,2277544.6849484006,33880.041651399944,936587786700.2516,827387429.4,0.0063234598636626605,0.3369427884406334
5.0,1270095.920986,1288624.2591202003,-18528.33813420001,793263859710.5066,106637037.2,0.0104751002788543,0.5652312040602047
6.0,697630.4982724001,702233.182365,-4602.684092599969,409843731154.2584,597065090.0,0.00678541994094844,0.23092276985209778
7.0,1107863.5920572001,1087170.8512718,20692.740785400034,639995441506.4408,20275061.4,0.01659680008888242,0.8466920203194703
8.0,1038575.5577838,1033326.4365462002,5249.121237599966,525470223731.7158,32872682.8,0.02161310052871706,0.7638695260958697
9.0,598141.0523748,587663.243082,10477.809292799991,331810729176.9208,99648907.2,0.00985127997398372,0.3990189378996838
10.0,746386.3801026001,753814.8016404,-7428.421537800017,398823339299.54504,12279633.2,0.01603749942779544,0.9366613580395095
11.0,813990.6892070001,817109.8837156,-3119.1945085999787,479639598216.8794,55701656.2,0.00284719991683954,0.5242359397260578
12.0,379099.7132784,375303.233169,3796.4801093999936,176139521159.18,129481596.2,0.0006768999993801,0.18434111212753818
13.0,3175212.5134984003,3196942.2513314006,-21729.73783299979,3376117766808.0283,1131244142.0,0.01848433279907854,0.4712609898831751
