delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999985,0.02283884394267819,0.9828508284358142,1.0488228023188437,1.0529314267549896,1.0418235118705972,1.043301926148719,1.0449882394010193,1.0507324479029232
0.10427538888537587,0.022787494183159653,0.9829783133684677,1.0481333523957974,1.052169860441795,1.0412720500846404,1.0427321561267635,1.0443776631447808,1.0500680380016114
0.10873356727196454,0.022734793700518702,0.983112647054225,1.0474268506191502,1.051389997147747,1.0407054044635546,1.0421466730895632,1.0437510973833697,1.0493853168984593
0.1133823501217841,0.022680739478486693,0.9832540889550813,1.0467033144755533,1.0505918901357247,1.0401235041527936,1.0415454008351615,1.0431085055667917,1.0486841853467246
0.11822988651687066,0.022625029078114235,0.9834084579552861,1.0459590988529561,1.0497717048436002,1.03952315114489,1.0409249100390725,1.0424464836501623,1.0479576917171136
0.1232846739442062,0.02256782006336864,0.9835733101587687,1.0451961962409666,1.0489315982573202,1.0389059496928459,1.0402869169751743,1.0417668070684998,1.0472093792874528
0.12855557319138947,0.022509269151156298,0.9837461426337151,1.0444165872923479,1.0480737139070202,1.0382735014554423,1.0396331338935785,1.0410712412637233,1.0464427109641414
0.13405182387914644,0.022449386271966413,0.9839271714681486,1.0436204571074565,1.0471982893714913,1.0376258776744909,1.0389636312374333,1.040359901263433,1.0456577642484624
0.13978306065792126,0.022388184806874555,0.9841165960699809,1.0428080349705275,1.0463056105003814,1.0369631880615924,1.0382785191439277,1.039632942570199,1.0448546619879668
0.14575933009692868,0.02232568174208756,0.9843145959342174,1.0419795960821419,1.0453960131332458,1.0362855827320636,1.037577949464117,1.038890563004015,1.0440335747520786
0.15199110829529255,0.022261897812034543,0.9845213272204161,1.0411354631385872,1.0444698846420748,1.0355932540214674,1.0368621176634283,1.0381330044150723,1.0431947230809315
0.15848931924611104,0.022196857628545348,0.9847369191636153,1.0402760077285382,1.0435276652659629,1.0348864381558731,1.0361312645729077,1.0373605542379458,1.042338379572683
0.1652653539856676,0.02213058979357252,0.9849614703486769,1.039401651516327,1.042569849205613,1.034165416745696,1.0353856779597714,1.0365735468571182,1.0414648707727765
0.17233109056135024,0.022063126992876554,0.9851950448852822,1.0385128671808297,1.041596985445208,1.0334305180723404,1.0346256938852703,1.0357723647531973,1.04057457882756
0.17969891485325934,0.021994506068096973,0.9854376685282983,1.037610179078967,1.040609678269446,1.032682118136643,1.0338516978174541,1.0349574393992096,1.0396679428641606
0.1873817422860371,0.021924768064687628,0.9856893247958435,1.0366941636036542,1.03960858744445,1.0319206414385087,1.0330641254669097,1.0341292518767333,1.038745460058653
0.1953930404689604,0.021853958253312124,0.9859499511448985,1.0357654492074948,1.0385944280331283,1.0311465614582138,1.032263463314541,1.0332883331829799,1.0378076863556034
