origin_code,destination_code,patent flows
1.0,1.0,124604.88105887803
1.0,2.0,11752.273176554934
1.0,3.0,16404.35270139795
1.0,4.0,4338.067262925688
1.0,5.0,3488.466550641775
1.0,6.0,1311.623900211005
1.0,7.0,14385.100870551401
1.0,8.0,5373.217080103072
1.0,9.0,885.8976063031268
1.0,10.0,2873.4341013862227
1.0,11.0,1527.2449036159614
2.0,1.0,28354.11621592277
2.0,2.0,28635.823798895264
2.0,3.0,15444.643912891703
2.0,4.0,5270.341804861914
2.0,5.0,3545.898120661863
2.0,6.0,1305.3583314232292
2.0,7.0,8450.650505019597
2.0,8.0,4761.961100666608
2.0,9.0,2194.1739065554643
2.0,10.0,1519.6072323053804
2.0,11.0,1276.5068271753532
3.0,1.0,27442.1647226721
3.0,2.0,6438.270391358693
3.0,3.0,324387.027547614
3.0,4.0,4681.713221700665
3.0,5.0,313.07848874070766
3.0,6.0,201.87759005025563
3.0,7.0,2430.78646164274
3.0,8.0,7395.535144169456
3.0,9.0,148.33573183772486
3.0,10.0,164.43854774182878
3.0,11.0,296.1811055759557
4.0,1.0,123.15957130230531
4.0,2.0,23.91996354760671
4.0,3.0,36.677682818982255
4.0,4.0,9809.593773453495
4.0,5.0,9.258276046982033
4.0,6.0,23.809740561300657
4.0,7.0,20.8555696484423
4.0,8.0,13.702103426555027
4.0,9.0,10.564746447297937
4.0,10.0,3.1991098381590746
4.0,11.0,8.735106379747945
5.0,1.0,99.03721739850722
5.0,2.0,24.76359272500442
5.0,3.0,24.717298883071525
5.0,4.0,15.866653329794397
5.0,5.0,2404.2796328454056
5.0,6.0,2.76248655852592
5.0,7.0,29.58097733424998
5.0,8.0,6.988311055416319
5.0,9.0,2.459240160710749
5.0,10.0,9.367075210651064
5.0,11.0,4.672877399719725
6.0,1.0,47.093364234165996
6.0,2.0,11.628979243458767
6.0,3.0,5.354493556421733
6.0,4.0,5.4304492432469855
6.0,5.0,0.9260369888347322
6.0,6.0,2281.322330632266
6.0,7.0,8.660407223364812
6.0,8.0,1.883325533623277
6.0,9.0,0.3230052115997791
6.0,10.0,0.5869227118420678
6.0,11.0,1.0008564201386816
7.0,1.0,3083.456248446628
7.0,2.0,418.72453030798425
7.0,3.0,415.31273817049185
7.0,4.0,144.17443655282887
7.0,5.0,119.79135588763904
7.0,6.0,47.81542044006567
7.0,7.0,2593.4045982210077
7.0,8.0,109.58778517595346
7.0,9.0,39.40642027119447
7.0,10.0,97.63337457669417
7.0,11.0,75.41440135141207
8.0,1.0,2574.381927542931
8.0,2.0,375.2912226647575
8.0,3.0,1603.0736726287262
8.0,4.0,901.6725632034553
8.0,5.0,68.04143319633299
8.0,6.0,96.91325283031703
8.0,7.0,120.52392580375722
8.0,8.0,32381.111865599338
8.0,9.0,76.60406510871981
8.0,10.0,31.98894701789439
8.0,11.0,28.550265007198988
9.0,1.0,145.5835231295682
9.0,2.0,57.68081455540466
9.0,3.0,42.6481952313676
9.0,4.0,27.321470975231577
9.0,5.0,8.206198778960928
9.0,6.0,4.071652978435091
9.0,7.0,41.3737743454271
9.0,8.0,21.627551496017983
9.0,9.0,14399.692659124068
9.0,10.0,2.752493550481167
9.0,11.0,9.702490073921508
10.0,1.0,80.8068297125758
10.0,2.0,6.394841772272904
10.0,3.0,5.202596292596293
10.0,4.0,3.528062493062493
10.0,5.0,6.724399489399491
10.0,6.0,1.4755839722217117
10.0,7.0,13.04844488844489
10.0,8.0,1.5733150183150182
10.0,9.0,1.3245582195582195
10.0,10.0,145.83839216339217
10.0,11.0,1.2156013660013065
11.0,1.0,4830.247077499609
11.0,2.0,858.2460040974114
11.0,3.0,705.322493848203
11.0,4.0,405.2903012606194
11.0,5.0,271.32950672209705
11.0,6.0,145.5900529433122
11.0,7.0,822.6811319882377
11.0,8.0,262.47908442230465
11.0,9.0,1215.1458507467617
11.0,10.0,105.8276275057407
11.0,11.0,1116.738708302627
