,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
34,1.1800000000000002,-0.0301905597621795,-0.0377805874888655,0.1386655630917741,-0.0369148408783235,-0.037212625572209,-0.037676579441208,-0.0373155133551918,-0.040650785873225,-0.0384185900996907,-0.0378799911706337,-0.0378076662760911,-0.0385670897863148,-0.0373200355058627,-0.028142575008872
35,1.2000000000000002,-0.0305648045235704,-0.0382036954570436,0.1387750478685518,-0.0373486740311559,-0.0376601411298264,-0.0381234748641372,-0.0377345722974976,-0.041056588024409,-0.0388705470272606,-0.0383254406513626,-0.0382549934099381,-0.0390208422649681,-0.0377645191656133,-0.0285496443779139
36,1.22,-0.0309383328403659,-0.038624510668254,0.138869528015997,-0.0377813338839443,-0.038105914331653,-0.0385691922419003,-0.0381520123448259,-0.0414609869124564,-0.0393212849794489,-0.0387698908628193,-0.0387008848185874,-0.0394728872299562,-0.0382082613387676,-0.0289553400021882
37,1.24,-0.0313110858024147,-0.0390450152812568,0.1389534836632822,-0.0382124699679305,-0.0385502162532596,-0.039012736813326,-0.0385682343606188,-0.0418634023769048,-0.0397699537583505,-0.0392110972174239,-0.0391453878644778,-0.0399243530795981,-0.0386503209022149,-0.0293601127928244
38,1.26,-0.0316834432012931,-0.0394629324897334,0.1390223376729801,-0.0386411044839134,-0.0389927091752031,-0.0394553275836956,-0.0389832293401307,-0.0422646852050621,-0.0402162013684879,-0.0396518216799634,-0.039587685374476,-0.040373525560989,-0.0390910951329188,-0.0297642937837536
39,1.28,-0.0320546099925347,-0.0398799969351139,0.1390808565559771,-0.0390686412822559,-0.0394335015755516,-0.0398956955056542,-0.0393962525359756,-0.04266398544498,-0.0406613525552653,-0.0400906233532732,-0.0400283052924237,-0.0408212072608888,-0.0395295322166623,-0.0301677132002767
40,1.3,-0.0324248464231953,-0.0402950141001138,0.1391289460463168,-0.0394947769042569,-0.0398726165453768,-0.0403344389821676,-0.0398083873860937,-0.0430619812781864,-0.041105465045446,-0.0405271605683962,-0.0404684368731378,-0.0412672727925293,-0.0399659260302554,-0.0305688542783774
41,1.32,-0.0327941287791198,-0.0407083259734227,0.1391674154853493,-0.0399182477571436,-0.0403099248488638,-0.040771896299399,-0.0402189684707592,-0.0434590027296968,-0.0415465362833819,-0.0409626379600685,-0.0409058355242272,-0.0417114991043529,-0.0404014415272484,-0.0309699666805713
42,1.34,-0.0331625840482589,-0.0411198527163355,0.139194248064991,-0.0403405516769114,-0.0407452280858123,-0.0412069390596024,-0.0406269915665087,-0.0438545897586527,-0.041986943514326,-0.0413962898433005,-0.0413414678961873,-0.042153575310038,-0.0408353501055392,-0.0313696368166283
43,1.36,-0.0335302367870008,-0.0415303250038881,0.1392102664614153,-0.0407601122430449,-0.0411786054665746,-0.0416405713723702,-0.0410326694031907,-0.0442477120093377,-0.0424253383791869,-0.0418277961234542,-0.0417746798257978,-0.0425946248442037,-0.0412677459697958,-0.0317679623224687
44,1.38,-0.0338962318438219,-0.0419375985215547,0.1392167619896037,-0.0411791326897296,-0.0416104954056805,-0.0420721388778999,-0.0414383526219394,-0.0446390073230395,-0.0428605417400262,-0.0422573460428195,-0.042206866478408,-0.0430342916790326,-0.0416979269528322,-0.0321649555607734
45,1.4,-0.034261014748816,-0.0423450682171039,0.1392164244115258,-0.0415950588612872,-0.0420398809421508,-0.0425016910256546,-0.0418416134581779,-0.0450291395932227,-0.0432943239619266,-0.0426854740291272,-0.0426374772000107,-0.0434708913495448,-0.0421261948674893,-0.0325608610547745
46,1.42,-0.0346247544205876,-0.0427492521771569,0.1392046409600399,-0.0420093262581518,-0.042467631864517,-0.0429296585857987,-0.042242498352723,-0.0454175804686759,-0.0437268899943903,-0.0431108676544034,-0.0430648472219902,-0.0439059110588863,-0.0425520482325646,-0.0329553718074068
47,1.44,-0.0349869169364938,-0.0431513809445119,0.1391868700973614,-0.0424219572488758,-0.0428930052403415,-0.0433554976369206,-0.0426417476936708,-0.045802797873397,-0.0441570116495955,-0.0435351841500108,-0.0434914079044521,-0.0443383936717795,-0.0429771509471761,-0.0333477508155448
48,1.46,-0.0353484741655071,-0.0435532160091856,0.1391589058808358,-0.0428320742053548,-0.0433168734476333,-0.0437786454050813,-0.0430396038822889,-0.0461873673700137,-0.0445852031970098,-0.0439570461667173,-0.0439162445090253,-0.0447700332734723,-0.0433993271153471,-0.0337395084813203
49,1.48,-0.0357081568233662,-0.0439516202624481,0.1391212065311037,-0.0432402902639064,-0.0437386335037267,-0.0442009626245028,-0.0434353105503907,-0.046569516409159,-0.045010799520831,-0.0443775151466835,-0.0443375316637086,-0.0451994762756275,-0.0438201623655654,-0.0341296265135021
50,1.5,-0.0360665628433474,-0.0443478609926104,0.1390824243864478,-0.0436465000096389,-0.0441581724311592,-0.0446206516935069,-0.0438292100263315,-0.0469505981736337,-0.0454350587774644,-0.0447949179576162,-0.044757875960524,-0.0456269552351684,-0.0442382166912436,-0.0345178465865224
51,1.52,-0.0364233506910997,-0.0447428296549719,0.1390323919273076,-0.0440506778015257,-0.0445754634080367,-0.04503840939664,-0.0442204136120027,-0.0473293022798723,-0.0458571957832846,-0.0452110043776573,-0.0451762642378203,-0.0460512632626213,-0.0446555178822596,-0.0349046876153051
52,1.54,-0.0367789452687643,-0.0451360937494222,0.1389737934058535,-0.0444529339363632,-0.0449915294991226,-0.0454541429898534,-0.0446102128726957,-0.0477061861647684,-0.0462770291210255,-0.0456248088609978,-0.0455917035707969,-0.0464752289712273,-0.0450699159726944,-0.0352896516113033
53,1.56,-0.0371322622053234,-0.0455265020245081,0.1389108200964577,-0.0448518303177102,-0.0454043576554514,-0.0458676482469664,-0.0449979571597263,-0.048080457815414,-0.0466940958583753,-0.0460363325988155,-0.0460054749061008,-0.046895765800678,-0.0454829729307233,-0.0356736220505967
54,1.58,-0.037484838554913,-0.0459150318900469,0.1388407313895024,-0.0452496238879226,-0.0458152945373285,-0.0462788077532127,-0.0453836951639521,-0.0484530903972388,-0.0471099555033684,-0.0464455895533698,-0.0464169717828453,-0.0473144191269729,-0.0458928184417226,-0.0360552634318961
55,1.6,-0.0378354809181091,-0.0463017709448131,0.1387642626834941,-0.0456452536442857,-0.0462240514072614,-0.0466877799866908,-0.0457667716898674,-0.0488233818538347,-0.0475227957418246,-0.0468529892184723,-0.0468261728882478,-0.0477314771664787,-0.0463011719635566,-0.0364354229019588
56,1.62,-0.0381844470796496,-0.0466868573534153,0.1386811788361562,-0.0460385053734203,-0.0466306594069113,-0.0470948959923296,-0.0461486136917374,-0.0491921898180594,-0.0479337268716115,-0.0472579621074076,-0.0472336707090218,-0.04814641378423,-0.0467076819506184,-0.0368137907453642
57,1.64,-0.0385320378432307,-0.0470690992303182,0.1385951293829004,-0.0464291519851283,-0.0470355144011955,-0.0474996169172376,-0.046527961400977,-0.0495586322285143,-0.0483428858321361,-0.0476611357287569,-0.0476394517255617,-0.0485584656656793,-0.0471116305478699,-0.0371902645369648
58,1.66,-0.0388773938705645,-0.0474488364730631,0.138501699349397,-0.0468179394792621,-0.0474372993117576,-0.0479024427526711,-0.0469053735776286,-0.049922826020768,-0.0487490099619851,-0.048061493955755,-0.0480415556298559,-0.0489681053251437,-0.0475135944097146,-0.037564968061201
59,1.68,-0.0392215840205492,-0.047827122504381,0.1384038103930788,-0.0472043464155731,-0.047837824136064,-0.0483024727432534,-0.0472802026000986,-0.0502851331974296,-0.0491533904218298,-0.0484601474758826,-0.0484419009229852,-0.0493761129290507,-0.0479135989948023,-0.0379379756052795
60,1.7,-0.0395636445473169,-0.0482031742249212,0.138300244471184,-0.0475884769843239,-0.048235093549276,-0.048700357968981,-0.0476527590129811,-0.0506453888819723,-0.0495555293965644,-0.0488560200444341,-0.0488407803889873,-0.0497821005991486,-0.048310744915354,-0.0383088869800483
61,1.72,-0.0399039595672514,-0.0485763700617154,0.138190227985031,-0.0479705327546285,-0.0486301688354636,-0.0490961461540679,-0.0480238450375949,-0.0510030511852494,-0.0499552123364665,-0.0492505831185078,-0.0492369279805618,-0.0501855844922141,-0.0487057152199097,-0.0386781166272096
62,1.74,-0.0402427375227396,-0.0489483072645102,0.1380789732640582,-0.0483499746850325,-0.0490230590487474,-0.0494894251810868,-0.0483924068469326,-0.0513591860515655,-0.0503525932678964,-0.0496423845531406,-0.049630790680288,-0.050586404538704,-0.0490984597473697,-0.0390452781812551
63,1.76,-0.0405795794164948,-0.0493170987156044,0.1379649793775905,-0.0487279867033885,-0.0494149313729001,-0.0498808526439375,-0.048758139082228,-0.0517128752489775,-0.0507472730574719,-0.050030923676714,-0.0500220043910859,-0.050985581471317,-0.0494890002472129,-0.0394107783731922
64,1.78,-0.0409146047445796,-0.049684586412397,0.1378396491726313,-0.0491022037962988,-0.0498029640398865,-0.0502690989033969,-0.0491223519415764,-0.0520641940919367,-0.0511398071886375,-0.0504182124914738,-0.0504112286628251,-0.0513820868111467,-0.0498778559875469,-0.0397739956458617
65,1.8,-0.041247575777073,-0.0500488461682753,0.1377144187097479,-0.0494747767172712,-0.0501889693597629,-0.0506560327810493,-0.0494839049909277,-0.0524132138187933,-0.0515299650109501,-0.0508029575702115,-0.0507981682147826,-0.0517769473375116,-0.0502634335994039,-0.0401354896894054
66,1.82,-0.0415789284358293,-0.0504118012883252,0.1375852702782853,-0.0498451667291182,-0.0505729107115412,-0.0510398833654834,-0.0498440309300997,-0.0527603696088343,-0.051918400643525,-0.0511854088717249,-0.0511829135422265,-0.0521689867631439,-0.0506476748659055,-0.0404948450923847
67,1.84,-0.0419082065064686,-0.0507715615886908,0.1374529306191161,-0.0502130700460748,-0.050954418329908,-0.0514216915650741,-0.0502016114188837,-0.0531048461829199,-0.0523037537816971,-0.051565648042908,-0.051564929391804,-0.0525581425470794,-0.0510291327471531,-0.0408522609589612
68,1.86,-0.0422358775171552,-0.0511294925489824,0.1373140919230647,-0.0505790480475607,-0.0513335079350208,-0.0518015534536238,-0.0505567129429467,-0.0534476836391537,-0.0526872539696593,-0.0519433894094448,-0.0519447154202608,-0.0529456502139159,-0.0514083344236861,-0.0412076595078982
69,1.88,-0.0425614983332108,-0.0514850182359416,0.1371769841065759,-0.0509423756598715,-0.0517093977978761,-0.052178498793471,-0.050909422324701,-0.0537879367028298,-0.0530677484805612,-0.052318183808481,-0.0523223091582929,-0.0533306559569307,-0.0517850990892927,-0.041561114284293
70,1.9,-0.0428853524418034,-0.0518386367794802,0.1370322594077739,-0.0513026407520618,-0.0520846295004551,-0.0525534851977158,-0.051259870181421,-0.0541267657475696,-0.053446289792142,-0.0526916832595464,-0.0526975737637535,-0.0537132379742386,-0.0521600005202119,-0.0419122152559098
71,1.92,-0.043207048452322,-0.0521896999003248,0.1368862615698212,-0.0516614168483824,-0.052456896117784,-0.0529262177969002,-0.0516082226694798,-0.0544619778219466,-0.0538224327651812,-0.0530622748474955,-0.0530702700910092,-0.0540935827966473,-0.052532133150303,-0.0422615281077298
72,1.94,-0.0435267263400848,-0.0525382013244574,0.1367369899316359,-0.0520177900400939,-0.0528264925672065,-0.0532959092493479,-0.0519544324991831,-0.0547959772636952,-0.0541963718788898,-0.0534305802862037,-0.0534414606322626,-0.054471725516249,-0.0529018756096349,-0.0426086474604199
73,1.96,-0.0438446207168486,-0.0528848636120572,0.1365847839885446,-0.0523712946545338,-0.0531935601988557,-0.0536636743830228,-0.052298632926199,-0.055127395863279,-0.0545679593820713,-0.0537967783142186,-0.0538087177740393,-0.0548476904193031,-0.0532695942369656,-0.0429538550386675
74,1.98,-0.0441605281881265,-0.0532290926061496,0.1364300663605714,-0.0527230056963134,-0.0535585368723409,-0.0540289900630141,-0.0526398002083803,-0.0554564157357391,-0.0549368656143493,-0.0541600475313179,-0.0541742884639358,-0.0552206801281329,-0.0536351754528287,-0.0432971676570061
75,2.0,-0.04447454444669964,-0.053570871521871774,0.1362732236700644,-0.053072193824085255,-0.05392112498564306,-0.054392386362689324,-0.05297875561317637,-0.05578334037712267,-0.05530361176909934,-0.05452139970715368,-0.05453843373694037,-0.05559177064836088,-0.05399843516376007,-0.04363812673657117
