,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.0003761882192371,-0.0004403120243051,-0.0004149867654489,-0.0003497283319274,-0.0003392404356725,-0.00034765942761,-0.000369232429425,-0.000477032225665,0.0294356854235907,-0.000356314286717,-0.0003512557786282,-0.0003598344789115,-5.736518997603666e-05,0.0004741538588405
11,0.72,-0.0003836620205053,-0.0004467406549303,-0.0004214434862356,-0.0003561325107652,-0.0003470828695134,-0.0003544787697771,-0.0003767539334566,-0.0004834816527906,0.0294953070585238,-0.00036315531315,-0.0003584063211365,-0.0003664354885575,-6.410525533221653e-05,0.0004704057027396
12,0.74,-0.0003901511263101,-0.0004520553959931,-0.0004277633919989,-0.0003634753956261,-0.0003543803790816,-0.0003623327964166,-0.0003834400836471,-0.0004894203152939,0.0295547226404484,-0.0003702865481746,-0.0003656698511232,-0.0003737973999376,-6.981104777930173e-05,0.0004661933079634
13,0.76,-0.0003962657703214,-0.0004589065663231,-0.0004343661297668,-0.000370383085963,-0.0003612454194181,-0.0003692019358964,-0.0003904418558171,-0.0004961904948555,0.029613976348444,-0.0003776993499123,-0.0003734494463211,-0.0003813681845418,-7.700143603390399e-05,0.0004628055149563
14,0.78,-0.0004032587315374,-0.0004647121891181,-0.0004412890867935,-0.0003774606004253,-0.0003693247143748,-0.0003762260973862,-0.000396675865032,-0.0005017287093606,0.0296737252114644,-0.0003840981717145,-0.0003805463443748,-0.0003886420755969,-8.366022960426545e-05,0.0004579511691265
15,0.8,-0.0004096953174856,-0.0004712011386906,-0.0004479118430186,-0.0003841814264248,-0.000376236600681,-0.0003838075855438,-0.0004042843171676,-0.000508624422449,0.0297332259460368,-0.0003926106221941,-0.0003881028712457,-0.0003959905465037,-9.072793303526412e-05,0.0004535683676834
16,0.8200000000000001,-0.0004167740800095,-0.0004771581840739,-0.0004547813580691,-0.0003910234382948,-0.0003841338466494,-0.0003906858907772,-0.0004107742678744,-0.0005154240381697,0.0297934483136418,-0.0003997704806632,-0.0003959883521688,-0.0004037994983705,-9.745457710366392e-05,0.0004483598692594
17,0.8400000000000001,-0.0004233360808304,-0.0004844026066769,-0.000462474989543,-0.0003989637512179,-0.0003918365364276,-0.0003988950924977,-0.0004182227823894,-0.0005217791270742,0.0298545681788248,-0.0004078312045318,-0.0004037327851022,-0.0004109344688066,-0.0001041811324853,0.000444119326448
18,0.86,-0.0004310101044592,-0.0004908365682284,-0.0004697723486398,-0.0004061172111907,-0.0003997962420328,-0.0004059658696783,-0.0004249798496925,-0.000528919870866,0.0299144345419857,-0.0004154169633393,-0.0004102882517012,-0.0004181431544786,-0.0001105998469026,0.0004401464331987
19,0.88,-0.0004378124408212,-0.0004967229739225,-0.0004757780050059,-0.0004139272031969,-0.0004068026299275,-0.0004139201639155,-0.0004316705435167,-0.0005356609534765,0.0299763823591594,-0.0004228077601543,-0.0004180912009906,-0.0004263128256129,-0.0001183558679308,0.0004351227298265
20,0.9,-0.0004441221785338,-0.0005040823839469,-0.0004826332010669,-0.0004209921710293,-0.000414698173566,-0.0004213718965207,-0.0004388397953757,-0.0005422750793449,0.0300382197025252,-0.0004307396180329,-0.000425732630992,-0.0004335627768638,-0.0001250784635416,0.000430340785845
21,0.92,-0.0004515185894595,-0.0005108860127668,-0.0004900402657059,-0.0004286991936122,-0.0004223129622546,-0.0004290965505779,-0.0004461234656447,-0.0005495119521101,0.0300996288650677,-0.0004380993697494,-0.0004335391914365,-0.0004417726115472,-0.0001317039675213,0.0004251899211911
22,0.94,-0.0004584919889707,-0.0005175760649074,-0.0004978061940628,-0.0004360448027613,-0.0004301484681745,-0.000436818025286,-0.0004531095993597,-0.0005564691115978,0.0301618984003475,-0.0004457114327758,-0.00044128757616,-0.0004488998088962,-0.0001387543602933,0.0004209300560973
23,0.96,-0.0004655057813585,-0.0005244985033442,-0.0005042857968614,-0.0004436063345636,-0.0004380266180168,-0.0004442458004343,-0.0004606952049475,-0.0005630843289785,0.030224357031825,-0.0004536060540304,-0.0004489662406186,-0.0004571939587776,-0.000146047809195,0.0004160869068829
24,0.98,-0.0004726021531058,-0.0005315309368499,-0.0005121903895021,-0.0004510370982102,-0.0004459168139746,-0.0004524239911462,-0.0004679651460623,-0.0005704688249159,0.0302880327792577,-0.0004618091082516,-0.0004568742441028,-0.0004648894354949,-0.0001532868670988,0.0004109292440083
25,1.0,-0.0004800257514704,-0.0005387866589724,-0.000519450441258,-0.0004589135787026,-0.0004536247083614,-0.000459807826743,-0.0004751894029607,-0.0005777425487453,0.0303501743676544,-0.0004695885511811,-0.0004644277493368,-0.0004726679864837,-0.0001600181446504,0.0004057436211482
26,1.02,-0.0004868736711002,-0.0005455762459091,-0.0005269279090179,-0.000466461733719,-0.0004612049185956,-0.0004680340349028,-0.0004826733302089,-0.0005844149657119,0.0304136923489692,-0.0004770891517385,-0.0004728120953269,-0.0004805785539541,-0.0001672764193428,0.0004006312576172
27,1.04,-0.0004942672427304,-0.0005522074682248,-0.000534392929458,-0.0004738577205553,-0.0004691862340502,-0.0004757800771456,-0.0004901687882067,-0.00059138351441,0.0304769241349501,-0.0004849097967182,-0.0004806365491304,-0.0004883862219252,-0.0001745081129744,0.0003958007858429
28,1.06,-0.0005014360505746,-0.0005598937629628,-0.0005421074397768,-0.0004815839941752,-0.0004770159930408,-0.0004832816301072,-0.0004974214863667,-0.0005987240389259,0.0305400454476517,-0.0004928604817559,-0.00048840179627,-0.0004960638542249,-0.0001813502323467,0.0003903947952658
29,1.08,-0.0005085389060695,-0.0005669452903748,-0.0005491522951802,-0.0004894778524494,-0.0004852868269375,-0.0004913991039972,-0.0005047627036218,-0.0006062286117803,0.0306035632206214,-0.0005013109989051,-0.0004961864164305,-0.0005043642782933,-0.0001885777164788,0.0003851331093509
30,1.1,-0.0005153922221629,-0.000574037636814,-0.0005565135935228,-0.0004970148360083,-0.0004926022001088,-0.0004993359017985,-0.0005117880346344,-0.0006132516178062,0.0306676730382444,-0.0005084311573425,-0.0005041618972733,-0.0005121915899964,-0.000195808005235,0.0003800926815081
31,1.12,-0.0005234411921381,-0.0005814834425268,-0.0005640166637773,-0.0005045822543765,-0.0005005743000754,-0.0005070082008993,-0.000519529618019,-0.000620516139995,0.0307306792297017,-0.0005169395249047,-0.0005121107105884,-0.0005200694403229,-0.0002029724194411,0.0003751042269202
32,1.14,-0.0005302715313491,-0.0005887575841032,-0.0005713650817787,-0.0005122359435424,-0.0005089481759622,-0.000515209367595,-0.0005266258451087,-0.0006283035010393,0.0307940787550893,-0.0005244510307011,-0.0005202036483911,-0.0005283249935768,-0.0002102739364532,0.0003693733883051
33,1.16,-0.0005373386068382,-0.0005959363715256,-0.0005792128351826,-0.0005198906072577,-0.0005161444564908,-0.0005222824704493,-0.0005344262291435,-0.0006354416124536,0.0308576037185519,-0.0005323799620246,-0.0005278766284979,-0.0005367300945781,-0.0002178163553223,0.00036459934283
34,1.1800000000000002,-0.0005450200081638,-0.0006031397847262,-0.0005868013815957,-0.0005278971394885,-0.0005247351427962,-0.0005313745797299,-0.0005416745655356,-0.0006428760840285,0.0309206425164798,-0.0005404246137295,-0.0005357090116209,-0.0005446380481695,-0.0002250922160887,0.000358928250927
35,1.2000000000000002,-0.0005519468285582,-0.0006101996347869,-0.0005940582101877,-0.0005356051450243,-0.0005325554155349,-0.0005389959401658,-0.0005492713194315,-0.0006498774731227,0.0309843350773869,-0.0005483246486776,-0.000543902655328,-0.0005523714257097,-0.0002319292580686,0.0003538835247923
36,1.22,-0.0005596267145464,-0.0006177212127064,-0.0006022085794407,-0.0005432182921636,-0.0005407252959127,-0.000546590882644,-0.0005569348278737,-0.0006574716706962,0.0310474803203791,-0.0005563493113643,-0.0005520127889938,-0.0005603235433704,-0.0002393006391577,0.0003484226370479
37,1.24,-0.0005667502933409,-0.0006253779706538,-0.0006092825814766,-0.0005512120827912,-0.0005485588099761,-0.0005549119128907,-0.0005644622462188,-0.0006645209015034,0.0311098692516226,-0.0005641794275329,-0.0005597525076852,-0.0005683359391762,-0.0002467687444466,0.0003430812059422
38,1.26,-0.0005739931035163,-0.0006328111074887,-0.000616625583776,-0.000558922613308,-0.0005564918807693,-0.0005626318459408,-0.0005718925853532,-0.0006721599751767,0.0311726461813248,-0.0005723307984487,-0.0005676527567921,-0.0005766440771898,-0.0002539657090994,0.0003378344946535
39,1.28,-0.0005814462286822,-0.0006398274101643,-0.0006245859643091,-0.0005665681599469,-0.0005641407061204,-0.0005705345364157,-0.0005793370443285,-0.0006799577647822,0.0312348135185651,-0.0005801301058757,-0.0005759497910523,-0.0005847116075769,-0.0002611075513271,0.0003323256631378
40,1.3,-0.0005887865365024,-0.0006478323492587,-0.0006322122802592,-0.0005741451166797,-0.0005722978017145,-0.0005786327177265,-0.0005868239978646,-0.0006870087271469,0.0312966922484895,-0.0005884959169288,-0.0005837058662015,-0.0005927888473068,-0.0002685983485169,0.0003269687708447
41,1.32,-0.0005957423234076,-0.0006550116345527,-0.0006399372266442,-0.0005823726011773,-0.000580247832014,-0.0005865735499266,-0.0005943397587723,-0.0006944232692155,0.0313583513838251,-0.0005963249526314,-0.0005915316681696,-0.0006006614167584,-0.0002759127365682,0.0003211965914414
42,1.34,-0.0006031748602596,-0.0006619396349875,-0.0006468444514553,-0.0005899389988029,-0.0005879808224087,-0.0005946828597258,-0.0006018089950543,-0.0007014976549614,0.0314200936222897,-0.0006045427319616,-0.0005999404284747,-0.00060905840705,-0.0002833235812264,0.0003159430921854
43,1.36,-0.0006102857445955,-0.0006696726753809,-0.0006548961943959,-0.0005976935986771,-0.000596217712928,-0.0006026487241407,-0.0006094787134146,-0.0007091135731105,0.0314814913718382,-0.0006120575942163,-0.0006077898817245,-0.0006173243277146,-0.0002905400526173,0.0003102296967309
44,1.38,-0.000617810208268,-0.0006773598798709,-0.0006622795207578,-0.0006053290910042,-0.0006043932849513,-0.0006105825998794,-0.0006169920616004,-0.0007166630296755,0.0315418651077519,-0.0006201920580028,-0.0006156651191233,-0.0006250691265467,-0.0002977852745632,0.00030463843416
45,1.4,-0.0006253506183148,-0.0006846156034204,-0.0006701273856807,-0.0006128946921937,-0.0006119612762947,-0.000618373810074,-0.0006244585873359,-0.0007241340993618,0.0316025665266124,-0.0006280409497992,-0.0006236139287387,-0.0006330544750788,-0.0003051843024333,0.0002993829628672
46,1.42,-0.0006324606741331,-0.0006919306671924,-0.0006778806132895,-0.0006209026723748,-0.0006198877594321,-0.0006265284688983,-0.0006320156395618,-0.0007315047909358,0.0316627275770428,-0.0006361919053463,-0.0006317529692976,-0.0006414700924823,-0.00031243513812,0.0002936973568957
47,1.44,-0.0006398023489334,-0.0006996237811863,-0.0006852599376513,-0.0006286604038723,-0.0006278204823494,-0.0006343979040311,-0.0006395143028066,-0.0007388325841019,0.031722455744247,-0.0006441493015036,-0.0006394491390185,-0.0006491737339248,-0.0003195291452941,0.0002882058088199
48,1.46,-0.0006468661790604,-0.0007067267633162,-0.000692931018235,-0.0006364738196182,-0.0006357424636067,-0.0006423354335769,-0.0006470443164266,-0.0007460260452077,0.0317820611380994,-0.0006519888538198,-0.000647598866165,-0.0006574116962422,-0.0003269884832851,0.0002829363228101
49,1.48,-0.0006543250810702,-0.0007145435358903,-0.0007005283493873,-0.0006439663211464,-0.0006437759482408,-0.0006501823537593,-0.0006544266352591,-0.0007535621633049,0.0318402141418335,-0.0006600459911626,-0.0006556928632399,-0.0006654804791306,-0.0003344091919857,0.0002771816274752
50,1.5,-0.000661405421139,-0.0007216226635201,-0.0007079195893186,-0.0006515975048224,-0.0006519310271905,-0.0006579631461218,-0.0006616409298621,-0.000761059950729,0.0318991337577627,-0.0006679719011663,-0.0006636224616691,-0.0006733883217315,-0.0003415351976667,0.0002713696841943
51,1.52,-0.0006688296192222,-0.0007290297009401,-0.0007155138239946,-0.0006594492748138,-0.0006595471213388,-0.0006660022514732,-0.0006691142807203,-0.0007683417613258,0.0319575490226289,-0.0006759294514946,-0.0006714702920264,-0.0006815055737992,-0.0003486350789335,0.00026627108803
52,1.54,-0.0006761025616257,-0.0007364729289779,-0.0007229660026759,-0.000667104591946,-0.0006675027065011,-0.0006737342936391,-0.0006768603485437,-0.0007757212976266,0.0320150844541073,-0.0006836036132802,-0.0006794002203617,-0.0006896336986014,-0.0003561316221013,0.0002603918817608
53,1.56,-0.0006831094336504,-0.000743672472997,-0.0007306354020707,-0.0006749140537348,-0.0006752556326915,-0.0006818084403811,-0.0006841054811687,-0.000783116158385,0.0320718373605248,-0.000691382063479,-0.0006871587369319,-0.0006974896021959,-0.0003633541969652,0.0002548759690515
54,1.58,-0.0006902446582548,-0.0007511588674053,-0.0007381433325462,-0.0006824935513572,-0.0006830353999247,-0.0006895246424064,-0.000691608233409,-0.000790188809508,0.0321286767210329,-0.0006995588727821,-0.0006950967919383,-0.0007058636747473,-0.0003706199896253,0.0002492960668335
55,1.6,-0.0006973232560371,-0.0007586724555947,-0.000745377169827,-0.0006900418359682,-0.0006911336639499,-0.0006976197962665,-0.0006989878258921,-0.0007976424155799,0.0321853196905194,-0.0007072533664936,-0.0007029915207479,-0.0007135666033136,-0.0003779261798658,0.0002436418681066
56,1.62,-0.0007047933567236,-0.0007659681845054,-0.000752862898768,-0.0006976353773236,-0.0006986948446522,-0.0007055374467274,-0.0007062039161099,-0.000804910161197,0.0322412573079046,-0.0007154186998551,-0.0007106614747781,-0.0007216357648382,-0.0003850018652575,0.0002383914933917
57,1.64,-0.0007119622746597,-0.0007732778829969,-0.000760268108703,-0.0007052282713401,-0.0007066467422875,-0.0007131484606822,-0.0007137703984583,-0.0008122503561769,0.0322965388296075,-0.0007229154086101,-0.000718557518508,-0.0007294918815344,-0.0003922960381871,0.000232623255208
58,1.66,-0.0007190582680352,-0.0007806476833171,-0.0007678497684731,-0.0007129923034508,-0.0007143770413213,-0.0007211976580293,-0.0007210661856125,-0.0008197062239179,0.0323518888870954,-0.0007307405045729,-0.0007264561125881,-0.0007373885527835,-0.0003995255947232,0.0002268983255155
59,1.68,-0.0007259700624835,-0.0007876813093364,-0.0007752860032112,-0.0007202603253285,-0.0007220238237073,-0.0007288640419181,-0.0007283090990619,-0.0008267259056728,0.032406039961621,-0.0007385770780099,-0.0007342108656291,-0.0007455512783969,-0.0004067320413468,0.0002212970732716
60,1.7,-0.0007332042372812,-0.0007951778088479,-0.0007825423697656,-0.0007279165404267,-0.0007300145237782,-0.0007365400598347,-0.0007357548734331,-0.0008341442699899,0.0324598500795824,-0.0007463715280172,-0.000742218616747,-0.0007533979499077,-0.0004137673922113,0.0002158406632009
61,1.72,-0.0007401258150132,-0.0008024441644412,-0.0007900113355478,-0.0007352249486272,-0.0007374350270935,-0.0007440364062321,-0.0007428348020443,-0.0008412510563453,0.0325138518529709,-0.0007540721026337,-0.0007498207438514,-0.0007613400220301,-0.0004210210786095,0.0002102206015563
62,1.74,-0.0007472081921804,-0.0008097556519409,-0.0007974220752407,-0.0007425982721029,-0.0007452029881621,-0.000752057280919,-0.0007501162445755,-0.0008485140290012,0.0325672628846289,-0.0007617485327478,-0.000757475403867,-0.0007691605275318,-0.0004282087435273,0.0002045532480246
63,1.76,-0.0007541437897032,-0.0008168844316443,-0.0008050377121082,-0.0007502469104085,-0.000752848511493,-0.0007595332269463,-0.0007573436848928,-0.0008556694105894,0.0326196083945325,-0.0007696578585517,-0.0007650347755829,-0.0007770941239972,-0.0004354016085084,0.0001988902934161
64,1.78,-0.0007611321928566,-0.000824049964846,-0.0008118627951265,-0.0007576611443993,-0.0007606521538387,-0.0007672403721473,-0.0007646326947031,-0.0008629393658158,0.0326716867925965,-0.0007771790174029,-0.0007728007421522,-0.0007848292309807,-0.0004423618279512,0.0001935654064479
65,1.8,-0.0007680894093723,-0.0008312519888156,-0.00081939817297,-0.0007652144308762,-0.0007682732219468,-0.0007753033559409,-0.0007718938787207,-0.0008698633849686,0.0327234875561821,-0.000785021710063,-0.0007805520465072,-0.0007926497156584,-0.0004495626950827,0.0001879864680502
66,1.82,-0.0007750629559723,-0.000838348869745,-0.0008268242884404,-0.0007726472965772,-0.0007758105918054,-0.000782560932873,-0.0007789848484021,-0.0008769703645004,0.0327746803200723,-0.000792759074646,-0.0007880658140256,-0.0008004313570982,-0.0004567895660187,0.0001822843378138
67,1.84,-0.0007819229917474,-0.0008455580204672,-0.0008339013316687,-0.0007797405488045,-0.0007832109414138,-0.0007903319547423,-0.0007861572354783,-0.0008842741992584,0.0328254459295372,-0.0007999147400528,-0.0007959397640933,-0.0008083486226336,-0.0004636941891069,0.0001766076560066
68,1.86,-0.0007888490799217,-0.0008525533601566,-0.0008411195751022,-0.0007872436157293,-0.0007909355638651,-0.0007978839344383,-0.0007934322486472,-0.0008914230625862,0.0328759843382874,-0.0008077118805753,-0.0008036118970783,-0.0008157679060048,-0.000470897399882,0.0001712882076784
69,1.88,-0.0007957043072186,-0.0008597919524817,-0.0008482895125124,-0.0007945212315726,-0.0007985064231501,-0.0008055521857686,-0.0008005746595162,-0.00089820205733,0.0329254524242572,-0.0008153827576236,-0.000811148581967,-0.0008236292282082,-0.0004778587337222,0.0001654770824503
70,1.9,-0.0008025587625501,-0.0008670055897039,-0.0008554567241018,-0.0008020359082088,-0.000805772945969,-0.0008128860786024,-0.0008075402023274,-0.0009052914539589,0.0329750701577602,-0.0008228959984657,-0.0008186179190389,-0.0008312785241589,-0.0004846998716214,0.0001599762698393
71,1.92,-0.000809380271516,-0.0008738205861704,-0.0008626860261525,-0.0008094409146613,-0.0008134617930127,-0.0008205537995039,-0.0008145792799884,-0.0009124799243506,0.0330237315674544,-0.000830270145068,-0.0008262192454261,-0.0008389589091286,-0.000491711932716,0.0001544573857559
72,1.94,-0.0008162354975444,-0.0008809727352925,-0.0008699320101275,-0.000816303497034,-0.0008207437643344,-0.0008279416538023,-0.0008216696461986,-0.0009192821167422,0.0330724282907302,-0.00083770626834,-0.0008335240155168,-0.0008466839366953,-0.0004985672222733,0.0001490999359734
73,1.96,-0.000822968283774,-0.0008882139833559,-0.0008769292157257,-0.0008236678353005,-0.0008283839658296,-0.0008354849237042,-0.0008287727577645,-0.0009261677032691,0.0331202409496606,-0.000845270847307,-0.0008410063034882,-0.000854336227381,-0.0005055554599981,0.000143496253249
74,1.98,-0.0008296312584091,-0.0008950144560818,-0.0008839638736395,-0.0008309742801849,-0.0008356255919478,-0.000843050356611,-0.000835647727575,-0.0009333200496373,0.0331678994078049,-0.0008526337494095,-0.0008486017324219,-0.0008618159347705,-0.0005127156645461,0.0001379913429747
75,2.0,-0.0008365172686555985,-0.0009019657165304395,-0.0008910996827938867,-0.0008381424619898666,-0.0008430504002673101,-0.0008503950833856606,-0.000842634893924435,-0.0009401563923242829,0.03321474211297666,-0.0008601064986463302,-0.0008559635577051558,-0.0008694732593508551,-0.0005194606178708565,0.00013257557096390654
