,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
39,1.28,-0.0222886540509445,-0.0250584183840988,-0.027015718508867,-0.0229119434895819,-0.024375180247716,-0.0246079586964633,-0.0243424189238792,0.3842753213168829,-0.0250474814610122,-0.0246270212534819,-0.0245441960216472,-0.0246348245647683,-0.0235142836264102,-0.0163715132813068
40,1.3,-0.0224858704751668,-0.0252722137105372,-0.0272260114184279,-0.0231312063120451,-0.024603780589133,-0.0248351735129591,-0.0245545915431114,0.3849992405319933,-0.0252808067953923,-0.0248530963429098,-0.0247729586826727,-0.0248667672308838,-0.0237386904237876,-0.0165760483594241
41,1.32,-0.0226833782921783,-0.0254842338176534,-0.0274365238831374,-0.0233475958338937,-0.0248308917440951,-0.0250620193479624,-0.0247660376155192,0.3856946299825531,-0.0255122614892287,-0.0250792646461259,-0.0250004268810093,-0.0250979708721588,-0.0239633517056011,-0.016779352152634
42,1.34,-0.0228788954165645,-0.0256939240547398,-0.0276457281608353,-0.0235637524926412,-0.0250567979188989,-0.0252861373068344,-0.0249758299819054,0.3863645276687096,-0.025741598924636,-0.0253034525790654,-0.0252269704351874,-0.0253261835440258,-0.0241857088927013,-0.016980966416498
43,1.36,-0.0230725626456458,-0.025904200916492,-0.0278515340418133,-0.0237774705789085,-0.0252799910061788,-0.025510201644063,-0.0251843833214827,0.3869976252891404,-0.0259697864872289,-0.0255264689111467,-0.0254520412145759,-0.0255539854151997,-0.0244077436149398,-0.0171829157271453
44,1.38,-0.0232656928180781,-0.0261118247844118,-0.0280576440845695,-0.0239914703639088,-0.0255015062460176,-0.0257317701295414,-0.0253920629788605,0.3876061566757008,-0.0261966354137976,-0.0257481017885698,-0.0256757524288108,-0.0257795974581058,-0.0246271525443742,-0.0173831344391977
45,1.4,-0.0234571471253115,-0.026317819750595,-0.0282619440899097,-0.0242021460714169,-0.0257228689513146,-0.0259515910930808,-0.0255971609212736,0.3881842808700381,-0.0264207486161852,-0.0259669440951664,-0.0258975311655883,-0.026004275501425,-0.0248451210046902,-0.0175834091733745
46,1.42,-0.0236477019086864,-0.0265232260319408,-0.0284646484057422,-0.024412823883761,-0.0259418517332362,-0.0261711146838396,-0.0258012464699412,0.3887373643485741,-0.0266443668420097,-0.0261858220124171,-0.0261173929434715,-0.0262266145564374,-0.0250616870845784,-0.0177822385346867
47,1.44,-0.0238368627584487,-0.0267269760404604,-0.0286670739852726,-0.0246216412738172,-0.0261597760585274,-0.0263888551356511,-0.0260044094673259,0.3892682285998446,-0.0268659478019534,-0.0264024093092307,-0.026336568344323,-0.0264489926405234,-0.0252781195020598,-0.0179796236866525
48,1.46,-0.0240247194901503,-0.0269283971611944,-0.0288672555531288,-0.0248291226808059,-0.026375983718292,-0.0266047716620168,-0.0262066774360775,0.3897713170095243,-0.0270864370504291,-0.0266178801999903,-0.0265537539962962,-0.026669029959629,-0.0254918072495739,-0.0181755554283939
49,1.48,-0.0242125997149826,-0.0271293650802754,-0.0290662968669139,-0.025034837630555,-0.0265906041843266,-0.026819118071052,-0.0264067341439758,0.3902512402772199,-0.0273055092074251,-0.0268305009177277,-0.026770422592514,-0.0268881560154122,-0.025704552067226,-0.018371266013794
50,1.5,-0.0243980914608598,-0.02732885103378,-0.0292630900299939,-0.0252384853858728,-0.0268045974066418,-0.0270324484905725,-0.0266050193232563,0.3907040133503367,-0.0275220901218933,-0.0270432665465875,-0.0269847623986847,-0.0271055434057137,-0.0259164741259535,-0.0185665701348777
51,1.52,-0.0245820008182674,-0.0275272937900139,-0.0294586166615556,-0.0254421327536004,-0.0270157153401199,-0.0272430712905079,-0.0268022117239807,0.3911440828220475,-0.0277378703756912,-0.0272534760180831,-0.0271979336353871,-0.0273215728462572,-0.0261261467084319,-0.0187602491735032
52,1.54,-0.0247653703182467,-0.0277234899068459,-0.0296533662021989,-0.0256433909535311,-0.0272264062882996,-0.027454168120684,-0.0269996068202357,0.391555806670861,-0.0279512725224059,-0.0274640175888815,-0.0274084352464466,-0.0275367351108486,-0.026334828468042,-0.018952402431654
53,1.56,-0.0249475807637822,-0.0279184678278859,-0.029846485640024,-0.0258428510672454,-0.0274345606576585,-0.0276617604964237,-0.0271938785509787,0.3919478815230018,-0.0281642437322323,-0.0276724655025855,-0.0276185346948068,-0.0277494240340157,-0.0265421867896907,-0.0191429555239466
54,1.58,-0.0251274070908471,-0.0281116076678372,-0.0300378240035586,-0.0260416933683554,-0.0276421202721121,-0.0278687611200552,-0.0273862435113694,0.3923206200023874,-0.0283750211724797,-0.0278774052668505,-0.027826885846608,-0.0279611941550981,-0.0267484037860687,-0.0193339546151412
55,1.6,-0.0253079367046455,-0.0283048308316699,-0.030228291145924,-0.0262383288644056,-0.0278479096315391,-0.028075215551007,-0.0275772071595416,0.3926682475156947,-0.0285843652742239,-0.0280824320630811,-0.0280349981381235,-0.0281708446636167,-0.0269523359969819,-0.0195233528404231
56,1.62,-0.0254856117828816,-0.0284954936101522,-0.0304171386859171,-0.0264344835322474,-0.0280518603953951,-0.0282795560623381,-0.0277687644417094,0.3930049958652816,-0.0287928764144853,-0.0282859667121079,-0.0282398380862963,-0.0283796844595327,-0.0271563005434672,-0.019711703507389
57,1.64,-0.0256625321306469,-0.0286848915528706,-0.0306038493407226,-0.0266284878699653,-0.0282546507198353,-0.0284819342220438,-0.0279573063807571,0.3933231434608683,-0.0289985470808265,-0.0284883693042063,-0.0284436514615337,-0.0285864209698933,-0.0273571136583419,-0.0198986854339258
58,1.66,-0.0258384701799145,-0.028872970915588,-0.0307900563411654,-0.0268215417829757,-0.0284555575719507,-0.0286830907017562,-0.0281445488644143,0.3936215475737111,-0.0292037385808881,-0.0286895811263584,-0.0286457906460222,-0.0287918849683703,-0.0275575893911737,-0.0200838554921777
59,1.68,-0.0260121872320377,-0.0290592465559579,-0.0309750887992499,-0.0270125245964985,-0.0286558636104927,-0.0288832326404652,-0.028330885345998,0.3939020182094562,-0.0294075536457128,-0.0288881157351424,-0.0288466703843825,-0.02899666644049,-0.0277558834818544,-0.0202686880330851
60,1.7,-0.02618570614889,-0.0292439613004325,-0.0311580721467758,-0.0272031270185352,-0.028854099455544,-0.0290810149999918,-0.0285161668807554,0.3941627163724213,-0.0296084327527905,-0.0290854622445036,-0.0290471749708276,-0.0291988234963678,-0.027953557157245,-0.0204524245859494
61,1.72,-0.0263577830167356,-0.0294282313496839,-0.0313399670674466,-0.0273905798088082,-0.0290502533126978,-0.0292777565064777,-0.0286992035425062,0.3944115031259707,-0.0298089853731498,-0.0292816929116294,-0.0292448189759368,-0.0294001400959175,-0.0281490163938781,-0.0206348457780175
62,1.74,-0.0265278674984441,-0.0296106250981527,-0.0315200661941784,-0.0275781848202241,-0.029244806829447,-0.0294735851934866,-0.0288812479280184,0.3946476796466395,-0.0300075754725698,-0.0294758445609507,-0.0294407908743893,-0.0296006565709572,-0.0283432489968744,-0.0208161654137489
63,1.76,-0.0266972185011802,-0.0297918199499866,-0.0316986971960829,-0.0277633153139894,-0.0294391291123198,-0.0296663786955172,-0.0290623228742852,0.394867004761631,-0.0302037308488758,-0.0296692390725925,-0.0296356120839199,-0.0297987446041259,-0.0285374058483903,-0.0209967677814634
64,1.78,-0.0268655840759165,-0.0299706243208137,-0.0318763144729047,-0.027947610189204,-0.029631372513811,-0.0298597004367975,-0.0292401306992133,0.3950718863079249,-0.0304005910050912,-0.0298609690499784,-0.0298292815578107,-0.0299961249368154,-0.0287283435468865,-0.0211753106112438
65,1.8,-0.0270322222673382,-0.0301496409904035,-0.032052035024392,-0.0281307136321676,-0.0298225937310702,-0.0300500704857339,-0.0294182386726592,0.3952635689875192,-0.0305948332851375,-0.0300511260565544,-0.0300220928873137,-0.0301904232365566,-0.0289196666809623,-0.0213532951125069
66,1.82,-0.0271978943351497,-0.0303254531201003,-0.0322267028678823,-0.0283118777632644,-0.0300122155374688,-0.0302402346659077,-0.0295935180463896,0.3954381327329228,-0.030787177528882,-0.0302401708850624,-0.030212261640642,-0.030385630934552,-0.0291081001324723,-0.0215302109955084
67,1.84,-0.0273620231867158,-0.0305009955618786,-0.0324000437596826,-0.0284914930264734,-0.0302000111020368,-0.0304279165956863,-0.0297691464551013,0.3956030375528157,-0.0309782112968886,-0.0304280316120838,-0.0304015668035088,-0.0305782420897303,-0.0292955785691142,-0.0217057816960591
68,1.86,-0.0275252859510959,-0.0306744032819856,-0.0325724189040632,-0.0286705161258762,-0.0303859096243209,-0.0306149434589655,-0.0299428953810146,0.3957492104913366,-0.0311685972684238,-0.0306137215683578,-0.0305893510720805,-0.0307691077687512,-0.0294814278827527,-0.0218798468283906
69,1.88,-0.0276868716381697,-0.0308476305227379,-0.0327428047064045,-0.0288472640241714,-0.0305713310823582,-0.0307993239802395,-0.0301146999707769,0.3958930122136218,-0.0313562870899823,-0.0307982456963277,-0.0307765403282254,-0.0309596786982341,-0.0296667761723729,-0.0220529561489951
70,1.9,-0.0278472883253892,-0.0310183740488859,-0.0329115848839193,-0.0290230727264784,-0.0307548459083348,-0.0309835630560914,-0.0302859760002287,0.3960210810998001,-0.0315433359292958,-0.030981170618445,-0.0309607003735903,-0.0311472222734085,-0.0298500650124535,-0.022224489690909
71,1.92,-0.0280069234653361,-0.0311886378511027,-0.0330792498701036,-0.0291972828573924,-0.0309364365123035,-0.0311660048732341,-0.0304553353740933,0.3961404911884937,-0.0317295583229048,-0.0311625139164342,-0.0311444870553,-0.0313342023283363,-0.0300317013939403,-0.0223959098228509
72,1.94,-0.0281644893833844,-0.031357495030142,-0.0332456786840798,-0.0293705966664597,-0.0311170386824852,-0.0313468480845979,-0.0306238265656538,0.3962460960547839,-0.0319127302144297,-0.031343853932053,-0.0313262184233243,-0.031519632456511,-0.030213105165923,-0.0225650234287631
73,1.96,-0.0283209467451103,-0.0315240609423244,-0.0334101461325994,-0.0295417514674168,-0.0312961271669162,-0.0315265242387308,-0.0307904088093296,0.3963379171738652,-0.0320952173801997,-0.0315222730693184,-0.0315067089357262,-0.0317039571171254,-0.0303921180846327,-0.0227335953316145
74,1.98,-0.0284769673161008,-0.0316901391817972,-0.033574802229958,-0.0297122186547535,-0.0314745469657388,-0.031704242144949,-0.030955445636615,0.3964200226858098,-0.0322763240995281,-0.031699067207848,-0.0316863545838479,-0.0318873539173667,-0.0305697723823096,-0.0229009526079061
75,2.0,-0.028631535872304124,-0.03185448658739256,-0.03373729686677276,-0.029881046834225933,-0.03165068452366258,-0.031881339708947305,-0.031119684046170673,0.39649542786571346,-0.03245639610073133,-0.03187536140084702,-0.031864194730892796,-0.0320681908484218,-0.03074599009387259,-0.02306718222625121
