,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
22,0.94,0.1160424227163757,-0.1702256500975009,-0.1764307775150902,-0.1597930641569971,-0.1655825705177703,-0.1643176474837855,-0.1778420383282529,-0.1821086353081487,-0.1709370449196036,-0.1612817279945435,-0.1669271137194257,-0.1710101121938626,-0.1648046245468122,-0.1235616057922886
23,0.96,0.1149051186155253,-0.1731219281319614,-0.1793959631878084,-0.1627803235813021,-0.1686375507907205,-0.1673955342075568,-0.1806733896891958,-0.1850106791666125,-0.1740322807140969,-0.1643890511277577,-0.1699945723626073,-0.1741282670005867,-0.1678652104397947,-0.1263143985708893
24,0.98,0.1137209546405392,-0.1760092827806113,-0.1823506359014906,-0.1657614034269,-0.171684358136912,-0.1704648706608918,-0.1834935473327077,-0.1879045775538545,-0.1771203048060752,-0.1674830983580444,-0.1730517108180278,-0.1772341871120599,-0.1709169962704405,-0.1290662172655388
25,1.0,0.1124909381675086,-0.1788880135599432,-0.1852947007895885,-0.1687312689097833,-0.1747201644244585,-0.1735264851011733,-0.1863064195945338,-0.1907866647667403,-0.180196013787256,-0.1705629952760337,-0.1760995389673417,-0.1803339006260027,-0.1739601858384057,-0.1318162855148884
26,1.02,0.1102181675376611,-0.1815184759817152,-0.187543679303516,-0.1714676034844356,-0.1775163938039956,-0.1763489800231431,-0.1888841890939399,-0.1933986383264108,-0.1830158756006242,-0.1734222415079429,-0.1789074111851608,-0.1831862157504617,-0.1767719911062322,-0.1345010738504911
27,1.04,0.1079322086929085,-0.184144434967271,-0.1898039384032746,-0.174200748902372,-0.1803092220857182,-0.1791712920749596,-0.1914622508603629,-0.1960058635940987,-0.185833031065582,-0.176273965418725,-0.1817110072317339,-0.1860373767361076,-0.1795806923273185,-0.1371849179382085
28,1.06,0.1056330279534629,-0.1867714229394881,-0.1920682158404617,-0.1769289345370436,-0.1830958640543091,-0.1819884540677635,-0.1940384895835751,-0.1986099676905147,-0.1886472613295793,-0.1791183183669809,-0.1845118195328741,-0.1888842236520341,-0.1823868215452982,-0.1398663762100735
29,1.08,0.1033239316625221,-0.1893932022915116,-0.1943404229895583,-0.1796542425926254,-0.1858799463314134,-0.1848014760705514,-0.1966125152589639,-0.2012114021474264,-0.1914563799577071,-0.1819541993870371,-0.1873093731991101,-0.1917284729357649,-0.1851876303184381,-0.1425457482301113
30,1.1,0.1010060682395242,-0.1920106488966016,-0.1966184137573844,-0.1823754956853683,-0.1886591496964707,-0.1876086239278784,-0.1991823582130185,-0.2038086701385685,-0.1942623745483939,-0.1847828672976995,-0.1901011962980676,-0.194568069137522,-0.1879862400093945,-0.1452225151393176
31,1.12,0.0986840626667775,-0.1946247331692266,-0.1989019031898224,-0.1850905158548126,-0.1914328631596268,-0.1904107160691862,-0.2017487063199336,-0.2063996853662543,-0.1970627618179137,-0.1876032136285925,-0.1928901166496745,-0.1974044049612836,-0.1907783981841885,-0.1478964433476908
32,1.14,0.0965853057956335,-0.1972850935321591,-0.2013420570387073,-0.1878480430969171,-0.1942495263777981,-0.193255095292193,-0.2043601371548136,-0.2090395971437623,-0.199911692023318,-0.1904579216021837,-0.1957208791646454,-0.200283327753461,-0.1936114949625779,-0.1505758954002275
33,1.16,0.0950406578020108,-0.2000726427259591,-0.2041674911433078,-0.1907282540236174,-0.1971895001648202,-0.1962188820864448,-0.2070906383667684,-0.2118178810678921,-0.2028934377458681,-0.1934226029328311,-0.1986777148675765,-0.2032912244887649,-0.196566022089306,-0.1532885752746413
34,1.1800000000000002,0.0934676129779709,-0.2028492202403938,-0.2069830104993085,-0.1935961124386745,-0.2001190939648246,-0.1991732745198084,-0.209810866705614,-0.2145829216366046,-0.205866791303831,-0.1963744026174427,-0.2016242943899554,-0.2062876531112914,-0.1995090018036787,-0.1559952541742832
35,1.2000000000000002,0.0918751958270264,-0.2056158369512582,-0.2097853278425915,-0.1964540173410366,-0.2030366501119496,-0.2021144629532882,-0.2125205943617775,-0.2173373237885831,-0.2088264956038781,-0.1993124189921145,-0.2045585947613524,-0.2092727181826898,-0.2024420701899811,-0.1586948859497669
36,1.22,0.0902606556633795,-0.2083701270931996,-0.2125766565019937,-0.1992998127175843,-0.205942788922878,-0.2050454407985459,-0.2152195902593235,-0.2200769627228913,-0.2117739079305926,-0.2022369178227404,-0.207481772992883,-0.2122476501967044,-0.2053636850990619,-0.1613879986019528
37,1.24,0.0886215692470536,-0.2111114461271858,-0.2153552743484949,-0.2021341819794731,-0.208836453068463,-0.2079635029239198,-0.2179080765662304,-0.2228060692791075,-0.2147110070141728,-0.2051480899958819,-0.210393705715074,-0.2152097530163322,-0.2082729974998752,-0.1640729358542952
38,1.26,0.0869717364132759,-0.2138429021647543,-0.2181214425936486,-0.2049565681218051,-0.2117175088526868,-0.2108691154597947,-0.2205839314412189,-0.2255200811699003,-0.2176349285567565,-0.2080451719130208,-0.2132922500505084,-0.2181616891843747,-0.211171624413377,-0.1667507458321948
39,1.28,0.0852944965927809,-0.2165614967516146,-0.2208747784694941,-0.2077663571073481,-0.2145867680723228,-0.2137617430802836,-0.2232488880517266,-0.2282234780918491,-0.2205464438791542,-0.210928471726375,-0.2161803108340649,-0.2210986254523438,-0.2140561827770689,-0.1694195047070484
40,1.3,0.0836093412897454,-0.21926712820985,-0.2236159560998062,-0.2105641702410705,-0.2174424822416376,-0.2166425782850351,-0.225901574344356,-0.2309099270422811,-0.2234468079514316,-0.2137981064244904,-0.2190553106719471,-0.2240249740900562,-0.2169303279772978,-0.1720797562422531
41,1.32,0.0819059622802461,-0.2219602031286021,-0.22634308999326,-0.2133486377642388,-0.2202852590000697,-0.2195119526889327,-0.2285425870646773,-0.2335860276135672,-0.2263323214684466,-0.2166531081310794,-0.2219167081156337,-0.2269392188827176,-0.2197910121272061,-0.1747312119187523
42,1.34,0.0801899517171396,-0.2246407250803371,-0.2290566810734876,-0.2161196904445513,-0.2231148214132556,-0.2223649676675936,-0.2311712259516046,-0.2362473679066722,-0.229205450822317,-0.219493908962617,-0.2247648004025655,-0.2298398456125966,-0.2226386549247356,-0.1773731008379523
43,1.36,0.0784576844851855,-0.2273074825431984,-0.2317572992651723,-0.218878133945971,-0.2259305499003606,-0.22520616744627,-0.2337841758919809,-0.2388941997336982,-0.232064614243793,-0.2223199208796508,-0.2276012487037441,-0.2327261689774123,-0.2254742035882058,-0.1800057126037942
44,1.38,0.0767202467068659,-0.2299617099108275,-0.2344445312383362,-0.2216227198540175,-0.2287327759399435,-0.2280325435204009,-0.2363869746005448,-0.2415261944196689,-0.2349099071413774,-0.2251315287393423,-0.230422945033642,-0.2356007495876599,-0.2282956618190641,-0.1826275225655066
45,1.4,0.0749608766692865,-0.2326013446644825,-0.2371175904978644,-0.2243529946473877,-0.2315212232034363,-0.2308456769992169,-0.2389761633968293,-0.2441445443720948,-0.2377422947356698,-0.2279273264520816,-0.2332311952501398,-0.2384610326713989,-0.2311037881046195,-0.1852392263434124
46,1.42,0.0732037159204191,-0.2352282853863072,-0.2397761569992087,-0.2270702998316801,-0.2342957446609036,-0.2336457224568031,-0.2415516572307973,-0.2467487268857403,-0.2405596255667758,-0.2307088308957487,-0.2360257952575137,-0.2413085067921811,-0.2338978624356266,-0.1878403181081328
47,1.44,0.0714293074245526,-0.2378400741619784,-0.2424215680262156,-0.2297726869342825,-0.2370553096354221,-0.2364296410721896,-0.2441130352605205,-0.2493388016406822,-0.2433625023607211,-0.2334750617281297,-0.2388059294738125,-0.2441399760584482,-0.2366786009430395,-0.1904306869557027
48,1.46,0.06965027538685,-0.2404378484253462,-0.2450508179254391,-0.2324614744744287,-0.2398008986519479,-0.2392005697435003,-0.2466619113797055,-0.251911948000397,-0.2461514350327295,-0.2362260398350979,-0.2415715818719345,-0.2469581064519307,-0.2394459716104296,-0.1930093807446323
49,1.48,0.0678624740191643,-0.2430219227915182,-0.2476659559578109,-0.2351352999880238,-0.2425314489474335,-0.2419552986081008,-0.2491956913701345,-0.2544719246502723,-0.2489249526602268,-0.2389610701582179,-0.2443222834034723,-0.249762135648149,-0.2421979481324239,-0.1955765087544175
50,1.5,0.0660715151890573,-0.2455911732107428,-0.2502668257080229,-0.2377948161163736,-0.2452473041765688,-0.2446971530017065,-0.2517147362242981,-0.2570164995085675,-0.2516856016729868,-0.2416813281286419,-0.2470600526269736,-0.2525510892721024,-0.2449352145782458,-0.1981320112400248
51,1.52,0.064274197124041,-0.2481458401044622,-0.2528521499315175,-0.2404394281986481,-0.247947986959095,-0.2474230202220584,-0.2542210374633818,-0.259546226981643,-0.2544293240071266,-0.2443860068814092,-0.2497818538707415,-0.2553255705670985,-0.2476578602553688,-0.2006755574291926
52,1.54,0.0624682514266924,-0.2506855732097115,-0.2554231932604253,-0.2430687342060398,-0.250633461888999,-0.2501332935337199,-0.2567122337266669,-0.2620609450411713,-0.2571588202458219,-0.2470742596529562,-0.2524891712987122,-0.2580856534215352,-0.2503662859946692,-0.2032067747763793
53,1.56,0.060659840980792,-0.2532108581827051,-0.2579782589485104,-0.2456830478648956,-0.2533034637264507,-0.2528287178517226,-0.2591887222732604,-0.2645594998736792,-0.2598723138754605,-0.2497476879266802,-0.2551808998324643,-0.2608298970456683,-0.2530596510105297,-0.2057251713078663
54,1.58,0.0588458681164844,-0.2557203816424609,-0.2605180523736439,-0.2482822196740072,-0.2559594372896099,-0.2555091408842392,-0.2616499597216981,-0.267042600391729,-0.262572385741592,-0.2524031390311874,-0.257857299554201,-0.2635589675350161,-0.2557384860678058,-0.208231909307673
55,1.6,0.0570390670263984,-0.2582154463101311,-0.2630427784977287,-0.2508657945281653,-0.2585982993225447,-0.2581740879992548,-0.2640978771457381,-0.2695096860783129,-0.2652550605121497,-0.2550446656866458,-0.2605182233333461,-0.2662726553050336,-0.2584008384785452,-0.210725431900906
56,1.62,0.0552198262409654,-0.2606951876611586,-0.2655518926326441,-0.2534346870379617,-0.2612224796870276,-0.2608230866340219,-0.2665295627179246,-0.2719621813772846,-0.2679224771127997,-0.2576690044607121,-0.2631645300316748,-0.2689712939933151,-0.2610482586130735,-0.2132053133437936
57,1.64,0.0534035105045562,-0.263158698850734,-0.2680449752960873,-0.2559868585491862,-0.2638303157260036,-0.2634564305977855,-0.2689461086260264,-0.2743973876538839,-0.2705740131602404,-0.2602780350366834,-0.265794851870092,-0.2716543762038604,-0.2636807948622849,-0.2156726229316901
58,1.66,0.0515843760327848,-0.2656078007447717,-0.2705228847149046,-0.2585241551707278,-0.2664221999398914,-0.266072826008909,-0.2713483027521047,-0.2768170945805644,-0.2732100109970689,-0.26286955104401,-0.2684101398132046,-0.2743223126932004,-0.2662978693114327,-0.2181262690720282
59,1.68,0.0497668861449773,-0.2680409165491857,-0.2729844105895641,-0.261045575860169,-0.2689986894555566,-0.2686746640868978,-0.2737347351310459,-0.279221818206615,-0.275829444532623,-0.265445584881009,-0.2710076391343929,-0.2769738731454542,-0.2688980596776505,-0.2205665740174579
60,1.7,0.0479444975809333,-0.2704587120296939,-0.2754307421168311,-0.2635507412936354,-0.2715596652273127,-0.2712599530337347,-0.2761051083391823,-0.2816102272289234,-0.2784337448262796,-0.2680047748261244,-0.2735906935264042,-0.279608773259972,-0.2714828985655312,-0.2229929713250182
61,1.72,0.0461247178341424,-0.2728601294781438,-0.2778612811466262,-0.2660405473366212,-0.2741041109818447,-0.2738288453486617,-0.2784610491483273,-0.2839832503571193,-0.2810216222642928,-0.2705479437488373,-0.2761565002454332,-0.2822270712271532,-0.2740529712254416,-0.2254054012620815
62,1.74,0.0443089209407077,-0.2752461805551053,-0.2802749004781121,-0.2685137241950476,-0.2766313892878355,-0.2763834844882676,-0.280801837893533,-0.2863399228089897,-0.2835930742663853,-0.2730741406522021,-0.2787085463881701,-0.284832595577034,-0.2766064923601501,-0.2278044648680355
63,1.76,0.0424905860367491,-0.2776169208366889,-0.2826734992443081,-0.2709715827467033,-0.2791437403801771,-0.2789203432780017,-0.2831257904465659,-0.2886792416410945,-0.2861478559779059,-0.275584111846281,-0.2812426845948281,-0.2874212349991326,-0.2791437546577754,-0.2301892520236239
64,1.78,0.0406792821611268,-0.2799710880240392,-0.2850558094041237,-0.2734128403621956,-0.281639729097896,-0.2814406117481909,-0.2854352416916945,-0.2910038612922892,-0.2886869546122358,-0.2780772733165529,-0.2837609909175357,-0.2899915215771321,-0.2816648704892393,-0.2325598991987564
65,1.8,0.0388675896495772,-0.2823096369882116,-0.2874227017000943,-0.2758381731891255,-0.2841187501373379,-0.2839452303725547,-0.2877286628748782,-0.2933120374516174,-0.2912090845220157,-0.2805546517778755,-0.2862641529018022,-0.2925462875566428,-0.2841700987487107,-0.2349161968879229
66,1.82,0.0370571350797418,-0.2846322921883398,-0.2897723182458596,-0.2782474127312578,-0.286582127475892,-0.286433639652341,-0.2900074606869225,-0.2956049200959389,-0.2937163648430744,-0.2830148930153463,-0.2887493762548537,-0.2950862834754729,-0.2866590349167339,-0.2372590494595026
67,1.84,0.0352469610055849,-0.2869390171379868,-0.2921058761519017,-0.2806403155178203,-0.2890296619076902,-0.288905248728903,-0.2922696584603457,-0.2978805964554193,-0.2962061607327791,-0.2854586165141771,-0.2912196750970585,-0.2976086415381472,-0.2891323240087814,-0.2395867340337123
68,1.86,0.0334493430491125,-0.2892300036067599,-0.2944239223491515,-0.2830171116050994,-0.2914590762668836,-0.2913608161103189,-0.2945154175472869,-0.3001401041683356,-0.2986796712827446,-0.2878856688916623,-0.2936733066166163,-0.3001156418893123,-0.2915892530258882,-0.241900242126393
69,1.88,0.0316497815664766,-0.2915051260166658,-0.2967254310467778,-0.2853778100879758,-0.2938741156768979,-0.2938003724939549,-0.296746855730919,-0.3023830452631503,-0.3011372231535996,-0.2902966732903693,-0.2961092671669963,-0.3026062502483548,-0.2940301617144837,-0.2441991494119428
70,1.9,0.0298557885880831,-0.2937645432347712,-0.2990113396122988,-0.2877216560910548,-0.2962713747781608,-0.2962227108327023,-0.29896191632994,-0.3046120231612695,-0.3035779039754716,-0.2926902611352776,-0.2985309452248049,-0.3050791492528514,-0.2964550405974753,-0.2464836136303078
71,1.92,0.0280634363464466,-0.2960067336653495,-0.3012809140970348,-0.2900494150738715,-0.2986526945358738,-0.2986290002502453,-0.3011614314819755,-0.3068229676902839,-0.3060018443157349,-0.2950671187849771,-0.3009354425521476,-0.3075384504409105,-0.2988627296599989,-0.2487533659353197
72,1.94,0.0262784419171368,-0.2982344427795605,-0.303534500425946,-0.2923612984368247,-0.3010174373910368,-0.3010189414950744,-0.3033455448779757,-0.3090189021678953,-0.308409579150264,-0.2974277668510425,-0.303323750731216,-0.3099793656098195,-0.3012545746123993,-0.2510088066952141
73,1.96,0.0245002483642546,-0.3004454233733524,-0.3057711643573698,-0.294657054980299,-0.30336670646585,-0.3033929649860148,-0.3055129806650685,-0.3111984097454172,-0.3108003343444903,-0.2997723072759556,-0.3056964808596137,-0.3124051749133328,-0.3036313752622428,-0.2532490360733709
74,1.98,0.0227235633157226,-0.302641133126126,-0.307991413790371,-0.2969366752047596,-0.3056989058362696,-0.3057493511081123,-0.3076654319781332,-0.3133614120415831,-0.3131765007606589,-0.3021002130559239,-0.308051645908327,-0.3148131278258134,-0.3059902905573001,-0.2554751841538021
75,2.0,0.020952405245852054,-0.30482019691271184,-0.31019750014671116,-0.29919961901796494,-0.30801525154922005,-0.30809084254218666,-0.3098025560784219,-0.3155083186635014,-0.31553383934638013,-0.3044108645100297,-0.3103911055363588,-0.3172049915796258,-0.30833332620547194,-0.2576863666069197
