,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
24,0.98,-0.0127010750473006,-0.0116973479331238,-0.011901809161663,-0.0108438894513939,-0.0110268095276596,-0.0110389979401291,0.2882942538933112,-0.0125065945216146,-0.0115312676191302,-0.0106324510996771,-0.0111470224854551,-0.0113920266280749,-0.0108595331243131,-0.0072843737235548
25,1.0,-0.0128447563483721,-0.0118519536936547,-0.0120587090283771,-0.0110053550536944,-0.0111904508979502,-0.0112044524134802,0.2894237254322872,-0.0126605196684562,-0.0116972281422121,-0.0107982662273639,-0.0113102579887093,-0.011558520775182,-0.0110232520130872,-0.0074243334442769
26,1.02,-0.0129896313883458,-0.0120043410062791,-0.0122152700274558,-0.01116208356402,-0.0113524599211625,-0.0113663443702442,0.2905101227308421,-0.0128133391753061,-0.0118622118598076,-0.0109643731898816,-0.0114751199420137,-0.011723968441878,-0.0111842322393257,-0.007565810376696
27,1.04,-0.0131347484882099,-0.012157331659146,-0.0123708325334162,-0.0113231125357722,-0.0115139077790214,-0.0115296217061517,0.2915500602797487,-0.0129663407233074,-0.0120269845170555,-0.0111290465903752,-0.0116365094469426,-0.0118890982488566,-0.01134517614726,-0.0077048866679711
28,1.06,-0.013276889774202,-0.0123082707923286,-0.012524588717142,-0.011479955425807,-0.0116759757449856,-0.0116921668365541,0.2925512939985104,-0.0131177631361444,-0.0121890961308489,-0.0112950013221246,-0.0117976811081488,-0.0120532042046296,-0.0115050323705254,-0.0078466454437663
29,1.08,-0.013420635032105,-0.0124618129946362,-0.0126790547784504,-0.0116361443098936,-0.0118367100631333,-0.0118542863977326,0.293512777351659,-0.0132683204140345,-0.0123519021188001,-0.0114565942552334,-0.0119607849049364,-0.012216435402406,-0.0116660471248715,-0.0079879185790908
30,1.1,-0.0135626669677611,-0.0126115612138077,-0.0128335891340147,-0.0117914223853167,-0.0119964973555908,-0.0120151291912545,0.2944352386835847,-0.0134183514822188,-0.0125124946357099,-0.0116200572833756,-0.0121204654690543,-0.01237899478471,-0.0118258653169537,-0.0081274620010371
31,1.12,-0.0137051407237513,-0.0127607746146966,-0.0129848827685927,-0.011948278130441,-0.012154789086259,-0.0121750294516553,0.2953221845612431,-0.0135677842541476,-0.0126751700817144,-0.0117814287055353,-0.012280264973082,-0.0125421906089846,-0.0119848086076196,-0.0082693963804133
32,1.14,-0.0138447005422665,-0.0129113496761118,-0.0131367359660985,-0.0121016566161746,-0.0123129356524649,-0.0123342330158258,0.2961729664570102,-0.013715727957934,-0.0128366358102718,-0.0119422690927,-0.0124396541275301,-0.0127036545707956,-0.0121429840422951,-0.0084097549769742
33,1.16,-0.0139860055573632,-0.0130599428587818,-0.0132877751888548,-0.0122566060072663,-0.0124702136518483,-0.012492366454207,0.2969951620632824,-0.0138645211790507,-0.0129954767581123,-0.0121029009935937,-0.0125963639707024,-0.012863758597704,-0.0122989434974452,-0.0085487762525445
34,1.1800000000000002,-0.0141265507658118,-0.0132073604018019,-0.0134384137431968,-0.0124109413431052,-0.0126276129441413,-0.0126505401941858,0.2977838495032681,-0.0140116910081501,-0.0131546043671411,-0.0122608194411815,-0.0127551029414037,-0.0130256203527394,-0.0124558187615742,-0.0086879294262608
35,1.2000000000000002,-0.0142662334138998,-0.0133548268718193,-0.0135888728702272,-0.0125629667267603,-0.0127842785403165,-0.0128082870965946,0.2985370558597404,-0.0141578820988266,-0.0133126743122558,-0.0124185042734747,-0.0129114406828384,-0.0131847649595441,-0.0126126451836701,-0.0088283405558713
36,1.22,-0.0144057191187885,-0.0135004263575141,-0.0137368536785769,-0.0127147365590534,-0.0129387945339191,-0.0129650627613935,0.2992642840919978,-0.0143037104231264,-0.0134695807538426,-0.0125781677665775,-0.0130682622488881,-0.0133425382605121,-0.0127681844711128,-0.0089678438554946
37,1.24,-0.0145426366634694,-0.0136469686400589,-0.0138851285660028,-0.0128662812986448,-0.0130938836804798,-0.0131210732498044,0.299959010309254,-0.0144479762071373,-0.01362717980471,-0.0127340159058289,-0.013223072494894,-0.0135005937630654,-0.0129224872831505,-0.0091047103881558
38,1.26,-0.0146801351805373,-0.0137921768115623,-0.0140326915027188,-0.0130159117979929,-0.013247786249774,-0.0132754521678801,0.300628882660331,-0.0145924139886769,-0.0137828048333054,-0.0128893607692619,-0.0133794739311305,-0.0136589928655924,-0.0130754149078451,-0.0092442569058592
39,1.28,-0.0148158610653911,-0.0139365776175144,-0.0141788598591739,-0.0131669904890175,-0.0134004709197348,-0.0134297623135212,0.3012705134935436,-0.0147360653862444,-0.0139382031698324,-0.0130439680858279,-0.0135323896632105,-0.0138149308252995,-0.0132286304600351,-0.0093829211302573
40,1.3,-0.0149516140789867,-0.0140796789362023,-0.0143247613053977,-0.0133143815984731,-0.0135535307885498,-0.0135841482854981,0.3018849158395617,-0.014878013359729,-0.0140931820576193,-0.0131986725700475,-0.0136863795711552,-0.0139704842346485,-0.0133816493161017,-0.0095202207575951
41,1.32,-0.0150863962820028,-0.0142222606402786,-0.0144689538668869,-0.0134632166493542,-0.0137048616845349,-0.0137367903311089,0.3024755409848874,-0.0150195739266975,-0.0142463089798724,-0.013350895331749,-0.0138384010024438,-0.0141264244759854,-0.0135341185587229,-0.0096570353480481
42,1.34,-0.0152216604592828,-0.0143646681448931,-0.0146132342254936,-0.0136095230314063,-0.0138550360277468,-0.0138884825317461,0.303044497897266,-0.0151599961708201,-0.0143990165060634,-0.0135037026326362,-0.0139900198284732,-0.0142793179724141,-0.0136850867382902,-0.009794213944676
43,1.36,-0.0153544036694021,-0.0145057488317963,-0.0147565214260564,-0.0137564253903601,-0.0140052069550564,-0.0140392778274378,0.3035903076361227,-0.0152997457844932,-0.0145512778437388,-0.0136541231536153,-0.014140765507428,-0.0144336236671185,-0.0138341176608017,-0.0099293211493335
44,1.38,-0.0154881369503047,-0.0146461441779398,-0.0148997198974441,-0.0139017012736045,-0.0141546941788671,-0.0141900773570676,0.3041116623479346,-0.0154392390513691,-0.0147025412376746,-0.0138052504963532,-0.0142904138791738,-0.0145862875606039,-0.0139837073020364,-0.0100663044947398
45,1.4,-0.0156193706938972,-0.014786383722438,-0.0150413163019891,-0.0140470831874621,-0.0143021673950451,-0.0143386586015822,0.3046074299912619,-0.0155775775906736,-0.0148528501666213,-0.0139544565673771,-0.0144395399485493,-0.0147371737853649,-0.0141329122231543,-0.0102012324066691
46,1.42,-0.0157507927590278,-0.0149250324218305,-0.0151818289861267,-0.0141907856993463,-0.0144494997877538,-0.0144873635745912,0.3050883358902873,-0.015714334149871,-0.0150014792806683,-0.0141033314914661,-0.0145877395286011,-0.014888715757671,-0.0142804528402743,-0.0103351818549499
47,1.44,-0.0158811019975515,-0.0150623736201316,-0.0153217780956649,-0.0143341892937806,-0.014595841060031,-0.0146346418814438,0.3055481217786067,-0.0158500885437957,-0.0151505704416362,-0.0142503896384709,-0.0147352589719528,-0.0150382650911906,-0.014426996520141,-0.0104698625092164
48,1.46,-0.0160100920964123,-0.015199545446639,-0.0154603490553269,-0.0144756337712196,-0.0147410169249018,-0.0147818083019478,0.3059887350576662,-0.0159858462219281,-0.0152981702370289,-0.0143978958970719,-0.0148820396109668,-0.0151880126760191,-0.0145727695718043,-0.0106030896561037
49,1.48,-0.0161391279548036,-0.0153362964150195,-0.0155982641607287,-0.0146168447735549,-0.0148861115343918,-0.0149279542256345,0.3064077580754615,-0.0161203469481038,-0.0154451622259487,-0.0145438430916109,-0.0150276272689596,-0.0153366250864364,-0.0147188086990101,-0.0107366794847433
50,1.5,-0.0162664324572882,-0.0154722249790085,-0.0157352684265399,-0.0147578826638007,-0.015029776328101,-0.0150731115118848,0.3068103824104306,-0.0162548271256782,-0.0155910421323783,-0.0146886817974771,-0.0151718934492438,-0.015483367340646,-0.0148638941464663,-0.0108677579317179
51,1.52,-0.0163946355883026,-0.015606537072677,-0.0158719854489879,-0.0148972112693003,-0.0151732931190325,-0.0152173406844649,0.3071912232978848,-0.0163873521532375,-0.0157368771535595,-0.0148317348782277,-0.0153163938407617,-0.0156307132810726,-0.0150070974188433,-0.0110009767551684
52,1.54,-0.0165200925447532,-0.015739334215207,-0.0160075537508361,-0.0150351708227245,-0.0153143181088179,-0.0153609584678002,0.3075605627213226,-0.0165193718406873,-0.0158805261911602,-0.0149746831221126,-0.0154594947839077,-0.0157765775442263,-0.015149830436244,-0.0111306337638363
53,1.56,-0.0166461253067453,-0.0158719976129782,-0.0161424162866912,-0.0151737879330923,-0.0154559588371677,-0.0155024179463554,0.3079159704560713,-0.0166502080416999,-0.0160242385138652,-0.015116823832387,-0.0156014104720007,-0.0159207290146302,-0.015291345928154,-0.0112614743447554
54,1.58,-0.0167703271756945,-0.0160051554674497,-0.0162761876881594,-0.0153096845851925,-0.0155962808496562,-0.0156442892421625,0.308251714828791,-0.0167806778920343,-0.0161659781545241,-0.0152583098406862,-0.0157429742914003,-0.0160653376230611,-0.0154324903311001,-0.0113912842875256
55,1.6,-0.0168938491777899,-0.0161364322731279,-0.016408768366616,-0.0154465740697536,-0.015736054898535,-0.0157852761270157,0.3085718562961331,-0.0169095170862488,-0.0163081824506761,-0.0153977055381977,-0.0158826220013433,-0.0162085354091273,-0.015572210935093,-0.0115208937384799
56,1.62,-0.01701671678735,-0.0162657842027393,-0.0165410072045385,-0.0155821485304896,-0.0158745102850801,-0.015924328313766,0.3088796877746554,-0.0170378004850197,-0.0164475730807504,-0.0155373150686099,-0.0160228139891475,-0.0163504196353022,-0.0157116128545358,-0.0116494434807706
57,1.64,-0.0171382656791797,-0.0163954109770525,-0.0166713151879704,-0.0157157930786485,-0.0160116037223903,-0.0160630314674194,0.3091658435658081,-0.0171645935464525,-0.0165878889659579,-0.0156755666412374,-0.0161611231279362,-0.0164925986469461,-0.0158499407603957,-0.011776944592715
58,1.66,-0.0172592736203479,-0.0165241817998635,-0.016800849054737,-0.0158495889345242,-0.0161479847751631,-0.0162006472810189,0.3094386543303739,-0.0172914005330145,-0.0167267788190122,-0.0158136559401536,-0.0162990254915908,-0.0166324732688451,-0.0159870442226366,-0.0119038841124456
59,1.68,-0.0173791112841293,-0.0166515567716885,-0.0169305221809513,-0.0159814753329635,-0.0162836192090973,-0.0163381508310285,0.309703674476041,-0.0174171187302025,-0.0168640649312583,-0.0159493723735853,-0.0164353141945223,-0.0167718339454564,-0.0161237208265761,-0.0120301345844267
60,1.7,-0.0174990922095139,-0.0167783963015934,-0.0170592839175166,-0.0161129705971657,-0.0164181117579747,-0.0164740408695123,0.3099528929085058,-0.0175417077971655,-0.0170013352076994,-0.0160847205208534,-0.0165717694757934,-0.0169104339841294,-0.0162593336595418,-0.0121551813822972
61,1.72,-0.0176172128748156,-0.0169040193118143,-0.0171864661325003,-0.0162431912771223,-0.0165528844862886,-0.0166090781666129,0.3101937221761915,-0.0176655050507715,-0.0171370362867336,-0.0162190023042091,-0.0167065047992805,-0.0170478069311879,-0.0163941344082123,-0.0122804966861973
62,1.74,-0.0177348488153912,-0.0170287777758904,-0.017313038980048,-0.0163731611988896,-0.0166851132617262,-0.0167434389891421,0.3104141993715768,-0.017788143509058,-0.0172723759477735,-0.0163522254834363,-0.0168404436496318,-0.0171842502741337,-0.0165274029850222,-0.012404854498682
63,1.76,-0.0178516738222573,-0.0171518516451487,-0.0174377033363728,-0.0165018045648054,-0.0168174334714305,-0.0168765993126743,0.3106273247271874,-0.0179102521133527,-0.0174058921941528,-0.0164854006952522,-0.0169734235284906,-0.0173207032525341,-0.0166610576145281,-0.01252800399461
64,1.78,-0.0179675405636838,-0.0172758982069444,-0.017562737342707,-0.0166294316314773,-0.016948656437819,-0.0170087061542322,0.3108341195087672,-0.0180306478268488,-0.0175390148017192,-0.016616681593488,-0.0171055759778329,-0.0174550032615688,-0.0167924491652618,-0.0126505981367386
65,1.8,-0.0180832113746846,-0.0173977263072392,-0.0176867202645879,-0.0167562008052141,-0.0170780507893956,-0.0171404812998163,0.3110229213048802,-0.0181508926175163,-0.0176717447004911,-0.0167476529398098,-0.0172369032765693,-0.0175891839007746,-0.0169235500689647,-0.0127728997323759
66,1.82,-0.0181969628195495,-0.0175188782333961,-0.0178090622386305,-0.0168820822722341,-0.0172070092484232,-0.0172704116114249,0.3112016558985964,-0.0182702019189379,-0.0178030878234774,-0.0168776280867079,-0.0173668098294576,-0.0177222516182134,-0.0170541077551602,-0.0128936318928763
67,1.84,-0.0183099234189701,-0.0176395042341376,-0.0179302395677357,-0.0170071279599619,-0.0173353709361334,-0.0173992796057978,0.3113679861721156,-0.0183889222380539,-0.0179331779482329,-0.0170060803089134,-0.0174964753702345,-0.0178545399321722,-0.017183168174844,-0.0130136600930436
68,1.86,-0.0184220139896734,-0.0177586123387102,-0.0180514596617217,-0.0171315605770024,-0.0174627768199879,-0.0175281878514695,0.3115288570731675,-0.0185055757072178,-0.0180631921701848,-0.0171340188544882,-0.0176243156449801,-0.0179862692040338,-0.017311079572475,-0.0131339545922095
69,1.88,-0.0185344296393356,-0.0178779254054071,-0.0181713306248579,-0.0172544674818436,-0.0175893329994211,-0.0176566352752346,0.3116767960121594,-0.018621890630251,-0.0181909469353901,-0.0172605774718852,-0.0177522747853768,-0.0181157379418023,-0.0174392367886444,-0.0132522383314158
70,1.9,-0.0186444718262148,-0.0179943628196854,-0.0182911281343697,-0.0173771986904929,-0.0177153440810882,-0.0177833007202094,0.3118163037134401,-0.0187374934820948,-0.0183188826215783,-0.0173865895199355,-0.0178794210688135,-0.018245107939909,-0.0175653588271513,-0.0133703909680812
71,1.92,-0.0187540130136375,-0.0181116926976584,-0.0184086537687615,-0.0174977583181899,-0.0178395445282457,-0.0179087196108113,0.3119461251712437,-0.0188526699670705,-0.0184455475285596,-0.0175116742757501,-0.0180048499430534,-0.0183737395858576,-0.0176916037667708,-0.0134880127432488
72,1.94,-0.0188628142512347,-0.0182278708755057,-0.0185258781474877,-0.0176180119634905,-0.0179627363905723,-0.0180338238355017,0.312068113351643,-0.0189666869311321,-0.0185713195908665,-0.0176357949504927,-0.0181294809706258,-0.018501840133428,-0.0178162302987153,-0.0136044493654905
73,1.96,-0.018971370281866,-0.0183426389474066,-0.018642547130612,-0.0177382744557776,-0.0180850887096908,-0.0181577801022313,0.3121848689430651,-0.0190787200216581,-0.0186960835130454,-0.0177589664954906,-0.0182534481880564,-0.0186277907970242,-0.0179397690666343,-0.0137198847133944
74,1.98,-0.0190780973139869,-0.0184567162670055,-0.0187582751410683,-0.0178561814404345,-0.0182074312640392,-0.0182805268397947,0.3122889145401442,-0.0191907522453788,-0.0188198382435788,-0.0178809593035522,-0.0183762591759177,-0.0187539455792197,-0.0180630490506418,-0.013835047202041
75,2.0,-0.019184194465925543,-0.0185704924789463,-0.018872477787169068,-0.017974042141161786,-0.018328080809391176,-0.018402960038412207,0.3123863669285315,-0.019302191148010107,-0.01894324738274672,-0.018001988038528642,-0.018498697539171525,-0.018878217034051185,-0.018184782335263206,-0.013949522612409053
