,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.0009724148482281,-0.0010227256608709,-0.0009247488427501,-0.000862833117137,0.0576844715648595,-0.0008268847747041,-0.0009295007513759,-0.0012158055237395,-0.0009451845362993,-0.0008418241765845,-0.0008446403038654,-0.0008605813914177,0.0003791637588874,0.0006970230472308
11,0.72,-0.0009896045040014,-0.0010387054192353,-0.0009427210040022,-0.0008803712609927,0.0578025108449407,-0.0008475781190576,-0.0009457219601095,-0.0012322120534541,-0.0009635999344638,-0.0008613425867715,-0.0008618507554199,-0.0008795673004112,0.0003637019621784,0.000684719789295
12,0.74,-0.0010071067611649,-0.0010560160328216,-0.0009607835444816,-0.0008980609621516,0.0579201523374991,-0.0008647971419369,-0.0009641397291495,-0.001248774160258,-0.0009836344128165,-0.0008792427767211,-0.0008819837572391,-0.0008983727207858,0.000348445913508,0.0006717525652292
13,0.76,-0.0010245603545936,-0.0010726993436584,-0.0009770465025267,-0.0009174706618133,0.0580371278660565,-0.0008845848012396,-0.0009811354853396,-0.0012650592571285,-0.0010018959456596,-0.0008991981366842,-0.0009008658784666,-0.0009179642220733,0.0003312652747669,0.0006592629472082
14,0.78,-0.0010412875873429,-0.0010906169460935,-0.0009966330844796,-0.0009351753392994,0.0581523599947928,-0.00090267498079,-0.0009980910180545,-0.0012817802189372,-0.0010197611363363,-0.0009180534032346,-0.000919162605361,-0.0009369336764207,0.0003145716331061,0.0006467329090072
15,0.8,-0.0010589214308761,-0.0011075512924714,-0.0010141438676622,-0.0009536334252797,0.0582673674119115,-0.0009217650692469,-0.0010157464020221,-0.0012990358939954,-0.001039340862585,-0.0009372715633436,-0.0009377089977115,-0.0009553593038818,0.0002983781822369,0.0006337655696439
16,0.8200000000000001,-0.0010772184042046,-0.0011251322940925,-0.0010321244966425,-0.0009717289980545,0.0583812059653181,-0.0009408703228876,-0.0010330909082111,-0.0013161420344505,-0.0010586074923636,-0.0009557732923392,-0.0009577114419196,-0.0009745979124527,0.0002819878804976,0.0006206618660582
17,0.8400000000000001,-0.0010938738418082,-0.0011429673546738,-0.0010509040432958,-0.0009898216527189,0.0584952972711704,-0.0009592858302138,-0.0010504464870947,-0.0013334400657729,-0.0010779622140422,-0.0009752601752338,-0.0009760829759632,-0.0009941630131895,0.0002654959827143,0.0006071258556311
18,0.86,-0.0011118626345054,-0.0011604919485804,-0.0010691591529429,-0.0010086356151658,0.0586084960165476,-0.0009781800643103,-0.0010691749096683,-0.0013495941532603,-0.001097358899574,-0.0009952451203406,-0.0009950579207815,-0.0010125218202053,0.0002493667057285,0.0005931657758527
19,0.88,-0.0011292185277458,-0.0011778679502408,-0.001086814311952,-0.0010276671611215,0.0587211622267699,-0.0009974751865466,-0.0010862556211108,-0.0013673167581465,-0.0011170931743673,-0.0010141382623218,-0.0010145226922482,-0.0010323019007688,0.0002328961589522,0.0005799188163099
20,0.9,-0.0011465582247606,-0.0011958766849042,-0.0011055972067267,-0.0010464236696863,0.0588339654342092,-0.0010166622148422,-0.0011043133964374,-0.0013852883060245,-0.0011364944513209,-0.0010332842204622,-0.0010338705005024,-0.0010510076900793,0.0002167504891785,0.0005661494673609
21,0.92,-0.0011654316796999,-0.001214405296117,-0.0011236367692636,-0.0010649921613358,0.0589454913188392,-0.0010364608434571,-0.0011222314527849,-0.0014013464675918,-0.001155234634878,-0.0010528854613888,-0.0010531096878438,-0.0010708287084485,0.0001990321615714,0.0005514628720077
22,0.94,-0.001182019552419,-0.0012315923711821,-0.0011426566779523,-0.0010843108464211,0.0590562796200514,-0.0010548891593611,-0.0011401778336382,-0.0014197986576336,-0.0011754315694261,-0.0010726833351478,-0.0010726047372378,-0.0010901757761164,0.0001826266379984,0.0005377303082293
23,0.96,-0.0012004877713055,-0.0012502076604739,-0.0011617104009042,-0.0011032041305977,0.0591672874696095,-0.0010752302339325,-0.0011585497630893,-0.0014376755670561,-0.0011948860899066,-0.0010923853048189,-0.0010920530499202,-0.0011100183678825,0.000164869081999,0.0005234084571161
24,0.98,-0.0012183990190381,-0.0012680475338681,-0.0011809094917688,-0.001122060863338,0.0592778498424449,-0.0010942761519739,-0.0011768541137431,-0.0014556096239233,-0.00121490498448,-0.0011119642946907,-0.0011119036652768,-0.0011295816267852,0.0001482746827727,0.000509602131928
25,1.0,-0.0012364157556024,-0.001286173885786,-0.0011992612699915,-0.0011410333610104,0.0593870867059795,-0.0011142641514646,-0.0011947759520044,-0.0014734532549018,-0.0012346502425696,-0.0011312575633918,-0.0011313907574335,-0.0011492498305666,0.0001311128248183,0.0004949758478504
26,1.02,-0.0012542736343794,-0.0013045043674399,-0.0012173181648194,-0.0011605569831993,0.0594960417007485,-0.0011334006344508,-0.0012133812100601,-0.0014911410537239,-0.0012540286317638,-0.0011510113052629,-0.0011510156551023,-0.0011692424372469,0.0001143459445818,0.0004806817704407
27,1.04,-0.001272348458605,-0.0013230247764796,-0.0012361630097918,-0.0011793840949795,0.0596042535487117,-0.001152767854774,-0.0012321244168936,-0.0015092835709741,-0.0012738537467604,-0.0011714537066844,-0.0011705948314762,-0.0011888542271067,9.70213051590373e-05,0.0004657369053441
28,1.06,-0.0012897890038712,-0.0013413275827467,-0.0012550275238266,-0.0011985353363264,0.0597117928595769,-0.0011723763819866,-0.0012495175117597,-0.0015274782314308,-0.0012939135240593,-0.0011905742849705,-0.0011898499751732,-0.0012090991109876,8.014726920060151e-05,0.0004511836253945
29,1.08,-0.0013085561235841,-0.0013598985639223,-0.0012741031571494,-0.0012175404798764,0.0598186642452427,-0.001192191950767,-0.0012686147525835,-0.0015452549350142,-0.0013134854884912,-0.0012100983325329,-0.0012101188247307,-0.001228727435688,6.3162518852621e-05,0.0004367164108635
30,1.1,-0.0013258553225074,-0.0013783131946738,-0.0012929850586982,-0.0012366811005147,0.0599250323196652,-0.0012115011239542,-0.001286463975489,-0.001563027672108,-0.0013338087091505,-0.0012299783042219,-0.0012289362765668,-0.0012484603732875,4.5491975765709655e-05,0.0004214919875168
31,1.12,-0.0013439353780701,-0.0013963627374333,-0.0013121393164722,-0.001255898831683,0.0600305286134118,-0.0012312605442253,-0.0013042391802053,-0.0015809289277743,-0.0013535439263721,-0.0012496667686073,-0.0012495245068055,-0.0012681071988073,2.807302287485335e-05,0.0004068053796065
32,1.14,-0.0013626145029157,-0.001414301365317,-0.0013306131373457,-0.0012747167205936,0.0601344441058709,-0.0012512384078846,-0.0013235343252729,-0.0015988663996154,-0.001373468943339,-0.0012691699719436,-0.0012686019348018,-0.0012878389526101,1.1030859098867387e-05,0.000392357627801
33,1.16,-0.0013807311244696,-0.0014334763875507,-0.0013491291194907,-0.0012942894932494,0.0602382579905851,-0.001270140175272,-0.0013416489534507,-0.0016174502933935,-0.0013932213422372,-0.0012887333806046,-0.00128871475243,-0.0013081471196729,-5.828699393694417e-06,0.0003770493827701
34,1.1800000000000002,-0.0013985654986172,-0.0014510800020296,-0.0013676818649741,-0.0013131454963193,0.0603406369729635,-0.0012896266858043,-0.0013600055950716,-0.0016361392210207,-0.0014130709397512,-0.0013082154396988,-0.0013080079933057,-0.0013278093648729,-2.325441937523278e-05,0.0003617562154512
35,1.2000000000000002,-0.0014165266906996,-0.0014700823532548,-0.0013866667744613,-0.0013321701915651,0.0604425115176652,-0.0013095106518798,-0.0013783404432602,-0.0016536567618761,-0.0014326126594324,-0.0013279944952136,-0.0013277625724389,-0.0013477227147496,-4.032098804264843e-05,0.0003469152571994
36,1.22,-0.0014344409410893,-0.0014882656973653,-0.0014058075726834,-0.0013513721130681,0.0605433549193346,-0.0013290290527917,-0.001396984032871,-0.0016720809458358,-0.0014530763265293,-0.0013477734836618,-0.0013475060344994,-0.0013673989688768,-5.74518320494999e-05,0.0003314656346468
37,1.24,-0.0014523466943556,-0.0015069818102224,-0.0014242408124884,-0.0013707542503574,0.0606426575600428,-0.0013486589867336,-0.001415249819163,-0.0016905325401979,-0.0014725889584298,-0.0013675522356646,-0.0013667645498624,-0.0013868513643451,-7.474232073458236e-05,0.0003168012874233
38,1.26,-0.001470209651572,-0.0015251741050834,-0.0014430161091888,-0.0013903099094021,0.0607416762163912,-0.0013684137970326,-0.0014335842001685,-0.0017081360554324,-0.0014926173105345,-0.0013871615167343,-0.0013864561567458,-0.001407066782732,-9.157434510832484e-05,0.000301540306219
39,1.28,-0.0014884564854154,-0.0015435301413213,-0.0014617279090217,-0.0014088539706177,0.0608395521073503,-0.0013877300876264,-0.0014519965744858,-0.001726095079837,-0.0015125365459329,-0.0014063452075393,-0.001405980980497,-0.0014273850254803,-0.0001090796687847,0.0002862127424417
40,1.3,-0.001506755180857,-0.0015617151979845,-0.0014807531558545,-0.0014277885606815,0.0609356785596409,-0.0014069996021248,-0.0014701902556276,-0.001744692034977,-0.0015317859445199,-0.0014259820095286,-0.0014255570481202,-0.0014467042935455,-0.0001266152531224,0.0002711157757322
41,1.32,-0.0015239938043764,-0.001580388472554,-0.0014992214549355,-0.0014469725524301,0.0610315023489544,-0.0014263699806424,-0.001488570588737,-0.0017625982002747,-0.0015518173799042,-0.0014458240267338,-0.0014447794335674,-0.0014663138896855,-0.0001436449911708,0.0002561375963753
42,1.34,-0.0015420897729868,-0.00159814149264,-0.0015175827603246,-0.0014656878183216,0.0611254036141337,-0.0014459991820602,-0.0015068086292223,-0.0017807182734751,-0.0015715895777885,-0.0014649508452811,-0.0014646706941339,-0.0014865902449224,-0.0001609520806216,0.0002404857049706
43,1.36,-0.0015600601388518,-0.001617103684674,-0.0015363245926497,-0.0014849794809206,0.0612191199224893,-0.00146581653153,-0.0015249344200639,-0.0017987003249094,-0.001591424760765,-0.0014846141616916,-0.0014841199647984,-0.0015057847919539,-0.0001778912130572,0.0002253069549734
44,1.38,-0.0015777353108893,-0.001635116882762,-0.0015551850238272,-0.0015038255700497,0.0613112611280775,-0.0014851409348272,-0.0015431185326578,-0.0018168299155729,-0.001610895614601,-0.0015037545644348,-0.0015036248597824,-0.0015257123547402,-0.0001949709207838,0.0002101400793306
45,1.4,-0.0015953872656849,-0.0016533813714582,-0.0015733684067508,-0.0015226819771602,0.061402481856364,-0.0015046087210086,-0.0015612966653373,-0.001834839580607,-0.0016304388962918,-0.0015233908936759,-0.0015229432305822,-0.0015450901921333,-0.0002124023619739,0.0001945754655376
46,1.42,-0.001612887088759,-0.0016714552699507,-0.0015918344664496,-0.0015414414125398,0.0614921080138778,-0.0015236666782171,-0.0015792305278541,-0.0018524507524922,-0.001649904407346,-0.0015426996613956,-0.0015422454301279,-0.0015648462403103,-0.000229157428858,0.0001792704837959
47,1.44,-0.001630749836,-0.0016896089117651,-0.001610371199641,-0.0015602127488865,0.061580649423315,-0.0015429554202086,-0.0015976035981507,-0.0018703613652326,-0.0016697811891623,-0.0015620122813777,-0.0015614973826679,-0.0015843209683837,-0.000246565350079,0.0001642305810548
48,1.46,-0.0016482358447114,-0.0017075333271673,-0.0016287935528967,-0.0015792926932356,0.0616682678674226,-0.0015620359830687,-0.0016153995692531,-0.0018884057518553,-0.0016889806489646,-0.001581252999621,-0.0015805724352939,-0.0016040985343067,-0.0002638920689229,0.0001489182458178
49,1.48,-0.0016660521182273,-0.001725836670538,-0.0016470109364431,-0.0015973635482605,0.0617547326318375,-0.0015813123084651,-0.0016334886335716,-0.0019064262412236,-0.0017082961274818,-0.0016003322942091,-0.001599999049864,-0.0016240142161031,-0.0002805458247961,0.0001338562153815
50,1.5,-0.0016834146140313,-0.001743712043636,-0.0016654258135573,-0.0016162300349806,0.0618396277945153,-0.0016003104827258,-0.0016511373754493,-0.0019241550777378,-0.0017276672546482,-0.0016192758647039,-0.0016191570095001,-0.0016430358256434,-0.0002975909631896,0.0001181796536016
51,1.52,-0.0017008617445948,-0.0017617242087557,-0.0016835422164313,-0.0016349395822321,0.061924666897943,-0.0016194141901248,-0.0016690277983623,-0.0019419316228585,-0.0017469959564146,-0.0016384483183584,-0.0016382845522953,-0.001662229909416,-0.0003147049701993,0.0001028877989329
52,1.54,-0.0017179699900134,-0.0017795382469564,-0.0017013183112783,-0.0016535500457971,0.0620074689042312,-0.0016382584322114,-0.0016869428623268,-0.0019594837387549,-0.0017663291302387,-0.0016574603609204,-0.001657331242744,-0.0016816611972436,-0.0003317459952702,8.778763314696402e-05
53,1.56,-0.0017355053748636,-0.0017971461574787,-0.0017199704346851,-0.0016718678440878,0.0620886431305097,-0.001657681798832,-0.0017046383740927,-0.0019771748345422,-0.0017856134338486,-0.0016762317791026,-0.0016763053291099,-0.0017010704078185,-0.0003484852518468,7.260787015874446e-05
54,1.58,-0.0017527778216361,-0.0018153835517703,-0.0017377593122109,-0.0016899710839299,0.062169746096249,-0.0016762768637643,-0.0017224263739022,-0.0019947313079835,-0.0018047839457824,-0.0016952803807353,-0.0016950497156733,-0.0017201574373253,-0.0003654490769894,5.717500426603797e-05
55,1.6,-0.0017698702123691,-0.0018329811119194,-0.001756040367854,-0.0017080793662523,0.062249284592558,-0.0016951219191403,-0.001739790377777,-0.0020120405854463,-0.0018237238274006,-0.0017138633639774,-0.0017139305104092,-0.001739687147734,-0.0003826786901119,4.225987678257576e-05
56,1.62,-0.001786833904092,-0.0018507132705132,-0.001773693373098,-0.0017268039110212,0.0623276514814176,-0.0017140470659423,-0.0017577406090376,-0.0020295161123625,-0.0018430560058565,-0.0017328247204616,-0.0017324221803431,-0.0017584884310272,-0.0003991606298616,2.691316763311436e-05
57,1.64,-0.0018040963236951,-0.0018685905555085,-0.001791399146338,-0.0017446003064981,0.0624042055023072,-0.0017325237739613,-0.0017750856322102,-0.0020470507728935,-0.001861624771052,-0.0017513837485866,-0.001751238084582,-0.0017777380348808,-0.0004161037372058,1.1627265053230162e-05
58,1.66,-0.0018209378383487,-0.0018859658228611,-0.001809460800825,-0.0017631226112393,0.062480763725133,-0.0017511686314161,-0.0017923198401078,-0.002064150489011,-0.0018809121792744,-0.0017698168827259,-0.0017701553976491,-0.0017966440222552,-0.0004327796843446,-3.4304270306572203e-06
59,1.68,-0.0018376653225977,-0.0019031184742844,-0.0018268402506358,-0.0017811319060515,0.0625564359995363,-0.0017698166325818,-0.00180999016373,-0.0020814446167009,-0.0018994835151182,-0.0017887418251889,-0.0017886063371843,-0.0018155034107613,-0.000449611695091,-1.8547314230832348e-05
60,1.7,-0.0018545226386402,-0.0019206903250969,-0.0018446236939125,-0.0017989672324734,0.0626301379180532,-0.0017882258573377,-0.0018272914314437,-0.0020984716882101,-0.0019181492763742,-0.0018070190344915,-0.0018073147657793,-0.0018343455846996,-0.0004662965301232,-3.376771151275523e-05
61,1.72,-0.0018711455242595,-0.0019379359286077,-0.0018623469965052,-0.0018170083082894,0.0627024772858186,-0.0018068780056447,-0.0018444472895064,-0.0021154934891412,-0.0019369769019273,-0.0018252847236083,-0.0018254045510638,-0.0018530551802533,-0.0004826832301724,-4.873896538774504e-05
62,1.74,-0.0018878045212443,-0.001955251876414,-0.0018796730394749,-0.001834506815146,0.0627748225944,-0.0018247359659719,-0.0018616626095249,-0.0021327510527662,-0.0019554634158671,-0.0018435232793649,-0.0018440030525169,-0.0018716915587783,-0.0004992457654177,-6.366938205691095e-05
63,1.76,-0.0019047255065297,-0.0019724608415159,-0.0018973063605308,-0.0018521187655744,0.0628452272797138,-0.0018432824560684,-0.0018786390259924,-0.002149438714156,-0.0019740842623397,-0.0018619284054958,-0.0018621811591545,-0.0018905498639448,-0.0005156956301407,-7.880062457614204e-05
64,1.78,-0.001920976981561,-0.0019895291583383,-0.0019145538247116,-0.0018702008785118,0.0629148344640293,-0.0018612226873431,-0.0018957938693518,-0.0021666266505987,-0.0019924530856086,-0.001879907666817,-0.0018805984510228,-0.0019091488997188,-0.0005323043579307,-9.363693796684312e-05
65,1.8,-0.0019376403913136,-0.0020064987704005,-0.0019316309761308,-0.0018877633726782,0.0629836305767779,-0.0018795008103211,-0.0019126647307059,-0.002183498367694,-0.0020109097471372,-0.0018978419363709,-0.0018986776641149,-0.0019273542729938,-0.0005487538475089,-0.0001087903733928
66,1.82,-0.0019537714519141,-0.0020233947925721,-0.0019488788275854,-0.0019050009032976,0.0630511502999419,-0.0018975973238118,-0.0019294821688089,-0.0021999332187037,-0.0020288643577751,-0.0019162146198931,-0.001916733250288,-0.0019459975339069,-0.0005650941053686,-0.0001234906588215
67,1.84,-0.0019703955311761,-0.0020402850661378,-0.0019660502991793,-0.0019225646228563,0.0631175330066078,-0.001915585094885,-0.0019462167946513,-0.0022165376026475,-0.0020475173699569,-0.0019341195090705,-0.0019347458178073,-0.0019642843512126,-0.0005815073394595,-0.0001382457828204
68,1.86,-0.00198647445228,-0.002057304925919,-0.0019831230909132,-0.0019400965974415,0.0631827826808169,-0.0019334647749426,-0.0019630700705737,-0.0022331959694917,-0.002065477214643,-0.0019517495406526,-0.0019525767690614,-0.0019826053990938,-0.0005975623693736,-0.0001529964782838
69,1.88,-0.0020026329889938,-0.0020741439867201,-0.0020003065874761,-0.001957420843954,0.0632471435975121,-0.0019511178847818,-0.0019798391336138,-0.0022497016262007,-0.0020835211227384,-0.0019694497139035,-0.0019703882571619,-0.0020007547179668,-0.0006136423811658,-0.0001678880081721
70,1.9,-0.0020189789422344,-0.0020905899002218,-0.0020170073205731,-0.0019744313989589,0.0633103721211661,-0.0019691024918814,-0.0019960923056439,-0.0022660871515856,-0.0021013935094466,-0.0019873115675177,-0.0019883517823057,-0.0020188381402011,-0.0006298970115376,-0.0001823217717411
71,1.92,-0.0020345942514518,-0.0021073577806781,-0.0020336411260609,-0.001991558584483,0.0633733074634898,-0.0019864603536691,-0.0020126720956256,-0.0022824107635881,-0.0021191796734152,-0.0020047597869859,-0.0020056807942564,-0.0020369870502533,-0.0006461540008699,-0.0001971633056953
72,1.94,-0.002050495461564,-0.0021235365829902,-0.0020504320889124,-0.0020089333419154,0.0634346329148903,-0.0020039224980886,-0.0020290168978892,-0.0022987782610445,-0.0021370013015566,-0.0020223846862613,-0.0020234550117382,-0.002054720589206,-0.0006618482739384,-0.0002115324898421
73,1.96,-0.0020665205229846,-0.0021400936061463,-0.0020671589415225,-0.0020255041071593,0.0634950427407578,-0.0020216289605449,-0.0020452967024206,-0.0023150455220537,-0.0021549278556696,-0.0020396859907903,-0.002040902450166,-0.0020726803263715,-0.0006778244230498,-0.0002262989015056
74,1.98,-0.0020820836197884,-0.0021565977615626,-0.0020837088240841,-0.0020424926619668,0.063554593420725,-0.0020390118438086,-0.0020615269581523,-0.002330898245801,-0.0021724742266701,-0.0020569718754964,-0.0020585136394599,-0.0020902933467974,-0.0006937839509188,-0.0002406778464103
75,2.0,-0.0020978403867934793,-0.0021725513265692968,-0.0021000270614125907,-0.002059187669360426,0.06361277284926307,-0.00205644828024713,-0.002077877807896367,-0.002347166269585719,-0.00218994866296939,-0.002074376631958962,-0.0020757765881043817,-0.0021080400071152618,-0.0007094694459690703,-0.00025517351993704636
