delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999981,1.0164567201376165,0.9404177614036804,1.017879346232997,1.0164989979195809,1.016810826514546,1.0163145753510106,1.0177542102489745
0.1042753888853765,1.0161498108586215,0.9413332272955001,1.0175567455896124,1.016200586995439,1.016506174120009,1.0160168241629781,1.0174311953467705
0.10873356727196512,1.0158380471886845,0.9422686277135432,1.01722901634325,1.015897397510387,1.0161967226712334,1.0157142362938363,1.017103023077064
0.11338235012178431,1.015521852300724,0.9432227013634418,1.0168963944075569,1.0155896011519703,1.0158825179599564,1.0154072986499265,1.016769866173209
0.11822988651687001,1.0151996940039545,0.9442032723581932,1.0165578645305715,1.0152762631519452,1.015562710037676,1.0150949441972041,1.0164308266947877
0.12328467394420634,1.014870532254044,0.9452198100773167,1.0162117677293574,1.014955962014102,1.015235855412035,1.014775851252374,1.0160844234793616
0.12855557319139024,1.0145368689312835,0.9462550058465128,1.0158609102970415,1.0146311138257698,1.0149043918990353,1.0144523387241275,1.0157332069822957
0.13405182387914666,1.0141977212866229,0.9473163882957636,1.0155043793803298,1.0143010475395589,1.0145676197524762,1.0141237629202133,1.015376425362439
0.13978306065792115,1.013855677053648,0.9483970901310109,1.0151436662019828,1.013967093278547,1.0142268508013004,1.0137913869478663,1.0150155060083654
0.14575933009692943,1.0135105853733168,0.949494309298109,1.0147795466238332,1.013629968677485,1.0138828996071902,1.0134559930934777,1.014651157710133
0.15199110829529267,1.0131628014537577,0.9506070476190529,1.0144125224483747,1.0132900697772267,1.0135361880662164,1.0131179923719063,1.014283819424104
0.15848931924611107,1.0128138588589752,0.9517328319639026,1.0140426068121022,1.0129476574749725,1.0131868122439451,1.0127775838565616,1.0139137913013219
0.16526535398566833,1.012463233212306,0.952872538561425,1.013670087202778,1.012602832358142,1.0128351112487088,1.0124348629091247,1.0135413167260814
0.17233109056135004,1.0121108344125702,0.9540258552873454,1.013295577784591,1.0122560874832087,1.0124814431780542,1.0120903865424604,1.013166864030099
0.17969891485325862,1.0117576907458765,0.955191283314666,1.0129188319826952,1.0119073401189997,1.0121257749615138,1.011744063374444,1.0127902099500536
0.18738174228603777,1.0114039048929737,0.9563659977042615,1.0125404642359614,1.011557179319025,1.011768668968811,1.011396441178979,1.0124121172316667
0.19539304046896072,1.0110502526664622,0.9575506837564943,1.0121608743330492,1.011205911387489,1.0114105262376807,1.0110478220910688,1.0120329734528533
0.20374685280397017,1.0106963935462012,0.9587430429426262,1.011780631664655,1.0108541564087283,1.011051791682902,1.0106987618373082,1.0116532862135192
0.21245782310305625,1.0103425999257651,0.959943383877716,1.0114001500507255,1.0105020306239314,1.0106927919553876,1.0103496214747887,1.0112734659011111
0.2215412212581182,1.0099891685777156,0.9611504375620048,1.0110197349967365,1.0101500587869159,1.0103339171908332,1.0100006050862975,1.0108938051559861
0.2310129700083151,1.0096362902236136,0.9623628485508342,1.0106398128374363,1.0097984131380309,1.0099754488165777,1.0096520703979115,1.0105146738006174
0.24088967285182955,1.0092844490814448,0.9635795730236288,1.0102606390191486,1.0094474763560055,1.0096177325398725,1.0093043987799533,1.0101364460459565
0.2511886431509574,1.0089339228881702,0.9648001444182945,1.0098826395091558,1.0090976072148237,1.0092611328227892,1.0089578777049528,1.0097594537349257
0.26192793448156254,1.008585112142919,0.9660215944801811,1.0095060986579703,1.0087490585420906,1.0089059414959414,1.008612770606739,1.009384015871176
0.2731263722800841,1.0082386478856078,0.9672445107258151,1.0091313127830555,1.008402157782471,1.0085524208117436,1.008269399732793,1.0090104670706868
0.2848035868435802,1.0078947441759705,0.9684662620805867,1.0087586532216815,1.008057186180537,1.008200896874859,1.0079280780524291,1.008639085904527
0.29698004774064474,1.0075538810926494,0.9696855581062578,1.0083883470091721,1.0077143777105264,1.0078516161239925,1.007588964992924,1.0082701685728646
0.30967709969353524,1.0072164162730224,0.9709006829509076,1.0080206985522246,1.0073740665330149,1.0075048663454356,1.0072523960633861,1.0079039909584373
0.32291699999438955,1.0068822785033802,0.9721112617267407,1.0076561609481052,1.0070365639501426,1.007161087970686,1.0069187784784701,1.0075409859453366
0.33672295752114173,1.0065515146036839,0.9733169903415015,1.0072950768948943,1.0067022765447688,1.0068205673701374,1.0065883951705785,1.0071815171499527
0.351119173421513,1.0062245334735809,0.9745157839855491,1.0069377830980695,1.006371482521695,1.006483658166046,1.0062616144490864,1.0068258944310167
0.3661308835364032,1.0059015372266022,0.9757073302591691,1.0065845761683143,1.0060445223820296,1.0061506345323137,1.00593864531971,1.0064744262503513
0.3817844026370506,1.0055827973377085,0.9768894290791112,1.0062357655038374,1.0057216173486407,1.0058217840459336,1.0056198038195634,1.0061274121723278
0.3981071705534964,1.0052686002205176,0.978061892436433,1.005891638780299,1.0054030595245844,1.005497374285237,1.0053053425341438,1.0057851515582035
0.4151278002752293,1.0049589594636499,0.9792312439483072,1.005551917181219,1.0050886453700836,1.0051772090916606,1.0049951873966156,1.0054475729457495
0.43287612810830556,1.0046533709123877,0.9804046531780438,1.0052159662342128,1.0047777925031605,1.0048607529622093,1.0046889870710773,1.0051142413214682
0.451383265976897,1.0043537332788717,0.9815678377589061,1.0048860122146788,1.0044726212520791,1.0045500641340226,1.0043885174405143,1.0047870915907413
0.47068165596092454,1.0040605194363366,0.9827150837496298,1.0045628348940512,1.0041738796405133,1.0042458925588962,1.0040943952823618,1.0044668314903789
0.4908051271653852,1.0037738875239286,0.983845927459595,1.0042466319730732,1.0038817450426145,1.003948410194619,1.003806833605993,1.0041536367632804
0.5117889550210732,1.0034940865153117,0.9849590507427916,1.0039375724763193,1.0035962957833184,1.0036577857460232,1.0035259776069891,1.0038476893384127
0.5336699231206303,1.0032212238601101,0.9860538931824911,1.003635816834069,1.0033177101264605,1.0033741677678367,1.0032519648415184,1.0035491399270056
0.5564863876983284,1.0029554335944357,0.9871300216648198,1.0033415097455027,1.0030461041083623,1.0030977081757264,1.0029849344209485,1.0032581368208529
0.5802783448666184,1.0026967962965807,0.9881854126684346,1.0030547978048647,1.0027816030641923,1.002828519512154,1.0027249996950676,1.0029747994244267
0.6050875007272934,1.0024454258076125,0.9892194592649544,1.0027757808742188,1.0025243108895303,1.0025667015996256,1.002472253236997,1.0026992428729042
0.6309573444801926,1.0022013721763285,0.9902326821772457,1.0025045625562017,1.0022743302947184,1.002312354880006,1.0022267662629498,1.0024315493478255
0.6579332246575671,1.0019641962152366,0.991225884676815,1.0022408590920262,1.0020316611965985,1.0020654857143054,1.0019886124619257,1.0021717680593503
