origin_code,destination_code,patent flows
1.0,1.0,164240.8028296248
1.0,2.0,16304.788377529168
1.0,3.0,20940.99567378871
1.0,4.0,7813.831657005874
1.0,5.0,6045.843152838617
1.0,6.0,2625.0482292104593
1.0,7.0,17953.001072321178
1.0,8.0,7954.980918129008
1.0,9.0,910.7821731611568
1.0,10.0,1673.1796043383265
1.0,11.0,1712.3635745103609
1.0,12.0,3186.938836328882
2.0,1.0,39175.716226860444
2.0,2.0,36981.65114985151
2.0,3.0,20367.645868158223
2.0,4.0,8917.706086085223
2.0,5.0,6498.688643420669
2.0,6.0,2626.553548834706
2.0,7.0,11172.821478613176
2.0,8.0,7471.972334435133
2.0,9.0,2182.8691927732957
2.0,10.0,870.6617193327339
2.0,11.0,2327.908010792235
2.0,12.0,2574.974582582928
3.0,1.0,34886.495238641095
3.0,2.0,8468.200000153622
3.0,3.0,352507.1528363292
3.0,4.0,7647.072523246226
3.0,5.0,746.300157161058
3.0,6.0,645.5869841982842
3.0,7.0,2883.8853831832225
3.0,8.0,8779.457381511012
3.0,9.0,244.0162351864711
3.0,10.0,67.78399387968354
3.0,11.0,133.1851517060905
3.0,12.0,769.6796052164691
4.0,1.0,317.8302689770843
4.0,2.0,65.44992694011665
4.0,3.0,102.6256169269328
4.0,4.0,12140.380234531553
4.0,5.0,16.455921855921858
4.0,6.0,27.57268823055212
4.0,7.0,59.24784104784108
4.0,8.0,35.37016959648539
4.0,9.0,13.37987012987013
4.0,10.0,6.741161616161617
4.0,11.0,8.887085137085139
4.0,12.0,29.34493893589729
5.0,1.0,109.35537001175035
5.0,2.0,31.384025775977985
5.0,3.0,25.797081573397367
5.0,4.0,26.489870034935823
5.0,5.0,2526.1688077638732
5.0,6.0,10.984487124114837
5.0,7.0,33.431506176571965
5.0,8.0,17.055414906730697
5.0,9.0,5.115335541651331
5.0,10.0,7.287271062271064
5.0,11.0,5.312568681318682
5.0,12.0,11.41594070151243
6.0,1.0,130.3909416390521
6.0,2.0,46.61307165289348
6.0,3.0,32.38333333333334
6.0,4.0,30.125
6.0,5.0,17.833333333333332
6.0,6.0,2154.0820902084856
6.0,7.0,24.21666666666667
6.0,8.0,9.708333333333332
6.0,9.0,13.930555555555554
6.0,10.0,4.149999999999999
6.0,11.0,12.88888888888889
6.0,12.0,5.874930212742173
7.0,1.0,4506.163042196202
7.0,2.0,782.7019589078185
7.0,3.0,649.9960214621979
7.0,4.0,269.1603460712806
7.0,5.0,231.96608242728792
7.0,6.0,60.401081862018906
7.0,7.0,4195.63317872968
7.0,8.0,170.99696677591422
7.0,9.0,53.85794622044622
7.0,10.0,124.65441383272452
7.0,11.0,56.43724192474192
7.0,12.0,145.88981960940328
8.0,1.0,4065.4349703549688
8.0,2.0,601.0579338877396
8.0,3.0,1974.9617582138176
8.0,4.0,1437.439871766931
8.0,5.0,233.34842520180052
8.0,6.0,114.38493740645241
8.0,7.0,287.93700884038407
8.0,8.0,43125.38391938598
8.0,9.0,204.62063492063493
8.0,10.0,10.0
8.0,11.0,19.41520467836257
8.0,12.0,112.35374372147233
9.0,1.0,168.82683408995496
9.0,2.0,59.93305447588491
9.0,3.0,49.01444911297853
9.0,4.0,42.72952847805788
9.0,5.0,7.616830065359475
9.0,6.0,4.853002159597178
9.0,7.0,65.73587768440709
9.0,8.0,33.376353874883286
9.0,9.0,13260.953338001867
9.0,10.0,0.863095238095238
9.0,11.0,2.867063492063492
9.0,12.0,23.98251093719625
10.0,1.0,69.52539010458301
10.0,2.0,13.31205065193674
10.0,3.0,9.532142857142857
10.0,4.0,2.175
10.0,5.0,23.973809523809525
10.0,6.0,3.2787997607029653
10.0,7.0,20.815476190476183
10.0,8.0,5.8
10.0,9.0,2.0749999999999997
10.0,10.0,83.875
10.0,11.0,0.7000000000000003
10.0,12.0,4.808579601033294
11.0,1.0,204.36878895456013
11.0,2.0,58.01085779969225
11.0,3.0,34.59911191749428
11.0,4.0,39.99792144130378
11.0,5.0,30.15625477463713
11.0,6.0,24.250059409644773
11.0,7.0,62.9276833460657
11.0,8.0,9.785421441303791
11.0,9.0,8.895973389355742
11.0,10.0,8.129901960784313
11.0,11.0,2574.6846638655456
11.0,12.0,32.08178076490969
12.0,1.0,7586.250109593944
12.0,2.0,1336.1214500687854
12.0,3.0,1406.0263261064958
12.0,4.0,699.7650382616849
12.0,5.0,374.3788014138462
12.0,6.0,152.82882829837894
12.0,7.0,1165.077046980603
12.0,8.0,424.98586353329256
12.0,9.0,426.45374511969845
12.0,10.0,88.59691566229564
12.0,11.0,229.15768918045
12.0,12.0,1750.0324698559143
