delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0008333333526292156,1.0099738529313274,1.0129417220696884,0.9473628700352976,1.0131196597198202,1.0124222843789057,0.9267884037140977,1.013542040421944
0.0010554997599589917,1.0099248725100962,1.0128779627269442,0.9472994669781333,1.0130629457849252,1.0123679203012175,0.9331586931431358,1.0134842775350479
0.0013368956609722885,1.009873308761398,1.0128099698186457,0.9472323194974438,1.0130023744098657,1.0123099470836427,0.9400538675442545,1.0134228414407889
0.0016933116198870374,1.009820159595552,1.0127391534182557,0.9471647690029675,1.0129391419512495,1.0122494479714321,0.9473640395902201,1.01335894860465
0.0021447479603300887,1.0097664553146604,1.0126671752838663,0.9470943673047428,1.0128747800171982,1.01218791143219,0.9549413467920147,1.0132941726246334
0.002716537085859566,1.0097129205667676,1.0125960764334168,0.9470263363423983,1.0128111117887324,1.0121271536192145,0.962628457317287,1.013230439499694
0.0034407650107822554,1.0096595155966432,1.012529576554733,0.9469640623830009,1.0127514994649565,1.0120704890269867,0.9702773287926177,1.0131711955915683
0.004358071870635758,1.0096090054098064,1.0124686813566115,0.9469053232189866,1.01269684669253,1.0120186794951576,0.977612362201749,1.0131172000030997
0.00551993244819374,1.009563537017941,1.012413775394025,0.9468536657990126,1.0126474031601804,1.0119718573804224,0.9843775991832496,1.013068545095885
0.006991544686980391,1.0095239309563204,1.0123657443384912,0.9468070842924109,1.0126041181733965,1.0119309549798243,0.9904062719642752,1.0130260764556187
0.008855488281571105,1.0094905831529026,1.01232526663439,0.9467692618971901,1.0125675472944646,1.011896410985232,0.995587955048174,1.012990266258393
0.011216358646906137,1.0094634968965044,1.0122923341149066,0.946738095572615,1.0125377489983787,1.011868287429385,0.9998661344285278,1.0129611681772932
0.014206636302352589,1.0094423057260096,1.0122665238887256,0.9467139963846741,1.0125143781054033,1.0118462375000188,1.0032705589500304,1.012938341329123
0.017994121031694527,1.00942630356411,1.0122469985524567,0.9466962925836231,1.0124966774680322,1.0118295780490139,1.0058768307062225,1.0129211094257133
0.022791347987816978,1.0094146411800768,1.0122327305808623,0.9466834520256976,1.0124837710665073,1.0118174220650622,1.0077979089318918,1.012908528445682
0.028867514127910263,1.0094064287375888,1.0122226516310064,0.9466734357494069,1.0124746662613793,1.0118088556213052,1.009168432290972,1.012899663928607
0.03656358423251462,1.0094007800540785,1.0122157432516412,0.9466673744300365,1.0124684147320546,1.0118030030442529,1.0101143152702103,1.0128935786702014
0.046311424184447794,1.009397043167658,1.0122111568136252,0.9466620739551546,1.012464268500076,1.0117991115216691,1.0107489430665895,1.0128895482851465
0.05865803517382227,1.0093946155040296,1.0122081728259213,0.9466607915842632,1.0124615719728312,1.011796575625008,1.0111637096344614,1.012886919581412
0.07429624873442872,1.0093930642743767,1.0122062768033357,0.9466579035439394,1.0124598603751687,1.0117949538748408,1.0114289463225044,1.0128852640778174
0.09410360506707731,1.0093921184271732,1.0122050888189174,0.9466571555937014,1.0124587662891187,1.0117939587722722,1.0115951268243728,1.012884209944014
0.11919159631160282,1.009391523033904,1.012204374669841,0.9466558492983616,1.0124581079770412,1.0117933301935222,1.0116979926696166,1.0128835795231463
0.1509680380595574,1.0093911439025003,1.0122039179100502,0.9466566247705415,1.0124577210048895,1.0117929732791786,1.0117607760623881,1.0128831672995893
0.1912160690923923,1.0093909298340207,1.0122036492564108,0.9466561528485283,1.0124574702464508,1.0117927080667855,1.0117985533248364,1.012882935865026
0.24219421242476563,1.0093907977677625,1.0122034614000908,0.9466561478929473,1.012457316807676,1.0117925826938943,1.011821225191909,1.0128827918929957
0.3067631125902392,1.00939071881749,1.0122033903653607,0.9466569124374887,1.0124572330759127,1.011792516840451,1.0118347385306354,1.0128827041727815
0.3885460610471185,1.0093906632297367,1.0122033366719911,0.9466550828050211,1.012457175997875,1.0117924529872633,1.011842695067797,1.012882671441765
0.4921323176065424,1.0093906392649619,1.0122033133072055,0.9466554653037429,1.0124571495017805,1.0117924365235345,1.0118474277605662,1.0128826338832533
0.6233346372887721,1.0093906286292016,1.0122033064006652,0.9466557795304044,1.0124571337706987,1.0117923950376133,1.011850194361394,1.0128826117605592
0.7895154537576337,1.009390620814236,1.0122032590209558,0.9466562280052759,1.0124571277775727,1.0117924074610716,1.0118518270417995,1.0128826018538453
1.0000000231550583,1.0093906044719105,1.0122032450600615,0.9466557496021802,1.0124571218290372,1.011792404479948,1.0118527797788914,1.0128826103428332
