delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.9999886292029165,1.00939065648507,1.0122032995967232,0.946656543106004,1.0124571666517075,1.0117924408095407,1.0118528151549393,1.0128826328170195
1.2665852803746227,1.0086581733576396,1.0112635821223652,0.9501872437181068,1.0115048544739471,1.0108869594697825,1.0109408250103697,1.0118948586807763
1.6042565141369531,1.0078636631852564,1.0102326880948802,0.9541469915398387,1.0104588081352075,1.0098930519472946,1.0099402145770524,1.010810471525395
2.0319507916511106,1.0070211136335707,1.0091337361385389,0.9584889104026584,1.0093420407836937,1.008832963167456,1.0088734146803893,1.00965353543696
2.573668227810045,1.0061519947484943,1.0079929910838168,0.9631251026856086,1.0081811561390328,1.0077319213740492,1.0077659030422297,1.0084516364528262
3.259807360520081,1.0052817242332868,1.0068418755007817,0.9679297140808251,1.007008212744834,1.0066202574584362,1.0066482118686289,1.0072379298687795
4.1288709682455575,1.0044373808191076,1.0057144136326743,0.9727542988172163,1.0058581077507638,1.0055308757742776,1.0055534061641471,1.0060484313524602
5.229626657969497,1.0036449558778155,1.0046441079227872,0.977425040969141,1.0047653261632163,1.0044961975721447,1.0045140152099905,1.004918647702816
6.623843465218864,1.0029267073442572,1.003660586606081,0.9817844321433122,1.0037605233744864,1.0035450149928935,1.0035588620589198,1.0038801223621099
8.389758030788006,1.002298794025858,1.0027868648133835,0.9856949655738728,1.0028675130046545,1.0026996619813084,1.0027102544544917,1.0029572952800256
10.626464859076517,1.001769842768082,1.0020371167206796,0.9890595364926607,1.0021011031322693,1.0019740292591315,1.0019820234511279,1.0021653492532792
13.459477017906558,1.0013034057684604,1.0014593535306022,0.991910949248308,1.0015071066275787,1.0014142997915743,1.0014199743745071,1.001552639984576
17.047769319146646,1.000919885487345,1.0010301502086532,0.9942113610263822,1.001063786612728,1.0009982372856432,1.0010020443679086,1.0010960214529243
21.592699209054476,1.0006318439304354,1.0007076552852299,0.9959745800928099,1.0007306670192344,1.0006856314861656,1.0006881187710908,1.0007528786286195
27.349305965153714,1.000423126012139,1.0004739152015056,0.9972719646247564,1.000489238651484,1.000459081289406,1.000460671111628,1.0005041756613884
34.640622255412126,1.0002768673487188,1.0003101089030153,0.9981954214915167,1.0003200716489895,1.0003003454260027,1.0003013363971636,1.000329888830484
43.87580115455445,1.0001774685080427,1.000198781624994,0.9988323514290732,1.0002051283584605,1.0001924859600195,1.0001930940064336,1.000211447217896
55.573075817171066,1.0001117279296308,1.0001251532330222,0.9992591880784061,1.0001291279140376,1.0001211666135459,1.0001215382475557,1.0001331206227055
70.38884019239066,1.000069264991404,1.0000775939054773,0.9995378318735284,1.0000800480643601,1.0000751129157939,1.0000753349021814,1.000082531327774
89.15448264785506,1.0000423800852418,1.0000474816205993,0.9997157693741516,1.0000489819517642,1.0000459602936371,1.0000460933382207,1.000050507469006
112.92303942615551,1.0000256437459871,1.0000287332413407,0.9998275210220804,1.0000296415322325,1.0000278098873057,1.000027887773072,1.0000305651622268
143.02828589794817,1.0000153641812566,1.0000172160721004,0.9998963405630432,1.0000177610145566,1.0000166599653897,1.0000167102752053,1.0000183143153465
181.1595815243959,1.000009121560897,1.0000102190969808,0.9999383734715911,1.0000105418364498,1.0000098931927655,1.000009919706659,1.000010876262381
229.45666846284323,1.0000053626705339,1.0000060101743542,0.9999637195917785,1.0000062014948088,1.0000058149256146,1.0000058323938452,1.0000063925552811
290.62974345067687,1.0000031143383374,1.000003491527419,0.9999788855212851,1.0000036025220875,1.000003378771082,1.0000033893261169,1.0000037171218612
368.11154081531555,1.0000017796958465,1.0000019955470318,0.9999879226617566,1.0000020604614421,1.000001934105615,1.0000019371202187,1.0000021247228252
466.24996076639565,1.0000009909603638,1.0000011112943952,0.9999932700560203,1.000001148250587,1.0000010757960116,1.0000010772478811,1.000001183970941
590.5520523295173,1.0000005253140605,1.0000005911793886,0.9999964209423224,1.0000006083770485,1.0000005715444262,1.0000005724991603,1.0000006291917403
747.9930420526929,1.0000002532789842,1.0000002838050097,0.9999982756403631,1.0000002937920267,1.0000002742322245,1.0000002747024215,1.00000030267289
947.4077496678556,1.0000000912455118,1.0000001042087352,0.9999993635450387,1.0000001073071914,1.0000001002117476,1.000000100130715,1.0000001103873843
1199.9863550434993,1.0000000005482859,0.9999999989807411,1.0000000003130471,0.9999999992505357,0.9999999991418935,0.999999999110391,0.9999999993884046
