delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999931,0.026593602368875497,1.0247404436841625,1.052141350348775,1.0506954492758611,0.9479008338085056,1.009031968535342,1.0364357229098637,1.0774071396834681,1.060746899720483,1.0346548384451675,1.0649867299689837,1.0606425273540054,1.1798430046995039
0.10427538888537627,0.0264034923859746,1.023902074002997,1.052231192765051,1.0495047415393182,0.9512417542123369,1.0096975147743452,1.0380811771483145,1.0748398448039123,1.0583498762537054,1.0351360258545184,1.062501320736189,1.0610620506513044,1.177442112168532
0.10873356727196545,0.0262103059201521,1.023073467505921,1.052301483951009,1.048321181137624,0.9545415160617561,1.0103649132912813,1.0396461996293713,1.0722738872531687,1.0559682597622626,1.0356003829344533,1.060020706887191,1.0614323704102333,1.1748845412744786
0.11338235012178467,0.0260141772466013,1.0222553873917473,1.05234973433983,1.0471451583110045,0.9577937896370132,1.0110321234695028,1.041126000550685,1.0697136064408932,1.0536062155133632,1.0360452474901105,1.0575513395755003,1.0617499978406197,1.1721771205057898
0.11822988651687018,0.025815142789605693,1.021450541780972,1.05237168066533,1.045978931137509,0.9609954202830024,1.0116954148948287,1.0425144612852955,1.067160952308001,1.0512656903507147,1.036466185914517,1.0550887863982545,1.0620100330685867,1.1693248666918399
0.12328467394420659,0.02561333472892184,1.020660198712927,1.0523642716332633,1.0448233208256756,0.9641406837280588,1.0123520937468293,1.0438067755490072,1.0646198820987274,1.0489504221328658,1.0368599622445442,1.052636947607131,1.0622087474048778,1.166334630902389
0.12855557319138944,0.025408898720454716,1.0198855902489423,1.0523244240851057,1.0436790922493482,0.9672238349124765,1.0129993507543678,1.0449983806255325,1.0620944471172062,1.046664189110051,1.0372232978979083,1.050199864108123,1.062342533666144,1.1632135252014955
0.13405182387914663,0.025201993961783874,1.0191278985345977,1.052249047563935,1.04254694472345,0.9702391386283385,1.0136342744668159,1.0460849988093592,1.0595887694171071,1.044410785844607,1.0375528946119452,1.0477816991718134,1.0624079407314566,1.1599689046202806
0.1397830606579204,0.02499279315265933,1.0183882412934864,1.0521350712042705,1.0414275030795455,0.9731809027988967,1.0142538668501917,1.0470626790541484,1.0571070158973255,1.0421939970895475,1.037845459611741,1.0453867173134523,1.062401709079468,1.1566083480705687
0.14575933009692896,0.02478148233998066,1.017667656950611,1.0519794727235643,1.0403213092267973,0.976043514210989,1.0148550612115683,1.0479278382462454,1.0546533699407197,1.0400175698100793,1.0380977328376544,1.043019260341016,1.062320806855259,1.1531396381233563
0.15199110829529325,0.02456826063760211,1.016967089620388,1.0517793092205416,1.039228814395039,0.978821476440163,1.0154347424081474,1.0486773014641202,1.0522320008046884,1.0378851835946028,1.0383065159982505,1.0406837206289052,1.0621624659537139,1.1495707395741213
0.1584893192461106,0.02435333981252373,1.0162873742295917,1.051531749411962,1.038150372263728,0.9815094496306855,1.0159897692446036,1.0493083405355121,1.0498470310489691,1.035800419766835,1.038468703148527,1.0383845117425388,1.0619242175499648,1.1459097767213733
0.16526535398566852,0.024136943730676225,1.0156292220782095,1.0512341068676265,1.0370862331829518,0.9841022917133705,1.0165169989053555,1.049818710168209,1.0475025023657996,1.03376672957605,1.0385813124267553,1.0361260366137834,1.0616039264602697,1.1421650092970879
0.17233109056135076,0.02391930765758172,1.0149932071688015,1.050883873736159,1.0360365396890574,0.9865951005659226,1.017013313208072,1.0502066809107202,1.0452023402575783,1.0317874019063449,1.0386415185190956,1.0339126535475491,1.0611998236815394,1.1383448070078366
0.17969891485325945,0.02370059437768237,1.0143821101694317,1.0504774769690493,1.0349999654802773,0.9889826655434384,1.017474498283054,1.0504703638084925,1.0429485429719756,1.029863956853202,1.038645419122715,1.0317471840025096,1.0607094492930695,1.1344560319666854
0.18738174228603746,0.023481063354735664,1.0137962325894505,1.0500129140406431,1.0339764985450295,0.991260709168102,1.0178976197027914,1.0506095603611092,1.0407448155713372,1.0279993568907841,1.0385906507382092,1.0296338744738585,1.0601318841505303,1.1305072605276336
0.19539304046896072,0.023261070172297366,1.0132331405983093,1.0494898184000583,1.03296744642402,0.9934259432307908,1.0182810702552685,1.0506245609590599,1.0385964853380107,1.0261979574165483,1.038476446601533,1.027578343346846,1.0594678192598044,1.126508780369149
0.20374685280397,0.023040885926724857,1.0126927441916842,1.0489067250871345,1.031972507298911,0.995474860837505,1.0186221190547133,1.0505159502764005,1.0365066532085656,1.0244620820251902,1.0383009302830288,1.0255844016815039,1.0587172213550082,1.1224691242534497
0.21245782310305636,0.022820787421510433,1.0121747719885112,1.0482625022166814,1.0309912740169798,0.9974043969352244,1.0189182065177156,1.050284921149089,1.0344781293305416,1.022793741466068,1.0380625361863651,1.023655627997147,1.057880535277964,1.1183967866834552
