0,0.05
1,0.08229119970600925
2,0.05
3,0.10180397731329018
4,0.05
5,0.10673281434696784
6,0.05
7,0.1419884307794298
8,0.05
9,0.18517857530515125
10,0.05
11,0.25584116051730404
12,0.05
13,0.07796406854667297
14,0.05
15,0.06455260200520452
16,0.05
17,0.24548949756831598
18,0.05
19,0.22690711257121982
20,0.05
21,1.622553981995758
