origin_code,destination_code,sectors,patent flows
9.0,7.0,1.0,32.59185756818365
9.0,7.0,2.0,21.53991402108103
9.0,8.0,1.0,28.122919565878473
9.0,8.0,2.0,19.40659635751523
9.0,9.0,1.0,18870.55105613561
9.0,9.0,2.0,7182.208107123646
9.0,10.0,1.0,7.593601522802818
9.0,10.0,2.0,7.503870517755364
9.0,11.0,1.0,2.6492029011682257
9.0,11.0,2.0,2.9793437849880675
9.0,12.0,1.0,4.8221858574221175
9.0,12.0,2.0,4.3086109075062
10.0,1.0,1.0,108.75535407899484
10.0,1.0,2.0,48.66416528411151
10.0,2.0,1.0,18.707941632345904
10.0,2.0,2.0,17.603644666188767
10.0,3.0,1.0,10.949600585107248
10.0,3.0,2.0,13.267657046802682
10.0,4.0,1.0,18.597942803316098
10.0,4.0,2.0,15.462792181850597
10.0,5.0,1.0,25.50932765835175
10.0,5.0,2.0,23.91567856047688
10.0,6.0,1.0,9.366612274524579
10.0,6.0,2.0,8.789535370791036
10.0,7.0,1.0,29.732171138145645
10.0,7.0,2.0,18.877604409661497
10.0,8.0,1.0,6.882483166828268
10.0,8.0,2.0,11.281099263144428
10.0,9.0,1.0,6.331549141594757
10.0,9.0,2.0,7.576061674275652
10.0,10.0,1.0,290.68605888887186
10.0,10.0,2.0,265.7001496446158
10.0,11.0,1.0,2.096014617571382
10.0,11.0,2.0,3.105881378246982
10.0,12.0,1.0,1.617085648867416
10.0,12.0,2.0,2.0809189364811047
11.0,1.0,1.0,114.82394043431866
11.0,1.0,2.0,44.734650413350586
11.0,2.0,1.0,45.13855291887969
11.0,2.0,2.0,19.799526043693728
11.0,3.0,1.0,29.320779015283392
11.0,3.0,2.0,15.197629703057856
11.0,4.0,1.0,50.92803488150068
11.0,4.0,2.0,23.625064991883658
11.0,5.0,1.0,29.809029152528478
11.0,5.0,2.0,14.645833360776678
11.0,6.0,1.0,47.96503515467816
11.0,6.0,2.0,22.638511926403982
11.0,7.0,1.0,35.03705774131041
11.0,7.0,2.0,16.583419173241168
11.0,8.0,1.0,17.07754686198558
11.0,8.0,2.0,5.85497257036058
11.0,9.0,1.0,18.929124875993043
11.0,9.0,2.0,9.842575262502594
11.0,10.0,1.0,15.077996869808928
11.0,10.0,2.0,6.680150949900775
11.0,11.0,1.0,1076.678964441638
11.0,11.0,2.0,671.2478348770027
11.0,12.0,1.0,8.978276924741289
11.0,12.0,2.0,3.867624745385108
12.0,1.0,1.0,17691.596040805092
12.0,1.0,2.0,2743.068543581503
12.0,2.0,1.0,1595.0186831387175
12.0,2.0,2.0,603.2024837405562
12.0,3.0,1.0,1775.2106520835096
12.0,3.0,2.0,663.2267371089855
12.0,4.0,1.0,3483.0504005837233
12.0,4.0,2.0,763.9396769733122
12.0,5.0,1.0,349.41198056043646
12.0,5.0,2.0,251.43689102321233
12.0,6.0,1.0,866.1930132406306
12.0,6.0,2.0,272.848059014494
12.0,7.0,1.0,868.7820887137353
12.0,7.0,2.0,507.5740009851845
12.0,8.0,1.0,878.0933350493237
12.0,8.0,2.0,316.2229782069827
12.0,9.0,1.0,534.1172417776983
12.0,9.0,2.0,288.54814279517166
12.0,10.0,1.0,205.18529502240605
12.0,10.0,2.0,169.5426285835201
12.0,11.0,1.0,186.5505628277626
12.0,11.0,2.0,120.66424256092216
12.0,12.0,1.0,1387.025229179317
12.0,12.0,2.0,514.64654214005
