origin_code,destination_code,sector,trade
13.0,3.0,0,67867.014556
13.0,3.0,1,66458.023552
13.0,4.0,0,201428.89472799998
13.0,4.0,1,156193.291165
13.0,5.0,0,12248.911006
13.0,5.0,1,19829.474985
13.0,6.0,0,50008.576719000004
13.0,6.0,1,37410.827439
13.0,7.0,0,11247.994354
13.0,7.0,1,16162.6765
13.0,8.0,0,43189.960910999995
13.0,8.0,1,36280.82818
13.0,9.0,0,10063.257699
13.0,9.0,1,10013.293161
13.0,10.0,0,26119.813433
13.0,10.0,1,33965.67064
13.0,11.0,0,4512.077703
13.0,11.0,1,17972.081915
13.0,12.0,0,21844.831897
13.0,12.0,1,36116.474797999996
13.0,13.0,0,5491116.971083
13.0,13.0,1,2475290.048682
