origin_code,destination_code,patent flows
1.0,1.0,230834.312690689
1.0,2.0,17820.788431056913
1.0,3.0,16231.653971771975
1.0,4.0,30426.571169235245
1.0,5.0,6770.839009865445
1.0,6.0,10742.021459269752
1.0,7.0,14955.739161186557
1.0,8.0,10282.20049791538
1.0,9.0,3095.004930139427
1.0,10.0,8940.839605915855
1.0,11.0,6450.604167795112
1.0,12.0,1645.6056678552295
1.0,13.0,609.9667911768391
2.0,1.0,51127.4082257051
2.0,2.0,39274.35654619546
2.0,3.0,16640.990386986985
2.0,4.0,33724.410246949905
2.0,5.0,7532.557284539234
2.0,6.0,10994.721267268187
2.0,7.0,9462.395580234832
2.0,8.0,10506.340908251866
2.0,9.0,5588.260474845078
2.0,10.0,6391.6560340719225
2.0,11.0,4407.994490362521
2.0,12.0,2316.375840267807
2.0,13.0,540.6022598766702
3.0,1.0,50886.23588047482
3.0,2.0,9732.075784488068
3.0,3.0,247958.28044297252
3.0,4.0,33721.72780533272
3.0,5.0,1469.770084380799
3.0,6.0,4715.177139721178
3.0,7.0,1883.396747016408
3.0,8.0,12589.993026302032
3.0,9.0,1227.6501716889743
3.0,10.0,1361.1368898122091
3.0,11.0,1152.5873987139753
3.0,12.0,2475.9513684808458
3.0,13.0,565.4920145250147
4.0,1.0,17320.13553682682
4.0,2.0,3593.095791277274
4.0,3.0,3866.5557103955375
4.0,4.0,815096.3307138686
4.0,5.0,661.1039138421356
4.0,6.0,1693.5377694515287
4.0,7.0,816.6344663977561
4.0,8.0,2766.256336021462
4.0,9.0,1061.814043996311
4.0,10.0,1230.1973461196326
4.0,11.0,621.6966518499787
4.0,12.0,335.80270013740716
4.0,13.0,111.19728294545855
5.0,1.0,308.4099895237203
5.0,2.0,80.27452855257957
5.0,3.0,39.78662429246021
5.0,4.0,107.47640366513431
5.0,5.0,3447.931144349285
5.0,6.0,58.48864022646097
5.0,7.0,63.06226061863833
5.0,8.0,11.422735403571314
5.0,9.0,15.92595930385404
5.0,10.0,48.588441266336
5.0,11.0,61.14411643911643
5.0,12.0,23.623121421164804
5.0,13.0,7.166896473462875
6.0,1.0,1387.2686040160963
6.0,2.0,337.18010270759873
6.0,3.0,199.8295047545048
6.0,4.0,239.2640627403785
6.0,5.0,117.18070221201798
6.0,6.0,12447.687525151288
6.0,7.0,158.1027054701977
6.0,8.0,107.03399970399973
6.0,9.0,46.253677248677256
6.0,10.0,168.28609652358875
6.0,11.0,84.62087727087729
6.0,12.0,79.24015650188038
6.0,13.0,11.213585721260271
7.0,1.0,4360.683101206551
7.0,2.0,685.1705951939397
7.0,3.0,403.3411768864678
7.0,4.0,817.8036640358977
7.0,5.0,145.317667498054
7.0,6.0,312.45626069875277
7.0,7.0,3323.5517291705564
7.0,8.0,246.9261851197029
7.0,9.0,86.73505165469032
7.0,10.0,359.75158210196577
7.0,11.0,149.5678146770732
7.0,12.0,41.579928771792304
7.0,13.0,14.577918386052351
8.0,1.0,21294.77997329467
8.0,2.0,3052.003892170152
8.0,3.0,4051.492670891199
8.0,4.0,11739.444638368166
8.0,5.0,262.8156862745098
8.0,6.0,1542.6972564240675
8.0,7.0,325.3416976814035
8.0,8.0,136661.81978266838
8.0,9.0,266.181162464986
8.0,10.0,411.31178135589903
8.0,11.0,212.91405865376456
8.0,12.0,400.8887870425805
8.0,13.0,85.90947631621927
9.0,1.0,299.8645094014172
9.0,2.0,98.89621486418936
9.0,3.0,70.60543736234526
9.0,4.0,145.4157548226627
9.0,5.0,27.299484981392872
9.0,6.0,87.3144743926187
9.0,7.0,52.14566713257503
9.0,8.0,53.50543736234526
9.0,9.0,25493.34552283243
9.0,10.0,27.109556021463916
9.0,11.0,10.490899122807017
9.0,12.0,20.856222131337145
9.0,13.0,5.8171634228415945
10.0,1.0,1361.2897849752087
10.0,2.0,400.181395728178
10.0,3.0,325.82161662815327
10.0,4.0,594.1360141172647
10.0,5.0,131.96354553258217
10.0,6.0,263.36633475607925
10.0,7.0,442.1775912758041
10.0,8.0,165.90319335615442
10.0,9.0,61.27371366876388
10.0,10.0,5529.163115561793
10.0,11.0,92.67929418451502
10.0,12.0,98.61219968216443
10.0,13.0,16.073953748954516
11.0,1.0,165.04959531315367
11.0,2.0,37.77397517914672
11.0,3.0,36.82683291473338
11.0,4.0,40.84326093116139
11.0,5.0,35.82659747765584
11.0,6.0,31.18481683872447
11.0,7.0,50.903972880031226
11.0,8.0,23.421699280251914
11.0,9.0,10.399525620578252
11.0,10.0,9.373515519568151
11.0,11.0,1201.6955812716394
11.0,12.0,6.041510452901516
11.0,13.0,2.6705924181516227
12.0,1.0,2.626190476190476
12.0,2.0,2.0279424558390424
12.0,3.0,2.5
12.0,4.0,5.583333333333334
12.0,5.0,0.0714285714285714
12.0,6.0,0.06643911213620768
12.0,7.0,0.060686373206298834
12.0,8.0,1.6547619047619049
12.0,9.0,0.05595215670096366
12.0,10.0,0.0714285714285714
12.0,11.0,0.048667181457168224
12.0,12.0,0.04064834591678448
12.0,13.0,0.2990054089433436
13.0,1.0,17362.935918098763
13.0,2.0,2187.887447428672
13.0,3.0,2177.315624142708
13.0,4.0,8234.992932597896
13.0,5.0,460.32345047546727
13.0,6.0,733.6574795008797
13.0,7.0,946.5484209352182
13.0,8.0,1267.521436710171
13.0,9.0,612.1557665362207
13.0,10.0,1146.5146071583345
13.0,11.0,286.00464965862403
13.0,12.0,229.9854604602874
13.0,13.0,966.2524096829655
