country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,32674117.838202603,33276775.9139766,-602658.0757739998,18892441123600.0,213408131.0,0.02849191951751706,1.0
2.0,35338492.1167928,35066179.224852,272312.89194079937,19710024044059.055,405389629.6,0.020174728034861138,0.874195795409501
3.0,8517475.241077,8536913.4768784,-19438.235801400246,4862855087424.82,75771388.8,0.032206719875335674,0.9355407538197072
4.0,30873645.6409672,30601037.001393605,272608.6395735994,11795147891495.021,986865761.6,0.02087275981903074,0.6183954581726036
5.0,3339155.9509114,3358872.4883528003,-19716.53744140016,2006872609369.3223,144145602.6,0.01242439985275266,0.6544541704849933
6.0,4320153.616242001,4379379.0959022,-59225.479660200144,2358383181191.314,883964428.0,0.0067725799083709,0.30222886527161763
7.0,2873880.6254616,2908870.4105982003,-34989.78513660012,1652969654718.3237,24382668.4,0.01700221991539002,0.9730692118229027
8.0,3427886.052297,3326056.7132729995,101829.33902400015,1559790034776.44,37431720.6,0.041702979087829564,0.7749814442539036
9.0,2717816.9845558004,2637826.7337804,79990.25077540017,1586207808282.7861,99480037.2,0.01075066006183622,0.41994519069879044
10.0,2563877.063297,2570016.2465065997,-6139.183209599928,1355900179119.548,15967148.4,0.019557339668273936,1.173853194214956
11.0,1979081.5553489998,2001554.0987932005,-22472.543444200048,1189406136449.648,79740045.8,0.00377588003873822,0.5072451624425872
12.0,1734463.9128138,1738319.5830602,-3855.6702464000787,948287325610.7692,175571480.0,0.00207954001426694,0.3379381752120663
13.0,9990876.1607344,9949121.771334399,41754.38940000087,11934679523697.521,1735488567.6,0.014604103099619079,0.5042610675254473
