origin_code,destination_code,sector,trade
1.0,1.0,0,16617923.041571334
1.0,1.0,1,7368950.327616
1.0,2.0,0,180094.753546
1.0,2.0,1,256359.2820746667
1.0,3.0,0,47404.91199966666
1.0,3.0,1,57496.37389333334
1.0,4.0,0,35668.14377066667
1.0,4.0,1,50322.05232566667
1.0,5.0,0,13826.886222666668
1.0,5.0,1,21438.283723999997
1.0,6.0,0,11226.355159333334
1.0,6.0,1,16124.047851333335
1.0,7.0,0,241888.94308766667
1.0,7.0,1,438022.05486466666
2.0,1.0,0,194218.72040433332
2.0,1.0,1,358552.42616366665
2.0,2.0,0,22163732.771868665
2.0,2.0,1,11607195.011234334
2.0,3.0,0,43427.08005733333
2.0,3.0,1,75122.53399266668
2.0,4.0,0,42867.33109833333
2.0,4.0,1,110099.18673
2.0,5.0,0,17797.14747966667
2.0,5.0,1,37380.16752366667
2.0,6.0,0,23523.216534333333
2.0,6.0,1,48513.59967466667
2.0,7.0,0,304119.3454356667
2.0,7.0,1,530634.9624156668
3.0,1.0,0,29050.411390333335
3.0,1.0,1,102544.56090866668
3.0,2.0,0,39173.54564
3.0,2.0,1,82437.42326066666
3.0,3.0,0,5010388.148455333
3.0,3.0,1,3257762.8866160004
3.0,4.0,0,30188.835930666668
3.0,4.0,1,96852.93550633332
3.0,5.0,0,1394.9742319999998
3.0,5.0,1,4946.936789
3.0,6.0,0,3280.0616616666666
3.0,6.0,1,10099.937886666667
3.0,7.0,0,66085.45202666667
3.0,7.0,1,191743.296152
4.0,1.0,0,30092.045224
4.0,1.0,1,242832.21807200005
4.0,2.0,0,39270.492834000004
4.0,2.0,1,218766.0117436667
4.0,3.0,0,18564.134575333333
4.0,3.0,1,98183.85483299999
4.0,4.0,0,5011559.845367334
4.0,4.0,1,5684052.130716001
4.0,5.0,0,1919.9950610000003
4.0,5.0,1,14517.893758333334
4.0,6.0,0,4281.331599666667
4.0,6.0,1,30774.115284333337
4.0,7.0,0,70104.32282066667
4.0,7.0,1,295798.01339266665
5.0,1.0,0,12831.381084333334
5.0,1.0,1,23064.24969466667
5.0,2.0,0,22195.118414333334
5.0,2.0,1,28019.929758333335
5.0,3.0,0,3049.707315
5.0,3.0,1,4045.11504
5.0,4.0,0,13673.467542333334
5.0,4.0,1,3948.8429899999996
5.0,5.0,0,1530804.8220093334
5.0,5.0,1,1083753.5667743331
5.0,6.0,0,876.3304356666667
5.0,6.0,1,1438.3238939999999
5.0,7.0,0,15111.697638666667
5.0,7.0,1,40352.726189
6.0,1.0,0,10152.599046666666
6.0,1.0,1,43363.027675
6.0,2.0,0,17160.826129999998
6.0,2.0,1,50529.969505999994
6.0,3.0,0,1528.82262
6.0,3.0,1,5185.815265666667
6.0,4.0,0,5876.22076
6.0,4.0,1,8312.370182333332
6.0,5.0,0,961.5733123333334
6.0,5.0,1,3999.7020556666666
6.0,6.0,0,1383294.811919
6.0,6.0,1,797486.4357303333
6.0,7.0,0,15499.605389333336
6.0,7.0,1,47964.34207566667
7.0,1.0,0,359589.72074666666
7.0,1.0,1,531308.375018
7.0,2.0,0,493087.8483706667
7.0,2.0,1,406371.9952856667
7.0,3.0,0,150723.07783700002
7.0,3.0,1,115157.90963366667
7.0,4.0,0,158355.89699766666
7.0,4.0,1,193429.756533
7.0,5.0,0,19790.30906666667
7.0,5.0,1,33809.299458333335
7.0,6.0,0,53088.20455466667
7.0,6.0,1,46964.912575
7.0,7.0,0,11285987.186565667
7.0,7.0,1,5493661.813338666
