origin_code,destination_code,patent flows
1.0,1.0,192676.60529228055
1.0,2.0,14082.063361736635
1.0,3.0,15856.811814143803
1.0,4.0,22957.528742054146
1.0,5.0,7218.3172886552975
1.0,6.0,8871.678416287907
1.0,7.0,13404.528572915573
1.0,8.0,9872.174044795218
1.0,9.0,3542.287100066727
1.0,10.0,9417.175416541808
1.0,11.0,5162.89478881002
1.0,12.0,946.2969823107611
1.0,13.0,632.8198640356769
2.0,1.0,45680.21147325247
2.0,2.0,37183.99773596422
2.0,3.0,16818.2841601827
2.0,4.0,27879.333736939167
2.0,5.0,10173.347600596971
2.0,6.0,11957.656271890635
2.0,7.0,9940.4854446674
2.0,8.0,9978.488679465605
2.0,9.0,7582.70552132086
2.0,10.0,6983.481332321012
2.0,11.0,4360.440064949068
2.0,12.0,1527.637883865612
2.0,13.0,620.5452976516003
3.0,1.0,49329.316750170015
3.0,2.0,8955.425668158818
3.0,3.0,278637.01324811636
3.0,4.0,33103.25277004799
3.0,5.0,2455.1675742742245
3.0,6.0,3802.252475009876
3.0,7.0,1808.685904295483
3.0,8.0,13956.781074375134
3.0,9.0,1673.412765909131
3.0,10.0,1642.0106632053019
3.0,11.0,824.3957067549408
3.0,12.0,1347.362550180855
3.0,13.0,546.409431499591
4.0,1.0,8269.364008003431
4.0,2.0,1769.9795379795232
4.0,3.0,1771.5916663016524
4.0,4.0,273783.584975103
4.0,5.0,623.6599795357055
4.0,6.0,779.0900117242046
4.0,7.0,488.9402151276756
4.0,8.0,1042.0174736230229
4.0,9.0,486.1199536598421
4.0,10.0,562.0990947903059
4.0,11.0,213.42927460409715
4.0,12.0,114.63599015064248
4.0,13.0,73.94710270127115
5.0,1.0,326.5447670019776
5.0,2.0,99.29814128637433
5.0,3.0,77.8545069650524
5.0,4.0,125.7245890415784
5.0,5.0,3896.8130587172636
5.0,6.0,70.50989390404094
5.0,7.0,52.52349605152298
5.0,8.0,57.683565140948694
5.0,9.0,33.16754040442634
5.0,10.0,46.86395542567163
5.0,11.0,75.3789702213119
5.0,12.0,11.399750100929504
5.0,13.0,8.631936087785904
6.0,1.0,2001.8451117618322
6.0,2.0,362.19518098943325
6.0,3.0,317.91719042844716
6.0,4.0,480.9334178941579
6.0,5.0,183.44062885655933
6.0,6.0,9928.907683701684
6.0,7.0,211.51615063857207
6.0,8.0,192.32986612383073
6.0,9.0,101.40800504341206
6.0,10.0,215.6335568777754
6.0,11.0,114.97906021889746
6.0,12.0,57.12871406734414
6.0,13.0,17.37750470389477
7.0,1.0,5161.7203783415125
7.0,2.0,996.0024751284517
7.0,3.0,611.9456498582632
7.0,4.0,981.2350748005637
7.0,5.0,310.25834925960163
7.0,6.0,495.39739254568957
7.0,7.0,3902.3686667903767
7.0,8.0,422.6698866694616
7.0,9.0,162.95687958944356
7.0,10.0,475.83249779876536
7.0,11.0,225.128293647929
7.0,12.0,39.1227912999448
7.0,13.0,22.723301298727275
8.0,1.0,15473.200644987768
8.0,2.0,2230.7500302406384
8.0,3.0,4472.330164186414
8.0,4.0,7099.314830392122
8.0,5.0,331.1371237718786
8.0,6.0,606.9244526295197
8.0,7.0,386.2134997251413
8.0,8.0,111690.4034013619
8.0,9.0,338.7300062104085
8.0,10.0,451.11113326410003
8.0,11.0,183.884177864899
8.0,12.0,154.4168211891168
8.0,13.0,74.75920640905264
9.0,1.0,344.7263027619094
9.0,2.0,124.58878490428094
9.0,3.0,73.54182217816248
9.0,4.0,151.87601193691873
9.0,5.0,38.41173903443074
9.0,6.0,55.31829509666506
9.0,7.0,65.4038663025499
9.0,8.0,62.53845635350428
9.0,9.0,25163.41523982986
9.0,10.0,36.914945303546666
9.0,11.0,20.29768896475098
9.0,12.0,11.392084163713301
9.0,13.0,10.093030841286813
10.0,1.0,1353.021959849201
10.0,2.0,383.38817219210677
10.0,3.0,320.47489532008166
10.0,4.0,529.1998375524873
10.0,5.0,190.92716978837802
10.0,6.0,304.1982457272409
10.0,7.0,433.71661955383087
10.0,8.0,164.6846733759362
10.0,9.0,89.69759310910602
10.0,10.0,5482.181753470177
10.0,11.0,107.98493323990635
10.0,12.0,84.13105224541472
10.0,13.0,24.52137033094292
11.0,1.0,172.79238243802152
11.0,2.0,31.45708680624341
11.0,3.0,22.012901829805923
11.0,4.0,40.14891676642469
11.0,5.0,54.77973377048185
11.0,6.0,21.647081343205787
11.0,7.0,51.262505925826
11.0,8.0,15.391081776094433
11.0,9.0,13.589763637499404
11.0,10.0,15.9439384906214
11.0,11.0,868.3056031616043
11.0,12.0,3.9876623912613893
11.0,13.0,2.6214651885060287
12.0,1.0,9.620207905132864
12.0,2.0,3.0851816748202143
12.0,3.0,4.160245119803943
12.0,4.0,6.658879278043364
12.0,5.0,1.2812367843714594
12.0,6.0,2.021066642674881
12.0,7.0,1.7828977595618458
12.0,8.0,2.781924969744663
12.0,9.0,1.2743652789705422
12.0,10.0,4.746957209457209
12.0,11.0,0.43851981351981356
12.0,12.0,344.7154804854488
12.0,13.0,0.24643653787127964
13.0,1.0,19150.6684990239
13.0,2.0,1790.4478239283387
13.0,3.0,1997.032846479935
13.0,4.0,6134.512662636652
13.0,5.0,594.4296280659528
13.0,6.0,691.0824511851214
13.0,7.0,876.5432713576134
13.0,8.0,1129.0269830810519
13.0,9.0,703.2130437180698
13.0,10.0,1078.309199745899
13.0,11.0,296.7473621934882
13.0,12.0,131.7036234016626
13.0,13.0,1250.7880289863194
