target,moment
0.1405057387354504,0.5042497509841165
0.048211461248327,0.03223001893352167
0.04866366549053,0.03156635659968477
0.0014377255951656,0.004980011164841664
0.0001994024685349,0.00403437861180144
0.0009889010558191,0.0011941362520331352
0.0241053926538778,0.015433880747102495
0.0539407335307079,0.015752157780405587
0.0984784577739925,0.11046760555342934
0.0255911100296061,0.011947401002257422
0.0007489421530059,0.0026328301683881165
0.0001791242513958,0.002086117915028586
0.000642819483311,0.0007961015672269398
0.0157527950142623,0.007115380699972825
0.0160948209433426,0.005060630641562978
0.0156351813548552,0.006598208074532425
0.248719092617377,0.12240727605671904
0.000268348406808,0.0018923044145138519
3.988049370699328e-05,0.0006997135383131843
0.0001040948479809,0.00019228397126425765
0.0078172527071419,0.0038664995649971283
0.0122162739451947,0.004241233314951947
0.0137918914169066,0.009302150151732816
0.0209379351367427,0.01724639209433755
0.0631903043084452,0.012167059330778733
4.123237484960322e-05,0.0008709862424679381
0.0001338362331183,0.0002953873368117482
0.0068959457084533,0.006211469540906474
0.0041590623352394,0.0019305198345183135
0.0033418501845317,0.002192981707590441
0.0005035757256222,0.0008334187747469368
0.0001318084114044,0.00021950064914681095
0.0027402630760703,0.004726576604945096
5.001960227656784e-05,8.685672732139499e-05
0.0016709250922658,0.0007476758691528602
0.0054399697178624,0.0018449593898031652
0.0044064565843371,0.002592991344117859
0.0010510875883792,0.0013178384235503352
0.0001514106879723,0.00029725820836781097
3.71767314217734e-05,0.00035176031882770453
0.0031911154371307,0.0014027063707188292
0.0022028903218829,0.0011659900095699462
0.0269720566167822,0.014621388369216939
0.0234145813900041,0.009411003823877355
0.012795555014803,0.010265500881624609
0.0003744710765029,0.0012086229361677038
8.990009598356112e-05,0.001079171687270151
0.0003210717713698,0.0003738066350248429
0.0416223925592461,0.007791749180740224
