0,1.0000000000000002
1,0.9999999999999997
2,2.858765984869709
3,1.9165859929380678
4,4.2867491910462165
5,3.0801757446083076
6,4.168008958883487
7,1.839321010027087
8,7.429361330605608
9,3.94561345790364
10,15.249635413317316
11,5.676680042014298
12,3.1153832254542415
13,1.4934701688935168
14,5.1384639601809114
15,2.8854446151723296
16,15.286082736104373
17,6.718623745441703
18,5.942706159201938
19,3.1101271851132943
20,12.861755008105979
21,6.817260331702402
22,6.967764024470266
23,3.4528108634783763
24,2.1309467573840033
25,1.9929878635058724
26,1.0000000000000002
27,1.0
28,3.524518324474446
29,3.563782996490888
30,3.5637432133407096
31,1.8008902253759826
32,5.795714763411196
33,3.573225507314562
34,12.62082912501791
35,5.291066026363246
36,3.7049260785591667
37,2.2865066116179635
38,4.414459484907282
39,2.804434362154431
40,7.7852525099197285
41,4.821487237823213
42,7.564757338316945
43,4.727591285871879
44,8.787043152284248
45,5.55751027299907
46,5.5316030739854645
47,3.2067851156919027
48,2.214567911676692
49,2.1358520998400747
50,2.6587493379258964
51,2.0029779034890223
52,0.9999999999999998
53,0.9999999999999998
54,3.201162999844005
55,1.6887450946183782
56,6.108308121254624
57,3.942929539025071
58,15.17233057246831
59,6.449176959307609
60,3.638663353559757
61,2.434337290782099
62,3.582855940533529
63,2.4334516998178977
64,9.277126851836295
65,5.934265181159003
66,7.8470413031785045
67,5.132954117623214
68,8.864310262885976
69,5.911152977968457
70,4.591057047113154
71,3.001873600584
72,1.9654960427516126
73,3.0792157220932026
74,2.28934286203548
75,2.200266954047013
76,2.829749541086778
77,2.9569191348669426
78,0.9999999999999993
79,0.999999999999999
80,4.41937399370968
81,3.9569852329327073
82,10.892925008243665
83,6.396377888861148
84,3.4099969013574216
85,2.250322971144778
86,2.886105103402797
87,2.173572115629933
88,8.91872464473174
89,6.22755362341434
90,7.574358216757359
91,5.133928130424602
92,6.468637254868597
93,5.924158799067978
94,4.25428678512023
95,3.2025387781708177
96,1.4053069135702734
97,1.2395990384562965
98,1.480543693079126
99,1.1019662426192083
100,2.6998138341122058
101,2.586543711860416
102,2.529301577475344
103,1.1371152364487256
104,0.9999999999999989
105,0.9999999999999994
106,8.225914477606432
107,3.5055061081154824
108,2.8066609613982023
109,1.46863338524158
110,2.8433062794267427
111,1.6470248536926477
112,8.404730752676473
113,4.087028704229525
114,4.859402871120918
115,2.5447618802182355
116,7.283083426274704
117,3.911942857282093
118,3.8445426303826133
119,2.111279464767155
120,0.7612993433081681
121,0.7937988354231883
122,0.7722773060362583
123,0.6226700372128633
124,1.1784675083597058
