origin_code,destination_code,sector,trade
1.0,1.0,0,20100418.128534336
1.0,1.0,1,8583668.039929334
1.0,2.0,0,220651.79674866665
1.0,2.0,1,270973.47844733327
1.0,3.0,0,42971.36865
1.0,3.0,1,67344.50806033333
1.0,4.0,0,108262.69290233334
1.0,4.0,1,109329.41000833333
1.0,5.0,0,26064.57663733333
1.0,5.0,1,34159.52733066667
1.0,6.0,0,15478.460315666665
1.0,6.0,1,23659.52923666667
1.0,7.0,0,354662.36961566674
1.0,7.0,1,570883.29931
2.0,1.0,0,200544.15327633335
2.0,1.0,1,426135.65312433336
2.0,2.0,0,21876934.058816668
2.0,2.0,1,10971185.705921335
2.0,3.0,0,33685.298472
2.0,3.0,1,87014.209001
2.0,4.0,0,110233.131179
2.0,4.0,1,220034.325047
2.0,5.0,0,34605.860141000005
2.0,5.0,1,56688.68155166667
2.0,6.0,0,28406.56448466667
2.0,6.0,1,55057.63320333334
2.0,7.0,0,385651.53625199996
2.0,7.0,1,669656.3090776667
3.0,1.0,0,27068.745294333334
3.0,1.0,1,106277.51127133332
3.0,2.0,0,35036.556771999996
3.0,2.0,1,62764.647659999995
3.0,3.0,0,4978300.702344667
3.0,3.0,1,3017198.5478230002
3.0,4.0,0,41298.45996500001
3.0,4.0,1,117040.56966333331
3.0,5.0,0,1975.1447763333333
3.0,5.0,1,5261.310681
3.0,6.0,0,3764.217372333333
3.0,6.0,1,12683.749783666668
3.0,7.0,0,75015.64734966667
3.0,7.0,1,211350.07196366668
4.0,1.0,0,55106.86470966667
4.0,1.0,1,383143.42456866667
4.0,2.0,0,61196.81375566666
4.0,2.0,1,317680.53580366675
4.0,3.0,0,24537.716411
4.0,3.0,1,159648.66094433333
4.0,4.0,0,13070299.801425999
4.0,4.0,1,13566126.953150334
4.0,5.0,0,4474.54724
4.0,5.0,1,33749.41450533334
4.0,6.0,0,9426.242089
4.0,6.0,1,66568.92653166667
4.0,7.0,0,124610.71201533334
4.0,7.0,1,628242.7768073333
5.0,1.0,0,15418.456868666666
5.0,1.0,1,24614.011025666667
5.0,2.0,0,29512.790402
5.0,2.0,1,23817.970357
5.0,3.0,0,6021.590069999999
5.0,3.0,1,4463.605239333333
5.0,4.0,0,40240.882795
5.0,4.0,1,9239.859443
5.0,5.0,0,2360867.326953
5.0,5.0,1,1203320.397195
5.0,6.0,0,3351.384055666667
5.0,6.0,1,3125.0862353333337
5.0,7.0,0,25946.433334999998
5.0,7.0,1,42205.94785733334
6.0,1.0,0,14276.022366
6.0,1.0,1,77589.94268366667
6.0,2.0,0,19886.877505
6.0,2.0,1,74730.871649
6.0,3.0,0,1885.8816266666665
6.0,3.0,1,10220.078265333332
6.0,4.0,0,9004.623353666668
6.0,4.0,1,21412.04400166667
6.0,5.0,0,1935.9920533333334
6.0,5.0,1,9429.346753666667
6.0,6.0,0,2289382.7560843336
6.0,6.0,1,1181865.4361283332
6.0,7.0,0,22593.884914666665
6.0,7.0,1,89886.173312
7.0,1.0,0,408111.41152200004
7.0,1.0,1,665589.8490800001
7.0,2.0,0,549305.0340169999
7.0,2.0,1,423717.9648083334
7.0,3.0,0,179045.31698633335
7.0,3.0,1,146382.098806
7.0,4.0,0,380539.07101300004
7.0,4.0,1,406128.95876499993
7.0,5.0,0,25679.441072
7.0,5.0,1,48473.801908666675
7.0,6.0,0,91129.76382933334
7.0,6.0,1,74332.75416033332
7.0,7.0,0,15933659.538620666
7.0,7.0,1,7308328.259721334
