delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
1.0,0.016743528462937026,0.9986415317938045,0.9982781960167364,0.9980736930311559,1.0088005916909066,1.0005818740682242,1.002335271041169,0.9983420628580327,0.9972773461959138,1.0015424100559729,0.998206574029778,0.9983785206133214
1.031177274593055,0.016743467043646786,0.998640547002424,0.9982786455464816,0.9980732889297866,1.0087999902783402,1.0005817541276012,1.0023349531680397,0.9983410742078657,0.9972784917034612,1.0014708631926594,0.9982055681840311,0.9983788562160637
1.0633265716371596,0.016743403987962837,0.9986395373794134,0.9982791064899441,0.9980728722884913,1.0087993652372609,1.0005815991505442,1.0023345053313417,0.9983400600741076,0.9972796053064967,1.0013975796123447,0.9982045364657983,0.9983791878863666
1.0964781961431838,0.016743339260769156,0.9986385024584837,0.998279579020251,0.9980724427312287,1.0087987156312117,1.0005814068126377,1.002333921356658,0.9983390199472049,0.9972806833099672,1.001322529276937,0.9982034783659192,0.9983795147182629
1.1306633979496374,0.016743272826686407,0.9986374417730772,0.9982800633030626,0.9980719998714949,1.0087980404906105,1.000581174695836,1.0023331950515433,0.9983379533152467,0.9972817218518233,1.0012456822083708,0.9982023933736486,0.9983798357394735
1.1659144011798308,0.01674320465009974,0.9986363548568732,0.9982805594954568,0.9980715433120468,1.008797338812101,1.0005809002879715,1.0023323202260572,0.9983368596643822,0.9972827169023183,1.001167008518932,0.998201280977132,0.9983801499079702
1.2022644346174114,0.01674313469518804,0.9986352412442946,0.9982810677446953,0.9980710726445848,1.0087966095579686,1.0005805809825685,1.0023312907147175,0.9983357384792613,0.9972836642639752,1.0010864784424567,0.9982001406638636,0.9983804561083597
1.2397477630289429,0.01674306292595537,0.9986341004710577,0.9982815881869288,0.9980705874494717,1.0087958516555788,1.0005802140790123,1.0023301003999363,0.9983345892434858,0.9972845595722323,1.001004062366528,0.9981989719212152,0.9983807531482154
1.278399719463022,0.016742989306262984,0.9986329320747156,0.9982821209457431,0.9980700872953642,1.008795063996877,1.0005797967830916,1.0023287432368213,0.9983334114400951,0.9972853982968476,1.0009197308654958,0.9981977742369115,0.9983810397542501
1.3182567385564057,0.016742913799864357,0.9986317355952413,0.9982826661306528,0.9980695717389093,1.008794245437966,1.0005793262079725,1.002327213279357,0.9983322045520425,0.9972861757441446,1.0008334547344022,0.9981965470995792,0.9983813145684183
1.3593563908785247,0.016742836370441234,0.9986305105756306,0.9982832238354239,0.9980690403243453,1.0087933947987595,1.0005787993756223,1.0023255047078554,0.9983309680627162,0.9972868870601392,1.0007452050237382,0.9981952899992699,0.9983815761439144
1.4017374183467692,0.016742756981640718,0.9986292565624842,0.9982837941362852,0.9980684925831249,1.0087925108626907,1.0005782132186845,1.0023236118576089,0.9983297014564415,0.9972875272346331,1.0006549530750175,0.998194002427992,0.9983818229410565
1.445439770745927,0.016742675597114978,0.9986279731066653,0.9982843770900198,0.9980679280334925,1.0087915923765445,1.0005775645829267,1.0023215292486365,0.9983284042190211,0.9972880911063173,1.0005626705571564,0.9981926838802688,0.9983820533231132
1.4905046433861957,0.016742592180561656,0.9986266597639181,0.9982849727318868,0.9980673461800529,1.00879063805037,1.000576850230202,1.0023192516164063,0.9983270758382803,0.9972885733689909,1.000468329503616,0.9981913338536834,0.9983822655520379
1.5369745159352706,0.0167425066957659,0.9986253160955195,0.9982855810733927,0.9980667465132731,1.008789646557526,1.0005760668420134,1.0023167739433807,0.9983257158046025,0.9972889685789261,1.0003719023502922,0.9981899518494075,0.9983824577841339
1.5848931924611125,0.016742419106644507,0.9986239416689686,0.9982862020999401,0.9980661285090077,1.0087886165348317,1.0005752110237178,1.002314091491243,0.9983243236115061,0.9972892711634594,1.000273361974168,0.9981885373727932,0.998382628065696
1.634305842723136,0.016742329377289453,0.9986225360586196,0.9982868357682326,0.9980654916279247,1.0087875465828515,1.0005742793093462,1.002311199833577,0.998322898756188,0.997289475430867,1.0001726817326169,0.9981870899338459,0.998382774328555
1.6852590447507503,0.016742237472015118,0.9986210988464013,0.9982874820035833,0.9980648353149433,1.0087864352663478,1.0005732681671637,1.0023080948888763,0.9983214407401116,0.9972895755815918,1.0000698355034894,0.9981856090478111,0.9983828943856669
1.7378008287493745,0.016742143355404134,0.9986196296224746,0.9982881406969596,0.9980641589985985,1.0087852811148736,1.00057217400591,1.0023047729535686,0.9983199490695381,0.9972895657208605,0.9999647977258119,0.9981840942356407,0.9983829859266454
1.7919807223753326,0.016742046992355857,0.9986181279859354,0.998288811701876,0.9980634620903707,1.0087840826235437,1.000570993181789,1.0023012307348729,0.9983184232561273,0.9972894398727578,0.9998575434412212,0.9981825450245134,0.9983830465133254
1.8478497974222905,0.016741948348135322,0.9986165935455165,0.9982894948310761,0.9980627439839772,1.0087828382539947,1.0005697220062584,1.002297465383229,0.9983168628174719,0.9972891919957774,0.999748048336064,0.9981809609483033,0.9983830735753754
1.9054607179632461,0.016741847388421417,0.9986150259202419,0.9982901898529483,0.9980620040545694,1.0087815464355405,1.0005683567545682,1.002293474523951,0.9983152672776463,0.9972888159999175,0.9996362887841462,0.9981793415479842,0.998383064405937
1.9648677899934672,0.016741744079358682,0.9986134247401606,0.9982908964878012,0.998061241657952,1.0087802055665465,1.00056689367514,1.0022892562879673,0.9983136361677654,0.9972883057653239,0.9995222418902514,0.9981776863721041,0.9983830161574093
2.0261270126211426,0.016741638387605597,0.9986117896469909,0.9982916144037951,0.998060456129644,1.008778814016013,1.0005653289997438,1.0022848093411343,0.998311969026484,0.9972876551624834,0.9994058855342807,0.9981759949770984,0.9983829258372872
2.0892961308540383,0.016741530280386774,0.9986101202948097,0.9982923432127262,0.9980596467839676,1.0087773701254463,1.000563658954534,1.0022801329119775,0.9983102654005305,0.9972868580740332,0.9992871984161668,0.9981742669276475,0.9983827903042113
2.154434690031883,0.01674141972554201,0.9986084163507044,0.9982930824654669,0.998058812913004,1.0087758722109135,1.000561879771864,1.0022752268174595,0.9983085248451637,0.9972859084180972,0.999166160101519,0.9981725017969449,0.9983826062641625
2.2216040919558098,0.016741306691578105,0.9986066774954313,0.9982938316472226,0.9980579537855345,1.0087743185654479,1.0005599877029792,1.0022700914864693,0.9983067469246625,0.9972848001732028,0.9990427510680526,0.9981706991669375,0.998382370266914
2.290867652767772,0.016741191147718236,0.9986049034240359,0.9982945901724548,0.9980570686458661,1.0087727074616715,1.0005579790314814,1.0022647279806958,0.9983049312127545,0.9972835274046972,0.9989169527528464,0.9981688586284947,0.9983820787027583
2.3622906626344604,0.016741073063951752,0.998603093846468,0.9982953573795387,0.9980561567126072,1.0087710371547571,1.0005558500875953,1.0022591380125492,0.9983030772930146,0.9972820842926197,0.9987887476004205,0.9981669797815014,0.9983817277995183
