delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999988,0.020249231880534003,0.9380786891073523,1.0604019905597137,1.0639418829079763,1.0518311030754424,1.0550310476582472,1.0547373714417314,1.0716518374881727,1.0703448019762638,1.0573764345159378,1.049956821504578,1.0607720711654545
0.10427538888537646,0.020190286980955048,0.9389453713901033,1.0593393846013146,1.06281049383309,1.050948154418349,1.0541002009561202,1.053813713243337,1.0703384972563925,1.0690852404492268,1.0564000592045044,1.0492099469162854,1.0597269106944327
0.10873356727196509,0.020130189470781473,0.9398406085266763,1.058256390142935,1.0616575142859972,1.0500474255491057,1.0531504522384982,1.0528712158607318,1.0690021472547717,1.0678021002957292,1.0554040269589757,1.048443292148578,1.0586611586974624
0.11338235012178383,0.020068968023833594,0.9407646171956002,1.0571535470944595,1.0604835273548938,1.0491293164836988,1.0521822162483432,1.051910286544141,1.0676435702447826,1.0664960633949243,1.0543887819525755,1.047657010129146,1.0575753139518609
0.11822988651687037,0.02000665513131636,0.9417175339918084,1.0560314643925497,1.0592891898557726,1.0481942850725572,1.0511959689212023,1.0509313934054179,1.0662636313243403,1.0651678943353848,1.0533548324809152,1.0468513140677869,1.0564699431744802
0.12328467394420638,0.019943287139814796,0.9426994077804561,1.0548908206270844,1.058075232988773,1.0472428478116689,1.0501922482704438,1.0499350663315605,1.0648632778086724,1.063818441030138,1.0523027518588435,1.0460264796367191,1.0553456817911413
0.1285555731913901,0.019878904263939075,0.9437101920786434,1.0537323642080683,1.0568424625034185,1.0462755802834538,1.0491716548797838,1.0489218975091272,1.0634435385133587,1.06244863477309,1.051233178906316,1.045182846798265,1.0542032342602867
0.13405182387914677,0.019813550571671674,0.944749737567021,1.0525569130379147,1.0555917583351295,1.0452931171955844,1.0481348519691345,1.0478925415254674,1.0620055224052614,1.0610594896952201,1.0501468179879618,1.0443208212334616,1.0530433739151552
0.139783060657921,0.01974727394072765,0.9458177848439573,1.0513653536585392,1.0543240736802644,1.0442961519894778,1.0470825650035662,1.0468477150163626,1.0605504165938775,1.0596521015844793,1.0490444385749929,1.0434408753276911,1.0518669422931206
0.14575933009692843,0.019680125984553768,0.9469139575440917,1.0501586398483702,1.0530404334828611,1.0432854359944754,1.0460155808199418,1.0457881958342479,1.0590794836438397,1.0582276460400417,1.047926874302948,1.0425435486732662,1.0506748479263135
0.1519911082952932,0.01961216194697535,0.9480377559510295,1.048937790651156,1.0517419323135149,1.042261777109288,1.0449347462514742,1.0447148217170539,1.0575940581984393,1.0567873759398745,1.0467950215047468,1.0416294480540615,1.049468064574293
0.15848931924611115,0.019543440564924727,0.949188551239424,1.0477038878260807,1.0504297316289586,1.0412260379982614,1.0438409662371335,1.0436284884440572,1.0560955429145331,1.0553326182096063,1.045649837205372,1.040699246883463,1.0482476288869762
0.1652653539856681,0.01947402389917472,0.9503655804850129,1.0464580727174178,1.0491050564100577,1.0401791337973212,1.042735201410448,1.0425301474728919,1.0545854037203095,1.0538647698912904,1.0444923365724512,1.0397536840744115,1.047014637494647
0.17233109056134988,0.01940397713351711,0.951567942581397,1.045201542551255,1.0477691911859972,1.0391220293320291,1.0416184651704352,1.0414208030599097,1.0530651644192093,1.052385293521678,1.0433235898254576,1.0387935623288893,1.0457702435310414
0.17969891485325923,0.019333368343375203,0.9527945951993174,1.043935546176626,1.0464234754627915,1.0380557358584475,1.040491820246258,1.040301508874885,1.0515364006755108,1.0508957118414761,1.0421447186154444,1.037819745843369,1.0445156526052046
0.18738174228603824,0.019262268235405704,0.9540443529177255,1.042661379278619,1.0450692985851906,1.0369813073461145,1.0393563747762922,1.039173364130236,1.050000733429227,1.049397601869273,1.0409568918967087,1.0368331574370109,1.0432521182480263
0.19539304046896044,0.019190827568299033,0.955312831312193,1.0413816860615892,1.0437094445801482,1.035902195620344,1.0382145301510637,1.0380386754144557,1.0484612974389151,1.0478941026230413,1.039762602401475,1.03583574552705,1.041982293348618
0.20374685280397012,0.01911909732236293,0.9565993283780668,1.0400974341340061,1.042344965688866,1.0348188434903065,1.0370670848291694,1.0368982581783577,1.0469193160680443,1.0463864101317635,1.038562703867602,1.0348282482338638,1.040707091431392
0.21245782310305616,0.019047094612970373,0.9579045295714621,1.0388090227393603,1.0409763278020403,1.0337306095945402,1.0359142939735544,1.0357524249968906,1.0453753669273433,1.04487506050959,1.0373574944252013,1.033810997523299,1.039426836246159
0.22154122125811726,0.018974897288504596,0.9592266983616948,1.0375178732128494,1.0396050535338164,1.0326386663605531,1.034757394827609,1.0346024053951406,1.0438311723936216,1.0433617722977466,1.0361482771104682,1.0327851057979611,1.0381429133035804
0.23101297000831547,0.018903354395625502,0.9605265382018716,1.0362393490486195,1.0382607311549523,1.031555843100532,1.0336100417654297,1.033461540445213,1.0423036790583053,1.0418637365680707,1.0349495340111095,1.0317623681177155,1.0368702294249421
0.24088967285183033,0.018832614119158056,0.9617980439344482,1.0349879793554386,1.0369315445128913,1.0304841990343967,1.0324743439221047,1.0323319881989217,1.0407952715637696,1.0403834963876368,1.0337641723834017,1.0307443987913532,1.035611113145331
0.2511886431509579,0.01876182664691621,0.9630811826770317,1.0337364608008377,1.0356026032595278,1.0294111295400827,1.0313369304600226,1.0312006427437166,1.0392899193047593,1.0389047700776717,1.032577304297237,1.029720238545277,1.0343510037800916
