delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
1.0,0.9984468528417355,0.9982012271306141,0.9980790782260682,1.0072526168353537,1.0000640656397146,1.001921973628538,0.9982682896586267,0.997545800620165,1.0011508927497639,0.9981211434749238,0.9983088247828145
1.031177274593055,0.9984456692347551,0.9982014797424655,0.9980785523104443,1.0072528534641856,1.000063787111497,1.0019226523750948,0.9982671413150777,0.9975474518320648,1.001081404716817,0.9981200071895822,0.9983090593302739
1.0633265716371596,0.9984444753628501,0.9982016450651549,0.9980780997486111,1.0072520123080029,1.0000635170517038,1.0019219318912664,0.9982659502686305,0.9975487490296386,1.0010076602767577,0.9981188224775575,0.9983092988332982
1.0964781961431838,0.9984432714366392,0.9982018935488841,0.9980774790566127,1.0072510630472917,1.0000631930062305,1.0019223661871879,0.9982647544141076,0.9975501541070334,1.0009328558969774,0.99811762158261,0.9983095266731078
1.1306633979496374,0.9984420329218476,0.9982021211694104,0.9980769759987963,1.0072512031362972,1.0000628217208838,1.0019188232913576,0.9982634943740876,0.997551526533395,1.000856371812381,0.9981163909530177,0.9983097524133413
1.1659144011798308,0.9984407443511152,0.9982023389346085,0.9980763579095101,1.0072494533459577,1.0000623802872235,1.0019204557548183,0.9982622400399117,0.9975528052367261,1.0007800113012728,0.9981151235147036,0.9983099697888208
1.2022644346174114,0.9984394400166522,0.9982025815658958,0.9980757750117213,1.007248835639301,1.0000619267513007,1.0019184049067358,0.9982609364568784,0.9975542013423054,1.0006997776818756,0.9981138265571189,0.9983101655961399
1.2397477630289429,0.9984380890895928,0.9982028208082816,0.998075205677924,1.0072470671287366,1.000061433858657,1.001915718700009,0.9982595763547158,0.9975554765358451,1.0006175208478711,0.9981124955974855,0.9983103573521799
1.278399719463022,0.9984367036266519,0.9982030794181656,0.9980745729744795,1.0072461405466435,1.0000608604747767,1.00191509165122,0.9982582007005715,0.9975567185031876,1.0005343019005155,0.9981111290781556,0.9983105308952829
1.3182567385564057,0.9984352866556183,0.9982033181279624,0.9980739268420601,1.007245247033213,1.0000602179814395,1.0019128145575533,0.9982567970424567,0.9975579126675181,1.0004479904770553,0.998109731120401,0.9983106927271537
1.3593563908785247,0.9984338605279548,0.9982036098956366,0.9980732835020485,1.0072445499349265,1.0000595194758222,1.001911644701964,0.9982553495757397,0.9975589986742265,1.000361630012865,0.9981083071364131,0.9983108379743787
1.4017374183467692,0.9984323757722179,0.9982038748343993,0.9980725624594915,1.0072434845859322,1.000058774812865,1.0019098828098196,0.9982539038165137,0.9975599040297038,1.0002707766909873,0.9981068426706255,0.9983109686616306
1.445439770745927,0.9984308661174358,0.9982041328562113,0.9980718714118382,1.0072430371634382,1.0000578979469872,1.001906677272918,0.9982523802824295,0.9975609550640714,1.000180936899849,0.9981053382998151,0.9983110782867852
1.4905046433861957,0.9984293156247095,0.9982044269896094,0.9980711272580302,1.0072412454728794,1.0000570395887503,1.001904863699981,0.9982508314771483,0.9975619393688511,1.0000875003142584,0.9981037993439813,0.9983111609909886
1.5369745159352706,0.9984277276003769,0.9982047084063954,0.998070403991381,1.0072401416544836,1.0000560590229222,1.0019038061373484,0.9982492422458139,0.9975626378068075,0.9999931117877869,0.998102225980164,0.9983112266502437
1.5848931924611125,0.9984261035132483,0.9982049938721398,0.9980696142624251,1.0072386803586533,1.0000550416212672,1.0018995541736195,0.9982476006028029,0.9975633727705828,0.9998949128724658,0.9981006078997186,0.9983112665968401
1.634305842723136,0.9984244353971481,0.9982053038283504,0.9980688484206425,1.0072378180282704,1.0000539378977744,1.0018967928756097,0.9982459321209517,0.997563998237921,0.9997952352566412,0.9980989572356949,0.9983112756587506
1.6852590447507503,0.9984227390374594,0.9982056204471762,0.9980680255885882,1.0072366652678382,1.0000527081275548,1.0018929889224257,0.9982442508793811,0.9975643140537429,0.9996943039172171,0.9980972783738873,0.9983112604911388
1.7378008287493745,0.9984210064873952,0.9982059513075009,0.9980672394217261,1.0072354194189221,1.0000514078764227,1.0018913300413554,0.9982425123946701,0.99756466159548,0.9995890158350127,0.9980955479004291,0.9983112094524471
1.7919807223753326,0.9984192283506306,0.9982062542931287,0.9980663303565331,1.0072333808746272,1.0000500507545746,1.0018868068892985,0.9982406988355845,0.9975650461639898,0.9994825464695154,0.9980937835626196,0.998311128147182
1.8478497974222905,0.9984174030051203,0.9982066098147592,0.9980654791901147,1.0072327033538964,1.0000485097420848,1.0018826328447195,0.9982388951643592,0.9975652295603377,0.9993736761779001,0.9980919748475172,0.9983110067167795
1.9054607179632461,0.998415547908736,0.9982069249581518,0.9980645709757227,1.0072303333209174,1.0000469747561533,1.0018780683085369,0.9982370398785833,0.9975652689462318,0.9992631649994875,0.9980901353845741,0.998310841126453
1.9648677899934672,0.9984136706231906,0.9982072773343074,0.9980636076681396,1.0072294080024355,1.0000452866686065,1.0018737522232515,0.9982351396465169,0.9975650284095045,0.9991502401385132,0.9980882464517493,0.9983106397041928
2.0261270126211426,0.9984117260734544,0.9982076309363306,0.9980627051382263,1.0072276028981293,1.0000434907558424,1.0018689334315696,0.9982331775846043,0.9975647859467326,0.9990356406164624,0.9980863224210021,0.998310386035635
2.0892961308540383,0.9984097503336982,0.998208001997142,0.9980616685004409,1.0072272365600288,1.0000415776564902,1.001864458869983,0.9982311828482211,0.9975645816262327,0.9989171114659156,0.9980843401034467,0.9983100918911783
2.154434690031883,0.9984077148462018,0.9982083452769256,0.9980606440274138,1.007224195702115,1.0000395418267907,1.0018590910743626,0.9982291481436527,0.9975638044533893,0.9987984444551081,0.9980823396735203,0.9983097352268174
2.2216040919558098,0.9984056903650546,0.9982086510747537,0.9980596481034183,1.007222298119107,1.000037447031616,1.0018546107786122,0.9982270929500575,0.9975631520958257,0.9986764242902101,0.9980802848800421,0.9983093274683182
2.290867652767772,0.998403577223618,0.9982090741918542,0.9980585725888069,1.0072207916122065,1.0000351782113923,1.0018478437355436,0.9982249561259956,0.9975621256085151,0.9985522906048324,0.9980781767222757,0.9983088644699071
2.3622906626344604,0.9984014215495884,0.9982094518991247,0.9980574698856353,1.0072182535019691,1.0000328073568683,1.0018421192767164,0.9982227899435727,0.9975612090173261,0.9984264472261352,0.9980760308768868,0.9983083323694107
2.435940447292027,0.9983992264014989,0.9982098103839531,0.998056368890323,1.0072168389217473,1.0000302969398047,1.0018357138856624,0.9982205709117171,0.9975599085512208,0.9982950890096579,0.9980738382374802,0.9983077379041584
2.5118864315095792,0.998397002385602,0.9982101588006496,0.9980551768083196,1.0072150017630945,1.0000276289103736,1.0018299188365416,0.9982183356746509,0.9975583497536099,0.9981637477180846,0.9980716124358628,0.9983070622343388
2.590200204531324,0.9983947364249948,0.9982105728751154,0.9980539782591248,1.0072125680812147,1.0000248645874894,1.0018240225681136,0.9982160185290411,0.9975567536450364,0.9980299759404526,0.9980693395790862,0.9983063230718985
2.6709555875589848,0.9983924348507252,0.9982109350805324,0.9980526927641261,1.007210015040783,1.0000219573045,1.0018175902041369,0.9982136791352769,0.9975548819463341,0.997893901385806,0.9980670087997178,0.9983054958164671
2.7542287033381663,0.9983900487550968,0.9982112917291924,0.9980515284679565,1.007208439820905,1.0000188834185393,1.0018088347309928,0.9982112748815072,0.9975527862226878,0.9977536065381089,0.9980646401727706,0.9983045842804458
2.840098047914214,0.9983876436476703,0.9982116567921702,0.99805021482912,1.007205225778762,1.0000156843882848,1.001802589431499,0.9982088284113159,0.9975505535348477,0.9976123053210132,0.9980622237634518,0.9983035856251248
2.9286445646252357,0.9983851816330906,0.9982120290297161,0.9980488227390685,1.0072033825417053,1.000012298408294,1.0017959337158082,0.9982063271226174,0.9975481805986558,0.997468083649242,0.9980597618816941,0.9983024933753079
3.019951720402016,0.9983826818079566,0.9982124197368195,0.9980474640845485,1.0072007488250692,1.0000087969103206,1.0017874010307557,0.9982038221698977,0.9975453988799309,0.9973226392113197,0.9980572501203376,0.99830129436234
3.1141055844467576,0.9983802062484755,0.9982128080712348,0.9980461038267765,1.0071973244923886,1.0000051349434227,1.0017800504985335,0.9982012199831093,0.9975422923276274,0.997173579396768,0.9980546918661594,0.9982999964763974
3.211194909364823,0.9983775722208179,0.9982131552331001,0.9980446512469416,1.007194597114855,1.0000013131868093,1.0017722664823443,0.9981985879972637,0.9975391123793079,0.9970225597552259,0.998052078514661,0.9982985840064467
3.3113112148259103,0.9983749159121681,0.9982134854441365,0.9980431271615985,1.0071926578349948,0.9999973337223952,1.0017644611837602,0.9981959053180987,0.9975357740682089,0.9968685342399322,0.9980494250922763,0.9982970523562639
3.414548873833601,0.998372251477551,0.9982137931996585,0.9980415723199203,1.00718863897718,0.9999931591367963,1.0017555404520058,0.9981931698773843,0.9975321775038434,0.9967130072992418,0.9980467259101298,0.9982954098316245
3.5210052016845186,0.998369518462318,0.9982141338323814,0.9980399868075234,1.007187877612359,0.9999888997282027,1.0017487375065481,0.9981903634139456,0.9975282487505835,0.9965533048667068,0.9980439727117254,0.998293624202757
3.630780547701013,0.9983667461937449,0.9982144049738536,0.9980384167635182,1.0071834549547156,0.9999843712443831,1.0017391534791407,0.9981875566383179,0.9975241787747248,0.9963909921908545,0.9980411689024403,0.998291708217631
3.7439783898238117,0.9983639567064274,0.998214680028401,0.9980366716771808,1.0071812961675364,0.9999797474611261,1.0017308763497608,0.9981846741449153,0.9975198611485044,0.9962271817349406,0.9980383175342232,0.9982896546238287
3.8607054321538126,0.9983610668876829,0.9982149799594342,0.9980350457182615,1.0071776823839111,0.9999749585082235,1.0017224823050106,0.9981817358214368,0.9975151807928249,0.9960617686738427,0.9980354156437434,0.9982874538688697
