delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.0999999999999998,1.0138939129317825,1.014224953201069,0.9612692558997938,1.0138775649420237,1.014063314150696,1.0143148318299189,1.014225819392332,1.015380517466553,1.0144399326329763,1.0144562025702966,1.014882361524052
0.10427538888537606,1.0136658589261203,1.013990553090401,0.9617847749232767,1.0136486994714629,1.01383054274945,1.0140780604317967,1.0139902404610088,1.0151277192378796,1.0142012492843464,1.014217027961079,1.0146361081198285
0.10873356727196533,1.0134334015377138,1.0137517392188737,0.9623132555177865,1.0134155823342512,1.0135933821997982,1.0138368039372228,1.0137502215590704,1.0148702433555894,1.013958047222955,1.013973326663901,1.0143851912068822
0.11338235012178399,1.0131969138599741,1.0135085237938521,0.962854682389764,1.0131780806710367,1.0133518634328997,1.013591119089196,1.0135058140227484,1.0146080986836057,1.013710373722138,1.0137251649634875,1.014129654344024
0.11822988651687044,1.0129561690838413,1.0132609979560767,0.9634089978720632,1.0129363674487633,1.0131060755117407,1.0133410749775715,1.0132570793524942,1.014341365142226,1.013458299447238,1.0134726013585573,1.013869608826252
0.12328467394420603,1.0127115409262726,1.0130093322000007,0.9639760684982408,1.0126905958723498,1.0128561739056374,1.01308684883192,1.0130042009321967,1.0140701386018054,1.013201998501644,1.0132158169978138,1.0136051920817155
0.1285555731913897,1.0124630712711278,1.012753556835026,0.964554936155978,1.0124407330123408,1.0126021865777188,1.0128284759624975,1.012747192414379,1.0137944579080678,1.012941505371593,1.0129548463539275,1.013336475606607
0.13405182387914677,1.0122108884406813,1.0124938426920775,0.9651474392193926,1.0121870670421291,1.0123443035642032,1.0125661336820841,1.012486262237176,1.0135145108073016,1.012677002048102,1.0126898708282281,1.0130636134411528
0.13978306065792107,1.0119550331427247,1.0122303056364539,0.9657517284077604,1.0119296576969583,1.0120826303060466,1.0122999304049434,1.01222151737091,1.0132304141875093,1.0124086020026912,1.0124210001750247,1.0127867357615559
0.14575933009692874,1.0116957852942858,1.0119631649122143,0.9663681642860636,1.0116686525960437,1.0118174085983858,1.0120300974716998,1.0119531588719566,1.012942415582168,1.0121365368628792,1.0121484796495064,1.0125060863395239
0.1519911082952927,1.0114332294206771,1.011692620960253,0.96699732326741,1.0114043315239973,1.0115487815260036,1.0117568186067116,1.01168138361721,1.0126506842003367,1.0118609767573001,1.0118724728090294,1.0122218448754556
0.158489319246111,1.0111675654230168,1.011418817748419,0.9676380206141866,1.0111368677341188,1.011276943757911,1.0114802717934137,1.0114063863675078,1.0123554319353474,1.0115821165261636,1.0115931628737638,1.0119341988434258
0.16526535398566816,1.0108989871410887,1.0111419709179768,0.9682899314678262,1.0108664303871624,1.0110021056329597,1.0112006500467627,1.011128334923802,1.012056865091061,1.0113001504314207,1.011310759722757,1.0116433638170368
0.17233109056135074,1.0106276914543286,1.010862282214648,0.9689533271287895,1.0105932050315114,1.010724453062908,1.0109181715110482,1.0108474573537836,1.0117551956501833,1.0110152907595136,1.0110254772566682,1.0113495505383368
0.1796989148532586,1.010353929617817,1.010579975183727,0.9696276462416318,1.0103174426215058,1.0104442152987034,1.0106330553453247,1.0105639722011341,1.011450665742789,1.0107277651279578,1.0107375264183196,1.0110529856497077
0.18738174228603754,1.0100778740127156,1.0102952769217395,0.9703118518084305,1.0100393217672636,1.0101616140986858,1.010345525014675,1.010278109308133,1.011143514496756,1.010437793730652,1.010447157379219,1.0107539271522439
0.19539304046896086,1.0097997432325683,1.0100084282938335,0.9710072418996304,1.0097591514240094,1.0098768821737796,1.0100558285899897,1.009990112609342,1.0108339926614311,1.0101456305058314,1.0101546074342098,1.0104526016482096
0.20374685280396987,1.0095198336826179,1.0097196519103941,0.9717111379877422,1.0094771138880771,1.0095902813475532,1.0097642095893222,1.0097002077744381,1.0105223736564422,1.0098515162350452,1.0098601059549595,1.0101492841524007
0.21245782310305641,1.0092382606158594,1.0094292119277624,0.972425174869109,1.0091934538577192,1.0093020377020765,1.0094709256808743,1.009408647536616,1.0102089085046597,1.0095557107489161,1.0095639248923827,1.0098442334044355
0.22154122125811782,1.0089552710803231,1.0091373754655732,0.9731488369797723,1.0089084342786478,1.0090124139376262,1.0091762395653086,1.0091157336300687,1.0098938847761234,1.0092584817972052,1.0092663366264931,1.0095377150704234
0.2310129700083156,1.008670880860253,1.0088443071586597,0.9738808326875861,1.0086222602225454,1.008721622729771,1.0088803396610153,1.0088216146017273,1.0095775126151787,1.008960023114036,1.008967525871603,1.009229952729923
0.24088967285182958,1.0083848545387368,1.0085496831380842,0.9746263717727759,1.008334751936802,1.008429485200921,1.0085830800238993,1.0085261700408603,1.0092596280541273,1.008660177542688,1.008667327872657,1.0089207974705745
0.2511886431509577,1.0080969978748229,1.008253570569301,0.9753844145026151,1.0080460207664461,1.0081361432926053,1.00828454516531,1.0082294917987054,1.0089403474783638,1.0083590555628743,1.0083658574851975,1.0086103420228532
0.2619279344815625,1.0078082746131802,1.0079568045325717,0.9761524461007618,1.007756740691636,1.0078422549631052,1.007985466717593,1.007932286346287,1.0086204070729985,1.0080573537537223,1.0080638138391345,1.0082993111817393
0.27312637228008446,1.0075174694472417,1.0076584372389303,0.9769361840476044,1.0074663163001891,1.0075472044987177,1.0076851530626791,1.0076339046414118,1.0082991324000885,1.0077544249990136,1.007760532761246,1.00798706063011
0.2848035868435797,1.007225509753657,1.0073590859653114,0.9777313613281055,1.007175185365856,1.007251464009097,1.007384135809803,1.0073348499207826,1.0079770656704719,1.007450764431294,1.0074565387134429,1.0076740932911072
0.2969800477406442,1.0069325506432432,1.0070589559786685,0.9785402718591831,1.006883597658149,1.006955341000781,1.0070826898076113,1.0070353859473906,1.0076544188938952,1.007146655857027,1.007152103215929,1.0073607020697155
0.3096770996935344,1.0066404479469575,1.006759991357044,0.9793542953419354,1.0065929372028597,1.006660369360587,1.0067824301530017,1.0067371271030863,1.0073326269964107,1.006843749683214,1.0068488570297833,1.0070485582952464
0.32291699999438894,1.0063494565099895,1.0064624955418227,0.9801719380331798,1.0063034834849287,1.0063668672658463,1.0064836359030218,1.0064403443780092,1.007012023608582,1.00654232487105,1.0065471161787503,1.0067379576054813
0.33672295752114123,1.006059330112354,1.0061665496059646,0.9809949742333468,1.0060151507607829,1.0060749071205441,1.006186422246289,1.0061451158794783,1.0066924205404604,1.0062424789196458,1.006246935977101,1.0064289869515144
0.3511191734215131,1.005770272339856,1.0058723755285408,0.9818225977765916,1.0057280802950446,1.0057846917742945,1.0058909650518317,1.0058516788826697,1.0063740342831644,1.0059444213918718,1.005948549511859,1.0061218798585732
0.3661308835364028,1.0054836968180205,1.0055808312526475,0.9826507402914989,1.005443531448206,1.0054971048911552,1.0055981802066276,1.0055608890722698,1.006058347152881,1.005649052836766,1.0056528651702192,1.005817547519508
0.3817844026370497,1.005200125140057,1.0052923085448644,0.9834757952335103,1.005161921274201,1.0052125250634205,1.005308451796763,1.0052731420133298,1.0057458851938166,1.0053567573621087,1.0053602582384276,1.0055163913027567
0.3981071705534968,1.004919800358024,1.0050070921892753,0.9842985642449619,1.0048835557034415,1.0049312362567002,1.005022058764852,1.0049886981722602,1.0054369302388544,1.0050678115078857,1.0050710258541833,1.005218706290173
0.41512780027522883,1.004642985699849,1.0047254451976018,0.9851170928810538,1.0046086916048471,1.0046534801453821,1.004739266475216,1.0047078479805842,1.0051318119609165,1.0047825126781573,1.0047854515145844,1.0049247800507175
0.43287612810830517,1.0043699542782416,1.0044476416675334,0.9859302318175795,1.0043375812987476,1.0043795519222667,1.0044603573142938,1.0044308572741465,1.0048307970306036,1.0045011116717637,1.0045037909256085,1.0046348910882288
