delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999988,0.024964433242649256,0.9957073206174746,1.0141228350120317,1.0277764657584458,0.8958223958706069,1.0008562453666068,0.9858497562812475,1.0463214731046815,1.0710239909741521,1.0201442248467774,1.0182724911450232,1.1235117610289598
0.10427538888537646,0.024822938078047214,0.9953783783895557,1.0136255759760642,1.0271821516696293,0.899438325456307,1.0019927825063626,0.9884922286569046,1.0448427297817602,1.0685753753286125,1.021422489961668,1.0193817934572198,1.1226151810026694
0.10873356727196509,0.02467886952749407,0.9950676600787177,1.0131459633794966,1.0266038855868043,0.9030676637548348,1.0031237240120678,0.9910771596355185,1.0433699519910873,1.0661370220128061,1.022667056918839,1.0204674389890749,1.1215732127288702
0.11338235012178383,0.024532261689903384,0.9947758911285991,1.0126843889795987,1.0260414857948374,0.9067051738706907,1.004245704393988,0.9935990603627043,1.041904831497345,1.0637113996174363,1.0238734613490905,1.0215253992134132,1.1203903240576232
0.11822988651687037,0.02438315759750036,0.9945037830224168,1.0122411965793174,1.0254947051238443,0.9103454237084231,1.005355246792193,0.9960524817136053,1.0404491132662799,1.0613010743992075,1.0250372272173691,1.0225515942516048,1.1190711918309584
0.12328467394420638,0.0242316096807929,0.99425202601,1.0118166754069602,1.0249632274538738,0.9139827990733739,1.0064487777745577,0.9984320444940912,1.0390045881755856,1.058908703521932,1.0261538941679385,1.0235419162681803,1.1176206912461213
0.1285555731913901,0.02407768020144023,0.9940212811203504,1.0114110533178116,1.024446664548724,0.9176115191956904,1.0075226442035805,1.000732471497723,1.0375730844841655,1.0565370267343366,1.0272190467600555,1.0244922549089726,1.1160438850847023
0.13405182387914677,0.023921441643390728,0.9938121714788094,1.0110244898877234,1.0239445532955371,0.9212256547926403,1.0085731321720817,1.0029486212186458,1.0361564580198874,1.0541888563777857,1.0282283454104968,1.0253985246548274,1.1143460127931706
0.139783060657921,0.02376297871162126,0.9936249835966013,1.010657080994462,1.0234563521641795,0.9248200886340578,1.0095963372565675,1.0050755352447807,1.034756613857648,1.0518670193335018,1.0291775682369986,1.0262566908032573,1.1125324969951267
0.14575933009692843,0.023602383855160863,0.9934605251686004,1.0103088217175173,1.022981448960303,0.9283876971483079,1.0105886530604302,1.0071084412963176,1.0333753999964848,1.0495744921606232,1.0300626205592787,1.0270628142004874,1.1106088846877074
0.1519911082952932,0.023439763335311312,0.993319207454608,1.0099796469799087,1.0225191683264498,0.9319221855345549,1.0115464895377562,1.009042836041421,1.0320147106740039,1.047314258823756,1.0308796085426517,1.027813078643812,1.108580899920522
0.15848931924611115,0.023275232693021425,0.9932014230250031,1.0096693667104786,1.0220687217537041,0.9354172631313543,1.0124660571430655,1.01087447451282,1.0306763763879343,1.0450892742710025,1.0316248227634046,1.0285037973733016,1.1064543661029012
0.1652653539856681,0.023108918080417245,0.9931074995204593,1.0093776813834097,1.0216292320842715,0.9388666153470074,1.0133435687534649,1.0125994229591349,1.0293621761083471,1.0429024779691507,1.0322947919068977,1.029131459907716,1.1042352150576598
0.17233109056134988,0.022940957847568094,0.9930376191357079,1.0091042021700614,1.0211997620598348,0.9422639542710692,1.014175448126746,1.014214115036849,1.0280738544987285,1.0407568058592833,1.032886340093778,1.0296927821421566,1.1019295011343513
0.17969891485325923,0.022771399385757084,0.9929853929701913,1.0088422070542644,1.0207761006866902,0.9456573858998786,1.014957136543692,1.0157137342989262,1.0268108889710366,1.038648915752081,1.0333942466534265,1.0301828686246333,1.0995413429965604
0.18738174228603824,0.022600427893255264,0.9929514616280715,1.0085920267931776,1.020357896326631,0.9490339512048764,1.0156856620385082,1.0170959155461785,1.0255754532607042,1.036582972943637,1.033816506132695,1.0305993984488446,1.0970775145202085
0.19539304046896044,0.022428323949542257,0.9929424950821115,1.0083595876046745,1.0199474542628557,0.9523296914570644,1.0163591083467345,1.018360132491215,1.0243713966844434,1.034568422114591,1.0341535238487218,1.0309419410293448,1.0945465042509934
0.20374685280397012,0.022255158047870538,0.9929623641046593,1.0081423725359753,1.019541815415603,0.9555375193358516,1.0169731220161582,1.019503268475588,1.0231979369905257,1.0326055749938226,1.0344020251187764,1.0312073325178077,1.0919528063978972
0.21245782310305616,0.02208081733911669,0.993022888070658,1.007934894074208,1.0191349874297833,0.9586473638195989,1.0175210293157002,1.0205203991030554,1.0220505393836286,1.0306908133806618,1.0345564455139344,1.0313908731341506,1.0892977278445903
0.22154122125811726,0.02190592937373967,0.9931061772164644,1.0077424678335563,1.0187323341897452,0.9616615010336386,1.0180061016380941,1.0214157568005313,1.020938548417138,1.0288349414175215,1.0346218635412776,1.0314952282732297,1.0865947463667995
0.23101297000831547,0.02173069582354858,0.9932113622477846,1.007563828986701,1.0183324350399101,0.9645753753264721,1.0184262101071158,1.0221890566818517,1.0198627502849862,1.0270399007910749,1.034597828784572,1.0315194280851698,1.0838501690255553
0.24088967285183033,0.02155532452701543,0.9933374151004423,1.007397611927923,1.0179338514706955,0.9673847655134252,1.0187795496852616,1.0228405644599468,1.0188237462933907,1.0253074205117614,1.0344843650021571,1.0314629288035335,1.0810702749820438
0.2511886431509579,0.021380028325696496,0.9934831495292105,1.0072423586126271,1.017535139409719,0.9700858201981206,1.0190646599144637,1.023371099545813,1.0178219422045218,1.0236389948763354,1.0342819751305328,1.0313256229724335,1.0782612946716232
0.2619279344815629,0.021205023813040107,0.9936472242676976,1.0070965288567149,1.0171348624528986,0.9726750908022184,1.01928044229943,1.0237820321929383,1.0168575401470688,1.0220358635733344,1.0339916408531296,1.0311078448039328,1.0754293884377528
0.2731263722800843,0.021030530012956992,0.993828148901464,1.0069585125468634,1.0167316058703222,0.9751495616648037,1.0194261739314654,1.0240752745635502,1.0159305334156084,1.020498994444908,1.0336148166041323,1.0308103704491007,1.072580624842704
0.28480358684357926,0.020856769586499593,0.9940240991429594,1.0068266788426534,1.016324026506825,0.977507011912615,1.01950155397157,1.0242532989335797,1.0150407523284273,1.0190291007308092,1.0331534858797824,1.0304344413114637,1.069721002654801
0.2969800477406448,0.020683959843658364,0.9942334971187325,1.0066992886309156,1.0159107643224057,0.9797450410633177,1.0195066005485036,1.0243190198341214,1.0141877239451507,1.017626539312843,1.0326099490845462,1.029981672051761,1.0668563009602257
0.30967709969353413,0.020512318365100715,0.994454498208361,1.006574606865898,1.0154905525642117,0.9818620234837766,1.019441751267917,1.0242758564195538,1.0133708086671107,1.0162913872475756,1.031986976725993,1.0294541098740915,1.0639921765377778
0.3229169999943887,0.020342060004556586,0.9946851285986259,1.0064508991914147,1.0150622111389456,0.9838569006714901,1.0193078366995156,1.024127680777642,1.0125891779065648,1.0150234209073272,1.0312877448060163,1.0288541982040003,1.0611341167957336
0.3367229575211412,0.02017340860535838,0.9949223570076399,1.006326632628024,1.014624842741323,0.9857306859604568,1.0191062640205937,1.0238789509565962,1.0118420602371083,1.0138222939433972,1.030515985020611,1.0281848947114849,1.0582876924969116
0.35111917342151205,0.020006583592545715,0.9951629786026095,1.0062003307558016,1.0141776834699423,0.9874850045295457,1.0188388317186479,1.0235345212365123,1.0111285329136135,1.0126873882394762,1.0296757844535946,1.0274495221908222,1.0554583035381555
0.3661308835364032,0.019841750019607845,0.9954071972649473,1.0060699101365784,1.0137194288231193,0.9891166004819234,1.018506988026464,1.023098953581005,1.0104466722241823,1.011617156387614,1.0287708400016184,1.0266511864469126,1.0526501309752023
0.38178440263705,0.019677910382195938,0.9956953402667793,1.0059153084493102,1.013229388659157,0.9906173223131516,1.0180965569016505,1.022561252666702,1.0097758990278725,1.010587568620559,1.0277874210382862,1.0257829279023638,1.0498478475507445
0.39810717055349615,0.019515381754305484,0.9960281033674745,1.0057368225640262,1.0127088337904913,0.9919921347804515,1.0176117904726165,1.0219285141615433,1.0091172361907934,1.009600586559451,1.0267318372700898,1.0248502464403355,1.047058114185266
0.41512780027522894,0.019355797874069738,0.996352947362279,1.0055558639303392,1.0121818812979309,0.9932482696768955,1.0170757740997955,1.0212264879448105,1.0084928074167925,1.0086932824897792,1.025631303959851,1.0238710513736904,1.0443096301556947
