delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
1.0,0.016743528462937026,0.9986415317938045,0.9982781960167364,0.9980736930311559,1.0088005916909066,1.0005818740682242,1.002335271041169,0.9983420628580327,0.9972773461959138,1.0015424100559729,0.998206574029778,0.9983785206133214
1.031177274593051,0.016742222287484575,0.9986306321722233,0.9982685069852765,0.9980644457323112,1.0086980959258487,1.0005458844741826,1.002343877201364,0.9983349777131675,0.9972647923847376,1.0015582584134188,0.9982280631570766,0.9983785007486533
1.0633265716371612,0.01674087881487234,0.9986193087902681,0.99825856407336,0.9980549870524942,1.0085930036689894,1.0005071616709365,1.0023509568283555,0.9983275650524702,0.9972514380314795,1.0015734570219048,0.9982499161139036,0.998377875878037
1.0964781961431833,0.01673949710805156,0.9986075435358703,0.9982483617431955,0.9980453143304449,1.0084852655004763,1.0004656106568828,1.0023563987888562,0.9983198078334575,0.9972372379920093,1.0015879369259473,0.9982721257991733,0.9983765953556426
1.130663397949635,0.016738076215438952,0.9985953174740111,0.9982378943838526,0.99803542499417,1.0083748319472312,1.000421137718395,1.0023600881814947,0.9983116880688824,0.9972221449600216,1.0016016258329596,0.9982946838435002,0.9983746055682825
1.1659144011798268,0.016736615171366563,0.9985826108103704,0.9982271563114413,0.9980253165684997,1.0082616535383617,1.0003736508401606,1.0023619064325127,0.998303186775245,0.9972061093973309,1.0016144480700495,0.9983175805171426,0.9983718498124253
1.2022644346174085,0.016735112996591174,0.9985694028537414,0.9982161417690083,0.9980149866825866,1.008145680863501,1.0003230601343518,1.002361731416885,0.9982942839188538,0.9971890794654834,1.0016263245510109,0.9983408046331214,0.9983682681702688
1.239747763028943,0.016733568698869467,0.9985556719771256,0.9982048449263393,0.9980044330774435,1.008026864634275,1.0002692782871079,1.0023594376066702,0.9982849583593574,0.9971710009590539,1.0016371727548108,0.9983643434454292,0.9983637973854441
1.2783997194630234,0.016731981273600233,0.9985413955775623,0.9981932598794544,0.9979936536133335,1.007905155748812,1.0002122210201663,1.0023548962483402,0.9982751877907523,0.9971518172413022,1.0016469067168643,0.9983881825420917,0.9983583707388753
1.3182567385564028,0.01673034970453663,0.9985265500347074,0.9981813806497559,0.9979826462770395,1.0077805053594675,1.0001518075653537,1.0023479755708862,0.9982649486796636,0.9971314691826769,1.0016554370343904,0.9984123057330353,0.9983519179254416
1.3593563908785211,0.016728672964573466,0.9985111106681301,0.9981692011828377,0.9979714091888282,1.0076528649437237,1.000087961149206,1.002338541026311,0.9982542162009965,0.9971098951028678,1.0016626708873053,0.9984366949325927,0.9983443649321796
1.4017374183467692,0.016726950016610002,0.9984950516933598,0.9981567153467892,0.9979599406090987,1.0075221863783843,1.0000206094846817,1.002326455564155,0.9982429641707805,0.9970870307170518,1.001668512076034,0.9984613300364883,0.9983356339187683
1.4454397707459228,0.01672517981449381,0.9984783461767387,0.9981439169299772,0.9979482389445375,1.0073884220170728,0.9999496852665324,1.0023115799415232,0.9982311649762609,0.9970628090871665,1.0016728610777708,0.9984861887932743,0.9983256431012318
1.4905046433861946,0.01672336130404693,0.9984609659890826,0.9981307996381763,0.9979363027536977,1.0072515247710876,0.9998751266666196,1.0022937730699224,0.9982187895031563,0.9970371605789461,1.001675615122666,0.9985112466700605,0.9983143066397727
1.5369745159352681,0.016721493424177412,0.998442881758192,0.9981173570909415,0.9979241307518443,1.0071114481936467,0.9997968778251157,1.002272892400105,0.9982058070600334,0.9970100128256816,1.0016766682914433,0.9985364767124743,0.9983015345318107
1.5848931924611112,0.01671957510807887,0.9984240628203049,0.998103582817111,0.9979117218148922,1.0069681465675862,0.9997148893332155,1.0022487943458005,0.9981921852998692,0.996981290699581,1.00167591163601,0.9985618493988164,0.998287232511354
1.634305842723137,0.01671760528452101,0.9984044771705397,0.9980894702493326,0.9978990749822856,1.0068215749965015,0.9996291187027823,1.0022213347471063,0.9981778901387227,0.9969509162918018,1.0016732333245706,0.9985873324883534,0.9982713019559942
1.6852590447507463,0.016715582879231344,0.998384091412374,0.9980750127174001,0.9978861894586113,1.0066716894993777,0.9995395308180687,1.0021903693738279,0.9981628856715961,0.9969188089021686,1.0016685188126582,0.9986128908637105,0.9982536398027987
1.7378008287493703,0.016713506816373108,0.9983628707063611,0.998060203440355,0.997873064613704,1.0065184471087634,0.9994460983644913,1.002155754468923,0.9981471340854938,0.9968848850397611,1.0016616510416727,0.9986384863674883,0.9982341384746115
1.7919807223753277,0.016711376020117137,0.998340778718078,0.998045035517045,0.9978596999810465,1.0063618059724369,0.9993488022293848,1.0021173473316745,0.9981305955697585,0.9968490584355331,1.0016525106661247,0.9986640776330109,0.9982126858182867
1.8478497974222887,0.01670918941631162,0.9983177775655265,0.9980295019150576,0.9978460952541269,1.0062017254586155,0.9992476318694784,1.0020750069398834,0.9981132282237642,0.9968112400682347,1.0016409763110212,0.9986896199094095,0.9981891650564862
1.905460717963247,0.016706945934250077,0.9982938277661316,0.998013595457791,0.9978322502805476,1.0060381662647344,0.9991425856399991,1.0020285946099226,0.9980949879620838,0.9967713382049582,1.0016269248605172,0.9987150648811642,0.998163454754879
1.964867789993463,0.016704644508536738,0.9982688881834757,0.9979973088094118,0.9978181650534572,1.0058710905297066,0.9990336710802842,1.0019779746929023,0.9980758284173067,0.9967292584576203,1.0016102317788274,0.9987403604822427,0.9981354288065106
2.0261270126211413,0.016702284081051545,0.9982429159740702,0.9979806344575202,0.9978038397000677,1.0057004619497731,0.9989209051510554,1.0019230153048175,0.998055700840626,0.996684903856855,1.0015907714643748,0.9987654507051772,0.9981049564354102
2.089296130854034,0.01669986360301152,0.9982158665342875,0.997963564693206,0.9977892744667359,1.0055262458977718,0.9988043144186866,1.0018635890878036,0.9980345540005187,0.9966381749446976,1.0015684176377821,0.9987902754052583,0.9980719022213796
2.1544346900318803,0.016697382037130986,0.998187693447843,0.9979460915882927,0.9977744697003353,1.0053484095459209,0.998683935182233,1.001799573999219,0.998012334079699,0.9965889698875804,1.0015430437641868,0.9988147701004126,0.9980361261482518
2.221604091955807,0.016694838359876438,0.9981583484340748,0.9979282069694183,0.997759425825346,1.0051669219920074,0.998559813539377,1.001730854124481,0.9979889845707351,0.9965371846110868,1.0015145235101182,0.9988388657670779,0.9979974836777582
2.290867652767773,0.016692231563815097,0.998127781297367,0.9979099023886909,0.9977441433162321,1.004981754388898,0.9984320053880145,1.0016573205090633,0.9979644461706583,0.9964827129580143,1.0014827312347923,0.9988624886327083,0.9979558258513442
2.3622906626344617,0.0166895606600562,0.9980959398781717,0.9978911690905996,0.9977286226645803,1.0047928800773787,0.9983005763608415,1.0015788720043823,0.9979386566750742,0.9964254468711783,1.0014475425155065,0.99888555996561,0.9979109994223434
2.435940447292025,0.01668682468077889,0.9980627700060032,0.9978719979748203,0.9977128643403897,1.0046002747221123,0.9981656016909526,1.0014954161216645,0.9979115508722055,0.9963652766025308,1.0014088347062913,0.9989079958627934,0.9978628470208881
2.5118864315095752,0.016684022681847304,0.9980282154549809,0.9978523795546003,0.9976968687470151,1.0044039164507732,0.9980271660073134,1.0014068698872625,0.9978830604375526,0.996302090949852,1.0013664875288049,0.9989297070368441,0.9978112073540444
2.59020020453132,0.016681153745504287,0.997992217902385,0.9978323039103717,0.997680636168955,1.0042037859960058,0.9978853630597447,1.0013131606922947,0.9978531138297569,0.996235777522651,1.0013203836937912,0.9989505986027996,0.9977559154436371
