delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999958,0.01692286534791674,1.0021181861918431,1.0017019072518225,1.0019897034285177,1.0013893982174105,1.00143266181423,1.0014737729986471,1.0018135040850906,1.0022706496518883,1.0015726649890981,0.9151384638747435,1.0016141990356644
0.1042753888853768,0.01691991785296748,1.0020441274881204,1.0016441867772687,1.0019210318458387,1.0013434062260418,1.0013854133759175,1.0014250682585362,1.001751288320466,1.002190974713524,1.0015205188289704,0.9180249564679499,1.001560503836586
0.10873356727196536,0.01691700735777097,1.0019711881071376,1.0015872502625247,1.0018533392302567,1.001297994780371,1.0013387598272783,1.001376978073467,1.0016899660818177,1.0021124830602752,1.0014690296970337,0.9208827461211072,1.0015075018586201
0.11338235012178463,0.016914135561443513,1.001899409078622,1.001531131281455,1.0017866657383738,1.0012531904603423,1.0012927279389128,1.0013295303195822,1.0016295716439065,1.0020352216429984,1.0014182281948922,0.923709176878416,1.0014552237108567
0.1182298865168706,0.016911304090874116,1.0018288290768282,1.0014758618037036,1.0017210494663822,1.001209018710257,1.0012473433299742,1.0012827516746383,1.001570137451025,1.001959234875979,1.0013681436293376,0.9265016554826437,1.0014036986370638
0.12328467394420643,0.01690851449883291,1.0017594843756539,1.0014214721526522,1.0016565263965864,1.0011655038084533,1.0012026304410364,1.0012366675880155,1.0015116940828779,1.001884564569496,1.001318803974689,0.9292576604722916,1.001352954482689
0.1285555731913898,0.016905768262299357,1.0016914088118865,1.001367990968724,1.001593130351122,1.0011226688404211,1.0011586125104135,1.0011913022543983,1.001454270226467,1.0018112498714526,1.0012702358391445,0.9319747510598174,1.001303017666071
0.13405182387914702,0.016903066780997837,1.0016246337562948,1.0013154451778021,1.001530892952667,1.0010805356752124,1.0011153115536673,1.0011466785908258,1.0013978926537723,1.0017393272179531,1.0012224644349477,0.9346505757299808,1.0012539131536384
0.1397830606579211,0.01690041137612703,1.0015591880923045,1.0012638599646382,1.0014698435919993,1.0010391249449304,1.0010727483460846,1.0011028182169734,1.0013425862048677,1.0016688302926806,1.001175513552221,0.9372828804981105,1.00120566443884
0.1457593300969292,0.016897803289267405,1.001495098201867,1.0012132587509344,1.0014100094021272,1.0009984560270537,1.0010309424078392,1.0010597414383129,1.001288373776193,1.0015997899948865,1.0011294055361928,0.9398695167692903,1.0011582935245025
0.1519911082952932,0.01689524368145616,1.001432387958265,1.001163663177995,1.0013514152388083,1.0009585470294673,1.000989911991627,1.0010174672320253,1.0012352763136227,1.0015322344158053,1.0010841612676684,0.9424084487415411,1.001111820908436
0.1584893192461112,0.01689273363241159,1.001371078725395,1.0011150930935924,1.0012940836671682,1.0009194147779008,1.0009496740724775,1.0009760132353123,1.0011833128100398,1.0014661888232244,1.001039800146511,0.9448977602985087,1.001066265571927
0.16526535398566874,0.016890274139897982,1.0013111893632696,1.0010675665429525,1.0012380349542096,1.0008810748056622,1.0009102443395805,1.0009353957359892,1.0011325003070723,1.0014016756540036,1.0009963400779263,0.9473356613405965,1.001021644970961
0.17233109056135046,0.016887866348129266,1.0012527121013002,1.001021103592123,1.0011832909088492,1.0008435449379602,1.000871640996406,1.0008956332998498,1.001082857793459,1.001338718772689,1.0009538013783283,0.949720633483523,1.000977979045426
0.179698914853259,0.016885511202904928,1.0011956540839957,1.0009757205350935,1.0011298691161634,1.0008068398593224,1.0008338790063784,1.0008567413118028,1.001034400337773,1.001277337015166,1.0009122008418907,0.9520511909172529,1.000935284150948
0.18738174228603835,0.01688320916452387,1.0011400591360122,1.0009314251455044,1.0010777781083715,1.0007709666411027,1.0007969653552278,1.0008187273911548,1.0009871342510905,1.0012175389529694,1.000871546876185,0.9543257643481322,1.0008935680601745
0.19539304046896086,0.01688096089714133,1.001085936257458,1.0008882282097094,1.0010270289575676,1.0007359355557284,1.0007609105102775,1.000781602342048,1.0009410688268219,1.0011593357350483,1.000831851290522,0.9565431186082392,1.000852842054328
0.20374685280397062,0.016878766981455264,1.0010332920527745,1.0008461387196854,1.0009776304794058,1.0007017555596869,1.0007257236346276,1.000745375598654,1.0008962114679145,1.0011027357517857,1.0007931243671675,0.958702166289466,1.0008131158780427
0.21245782310305636,0.01687662791470836,1.0009821307663918,1.0008051638844069,1.0009295892558494,1.0006684342939125,1.0006914125874096,1.0007100552257826,1.0008525677079412,1.001047744669697,1.000755374861603,0.9608019698835856,1.0007743977429038
0.22154122125811804,0.01687454411077997,1.0009324543224412,1.0007653091441355,1.0008829096623082,1.0006359780857006,1.0006579839251881,1.0006756479208843,1.0008101412347352,1.0009943654722648,1.0007186100048104,0.9628417431397204,1.000736694332682
