origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.001710061
1,2,1,0.03891707
1,3,0,0.009526255
1,3,1,0.020561370000000002
1,4,0,0.03444133
1,4,1,0.2405959
1,5,0,0.005917308
1,5,1,0.2672726
1,6,0,0.022012
1,6,1,0.6268185
1,7,0,0.0018236189999999998
1,7,1,0.05044963
1,8,0,0.01171085
1,8,1,0.08476195
1,9,0,0.0025931870000000003
1,9,1,0.044117920000000005
1,10,0,0.01223407
1,10,1,0.1264269
1,11,0,0.007926921
1,11,1,0.08112604
1,12,0,0.0070224580000000005
1,12,1,0.10974500000000001
2,1,0,0.0010661239999999999
2,1,1,0.03793327
2,2,0,0.0
2,2,1,0.0
2,3,0,0.000702073
2,3,1,0.03191045
2,4,0,0.01492915
2,4,1,0.3329706
2,5,0,0.003000759
2,5,1,0.2772635
2,6,0,0.023591579999999997
2,6,1,0.7421846
2,7,0,0.00032539499999999997
2,7,1,0.07201754
2,8,0,0.002478754
2,8,1,0.1112219
2,9,0,0.000627083
2,9,1,0.0680659
2,10,0,0.0017474880000000002
2,10,1,0.1311134
2,11,0,0.01154823
2,11,1,0.1141023
2,12,0,0.0035459059999999997
2,12,1,0.1276158
3,1,0,0.000244871
3,1,1,0.03398171
3,2,0,9.989100000000001e-05
3,2,1,0.07476109
3,3,0,0.0
3,3,1,0.0
3,4,0,0.00107704
3,4,1,0.2980247
3,5,0,0.00045465100000000004
3,5,1,0.36612839999999996
3,6,0,0.000954989
3,6,1,0.7722548
3,7,0,6.6679e-05
3,7,1,0.07326706
3,8,0,0.000597421
3,8,1,0.1157306
3,9,0,3.1782e-05
3,9,1,0.1465909
3,10,0,6.6994e-05
3,10,1,0.1311684
3,11,0,0.000570335
3,11,1,0.2078303
3,12,0,0.000430173
3,12,1,0.1581187
4,1,0,0.001811991
4,1,1,0.062298559999999996
4,2,0,0.002342463
4,2,1,0.02982903
4,3,0,0.003955218
4,3,1,0.021027070000000002
4,4,0,0.0
4,4,1,0.0
4,5,0,0.009016809
4,5,1,0.3942642
4,6,0,0.04925173
4,6,1,0.8306277
4,7,0,0.00173185
4,7,1,0.06895017
4,8,0,0.01273823
4,8,1,0.084925
4,9,0,0.000753214
4,9,1,0.1085605
4,10,0,0.004745940000000001
4,10,1,0.1355462
4,11,0,0.009376011
4,11,1,0.1725827
4,12,0,0.01302612
4,12,1,0.118834
5,1,0,0.000225064
5,1,1,0.01031107
5,2,0,0.01068946
5,2,1,0.0385283
5,3,0,0.001218371
5,3,1,0.0564741
5,4,0,0.01123827
5,4,1,0.2287078
5,5,0,0.0
5,5,1,0.0
5,6,0,0.3265775
5,6,1,0.7883085
5,7,0,0.000580543
5,7,1,0.030182280000000002
5,8,0,0.0039787519999999995
5,8,1,0.03802742
5,9,0,0.000592778
5,9,1,0.002931207
5,10,0,0.008534474
5,10,1,0.1324149
5,11,0,0.009269167
5,11,1,0.09567897
5,12,0,0.0309009
5,12,1,0.1226417
6,1,0,0.000950436
6,1,1,0.03590456
6,2,0,0.004050121
6,2,1,0.06787092
6,3,0,0.003699712
6,3,1,0.035732349999999996
6,4,0,0.010133179999999999
6,4,1,0.1954247
6,5,0,0.08970276999999999
6,5,1,0.2709692
6,6,0,0.0
6,6,1,0.0
6,7,0,0.000913008
6,7,1,0.07151794
6,8,0,0.008291823
6,8,1,0.08117759
6,9,0,0.000212787
6,9,1,0.04464095999999999
6,10,0,0.0134293
6,10,1,0.1368557
6,11,0,0.00840342
6,11,1,0.1383543
6,12,0,0.02105102
6,12,1,0.144878
7,1,0,0.002287019
7,1,1,0.016145259999999998
7,2,0,0.004388496
7,2,1,0.0336296
7,3,0,0.0036293550000000003
7,3,1,0.03087453
7,4,0,0.08667277000000001
7,4,1,0.1926956
7,5,0,0.01632221
7,5,1,0.16272950000000003
7,6,0,0.1139946
7,6,1,0.539048
7,7,0,0.0
7,7,1,0.0
7,8,0,0.00722971
7,8,1,0.07283376999999999
7,9,0,0.000400997
7,9,1,0.04329301
7,10,0,0.008130075
7,10,1,0.1315757
7,11,0,0.002314319
7,11,1,0.07552211
7,12,0,0.02186184
7,12,1,0.1025115
8,1,0,0.00138585
8,1,1,0.035185209999999995
8,2,0,0.000315415
8,2,1,0.02384641
8,3,0,0.0009529410000000001
8,3,1,0.009651212
8,4,0,0.003076842
8,4,1,0.24504120000000001
8,5,0,0.00100573
8,5,1,0.3849018
8,6,0,0.00475934
8,6,1,0.81099
8,7,0,0.000379718
8,7,1,0.044152769999999994
8,8,0,0.0
8,8,1,0.0
8,9,0,6.3221e-05
8,9,1,0.07495599
8,10,0,0.00018305399999999999
8,10,1,0.12160299999999999
8,11,0,0.000170383
8,11,1,0.39798609999999995
8,12,0,0.0007714999999999999
8,12,1,0.1384423
9,1,0,0.000274481
9,1,1,0.021587179999999997
9,2,0,0.002725566
9,2,1,0.03146028
9,3,0,0.01012187
9,3,1,0.02513671
9,4,0,0.02616836
9,4,1,0.1707465
9,5,0,0.008590235
9,5,1,0.06278397
9,6,0,0.1016327
9,6,1,0.6694242
9,7,0,0.000258994
9,7,1,0.03679555
9,8,0,0.03145455
9,8,1,0.07774106
9,9,0,0.0
9,9,1,0.0
9,10,0,0.009825793000000001
9,10,1,0.1329104
9,11,0,0.014668079999999998
9,11,1,0.04995363
9,12,0,0.008409934
9,12,1,0.1580532
10,1,0,0.0027265260000000004
10,1,1,0.01571868
10,2,0,0.00401809
10,2,1,0.01771159
10,3,0,0.009592358
10,3,1,0.01878486
10,4,0,0.02175779
10,4,1,0.1495945
10,5,0,0.0018554029999999998
10,5,1,0.3011165
10,6,0,0.1611347
10,6,1,0.5307373
10,7,0,0.0068295859999999995
10,7,1,0.04909261
10,8,0,0.04066751
10,8,1,0.06902068
10,9,0,0.009201365999999999
10,9,1,0.08860583
10,10,0,0.0
10,10,1,0.0
10,11,0,0.000394468
10,11,1,0.06251102
10,12,0,0.008939635
10,12,1,0.1714904
11,1,0,0.000211383
11,1,1,0.0217631
11,2,0,0.01343689
11,2,1,0.03978098
11,3,0,0.000330916
11,3,1,0.009836240000000001
11,4,0,0.007815654
11,4,1,0.07383505
11,5,0,0.015428560000000001
11,5,1,0.1850319
11,6,0,0.4267418
11,6,1,0.8676553
11,7,0,0.0032583050000000004
11,7,1,0.05008152
11,8,0,0.0127166
11,8,1,0.1331423
11,9,0,0.009331296999999999
11,9,1,0.06311974000000001
11,10,0,0.0631192
11,10,1,0.09967228
11,11,0,0.0
11,11,1,0.0
11,12,0,0.06106279
11,12,1,0.1259789
12,1,0,0.002641538
12,1,1,0.04335032
12,2,0,0.009039757
12,2,1,0.02389956
12,3,0,0.002152025
12,3,1,0.02359398
12,4,0,0.052455220000000004
12,4,1,0.2562077
12,5,0,0.01891998
12,5,1,0.295643
12,6,0,0.1716009
12,6,1,0.7288984000000001
12,7,0,0.0012161569999999998
12,7,1,0.06904099999999999
12,8,0,0.03407686
12,8,1,0.07184344000000001
12,9,0,0.000454184
12,9,1,0.01521457
12,10,0,0.03008816
12,10,1,0.1273171
12,11,0,0.0367956
12,11,1,0.06598691
12,12,0,0.0
12,12,1,0.0
