origin_code,destination_code,patent flows
1.0,1.0,219484.45139629074
1.0,2.0,16228.290690443677
1.0,3.0,16845.01861699691
1.0,4.0,27027.883052815527
1.0,5.0,6980.902151715103
1.0,6.0,9029.216093816285
1.0,7.0,14518.846495645534
1.0,8.0,10760.30766541487
1.0,9.0,3741.7699614205826
1.0,10.0,5932.082997670157
1.0,11.0,1199.0455113257406
1.0,12.0,1538.3646219873658
2.0,1.0,48125.700179711326
2.0,2.0,37856.897185287075
2.0,3.0,16662.99060968534
2.0,4.0,30229.5137442817
2.0,5.0,8698.05351133228
2.0,6.0,12363.217328786453
2.0,7.0,9586.487131635375
2.0,8.0,10187.24953299892
2.0,9.0,7170.491715952192
2.0,10.0,4446.9712470880295
2.0,11.0,1900.0223222638604
2.0,12.0,1140.7734709682861
3.0,1.0,50322.202131179954
3.0,2.0,9241.398115103479
3.0,3.0,267272.2531055492
3.0,4.0,34127.65448622925
3.0,5.0,1961.0845389917115
3.0,6.0,4908.94593722342
3.0,7.0,1801.0329988774672
3.0,8.0,13732.307446534964
3.0,9.0,1445.8178366929078
3.0,10.0,924.6146172660407
3.0,11.0,176.04666458330107
3.0,12.0,635.3925358033993
4.0,1.0,11091.155211948808
4.0,2.0,2316.261964270315
4.0,3.0,2307.3680551835373
4.0,4.0,469627.3245462704
4.0,5.0,516.7564248609468
4.0,6.0,856.5840728736541
4.0,7.0,577.8899626734667
4.0,8.0,1498.7242751888796
4.0,9.0,615.7087401034161
4.0,10.0,257.5926664729896
4.0,11.0,162.85218922506513
4.0,12.0,156.01007823675883
5.0,1.0,317.46522326043134
5.0,2.0,87.09446044930887
5.0,3.0,65.06723481097228
5.0,4.0,113.10120727641535
5.0,5.0,3866.5624195935097
5.0,6.0,62.422603344578
5.0,7.0,47.97806361452168
5.0,8.0,40.6532116119491
5.0,9.0,22.175282101932446
5.0,10.0,63.8829136256217
5.0,11.0,18.395050645973765
5.0,12.0,10.675156298261214
6.0,1.0,1857.9736641892996
6.0,2.0,289.133274442813
6.0,3.0,229.26971450535103
6.0,4.0,318.4131435762798
6.0,5.0,117.96249511699486
6.0,6.0,9535.817839260733
6.0,7.0,163.89224436055332
6.0,8.0,131.93842533700303
6.0,9.0,69.51561891361331
6.0,10.0,91.30830823475962
6.0,11.0,80.94275755627535
6.0,12.0,28.124580468194047
7.0,1.0,5123.16394201699
7.0,2.0,910.9476535775175
7.0,3.0,468.1313100296987
7.0,4.0,856.9115367198212
7.0,5.0,228.19417027786034
7.0,6.0,438.5359691527134
7.0,7.0,3719.6600698695465
7.0,8.0,315.2323728836319
7.0,9.0,139.58181540068514
7.0,10.0,196.7149393213757
7.0,11.0,58.74967460343739
7.0,12.0,60.75286585241389
8.0,1.0,18724.35822086077
8.0,2.0,2654.010264325866
8.0,3.0,4628.168875291134
8.0,4.0,9289.246740942857
8.0,5.0,319.94150177285184
8.0,6.0,676.0513660432136
8.0,7.0,353.09808255236214
8.0,8.0,120316.13472503205
8.0,9.0,371.44530224240646
8.0,10.0,190.5914619741581
8.0,11.0,50.90074032215238
8.0,12.0,121.69742261227688
9.0,1.0,350.8265551352249
9.0,2.0,111.66872018898862
9.0,3.0,66.78566344521565
9.0,4.0,135.57418526824986
9.0,5.0,34.73356831082723
9.0,6.0,68.46620250958605
9.0,7.0,65.23788166147192
9.0,8.0,52.09615261092002
9.0,9.0,25454.580693218366
9.0,10.0,18.02438910019763
9.0,11.0,12.682745108983474
9.0,12.0,11.659998166282584
10.0,1.0,169.15516058758476
10.0,2.0,29.02410749291193
10.0,3.0,20.809446856870984
10.0,4.0,36.488616576040705
10.0,5.0,43.199099981524114
10.0,6.0,26.78458128348465
10.0,7.0,53.698542760966895
10.0,8.0,14.87298443040856
10.0,9.0,11.284537044461176
10.0,10.0,1036.966276693701
10.0,11.0,3.6967682396746815
10.0,12.0,3.2703895381556323
11.0,1.0,144.86638195108767
11.0,2.0,51.71486349397444
11.0,3.0,27.242303252008973
11.0,4.0,62.01869796840369
11.0,5.0,37.25391219861792
11.0,6.0,67.02326319483976
11.0,7.0,46.26350316320888
11.0,8.0,18.746426730869295
11.0,9.0,20.786337994784
11.0,10.0,17.172943779781857
11.0,11.0,1127.7554215372327
11.0,12.0,11.402888374287272
12.0,1.0,20644.666548252186
12.0,2.0,2352.8808381884955
12.0,3.0,2406.2796797782075
12.0,4.0,8418.854657459839
12.0,5.0,646.540821232398
12.0,6.0,945.6198551488008
12.0,7.0,1323.89963857016
12.0,8.0,1395.9213966102604
12.0,9.0,756.0267742992689
12.0,10.0,395.6618541578092
12.0,11.0,262.17433122053774
12.0,12.0,1646.2338182035705
