origin_code,destination_code,patent flows
1.0,1.0,82377.06619953552
1.0,2.0,10505.126958006505
1.0,3.0,15796.324196347023
1.0,4.0,2547.0179805794774
1.0,5.0,2495.839960397894
1.0,6.0,630.3273970896101
1.0,7.0,3020.709354379862
2.0,1.0,17763.7129025627
2.0,2.0,26610.00296292202
2.0,3.0,14708.537111902138
2.0,4.0,2749.4106554664904
2.0,5.0,2447.388958548912
2.0,6.0,634.7045758262507
2.0,7.0,2102.374399237798
3.0,1.0,21018.838603654232
3.0,2.0,6247.394851911468
3.0,3.0,329414.6476678267
3.0,4.0,1954.8363107297962
3.0,5.0,218.27056980425107
3.0,6.0,87.63198759337058
3.0,7.0,886.1225385940294
4.0,1.0,70.78418724042297
4.0,2.0,21.178799677399592
4.0,3.0,31.374507105742804
4.0,4.0,8697.703006384241
4.0,5.0,6.934044790280488
4.0,6.0,10.173872194216473
4.0,7.0,6.371911868451328
5.0,1.0,54.06223208321893
5.0,2.0,25.220302850854765
5.0,3.0,20.13712566717783
5.0,4.0,7.998883066698393
5.0,5.0,2188.6293261029077
5.0,6.0,0.45414320804940855
5.0,7.0,6.29662044933578
6.0,1.0,17.056705183722613
6.0,2.0,10.59970779451606
6.0,3.0,3.870676996223839
6.0,4.0,2.5562408724173427
6.0,5.0,2.4546172910336996
6.0,6.0,1956.7589684842096
6.0,7.0,1.4162182012568858
7.0,1.0,5481.779169739813
7.0,2.0,1343.1580983017845
7.0,3.0,1963.108714155094
7.0,4.0,721.810256234211
7.0,5.0,320.81585639805434
7.0,6.0,131.53511261228184
7.0,7.0,2703.1663783142594
