delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999991,0.016849918374626197,0.9894775294357815,0.9973241298745613,0.9994276269173548,0.9994549214453516,0.9990510308358375,1.0000139924628226,1.00003802148576,0.9667129155123688,0.9996645402888706,0.9983620163207745,1.0000746858047855,1.0000318485197726,1.0000104668996477,1.000060683323924
1.0,0.12589254117941664,0.016849918374626197,0.9913057993479482,0.9977990158050615,0.9995474266528045,0.9995629083059758,0.9992420286698508,1.0000106838380725,1.000030572496143,0.9723872873399807,0.9997358878712005,0.9986864767224917,1.0000597407525758,1.0000261700505453,1.0000083979605543,1.0000481969737982
1.0,0.1584893192461111,0.016849918374626197,0.9930284721297881,0.998242559445352,0.9996531003951005,0.9996582030855097,0.9994113106983608,1.0000088512539322,1.000024002305576,0.97777489077247,0.9997975768325262,0.9989731819789289,1.0000464747780027,1.0000205064053784,1.0000065939690141,1.0000372791631225
1.0,0.19952623149688764,0.016849918374626197,0.9946240260624657,0.9986499947325523,0.9997443657627421,0.999740650032039,0.9995629475086476,1.0000078475605596,1.0000183196489347,0.9828009614245239,0.9998496474529124,0.9992216964293057,1.0000349380405715,1.0000149722506748,1.0000050600755321,1.0000278907292146
1.0,0.251188643150958,0.016849918374626197,0.9960010773904312,0.9989996325494976,0.9998201945164769,0.9998094189973251,0.9996862399151207,1.000007101828354,1.0000136841888076,0.9871666723799536,0.9998917267172855,0.9994293584249626,1.000025395782004,1.000009766490495,1.0000039271058758,1.0000204618530812
1.0,0.3162277660168377,0.016849918374626197,0.9971473121978325,0.9992894443972963,0.9998814363933664,0.9998656749625967,0.9997836931647452,1.0000065542254106,1.0000098975653453,0.9908204489688088,0.999924784955351,0.9995989487239731,1.0000177362243432,1.0000050854067062,1.0000031444057684,1.0000147686501548
1.0,0.39810717055349715,0.016849918374626197,0.9980963843533397,0.9995275351210278,0.9999243589809533,0.999912570273259,0.999858945660841,1.0000053264323674,1.000006915971494,0.9938602594644473,0.9999510786417122,0.9997359774663656,1.0000120516673157,1.000003327355161,1.0000025215687063,1.0000101398790269
1.0,0.501187233627272,0.016849918374626197,0.9988260688925766,0.9997094514466915,0.9999544281011443,0.9999472482139977,0.9999145882888187,1.000003741105353,1.0000047092172244,0.996206486566098,0.9999707016410772,0.9998396948129692,1.0000078370950247,1.0000025235822991,1.0000020328146393,1.0000066727172068
1.0,0.6309573444801932,0.016849918374626197,0.999361450435334,0.9998425702885024,0.9999760050135206,0.9999721323141124,0.9999545161646427,1.0000026035191005,1.0000031257041166,0.9979327975653765,0.9999847826563375,0.9999141200173899,1.0000048128206585,1.0000019468148116,1.0000016821011681,1.0000041847729986
1.0,0.7943282347242814,0.016849918374626197,0.9997408905096862,0.9999367366831414,0.9999910561408146,0.9999894903959982,0.9999823681355655,1.0000018099933714,1.000002021115616,0.9991587759191471,0.9999946049678254,0.9999660358505009,1.0000027032210446,1.0000015444876291,1.000001437462126,1.0000024492980506
1.0,1.0,0.016849918374626197,1.0000012714265576,1.0000012714265571,1.0000012714265571,1.0000012714265551,1.000001271426557,1.0000012714265583,1.000001271426558,1.0000012714265583,1.0000012714265616,1.000001271426556,1.0000012714265583,1.0000012714265571,1.0000012714265563,1.000001271426557
1.0,1.2589254117941673,0.016849918374626197,1.000174754388343,1.000044230939228,1.0000080271662952,1.0000090626512323,1.0000137728598322,1.000000915254971,1.0000007756308233,1.0005631405729865,1.0000056801980397,1.0000245739965292,1.0000003245305304,1.000001090841761,1.0000011616226365,1.0000004924605388
1.0,1.5848931924611138,0.016849918374626197,1.0002873156373713,1.000072088374432,1.000012389178971,1.0000140932512867,1.0000218447234803,1.0000006852851573,1.0000004555083997,1.0009279316712192,1.0000085268318508,1.0000396198865324,0.9999997131443762,1.0000009742429044,1.0000010907258245,0.9999999895034849
1.0,1.9952623149688797,0.016849918374626197,1.0003586589751343,1.0000897384007081,1.0000151452676203,1.0000172717796745,1.0000269448397086,1.0000005399820442,1.0000002532429368,1.0011592376591405,1.0000103254454153,1.0000491264638542,0.9999993268474692,1.0000009005713641,1.000001045930942,0.9999996717167785
1.0,2.511886431509581,0.016849918374626197,1.0004029671853079,1.0001006975183158,1.0000168535953917,1.0000192419517147,1.0000301060842296,1.0000004499180821,1.0000001278713253,1.0013029287015833,1.0000114402939941,1.0000550189998063,0.9999990874063666,1.0000008549070363,1.0000010181656365,0.9999994747411501
1.0,3.1622776601683795,0.016849918374626197,1.000430009948841,1.0001073852757563,1.0000178949832172,1.0000204429585506,1.0000320331626253,1.0000003950157583,1.0000000514455172,1.001390642049356,1.0000121198999572,1.0000586110596894,0.9999989414444583,1.000000827070335,1.0000010012401812,0.9999993546661154
1.0,3.9810717055349736,0.016849918374626197,1.0004462738195161,1.000111407032501,1.0000185208278733,1.0000211647297674,1.0000331912822817,1.0000003620211169,1.0000000055158074,1.001443399097583,1.0000125283239378,1.0000607697863106,0.9999988537255559,1.0000008103412834,1.0000009910685281,0.9999992825045627
1.0,5.011872336272725,0.016849918374626197,1.0004559354688392,1.0001137960574678,1.0000188924513478,1.0000215933139844,1.000033878968028,1.0000003424291124,0.9999999782429922,1.0014747415493799,1.000012770844087,1.0000620516276142,0.9999988016385429,1.0000008004076646,1.000000985028684,0.9999992396554622
1.0,6.309573444801933,0.016849918374626197,1.00046161681954,1.0001152008355578,1.0000191109207395,1.0000218452693734,1.0000342832435822,1.0000003309114225,0.9999999622099053,1.001493172518045,1.00001291341643,1.000062805194385,0.9999987710177353,1.0000007945679101,1.0000009814780066,0.9999992144654403
1.0,7.943282347242818,0.016849918374626197,1.0004649297652628,1.0001160199840922,1.0000192382966109,1.0000219921688462,1.000034518951434,1.000000324196188,0.9999999528620171,1.0015039203185723,1.0000129965414677,1.0000632445521678,0.9999987531646622,1.0000007911631157,1.0000009794078357,0.9999991997787274
1.0,10.0,0.016849918374626197,1.000466848467261,1.0001164943913632,1.0000193120601766,1.0000220772385624,1.0000346554502175,1.0000003203073908,0.9999999474486428,1.0015101450106592,1.0000130446793067,1.000063498984952,0.999998742825924,1.0000007891913951,1.0000009782090002,0.9999991912736372
