delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999958,0.016849918374626197,1.0000640099633558,0.9994490145592483,0.9991854942760109,0.9995991724713462,0.9992585258563844,1.0001434380415244,1.0000963756407444,1.0001581218562476,0.9734269053184856,0.9990581748994728,1.0000511212431722,1.0015715311703202,1.000027448325745,1.0000700508863358
1.0,0.12589254117941573,0.016849918374626197,1.0000559664976596,0.9995014329356664,0.9992785856982261,0.9996450575452511,0.9993432834961745,1.0001272147962226,1.0000855228968992,1.0001402229866676,0.975675953083968,0.9991657953574437,1.0000454326667676,1.0013923422725737,1.0000244611586677,1.0000622021542525
1.0,0.15848931924611076,0.016849918374626197,1.00004775214519,0.999558864846387,0.9993760938228393,0.9996931196209344,0.9994320624250331,1.0001102218534546,1.0000741552530803,1.0001214749197738,0.9782133925548556,0.9992785218242985,1.00003947420075,1.001204651885683,1.0000213322693168,1.0000539810477262
1.0,0.19952623149688758,0.016849918374626197,1.000039625872392,0.9996201558253581,0.9994753548486709,0.9997420457001898,0.9995224373064631,1.0000929234429168,1.0000625832612255,1.0001023898330095,0.981001824527608,0.9993932747459294,1.000033408624224,1.0010135875076316,1.0000181471361231,1.0000456121594683
1.0,0.25118864315095757,0.016849918374626197,1.0000318495819305,0.999683674192796,0.9995733844880198,0.9997903648161887,0.9996116910090861,1.000075839645692,1.0000511548358137,1.000083541523898,0.9839751840138766,0.9995066040634304,1.0000274183002293,1.0008248935272277,1.0000150015213116,1.0000373471027586
1.0,0.3162277660168372,0.016849918374626197,1.0000246567705227,0.9997474192742111,0.9996671806797153,0.9998365972420697,0.9996970902210824,1.0000594936391802,1.0000402199627638,1.0000655072062206,0.9870409013516632,0.9996150391725407,1.0000216866775258,1.000644348535867,1.0000119917571055,1.0000294389886915
1.0,0.39810717055349704,0.016849918374626197,1.0000182261320685,0.9998092172421571,0.9997540440309204,0.9998794124380707,0.9997761772062077,1.0000443558524421,1.000030093341511,1.000048805897491,0.9900879711785509,0.9997154593787557,1.0000163787090321,1.0004771485140154,1.0000092044630529,1.0000221154086983
1.0,0.5011872336272722,0.016849918374626197,1.0000126661451372,0.9998669744802697,0.9998318518639132,0.9999177641302974,0.9998470193178536,1.0000307962070905,1.0000210224359902,1.0000338457270752,0.9930001452463806,0.9998054107160521,1.0000116241054071,1.000327379323665,1.0000067077521535,1.0000155553288483
1.0,0.6309573444801924,0.016849918374626197,1.000008012918738,0.9999189359539764,0.9998992359569299,0.9999509779197993,0.9999083708281261,1.0000190531419741,1.000013166753316,1.0000208897615832,0.9956715678496855,0.9998833114282936,1.0000075064737561,1.000197674580048,1.0000045455274111,1.0000098741041317
1.0,0.7943282347242815,0.016849918374626197,1.0000042394030213,0.9999638896211537,0.9999556412926137,0.9999787802396624,0.9999597264162745,1.0000092233753721,1.0000065909950246,1.0000100447095934,0.9980210319960109,0.9999485198859394,1.0000040597278037,1.0000891025718763,1.0000027355968006,1.0000051185255137
1.0,1.0,0.016849918374626197,1.0000012714265576,1.0000012714265571,1.0000012714265571,1.0000012714265551,1.000001271426557,1.0000012714265583,1.000001271426558,1.0000012714265583,1.0000012714265616,1.000001271426556,1.0000012714265583,1.0000012714265571,1.0000012714265563,1.000001271426557
1.0,1.2589254117941673,0.016849918374626197,0.9999990056576238,1.000031153842839,1.0000369466020111,1.0000188557844438,1.0000337526830456,0.999995054343527,0.9999971124190714,0.9999944121964083,1.0016012749610814,1.0000425143230964,0.9999990914449123,0.9999326022296808,1.0000001266943763,0.9999982636467413
1.0,1.5848931924611132,0.016849918374626197,0.9999973259071634,1.000054133029835,1.0000639109146907,1.00003214653495,1.0000583029157664,0.999990355309824,0.9999939689310334,0.9999892278093537,1.002841821760758,1.0000736868504627,0.9999974437576485,0.9998807002161116,0.999999261477525,0.9999959902904575
1.0,1.99526231496888,0.016849918374626197,0.999996115990453,1.0000711537523448,1.000083626379538,1.0000418643118105,1.0000762532619354,0.9999869195336766,0.9999916705166348,0.9999854371577516,1.0037663416429363,1.0000964792103983,0.9999962390237204,0.9998427511704018,0.9999986288611309,0.9999943280901078
1.0,2.5118864315095797,0.016849918374626197,0.9999952687301132,1.000083319960496,1.0000975869808977,1.000048745505487,1.0000889639625088,0.9999844866540638,0.9999900430042198,0.9999827529892281,1.0044301018286486,1.000112618559598,0.9999953859492303,0.999815879357631,0.9999981809051028,0.9999931510840478
1.0,3.162277660168379,0.016849918374626197,0.9999946913792362,1.0000917319328702,1.000107176182954,1.0000534720297318,1.000097694629148,0.9999828155723974,0.9999889251077769,0.9999809093031409,1.0048904585175233,1.00012370428195,0.9999947999945014,0.9997974217949341,0.9999978732163223,0.9999923426299927
1.0,3.9810717055349736,0.016849918374626197,0.9999943080048723,1.0000973736813035,1.0001135786614772,1.0000566278141774,1.0001035238789933,0.9999816998346267,0.9999881787170605,0.9999796783215076,1.0051998587235824,1.0001311059451263,0.9999944087677227,0.9997850981515556,0.9999976677808691,0.9999918028467197
1.0,5.011872336272725,0.016849918374626197,0.9999940594884532,1.0001010552077176,1.000117744200514,1.0000586810092371,1.0001073164645597,0.9999809739223794,0.9999876931061967,0.99997887743001,1.0054020378398787,1.0001359215637766,0.999994154230907,0.9997770802375969,0.999997534122326,0.9999914516575912
1.0,6.3095734448019325,0.016849918374626197,0.9999939018805833,1.0001034000702633,1.0001203922571043,1.0000599862363502,1.0001097274307533,0.9999805124569112,0.9999873844012169,0.9999783682997906,1.005530926151911,1.0001389828776988,0.9999939924207678,0.9997719832130476,0.9999974491551432,0.9999912284053444
1.0,7.943282347242817,0.016849918374626197,0.9999938038574798,1.00010486241226,1.0001220416829197,1.0000607992380586,1.0001112291763492,0.999980225019106,0.9999871921148685,0.9999780511724757,1.0056113508888749,1.0001408897128656,0.999993891632392,0.9997688083746541,0.9999973962308105,0.9999910893459769
1.0,10.0,0.016849918374626197,0.9999937439232793,1.0001057580400865,1.0001230511352486,1.0000612967967903,1.0001121482475424,0.9999800491068124,0.9999870744353532,0.9999778570901298,1.0056606250859148,1.000142056699748,0.999993829949777,0.9997668653687859,0.9999973638410864,0.9999910042415169
