delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999995,0.09999999999999995,0.01688541746278858,0.9974681572396518,0.9972731386872968,1.0008451964365173,1.0008530950607746,1.0004373941620028,1.0002730247434852,0.8814415944262851,1.0003297166326137,1.0006185351319214,1.0011179409296291,1.0006585494682263,1.0004616506422994,1.0004013880795883,1.0005217099185753
0.12589254117941667,0.12589254117941667,0.01687218455588489,0.9979048096112769,0.9977444059274276,1.0006517861813653,1.0006679515046577,1.0003156472079533,1.0001959034306982,0.9011345965440345,1.0002372638520076,1.0004644035404766,1.0008638885733958,1.0005206127157853,1.0003515828965812,1.000298589740253,1.0003956873307147
0.1584893192461112,0.1584893192461112,0.016859845580836707,0.9983076438397008,0.9981784102376628,1.0004800445099178,1.0004998029823222,1.0002107051787779,1.0001273705379246,0.9199023194306903,1.0001575830518719,1.000329924793232,1.0006405258623,1.0003963007092869,1.0002544484073073,1.0002087756665932,1.000284650092806
0.19952623149688797,0.19952623149688797,0.01684859680969033,0.9986728193810758,0.9985705467410828,1.0003331611457222,1.0003507388699604,1.0001250682731442,1.0000688914101687,0.9373240872701958,1.000092691492149,1.0002180489623058,1.0004519455900929,1.0002885600151465,1.0001725197658895,1.0001342736374648,1.0001917344759237
0.2511886431509579,0.2511886431509579,0.01683864890044639,0.9989902886446452,0.9989116471705097,1.0002181581212108,1.0002332589901162,1.000062363449482,1.0000269046622483,0.9526323780009376,1.0000454184088985,1.0001327606063175,1.0003029604471967,1.0002013398120415,1.0001092247153156,1.0000781812170394,1.0001203471706601
0.3162277660168379,0.3162277660168379,0.016830009234129913,0.9992604024224938,0.9992021021977433,1.0001332094018063,1.0001456262436943,1.0000209692766717,1.0000002396400656,0.965660522769939,1.0000144465737166,1.000072354277202,1.0001912552165266,1.0001338235230013,1.000063492146573,1.0000392849314745,1.0000690875350624
0.3981071705534973,0.3981071705534973,0.016822654048466418,0.9994850107534555,0.9994438728402929,1.0000746379233498,1.0000842943195358,0.9999977517635363,0.9999865868736232,0.9763921800957053,0.9999973178040418,1.0000334922791514,1.0001123668428327,1.000084016748461,1.0000330912477688,1.0000151997419848,1.0000352824812133
0.5011872336272722,0.5011872336272722,0.01681653055957133,0.9996670682946499,0.9996400785199523,1.0000373724365048,1.0000443531685062,0.9999884548424121,0.9999828856653852,0.9849445151940491,0.9999907204617775,1.000011617877088,1.0000602492660278,1.0000490075430783,1.0000148932706228,1.0000026567760008,1.0000152975562722
0.6309573444801931,0.6309573444801931,0.016811551712911533,0.9998104311096047,0.9997948513706725,1.000015916135681,1.000020265238087,0.9999883717461875,0.999986412866565,0.9915351915648456,0.9999910033356635,1.0000016568089818,1.0000281411194547,1.0000253889647988,1.00000535553087,0.999998016108563,1.000005079404631
0.7943282347242813,0.7943282347242813,0.016807611585336803,0.9999196280340279,0.9999129415099819,1.0000049390536747,1.0000068736255892,0.9999932886539449,0.9999928174636729,0.9964503994182633,0.9999949079562398,0.9999989822914817,1.0000097741099787,1.000009945909392,1.0000012329029369,0.999997967341951,1.000000932680578
