delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.1,0.1,,,,1.0085475132106394,1.0092465381283775,1.0097862472217902,0.9458151970582095,1.0082635168073841,1.0086584299801762,1.0093879020438625,1.0131144487221608,1.009659981856878,1.0086490397957748,1.0085462133702252,1.0092360828669524
0.15848931924611104,0.15848931924611104,,,,1.006905573442814,1.0074799420703635,1.0079226117629434,0.9555925120631992,1.0066735820914812,1.006992940647067,1.007578210008555,1.0106094359133966,1.0078084609479474,1.006987619080615,1.0068929478339803,1.0074550454800217
0.25118864315095774,0.25118864315095774,,,,1.0050449654235838,1.0054778852412567,1.0058109161019664,0.9671327596273892,1.0048799286544394,1.0051126900719052,1.0055344897140224,1.0077657031729934,1.005711995626687,1.0051105983167656,1.00503420390796,1.005446580183667
0.3981071705534968,0.3981071705534968,,,,1.0031528743542204,1.0034336549373586,1.0036548075578868,0.979224411605809,1.003054735273858,1.0031990168935652,1.0034566409869836,1.0048632849447008,1.003575236133819,1.00319896522636,1.0031484359732106,1.0034072970999168
0.6309573444801924,0.6309573444801924,,,,1.001417964309714,1.0015521382485488,1.0016701105634558,0.990486902615096,1.001378484718941,1.0014426769735985,1.001560035857299,1.0021980722715722,1.00161338674454,1.0014431596537823,1.001419519877481,1.001536374917215
1.0,1.0,,,,0.9999999997081135,0.9999999999804823,0.9999999996600477,0.999999999658528,0.9999999994377291,0.9999999998082556,0.9999999995373681,0.9999999982151306,0.9999999989959747,0.9999999991929318,0.9999999979361489,1.000000000054784
1.584893192461114,1.584893192461114,,,,0.9989974753156934,0.9988845623159412,0.9988115492108716,1.0069312196551508,0.9990192473467416,0.9989734155714813,0.9988841023905484,0.9984237793360141,0.9988525096343085,0.9989757861184199,0.9989913256895186,0.9989068975115355
2.511886431509581,2.511886431509581,,,,0.9983956503798016,0.9981998435869573,0.9980920206133744,1.011384784467817,0.9984292916920783,0.9983546634283674,0.9982088783385732,0.9974227501913561,0.9981605752004437,0.9983592734056211,0.9983853578793258,0.998246675362083
3.9810717055349722,3.9810717055349722,,,,0.9980919738013649,0.9978438275600633,0.9977169762474031,1.0138898848826534,0.9981270304494305,0.9980361465608627,0.9978579517819228,0.9968741804829871,0.9978030890883111,0.9980423993986528,0.9980749850285304,0.997906951541293
6.3095734448019325,6.3095734448019325,,,,0.9979541776605896,0.9976793211059191,0.9975428031744089,1.0151683029375074,0.9979904774141883,0.9978914101680634,0.997695842764814,0.9966115051168973,0.9976391562367622,0.9978987530006566,0.9979346789001325,0.9977524597799711
10.0,10.0,,,,0.9978951383942556,0.9976107968758755,0.9974693857708133,1.0158083229618025,0.9979362488678588,0.9978333028293442,0.997628677365878,0.9964958718223953,0.9975719966822301,0.997841252539177,0.9978790880440642,0.9976902320857912
