delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999858,0.09999999999999858,0.017071839337620024,1.0015294719552528,1.0004000499678192,1.0045629975857924,1.002159922007303,1.0021372140427396,1.0010687693352605,1.001544898834808,1.0014809457583311,0.868166514306237,1.0025214051166802,1.0019455791627494,1.001794578023131,1.0016653988257038,1.002024106969638
0.12589254117941603,0.12589254117941603,0.017043791101760405,1.001332072445097,1.0003210666961855,1.0040129916132483,1.0018858105884323,1.0018605912768317,1.0009218897528278,1.0013512002202978,1.0012873980003223,0.8808186502277834,1.0022047026010883,1.0017161866143047,1.0015847351919622,1.0014540399525367,1.0017733497253638
0.15848931924611015,0.15848931924611015,0.017014352510729715,1.001129015875033,1.00024372476093,1.0034438396335057,1.0016032252229152,1.0015759733784717,1.000771379525185,1.0011513025000338,1.0010883464745484,0.8945548391621996,1.001877969882499,1.0014778434233014,1.0013659685240548,1.0012361808387835,1.0015143460163602
0.1995262314968869,0.1995262314968869,0.016984166140831265,1.0009263247120612,1.0001711032355736,1.002871163460134,1.0013204545936485,1.0012919098939506,1.0006220575159326,1.000950946951947,1.0008898030813873,0.909104970546978,1.0015506964308076,1.0012368869770565,1.001143943035361,1.0010181800332507,1.0012544256935918
0.2511886431509572,0.2511886431509572,0.01695393194942548,1.0007305931685118,1.0001063231468206,1.0023119696302463,1.0010465962295714,1.001017773074929,1.000479249811705,1.0007564416201606,1.000698385605836,0.9241068139705404,1.0012332756482554,1.0010003240212981,1.0009250647572345,1.0008070173201784,1.0010016256959724
0.31622776601683666,0.31622776601683666,0.016924346465739766,1.0005484552589852,1.0000523248635365,1.00178317997761,1.0007907952484665,1.0007629725313978,1.0003483624538436,1.0005741483896549,1.0005207851628337,0.9391296028408238,1.000936116677597,1.0007752513294148,1.0007160224655722,1.0006097231433717,1.0007640300368774
0.39810717055349615,0.39810717055349615,0.0168960467564305,1.000385983571093,1.0000116308560507,1.0013000841374653,1.0005613905055024,1.0005360680201343,1.0002343689081803,1.0004099079881097,1.0003631505472603,0.9537124863962769,1.0006686626798322,1.00056822127043,1.0005232462199525,1.000432736349348,1.0005490411689375
0.5011872336272715,0.5011872336272715,0.016869569234519093,1.0002480514499057,0.9999860564722414,1.0008748859117857,1.000365037604608,1.0003438483930713,1.0001412351134074,1.0002684415593979,1.000230422466809,0.9674125122239029,1.0004384087076634,1.000384614580349,1.0003522983133237,1.000281233376101,1.00036263759792
0.6309573444801918,0.6309573444801918,0.01684532792208996,1.0001377038989157,0.9999763450043325,1.000515489298021,1.0002058907583087,1.0001904617000452,1.0000713292812173,1.0001527758600048,1.000125668191025,0.9798532094597485,1.0002500203592841,1.0002280813379532,1.0002072254464414,1.000158482715502,1.0002086776902812
0.7943282347242815,0.7943282347242815,0.016823610268698427,1.0000556411124437,0.9999817863874483,1.000224690869586,1.0000849806112686,1.0000767465389329,1.0000249271051687,1.0000637841501823,1.0000495318603475,0.9907636468749268,1.0001046987789266,1.0001001325835865,1.0000899657623914,1.0000653312014365,1.0000883571722985
