origin_code,destination_code,patent flows
1.0,1.0,233810.47946852617
1.0,2.0,17930.620314970307
1.0,3.0,15730.125718496762
1.0,4.0,32891.999638042245
1.0,5.0,5992.691935322276
1.0,6.0,9603.972168852204
1.0,7.0,14907.228550903235
1.0,8.0,10138.289656741636
1.0,9.0,2268.742489929982
1.0,10.0,8937.82742359175
1.0,11.0,2475.7043463607
1.0,12.0,1487.3201902544704
1.0,13.0,537.4649570909708
2.0,1.0,51720.39666278289
2.0,2.0,38464.36312001605
2.0,3.0,16468.027175748597
2.0,4.0,36566.32070312354
2.0,5.0,7149.219174149795
2.0,6.0,10566.838211366861
2.0,7.0,9235.37878584443
2.0,8.0,10415.906149017766
2.0,9.0,5294.369629467995
2.0,10.0,6208.840586256747
2.0,11.0,1732.5853986401353
2.0,12.0,1579.9503345434173
2.0,13.0,422.7280100125706
3.0,1.0,54939.40648881681
3.0,2.0,10694.04010630741
3.0,3.0,248602.01330137943
3.0,4.0,41421.99562044542
3.0,5.0,1615.0313470449976
3.0,6.0,4324.5270334487295
3.0,7.0,1632.8494561581065
3.0,8.0,12874.507624901122
3.0,9.0,1171.4771891242776
3.0,10.0,1433.4808185298257
3.0,11.0,549.7159747807606
3.0,12.0,2343.993245291236
3.0,13.0,595.2193517175087
4.0,1.0,24655.878830427355
4.0,2.0,5564.716853994624
4.0,3.0,5400.788077411709
4.0,4.0,1173648.7932719537
4.0,5.0,1235.4490489225534
4.0,6.0,2588.8770110402875
4.0,7.0,1327.2610906323457
4.0,8.0,3537.966861467413
4.0,9.0,1055.7707383605975
4.0,10.0,2498.678320353322
4.0,11.0,283.70746093134267
4.0,12.0,498.7791308754717
4.0,13.0,185.1800579316476
5.0,1.0,329.7620417022592
5.0,2.0,86.56497696148615
5.0,3.0,51.31609224109224
5.0,4.0,118.69109224109228
5.0,5.0,3855.61106212628
5.0,6.0,50.378149230336916
5.0,7.0,74.74793636315373
5.0,8.0,19.905594405594403
5.0,9.0,23.68123543123543
5.0,10.0,47.91944999445
5.0,11.0,33.922294372294374
5.0,12.0,15.67280888498153
5.0,13.0,8.21013696656544
6.0,1.0,1365.4977858781408
6.0,2.0,322.22473037416404
6.0,3.0,217.5100064804477
6.0,4.0,332.90363359767304
6.0,5.0,156.17415816512494
6.0,6.0,14681.441264554833
6.0,7.0,182.48623040145415
6.0,8.0,127.7753813833226
6.0,9.0,58.35780918427979
6.0,10.0,179.97602306493107
6.0,11.0,45.599053724053725
6.0,12.0,85.32857846614802
6.0,13.0,14.41060195636703
7.0,1.0,4448.632827730751
7.0,2.0,686.6157741808655
7.0,3.0,449.3518008918464
7.0,4.0,865.7807427832881
7.0,5.0,186.9501091283444
7.0,6.0,269.9193258915056
7.0,7.0,3457.9527195430305
7.0,8.0,325.63523418560567
7.0,9.0,71.7912995381948
7.0,10.0,416.5063283088736
7.0,11.0,74.00983829838322
7.0,12.0,46.73143569803825
7.0,13.0,14.303418402650111
8.0,1.0,18997.518999415624
8.0,2.0,3289.996404794949
8.0,3.0,4707.860591026621
8.0,4.0,12430.367436534058
8.0,5.0,320.2448919218036
8.0,6.0,1564.065989177101
8.0,7.0,384.3054194661548
8.0,8.0,125626.87443509111
8.0,9.0,315.7786548255666
8.0,10.0,574.2826416883769
8.0,11.0,119.30346065699004
8.0,12.0,365.52231541894486
8.0,13.0,84.57417647263365
9.0,1.0,339.17113539000144
9.0,2.0,120.50466237376912
9.0,3.0,114.27062150789524
9.0,4.0,209.96645412355537
9.0,5.0,59.83018696619102
9.0,6.0,79.62063484068837
9.0,7.0,92.4986285057298
9.0,8.0,82.9239764862502
9.0,9.0,18333.284391954527
9.0,10.0,37.69425720653091
9.0,11.0,9.462174423178482
9.0,12.0,0.11694585101324298
9.0,13.0,6.20174673392953
10.0,1.0,1370.5987603784815
10.0,2.0,404.8653510805725
10.0,3.0,345.2095993159461
10.0,4.0,600.5689994746108
10.0,5.0,143.36940282369846
10.0,6.0,239.66407198687557
10.0,7.0,478.4690406099463
10.0,8.0,177.8717080190764
10.0,9.0,76.97544940439678
10.0,10.0,5173.861918565324
10.0,11.0,35.61630679262258
10.0,12.0,79.81205179586843
10.0,13.0,16.10815882246277
11.0,1.0,144.26033133533133
11.0,2.0,30.74332481283502
11.0,3.0,21.45121545121545
11.0,4.0,38.31266233766233
11.0,5.0,32.86788211788212
11.0,6.0,22.628151564479275
11.0,7.0,43.14412254412255
11.0,8.0,17.992882117882118
11.0,9.0,8.047619047619047
11.0,10.0,16.87978687978688
11.0,11.0,1116.5892995892996
11.0,12.0,0.09961071944812218
11.0,13.0,2.7837892155283197
12.0,1.0,5.521062271062271
12.0,2.0,1.4398483668923432
12.0,3.0,2.7948717948717947
12.0,4.0,2.5448717948717947
12.0,5.0,0.7948717948717949
12.0,6.0,3.749654971880888
12.0,7.0,0.3333333333333333
12.0,8.0,3.4166666666666665
12.0,9.0,0.1666666666666666
12.0,10.0,1.0
12.0,11.0,0.4615384615384615
12.0,12.0,2869.955595476556
12.0,13.0,0.0891768741073495
13.0,1.0,17523.875605347457
13.0,2.0,2456.524829249082
13.0,3.0,2843.2809282532044
13.0,4.0,9480.7548735449
13.0,5.0,510.7659295161926
13.0,6.0,720.041028855702
13.0,7.0,1080.3446856949745
13.0,8.0,1470.9338295166033
13.0,9.0,537.5568270646555
13.0,10.0,1186.0524455600912
13.0,11.0,165.3228529686987
13.0,12.0,176.35345197176036
13.0,13.0,1045.5597012230646
