origin_code,destination_code,sectors,patent flows
4.0,8.0,2.0,530.6094848822942
4.0,9.0,1.0,747.9788171586116
4.0,9.0,2.0,188.55891279515845
4.0,10.0,1.0,370.57833226300426
4.0,10.0,2.0,119.75815036594872
4.0,11.0,1.0,150.51013251575992
4.0,11.0,2.0,59.59464602278059
4.0,12.0,1.0,143.99472968325017
4.0,12.0,2.0,69.75367883715386
5.0,1.0,1.0,232.31420569340182
5.0,1.0,2.0,80.18367989781956
5.0,2.0,1.0,59.86970278433449
5.0,2.0,2.0,26.95570741728456
5.0,3.0,1.0,33.472723749801666
5.0,3.0,2.0,14.69756116265811
5.0,4.0,1.0,82.71688164902598
5.0,4.0,2.0,26.42172634615318
5.0,5.0,1.0,2431.9987191184323
5.0,5.0,2.0,1084.8961956962646
5.0,6.0,1.0,39.99227589672261
5.0,6.0,2.0,17.688377111614034
5.0,7.0,1.0,40.6730715914746
5.0,7.0,2.0,16.625046719097217
5.0,8.0,1.0,12.116772442591873
5.0,8.0,2.0,7.903666245579814
5.0,9.0,1.0,11.681563684113215
5.0,9.0,2.0,3.5628491083659406
5.0,10.0,1.0,40.034527524634704
5.0,10.0,2.0,25.037499283226953
5.0,11.0,1.0,15.15840662162478
5.0,11.0,2.0,3.416997963370598
5.0,12.0,1.0,6.567076269446268
5.0,12.0,2.0,3.411611048334789
6.0,1.0,1.0,883.9520369864131
6.0,1.0,2.0,479.5440525238887
6.0,2.0,1.0,166.4377088513843
6.0,2.0,2.0,152.26617236962238
6.0,3.0,1.0,83.86118003549065
6.0,3.0,2.0,110.26752659890816
6.0,4.0,1.0,144.00814911684418
6.0,4.0,2.0,116.46936014158062
6.0,5.0,1.0,43.97867978276751
6.0,5.0,2.0,71.88300832095577
6.0,6.0,1.0,6026.921528562913
6.0,6.0,2.0,6730.302277735337
6.0,7.0,1.0,53.87422545443922
6.0,7.0,2.0,102.3387912876715
6.0,8.0,1.0,37.661308305968454
6.0,8.0,2.0,64.97970322941939
6.0,9.0,1.0,14.533002693899904
6.0,9.0,2.0,34.17830466888481
6.0,10.0,1.0,28.872319488654643
6.0,10.0,2.0,62.08741150698151
6.0,11.0,1.0,29.221894044132913
6.0,11.0,2.0,44.43687681435059
6.0,12.0,1.0,10.244994210405116
6.0,12.0,2.0,15.041600097503187
7.0,1.0,1.0,3748.4606303150504
7.0,1.0,2.0,772.924374347269
7.0,2.0,1.0,521.5963602655635
7.0,2.0,2.0,176.03150038654348
7.0,3.0,1.0,264.1551265642516
7.0,3.0,2.0,152.70656406479588
7.0,4.0,1.0,632.2974047691328
7.0,4.0,2.0,197.63304315861544
7.0,5.0,1.0,100.44991536630414
7.0,5.0,2.0,63.474293334234574
7.0,6.0,1.0,247.41743065075443
7.0,6.0,2.0,93.7746267142303
7.0,7.0,1.0,2700.614836979297
7.0,7.0,2.0,649.1477604404604
7.0,8.0,1.0,179.23749987271754
7.0,8.0,2.0,83.53575182549183
7.0,9.0,1.0,57.52275957533215
7.0,9.0,2.0,31.78101001232481
7.0,10.0,1.0,106.84849408997304
7.0,10.0,2.0,61.60569464187423
7.0,11.0,1.0,22.27942178461188
7.0,11.0,2.0,14.937672809139215
7.0,12.0,1.0,29.621954240932684
7.0,12.0,2.0,18.55996946280394
8.0,1.0,1.0,17750.935862620347
8.0,1.0,2.0,3241.602167431835
8.0,2.0,1.0,2453.8488633656857
8.0,2.0,2.0,631.5271400855586
8.0,3.0,1.0,2933.238285663807
8.0,3.0,2.0,1162.9453460450802
8.0,4.0,1.0,9374.696443166462
8.0,4.0,2.0,2237.68847163677
8.0,5.0,1.0,127.58421524656272
8.0,5.0,2.0,107.6372447014179
8.0,6.0,1.0,1087.477652077673
8.0,6.0,2.0,281.8224200446531
8.0,7.0,1.0,189.72311155846845
8.0,7.0,2.0,124.8077872994154
8.0,8.0,1.0,103149.09172451588
8.0,8.0,2.0,28432.916189138545
8.0,9.0,1.0,174.27297452445293
8.0,9.0,2.0,91.7221527427501
8.0,10.0,1.0,111.80696482610512
8.0,10.0,2.0,77.55458395461142
8.0,11.0,1.0,10.94817141531447
8.0,11.0,2.0,24.662307178279168
8.0,12.0,1.0,71.55459483896821
8.0,12.0,2.0,39.51072328278149
9.0,1.0,1.0,268.1938735929591
9.0,1.0,2.0,68.11606585288264
9.0,2.0,1.0,75.57533557828715
9.0,2.0,2.0,32.56559302708016
9.0,3.0,1.0,56.64187220292583
9.0,3.0,2.0,26.07730944951101
9.0,4.0,1.0,107.16132834943407
9.0,4.0,2.0,46.57757254100664
9.0,5.0,1.0,23.70197485480398
9.0,5.0,2.0,13.993392825761068
9.0,6.0,1.0,58.774506319656886
9.0,6.0,2.0,25.191891135998805
9.0,7.0,1.0,42.72472703424025
9.0,7.0,2.0,21.293576232736182
9.0,8.0,1.0,35.07948354323978
9.0,8.0,2.0,25.275193750873445
9.0,9.0,1.0,16066.43554368944
9.0,9.0,2.0,6867.515936836625
9.0,10.0,1.0,8.915521181773434
9.0,10.0,2.0,8.316894173339287
9.0,11.0,1.0,9.92105330863893
9.0,11.0,2.0,6.711368497138139
9.0,12.0,1.0,4.467880425420396
9.0,12.0,2.0,3.2712238647390777
10.0,1.0,1.0,108.02917735487439
10.0,1.0,2.0,57.48439697400454
10.0,2.0,1.0,18.841099312338724
10.0,2.0,2.0,16.345548329637435
10.0,3.0,1.0,14.288988458977633
10.0,3.0,2.0,15.993786930549776
10.0,4.0,1.0,22.828592733170904
10.0,4.0,2.0,18.37841810559196
10.0,5.0,1.0,18.18374654528596
10.0,5.0,2.0,18.41718348344872
10.0,6.0,1.0,14.639111830694752
10.0,6.0,2.0,12.634280353649169
10.0,7.0,1.0,30.044654976741242
10.0,7.0,2.0,23.33289565361404
10.0,8.0,1.0,10.711409330536322
10.0,8.0,2.0,10.029625269232397
10.0,9.0,1.0,6.637568367005556
10.0,9.0,2.0,5.058858817761013
10.0,10.0,1.0,623.3369026165734
10.0,10.0,2.0,528.5244859351171
10.0,11.0,1.0,2.6446878480797253
10.0,11.0,2.0,1.4418445531078483
10.0,12.0,1.0,1.775679297840421
10.0,12.0,2.0,1.5370794781926873
11.0,1.0,1.0,103.46855431803827
11.0,1.0,2.0,34.566094603069736
11.0,2.0,1.0,36.2833410862188
11.0,2.0,2.0,13.989730198171399
11.0,3.0,1.0,14.502690126227401
11.0,3.0,2.0,6.7304364178511555
11.0,4.0,1.0,39.33710533791986
11.0,4.0,2.0,16.076336359039775
11.0,5.0,1.0,19.193197300517777
11.0,5.0,2.0,10.79304519079438
11.0,6.0,1.0,40.738357677200334
11.0,6.0,2.0,18.5649215810244
11.0,7.0,1.0,22.544519727037127
11.0,7.0,2.0,12.24105846755809
11.0,8.0,1.0,10.626765506892765
11.0,8.0,2.0,2.9250407578778983
11.0,9.0,1.0,10.385598982618381
11.0,9.0,2.0,4.34250183097005
11.0,10.0,1.0,8.44825513689061
11.0,10.0,2.0,5.852540336698978
11.0,11.0,1.0,593.9519603275116
11.0,11.0,2.0,323.02611294243576
11.0,12.0,1.0,5.697793951744451
11.0,12.0,2.0,2.276753757242856
12.0,1.0,1.0,15781.301042494631
12.0,1.0,2.0,2944.1416628854745
12.0,2.0,1.0,1972.060435956948
12.0,2.0,2.0,655.7878908168592
12.0,3.0,1.0,1856.501493248227
12.0,3.0,2.0,756.1091965149823
12.0,4.0,1.0,7233.811975976343
12.0,4.0,2.0,1646.099246081156
12.0,5.0,1.0,345.63852498336973
12.0,5.0,2.0,218.75814194071813
12.0,6.0,1.0,821.61149982171
12.0,6.0,2.0,225.78346687255495
12.0,7.0,1.0,908.6067089098397
12.0,7.0,2.0,511.9116586794051
12.0,8.0,1.0,1061.3518972663926
12.0,8.0,2.0,430.6114296328279
12.0,9.0,1.0,460.74574378785536
12.0,9.0,2.0,195.64512593221107
12.0,10.0,1.0,236.43602959060118
12.0,10.0,2.0,162.8711398701482
12.0,11.0,1.0,135.3701005633799
12.0,11.0,2.0,65.05821061933746
12.0,12.0,1.0,1020.9694490005368
12.0,12.0,2.0,430.7956249770198
